,Value
bs0_7_10,33425856040.0
bs0_7_11,33302964040.0
bs0_7_12,33742172040.0
bs0_7_13,33667020040.0
bs0_7_14,33451728040.0
bs0_7_15,30829724040.0
bs0_7_16,30642152040.0
bs0_7_17,31390900040.0
bs0_7_18,33630676040.0
bs0_7_19,33489920040.0
bs0_7_20,33583860040.0
bs0_7_21,33197320040.0
bs0_7_22,33455732040.0
bs0_7_23,33533348040.0
bs0_8_0,36431020655.0
bs0_8_1,36359524655.0
bs0_8_2,36742160655.0
bs0_8_3,36640212655.0
bs0_8_4,36688869655.0
bs0_8_5,36725610655.0
bs0_8_6,34718426655.0
bs0_8_7,34500297655.0
bs0_8_8,34703531655.0
bs0_8_9,35856735655.0
bs0_8_10,35921942655.0
bs0_8_11,35789873655.0
bs0_8_12,36261879655.0
bs0_8_13,36181115655.0
bs0_8_14,35949746655.0
bs0_8_15,33131943655.0
bs0_8_16,32930364655.0
bs0_8_17,33735025655.0
bs0_8_18,36142057655.0
bs0_8_19,35990790655.0
bs0_8_20,36091745655.0
bs0_8_21,35676340655.0
bs0_8_22,35954049655.0
bs0_8_23,36037461655.0
bs0_9_0,38962481270.0
bs0_9_1,38886017270.0
bs0_9_2,39295241270.0
bs0_9_3,39186209270.0
bs0_9_4,39238247270.0
bs0_9_5,39277541270.0
bs0_9_6,37130885270.0
bs0_9_7,36897599270.0
bs0_9_8,37114955270.0
bs0_9_9,38348291270.0
bs0_9_10,38418029270.0
bs0_9_11,38276783270.0
bs0_9_12,38781587270.0
bs0_9_13,38695211270.0
bs0_9_14,38447765270.0
bs0_9_15,35434163270.0
bs0_9_16,35218577270.0
bs0_9_17,36079151270.0
bs0_9_18,38653439270.0
bs0_9_19,38491661270.0
bs0_9_20,38599631270.0
bs0_9_21,38155361270.0
bs0_9_22,38452367270.0
bs0_9_23,38541575270.0
bs0_10_0,41493941885.0
bs0_10_1,41412509885.0
bs0_10_2,41848321885.0
bs0_10_3,41732205885.0
bs0_10_4,41787624885.0
bs0_10_5,41829471885.0
bs0_10_6,39543343885.0
bs0_10_7,39294900885.0
bs0_10_8,39526378885.0
bs0_10_9,40839846885.0
bs0_10_10,40914115885.0
bs0_10_11,40763692885.0
bs0_10_12,41301294885.0
bs0_10_13,41209306885.0
bs0_10_14,40945783885.0
bs0_10_15,37736382885.0
bs0_10_16,37506789885.0
bs0_10_17,38423276885.0
bs0_10_18,41164820885.0
bs0_10_19,40992531885.0
bs0_10_20,41107516885.0
bs0_10_21,40634381885.0
bs0_10_22,40950684885.0
bs0_10_23,41045688885.0
bs1_1_0,27515877112.5
bs1_1_1,27461877112.5
bs1_1_2,27750877112.5
bs1_1_3,27673877112.5
bs1_1_4,27710627112.5
bs1_1_5,27738377112.5
bs1_1_6,26222377112.5
bs1_1_7,26057627112.5
bs1_1_8,26211127112.5
bs1_1_9,27082127112.5
bs1_1_10,27131377112.5
bs1_1_11,27031627112.5
bs1_1_12,27388127112.5
bs1_1_13,27327127112.5
bs1_1_14,27152377112.5
bs1_1_15,25024127112.5
bs1_1_16,24871877112.5
bs1_1_17,25479627112.5
bs1_1_18,27297627112.5
bs1_1_19,27183377112.5
bs1_1_20,27259627112.5
bs1_1_21,26945877112.5
bs1_1_22,27155627112.5
bs1_1_23,27218627112.5
bs1_2_0,28616512145.0
bs1_2_1,28560352145.0
bs1_2_2,28860912145.0
bs1_2_3,28780832145.0
bs1_2_4,28819052145.0
bs1_2_5,28847912145.0
bs1_2_6,27271272145.0
bs1_2_7,27099932145.0
bs1_2_8,27259572145.0
bs1_2_9,28165412145.0
bs1_2_10,28216632145.0
bs1_2_11,28112892145.0
bs1_2_12,28483652145.0
bs1_2_13,28420212145.0
bs1_2_14,28238472145.0
bs1_2_15,26025092145.0
bs1_2_16,25866752145.0
bs1_2_17,26498812145.0
bs1_2_18,28389532145.0
bs1_2_19,28270712145.0
bs1_2_20,28350012145.0
bs1_2_21,28023712145.0
bs1_2_22,28241852145.0
bs1_2_23,28307372145.0
bs1_3_0,29717147177.5
bs1_3_1,29658827177.5
bs1_3_2,29970947177.5
bs1_3_3,29887787177.5
bs1_3_4,29927477177.5
bs1_3_5,29957447177.5
bs1_3_6,28320167177.5
bs1_3_7,28142237177.5
bs1_3_8,28308017177.5
bs1_3_9,29248697177.5
bs1_3_10,29301887177.5
bs1_3_11,29194157177.5
bs1_3_12,29579177177.5
bs1_3_13,29513297177.5
bs1_3_14,29324567177.5
bs1_3_15,27026057177.5
bs1_3_16,26861627177.5
bs1_3_17,27517997177.5
bs1_3_18,29481437177.5
bs1_3_19,29358047177.5
bs1_3_20,29440397177.5
bs1_3_21,29101547177.5
bs1_3_22,29328077177.5
bs1_3_23,29396117177.5
bs1_4_0,30817782210.0
bs1_4_1,30757302210.0
bs1_4_2,31080982210.0
bs1_4_3,30994742210.0
bs1_4_4,31035902210.0
bs1_4_5,31066982210.0
bs1_4_6,29369062210.0
bs1_4_7,29184542210.0
bs1_4_8,29356462210.0
bs1_4_9,30331982210.0
bs1_4_10,30387142210.0
bs1_4_11,30275422210.0
bs1_4_12,30674702210.0
bs1_4_13,30606382210.0
bs1_4_14,30410662210.0
bs1_4_15,28027022210.0
bs1_4_16,27856502210.0
bs1_4_17,28537182210.0
bs1_4_18,30573342210.0
bs1_4_19,30445382210.0
bs1_4_20,30530782210.0
bs1_4_21,30179382210.0
bs1_4_22,30414302210.0
bs1_4_23,30484862210.0
bs1_5_0,31918417242.5
bs1_5_1,31855777242.5
bs1_5_2,32191017242.5
bs1_5_3,32101697242.5
bs1_5_4,32144327242.5
bs1_5_5,32176517242.5
bs1_5_6,30417957242.5
bs1_5_7,30226847242.5
bs1_5_8,30404907242.5
bs1_5_9,31415267242.5
bs1_5_10,31472397242.5
bs1_5_11,31356687242.5
bs1_5_12,31770227242.5
bs1_5_13,31699467242.5
bs1_5_14,31496757242.5
bs1_5_15,29027987242.5
bs1_5_16,28851377242.5
bs1_5_17,29556367242.5
bs1_5_18,31665247242.5
bs1_5_19,31532717242.5
bs1_5_20,31621167242.5
bs1_5_21,31257217242.5
bs1_5_22,31500527242.5
bs1_5_23,31573607242.5
bs1_6_0,33019052275.0
bs1_6_1,32954252275.0
bs1_6_2,33301052275.0
bs1_6_3,33208652275.0
bs1_6_4,33252752275.0
bs1_6_5,33286052275.0
bs1_6_6,31466852275.0
bs1_6_7,31269152275.0
bs1_6_8,31453352275.0
bs1_6_9,32498552275.0
bs1_6_10,32557652275.0
bs1_6_11,32437952275.0
bs1_6_12,32865752275.0
bs1_6_13,32792552275.0
bs1_6_14,32582852275.0
bs1_6_15,30028952275.0
bs1_6_16,29846252275.0
bs1_6_17,30575552275.0
bs1_6_18,32757152275.0
bs1_6_19,32620052275.0
bs1_6_20,32711552275.0
bs1_6_21,32335052275.0
bs1_6_22,32586752275.0
bs1_6_23,32662352275.0
bs1_7_0,34119687307.5
bs1_7_1,34052727307.5
bs1_7_2,34411087307.5
bs1_7_3,34315607307.5
bs1_7_4,34361177307.5
bs1_7_5,34395587307.5
bs1_7_6,32515747307.5
bs1_7_7,32311457307.5
bs1_7_8,32501797307.5
bs1_7_9,33581837307.5
bs1_7_10,33642907307.5
bs1_7_11,33519217307.5
bs1_7_12,33961277307.5
bs1_7_13,33885637307.5
bs1_7_14,33668947307.5
bs1_7_15,31029917307.5
bs1_7_16,30841127307.5
bs1_7_17,31594737307.5
bs1_7_18,33849057307.5
bs1_7_19,33707387307.5
bs1_7_20,33801937307.5
bs1_7_21,33412887307.5
bs1_7_22,33672977307.5
bs1_7_23,33751097307.5
bs1_8_0,35220322340.0
bs1_8_1,35151202340.0
bs1_8_2,35521122340.0
bs1_8_3,35422562340.0
bs1_8_4,35469602340.0
bs1_8_5,35505122340.0
bs1_8_6,33564642340.0
bs1_8_7,33353762340.0
bs1_8_8,33550242340.0
bs1_8_9,34665122340.0
bs1_8_10,34728162340.0
bs1_8_11,34600482340.0
bs1_8_12,35056802340.0
bs1_8_13,34978722340.0
bs1_8_14,34755042340.0
bs1_8_15,32030882340.0
bs1_8_16,31836002340.0
bs1_8_17,32613922340.0
bs1_8_18,34940962340.0
bs1_8_19,34794722340.0
bs1_8_20,34892322340.0
bs1_8_21,34490722340.0
bs1_8_22,34759202340.0
bs1_8_23,34839842340.0
bs1_9_0,36320957372.5
bs1_9_1,36249677372.5
bs1_9_2,36631157372.5
bs1_9_3,36529517372.5
bs1_9_4,36578027372.5
bs1_9_5,36614657372.5
bs1_9_6,34613537372.5
bs1_9_7,34396067372.5
bs1_9_8,34598687372.5
bs1_9_9,35748407372.5
bs1_9_10,35813417372.5
bs1_9_11,35681747372.5
bs1_9_12,36152327372.5
bs1_9_13,36071807372.5
bs1_9_14,35841137372.5
bs1_9_15,33031847372.5
bs1_9_16,32830877372.5
bs1_9_17,33633107372.5
bs1_9_18,36032867372.5
bs1_9_19,35882057372.5
bs1_9_20,35982707372.5
bs1_9_21,35568557372.5
bs1_9_22,35845427372.5
bs1_9_23,35928587372.5
bs1_10_0,37421592405.0
bs1_10_1,37348152405.0
bs1_10_2,37741192405.0
bs1_10_3,37636472405.0
bs1_10_4,37686452405.0
bs1_10_5,37724192405.0
bs1_10_6,35662432405.0
bs1_10_7,35438372405.0
bs1_10_8,35647132405.0
bs1_10_9,36831692405.0
bs1_10_10,36898672405.0
bs1_10_11,36763012405.0
bs1_10_12,37247852405.0
bs1_10_13,37164892405.0
bs1_10_14,36927232405.0
bs1_10_15,34032812405.0
bs1_10_16,33825752405.0
bs1_10_17,34652292405.0
bs1_10_18,37124772405.0
bs1_10_19,36969392405.0
bs1_10_20,37073092405.0
bs1_10_21,36646392405.0
bs1_10_22,36931652405.0
bs1_10_23,37017332405.0
bs2_1_0,33019053750.0
bs2_1_1,32954253750.0
bs2_1_2,33301053750.0
bs2_1_3,33208653750.0
bs2_1_4,33252753750.0
bs2_1_5,33286053750.0
bs2_1_6,31466853750.0
bs2_1_7,31269153750.0
bs2_1_8,31453353750.0
bs2_1_9,32498553750.0
bs2_1_10,32557653750.0
bs2_1_11,32437953750.0
bs2_1_12,32865753750.0
bs2_1_13,32792553750.0
bs2_1_14,32582853750.0
bs2_1_15,30028953750.0
bs2_1_16,29846253750.0
bs2_1_17,30575553750.0
bs2_1_18,32757153750.0
bs2_1_19,32620053750.0
bs2_1_20,32711553750.0
bs2_1_21,32335053750.0
bs2_1_22,32586753750.0
bs2_1_23,32662353750.0
bs2_2_0,38522229125.0
bs2_2_1,38446629125.0
bs2_2_2,38851229125.0
bs2_2_3,38743429125.0
bs2_2_4,38794879125.0
bs2_2_5,38833729125.0
bs2_2_6,36711329125.0
bs2_2_7,36480679125.0
bs2_2_8,36695579125.0
bs2_2_9,37914979125.0
bs2_2_10,37983929125.0
bs2_2_11,37844279125.0
bs2_2_12,38343379125.0
bs2_2_13,38257979125.0
bs2_2_14,38013329125.0
bs2_2_15,35033779125.0
bs2_2_16,34820629125.0
bs2_2_17,35671479125.0
bs2_2_18,38216679125.0
bs2_2_19,38056729125.0
bs2_2_20,38163479125.0
bs2_2_21,37724229125.0
bs2_2_22,38017879125.0
bs2_2_23,38106079125.0
bs2_3_0,44025404500.0
bs2_3_1,43939004500.0
bs2_3_2,44401404500.0
bs2_3_3,44278204500.0
bs2_3_4,44337004500.0
bs2_3_5,44381404500.0
bs2_3_6,41955804500.0
bs2_3_7,41692204500.0
bs2_3_8,41937804500.0
bs2_3_9,43331404500.0
bs2_3_10,43410204500.0
bs2_3_11,43250604500.0
bs2_3_12,43821004500.0
bs2_3_13,43723404500.0
bs2_3_14,43443804500.0
bs2_3_15,40038604500.0
bs2_3_16,39795004500.0
bs2_3_17,40767404500.0
bs2_3_18,43676204500.0
bs2_3_19,43493404500.0
bs2_3_20,43615404500.0
bs2_3_21,43113404500.0
bs2_3_22,43449004500.0
bs2_3_23,43549804500.0
bs2_4_0,49528579875.0
bs2_4_1,49431379875.0
bs2_4_2,49951579875.0
bs2_4_3,49812979875.0
bs2_4_4,49879129875.0
bs2_4_5,49929079875.0
bs2_4_6,47200279875.0
bs2_4_7,46903729875.0
bs2_4_8,47180029875.0
bs2_4_9,48747829875.0
bs2_4_10,48836479875.0
bs2_4_11,48656929875.0
bs2_4_12,49298629875.0
bs2_4_13,49188829875.0
bs2_4_14,48874279875.0
bs2_4_15,45043429875.0
bs2_4_16,44769379875.0
bs2_4_17,45863329875.0
bs2_4_18,49135729875.0
bs2_4_19,48930079875.0
bs2_4_20,49067329875.0
bs2_4_21,48502579875.0
bs2_4_22,48880129875.0
bs2_4_23,48993529875.0
bs2_5_0,55031755250.0
bs2_5_1,54923755250.0
bs2_5_2,55501755250.0
bs2_5_3,55347755250.0
bs2_5_4,55421255250.0
bs2_5_5,55476755250.0
bs2_5_6,52444755250.0
bs2_5_7,52115255250.0
bs2_5_8,52422255250.0
bs2_5_9,54164255250.0
bs2_5_10,54262755250.0
bs2_5_11,54063255250.0
bs2_5_12,54776255250.0
bs2_5_13,54654255250.0
bs2_5_14,54304755250.0
bs2_5_15,50048255250.0
bs2_5_16,49743755250.0
bs2_5_17,50959255250.0
bs2_5_18,54595255250.0
bs2_5_19,54366755250.0
bs2_5_20,54519255250.0
bs2_5_21,53891755250.0
bs2_5_22,54311255250.0
bs2_5_23,54437255250.0
bs2_6_0,60534930625.0
bs2_6_1,60416130625.0
bs2_6_2,61051930625.0
bs2_6_3,60882530625.0
bs2_6_4,60963380625.0
bs2_6_5,61024430625.0
bs2_6_6,57689230625.0
bs2_6_7,57326780625.0
bs2_6_8,57664480625.0
bs2_6_9,59580680625.0
bs2_6_10,59689030625.0
bs2_6_11,59469580625.0
bs2_6_12,60253880625.0
bs2_6_13,60119680625.0
bs2_6_14,59735230625.0
bs2_6_15,55053080625.0
bs2_6_16,54718130625.0
bs2_6_17,56055180625.0
bs2_6_18,60054780625.0
bs2_6_19,59803430625.0
bs2_6_20,59971180625.0
bs2_6_21,59280930625.0
bs2_6_22,59742380625.0
bs2_6_23,59880980625.0
bs2_7_0,66038106000.0
bs2_7_1,65908506000.0
bs2_7_2,66602106000.0
bs2_7_3,66417306000.0
bs2_7_4,66505506000.0
bs2_7_5,66572106000.0
bs2_7_6,62933706000.0
bs2_7_7,62538306000.0
bs2_7_8,62906706000.0
bs2_7_9,64997106000.0
bs2_7_10,65115306000.0
bs2_7_11,64875906000.0
bs2_7_12,65731506000.0
bs2_7_13,65585106000.0
bs2_7_14,65165706000.0
bs2_7_15,60057906000.0
bs2_7_16,59692506000.0
bs2_7_17,61151106000.0
bs2_7_18,65514306000.0
bs2_7_19,65240106000.0
bs2_7_20,65423106000.0
bs2_7_21,64670106000.0
bs2_7_22,65173506000.0
bs2_7_23,65324706000.0
bs2_8_0,71541281375.0
bs2_8_1,71400881375.0
bs2_8_2,72152281375.0
bs2_8_3,71952081375.0
bs2_8_4,72047631375.0
bs2_8_5,72119781375.0
bs2_8_6,68178181375.0
bs2_8_7,67749831375.0
bs2_8_8,68148931375.0
bs2_8_9,70413531375.0
bs2_8_10,70541581375.0
bs2_8_11,70282231375.0
bs2_8_12,71209131375.0
bs2_8_13,71050531375.0
bs2_8_14,70596181375.0
bs2_8_15,65062731375.0
bs2_8_16,64666881375.0
bs2_8_17,66247031375.0
bs2_8_18,70973831375.0
bs2_8_19,70676781375.0
bs2_8_20,70875031375.0
bs2_8_21,70059281375.0
bs2_8_22,70604631375.0
bs2_8_23,70768431375.0
bs2_9_0,77044456750.0
bs2_9_1,76893256750.0
bs2_9_2,77702456750.0
bs2_9_3,77486856750.0
bs2_9_4,77589756750.0
bs2_9_5,77667456750.0
bs2_9_6,73422656750.0
bs2_9_7,72961356750.0
bs2_9_8,73391156750.0
bs2_9_9,75829956750.0
bs2_9_10,75967856750.0
bs2_9_11,75688556750.0
bs2_9_12,76686756750.0
bs2_9_13,76515956750.0
bs2_9_14,76026656750.0
bs2_9_15,70067556750.0
bs2_9_16,69641256750.0
bs2_9_17,71342956750.0
bs2_9_18,76433356750.0
bs2_9_19,76113456750.0
bs2_9_20,76326956750.0
bs2_9_21,75448456750.0
bs2_9_22,76035756750.0
bs2_9_23,76212156750.0
bs2_10_0,82547632125.0
bs2_10_1,82385632125.0
bs2_10_2,83252632125.0
bs2_10_3,83021632125.0
bs2_10_4,83131882125.0
bs2_10_5,83215132125.0
bs2_10_6,78667132125.0
bs2_10_7,78172882125.0
bs2_10_8,78633382125.0
bs2_10_9,81246382125.0
bs2_10_10,81394132125.0
bs2_10_11,81094882125.0
bs2_10_12,82164382125.0
bs2_10_13,81981382125.0
bs2_10_14,81457132125.0
bs2_10_15,75072382125.0
bs2_10_16,74615632125.0
bs2_10_17,76438882125.0
bs2_10_18,81892882125.0
bs2_10_19,81550132125.0
bs2_10_20,81778882125.0
bs2_10_21,80837632125.0
bs2_10_22,81466882125.0
bs2_10_23,81655882125.0
bs3_1_0,66038104950.0
bs3_1_1,65908504950.0
bs3_1_2,66602104950.0
bs3_1_3,66417304950.0
bs3_1_4,66505504950.0
bs3_1_5,66572104950.0
bs3_1_6,62933704950.0
bs3_1_7,62538304950.0
bs3_1_8,62906704950.0
bs3_1_9,64997104950.0
bs3_1_10,65115304950.0
bs3_1_11,64875904950.0
bs3_1_12,65731504950.0
bs3_1_13,65585104950.0
bs3_1_14,65165704950.0
bs3_1_15,60057904950.0
bs3_1_16,59692504950.0
bs3_1_17,61151104950.0
bs3_1_18,65514304950.0
bs3_1_19,65240104950.0
bs3_1_20,65423104950.0
bs3_1_21,64670104950.0
bs3_1_22,65173504950.0
bs3_1_23,65324704950.0
bs3_2_0,79245725640.0
bs3_2_1,79090205640.0
bs3_2_2,79922525640.0
bs3_2_3,79700765640.0
bs3_2_4,79806605640.0
bs3_2_5,79886525640.0
bs3_2_6,75520445640.0
bs3_2_7,75045965640.0
bs3_2_8,75488045640.0
bs3_2_9,77996525640.0
bs3_2_10,78138365640.0
bs3_2_11,77851085640.0
bs3_2_12,78877805640.0
bs3_2_13,78702125640.0
bs3_2_14,78198845640.0
bs3_2_15,72069485640.0
bs3_2_16,71631005640.0
bs3_2_17,73381325640.0
bs3_2_18,78617165640.0
bs3_2_19,78288125640.0
bs3_2_20,78507725640.0
bs3_2_21,77604125640.0
bs3_2_22,78208205640.0
bs3_2_23,78389645640.0
bs3_3_0,92453346330.0
bs3_3_1,92271906330.0
bs3_3_2,93242946330.0
bs3_3_3,92984226330.0
bs3_3_4,93107706330.0
bs3_3_5,93200946330.0
bs3_3_6,88107186330.0
bs3_3_7,87553626330.0
bs3_3_8,88069386330.0
bs3_3_9,90995946330.0
bs3_3_10,91161426330.0
bs3_3_11,90826266330.0
bs3_3_12,92024106330.0
bs3_3_13,91819146330.0
bs3_3_14,91231986330.0
bs3_3_15,84081066330.0
bs3_3_16,83569506330.0
bs3_3_17,85611546330.0
bs3_3_18,91720026330.0
bs3_3_19,91336146330.0
bs3_3_20,91592346330.0
bs3_3_21,90538146330.0
bs3_3_22,91242906330.0
bs3_3_23,91454586330.0
bs3_4_0,105660967020.0
bs3_4_1,105453607020.0
bs3_4_2,106563367020.0
bs3_4_3,106267687020.0
bs3_4_4,106408807020.0
bs3_4_5,106515367020.0
bs3_4_6,100693927020.0
bs3_4_7,100061287020.0
bs3_4_8,100650727020.0
bs3_4_9,103995367020.0
bs3_4_10,104184487020.0
bs3_4_11,103801447020.0
bs3_4_12,105170407020.0
bs3_4_13,104936167020.0
bs3_4_14,104265127020.0
bs3_4_15,96092647020.0
bs3_4_16,95508007020.0
bs3_4_17,97841767020.0
bs3_4_18,104822887020.0
bs3_4_19,104384167020.0
bs3_4_20,104676967020.0
bs3_4_21,103472167020.0
bs3_4_22,104277607020.0
bs3_4_23,104519527020.0
bs3_5_0,118868587710.0
bs3_5_1,118635307710.0
bs3_5_2,119883787710.0
bs3_5_3,119551147710.0
bs3_5_4,119709907710.0
bs3_5_5,119829787710.0
bs3_5_6,113280667710.0
bs3_5_7,112568947710.0
bs3_5_8,113232067710.0
bs3_5_9,116994787710.0
bs3_5_10,117207547710.0
bs3_5_11,116776627710.0
bs3_5_12,118316707710.0
bs3_5_13,118053187710.0
bs3_5_14,117298267710.0
bs3_5_15,108104227710.0
bs3_5_16,107446507710.0
bs3_5_17,110071987710.0
bs3_5_18,117925747710.0
bs3_5_19,117432187710.0
bs3_5_20,117761587710.0
bs3_5_21,116406187710.0
bs3_5_22,117312307710.0
bs3_5_23,117584467710.0
bs3_6_0,132076208400.0
bs3_6_1,131817008400.0
bs3_6_2,133204208400.0
bs3_6_3,132834608400.0
bs3_6_4,133011008400.0
bs3_6_5,133144208400.0
bs3_6_6,125867408400.0
bs3_6_7,125076608400.0
bs3_6_8,125813408400.0
bs3_6_9,129994208400.0
bs3_6_10,130230608400.0
bs3_6_11,129751808400.0
bs3_6_12,131463008400.0
bs3_6_13,131170208400.0
bs3_6_14,130331408400.0
bs3_6_15,120115808400.0
bs3_6_16,119385008400.0
bs3_6_17,122302208400.0
bs3_6_18,131028608400.0
bs3_6_19,130480208400.0
bs3_6_20,130846208400.0
bs3_6_21,129340208400.0
bs3_6_22,130347008400.0
bs3_6_23,130649408400.0
bs3_7_0,145283829090.0
bs3_7_1,144998709090.0
bs3_7_2,146524629090.0
bs3_7_3,146118069090.0
bs3_7_4,146312109090.0
bs3_7_5,146458629090.0
bs3_7_6,138454149090.0
bs3_7_7,137584269090.0
bs3_7_8,138394749090.0
bs3_7_9,142993629090.0
bs3_7_10,143253669090.0
bs3_7_11,142726989090.0
bs3_7_12,144609309090.0
bs3_7_13,144287229090.0
bs3_7_14,143364549090.0
bs3_7_15,132127389090.0
bs3_7_16,131323509090.0
bs3_7_17,134532429090.0
bs3_7_18,144131469090.0
bs3_7_19,143528229090.0
bs3_7_20,143930829090.0
bs3_7_21,142274229090.0
bs3_7_22,143381709090.0
bs3_7_23,143714349090.0
bs3_8_0,158491449780.0
bs3_8_1,158180409780.0
bs3_8_2,159845049780.0
bs3_8_3,159401529780.0
bs3_8_4,159613209780.0
bs3_8_5,159773049780.0
bs3_8_6,151040889780.0
bs3_8_7,150091929780.0
bs3_8_8,150976089780.0
bs3_8_9,155993049780.0
bs3_8_10,156276729780.0
bs3_8_11,155702169780.0
bs3_8_12,157755609780.0
bs3_8_13,157404249780.0
bs3_8_14,156397689780.0
bs3_8_15,144138969780.0
bs3_8_16,143262009780.0
bs3_8_17,146762649780.0
bs3_8_18,157234329780.0
bs3_8_19,156576249780.0
bs3_8_20,157015449780.0
bs3_8_21,155208249780.0
bs3_8_22,156416409780.0
bs3_8_23,156779289780.0
bs3_9_0,171699070470.0
bs3_9_1,171362110470.0
bs3_9_2,173165470470.0
bs3_9_3,172684990470.0
bs3_9_4,172914310470.0
bs3_9_5,173087470470.0
bs3_9_6,163627630470.0
bs3_9_7,162599590470.0
bs3_9_8,163557430470.0
bs3_9_9,168992470470.0
bs3_9_10,169299790470.0
bs3_9_11,168677350470.0
bs3_9_12,170901910470.0
bs3_9_13,170521270470.0
bs3_9_14,169430830470.0
bs3_9_15,156150550470.0
bs3_9_16,155200510470.0
bs3_9_17,158992870470.0
bs3_9_18,170337190470.0
bs3_9_19,169624270470.0
