,Value
bs0_9_21,38752913270.0
bs0_9_22,37922075270.0
bs0_9_23,38387231270.0
bs0_10_0,41323537885.0
bs0_10_1,41689981885.0
bs0_10_2,41367269885.0
bs0_10_3,41752940885.0
bs0_10_4,41368400885.0
bs0_10_5,41795164885.0
bs0_10_6,39459649885.0
bs0_10_7,38670588885.0
bs0_10_8,38524689885.0
bs0_10_9,41218354885.0
bs0_10_10,40694701885.0
bs0_10_11,41446816885.0
bs0_10_12,41454733885.0
bs0_10_13,41082634885.0
bs0_10_14,40881316885.0
bs0_10_15,37346941885.0
bs0_10_16,38298112885.0
bs0_10_17,36981628885.0
bs0_10_18,41205159885.0
bs0_10_19,40543147885.0
bs0_10_20,40756152885.0
bs0_10_21,41270757885.0
bs0_10_22,40385938885.0
bs0_10_23,40881316885.0
bs1_1_0,27402877112.5
bs1_1_1,27645877112.5
bs1_1_2,27431877112.5
bs1_1_3,27687627112.5
bs1_1_4,27432627112.5
bs1_1_5,27715627112.5
bs1_1_6,26166877112.5
bs1_1_7,25643627112.5
bs1_1_8,25546877112.5
bs1_1_9,27333127112.5
bs1_1_10,26985877112.5
bs1_1_11,27484627112.5
bs1_1_12,27489877112.5
bs1_1_13,27243127112.5
bs1_1_14,27109627112.5
bs1_1_15,24765877112.5
bs1_1_16,25396627112.5
bs1_1_17,24523627112.5
bs1_1_18,27324377112.5
bs1_1_19,26885377112.5
bs1_1_20,27026627112.5
bs1_1_21,27367877112.5
bs1_1_22,26781127112.5
bs1_1_23,27109627112.5
bs1_2_0,28498992145.0
bs1_2_1,28751712145.0
bs1_2_2,28529152145.0
bs1_2_3,28795132145.0
bs1_2_4,28529932145.0
bs1_2_5,28824252145.0
bs1_2_6,27213552145.0
bs1_2_7,26669372145.0
bs1_2_8,26568752145.0
bs1_2_9,28426452145.0
bs1_2_10,28065312145.0
bs1_2_11,28584012145.0
bs1_2_12,28589472145.0
bs1_2_13,28332852145.0
bs1_2_14,28194012145.0
bs1_2_15,25756512145.0
bs1_2_16,26412492145.0
bs1_2_17,25504572145.0
bs1_2_18,28417352145.0
bs1_2_19,27960792145.0
bs1_2_20,28107692145.0
bs1_2_21,28462592145.0
bs1_2_22,27852372145.0
bs1_2_23,28194012145.0
bs1_3_0,29595107177.5
bs1_3_1,29857547177.5
bs1_3_2,29626427177.5
bs1_3_3,29902637177.5
bs1_3_4,29627237177.5
bs1_3_5,29932877177.5
bs1_3_6,28260227177.5
bs1_3_7,27695117177.5
bs1_3_8,27590627177.5
bs1_3_9,29519777177.5
bs1_3_10,29144747177.5
bs1_3_11,29683397177.5
bs1_3_12,29689067177.5
bs1_3_13,29422577177.5
bs1_3_14,29278397177.5
bs1_3_15,26747147177.5
bs1_3_16,27428357177.5
bs1_3_17,26485517177.5
bs1_3_18,29510327177.5
bs1_3_19,29036207177.5
bs1_3_20,29188757177.5
bs1_3_21,29557307177.5
bs1_3_22,28923617177.5
bs1_3_23,29278397177.5
bs1_4_0,30691222210.0
bs1_4_1,30963382210.0
bs1_4_2,30723702210.0
bs1_4_3,31010142210.0
bs1_4_4,30724542210.0
bs1_4_5,31041502210.0
bs1_4_6,29306902210.0
bs1_4_7,28720862210.0
bs1_4_8,28612502210.0
bs1_4_9,30613102210.0
bs1_4_10,30224182210.0
bs1_4_11,30782782210.0
bs1_4_12,30788662210.0
bs1_4_13,30512302210.0
bs1_4_14,30362782210.0
bs1_4_15,27737782210.0
bs1_4_16,28444222210.0
bs1_4_17,27466462210.0
bs1_4_18,30603302210.0
bs1_4_19,30111622210.0
bs1_4_20,30269822210.0
bs1_4_21,30652022210.0
bs1_4_22,29994862210.0
bs1_4_23,30362782210.0
bs1_5_0,31787337242.5
bs1_5_1,32069217242.5
bs1_5_2,31820977242.5
bs1_5_3,32117647242.5
bs1_5_4,31821847242.5
bs1_5_5,32150127242.5
bs1_5_6,30353577242.5
bs1_5_7,29746607242.5
bs1_5_8,29634377242.5
bs1_5_9,31706427242.5
bs1_5_10,31303617242.5
bs1_5_11,31882167242.5
bs1_5_12,31888257242.5
bs1_5_13,31602027242.5
bs1_5_14,31447167242.5
bs1_5_15,28728417242.5
bs1_5_16,29460087242.5
bs1_5_17,28447407242.5
bs1_5_18,31696277242.5
bs1_5_19,31187037242.5
bs1_5_20,31350887242.5
bs1_5_21,31746737242.5
bs1_5_22,31066107242.5
bs1_5_23,31447167242.5
bs1_6_0,32883452275.0
bs1_6_1,33175052275.0
bs1_6_2,32918252275.0
bs1_6_3,33225152275.0
bs1_6_4,32919152275.0
bs1_6_5,33258752275.0
bs1_6_6,31400252275.0
bs1_6_7,30772352275.0
bs1_6_8,30656252275.0
bs1_6_9,32799752275.0
bs1_6_10,32383052275.0
bs1_6_11,32981552275.0
bs1_6_12,32987852275.0
bs1_6_13,32691752275.0
bs1_6_14,32531552275.0
bs1_6_15,29719052275.0
bs1_6_16,30475952275.0
bs1_6_17,29428352275.0
bs1_6_18,32789252275.0
bs1_6_19,32262452275.0
bs1_6_20,32431952275.0
bs1_6_21,32841452275.0
bs1_6_22,32137352275.0
bs1_6_23,32531552275.0
bs1_7_0,33979567307.5
bs1_7_1,34280887307.5
bs1_7_2,34015527307.5
bs1_7_3,34332657307.5
bs1_7_4,34016457307.5
bs1_7_5,34367377307.5
bs1_7_6,32446927307.5
bs1_7_7,31798097307.5
bs1_7_8,31678127307.5
bs1_7_9,33893077307.5
bs1_7_10,33462487307.5
bs1_7_11,34080937307.5
bs1_7_12,34087447307.5
bs1_7_13,33781477307.5
bs1_7_14,33615937307.5
bs1_7_15,30709687307.5
bs1_7_16,31491817307.5
bs1_7_17,30409297307.5
bs1_7_18,33882227307.5
bs1_7_19,33337867307.5
bs1_7_20,33513017307.5
bs1_7_21,33936167307.5
bs1_7_22,33208597307.5
bs1_7_23,33615937307.5
bs1_8_0,35075682340.0
bs1_8_1,35386722340.0
bs1_8_2,35112802340.0
bs1_8_3,35440162340.0
bs1_8_4,35113762340.0
bs1_8_5,35476002340.0
bs1_8_6,33493602340.0
bs1_8_7,32823842340.0
bs1_8_8,32700002340.0
bs1_8_9,34986402340.0
bs1_8_10,34541922340.0
bs1_8_11,35180322340.0
bs1_8_12,35187042340.0
bs1_8_13,34871202340.0
bs1_8_14,34700322340.0
bs1_8_15,31700322340.0
bs1_8_16,32507682340.0
bs1_8_17,31390242340.0
bs1_8_18,34975202340.0
bs1_8_19,34413282340.0
bs1_8_20,34594082340.0
bs1_8_21,35030882340.0
bs1_8_22,34279842340.0
bs1_8_23,34700322340.0
bs1_9_0,36171797372.5
bs1_9_1,36492557372.5
bs1_9_2,36210077372.5
bs1_9_3,36547667372.5
bs1_9_4,36211067372.5
bs1_9_5,36584627372.5
bs1_9_6,34540277372.5
bs1_9_7,33849587372.5
bs1_9_8,33721877372.5
bs1_9_9,36079727372.5
bs1_9_10,35621357372.5
bs1_9_11,36279707372.5
bs1_9_12,36286637372.5
bs1_9_13,35960927372.5
bs1_9_14,35784707372.5
bs1_9_15,32690957372.5
bs1_9_16,33523547372.5
bs1_9_17,32371187372.5
bs1_9_18,36068177372.5
bs1_9_19,35488697372.5
bs1_9_20,35675147372.5
bs1_9_21,36125597372.5
bs1_9_22,35351087372.5
bs1_9_23,35784707372.5
bs1_10_0,37267912405.0
bs1_10_1,37598392405.0
bs1_10_2,37307352405.0
bs1_10_3,37655172405.0
bs1_10_4,37308372405.0
bs1_10_5,37693252405.0
bs1_10_6,35586952405.0
bs1_10_7,34875332405.0
bs1_10_8,34743752405.0
bs1_10_9,37173052405.0
bs1_10_10,36700792405.0
bs1_10_11,37379092405.0
bs1_10_12,37386232405.0
bs1_10_13,37050652405.0
bs1_10_14,36869092405.0
bs1_10_15,33681592405.0
bs1_10_16,34539412405.0
bs1_10_17,33352132405.0
bs1_10_18,37161152405.0
bs1_10_19,36564112405.0
bs1_10_20,36756212405.0
bs1_10_21,37220312405.0
bs1_10_22,36422332405.0
bs1_10_23,36869092405.0
bs2_1_0,32883453750.0
bs2_1_1,33175053750.0
bs2_1_2,32918253750.0
bs2_1_3,33225153750.0
bs2_1_4,32919153750.0
bs2_1_5,33258753750.0
bs2_1_6,31400253750.0
bs2_1_7,30772353750.0
bs2_1_8,30656253750.0
bs2_1_9,32799753750.0
bs2_1_10,32383053750.0
bs2_1_11,32981553750.0
bs2_1_12,32987853750.0
bs2_1_13,32691753750.0
bs2_1_14,32531553750.0
bs2_1_15,29719053750.0
bs2_1_16,30475953750.0
bs2_1_17,29428353750.0
bs2_1_18,32789253750.0
bs2_1_19,32262453750.0
bs2_1_20,32431953750.0
bs2_1_21,32841453750.0
bs2_1_22,32137353750.0
bs2_1_23,32531553750.0
bs2_2_0,38364029125.0
bs2_2_1,38704229125.0
bs2_2_2,38404629125.0
bs2_2_3,38762679125.0
bs2_2_4,38405679125.0
bs2_2_5,38801879125.0
bs2_2_6,36633629125.0
bs2_2_7,35901079125.0
bs2_2_8,35765629125.0
bs2_2_9,38266379125.0
bs2_2_10,37780229125.0
bs2_2_11,38478479125.0
bs2_2_12,38485829125.0
bs2_2_13,38140379125.0
bs2_2_14,37953479125.0
bs2_2_15,34672229125.0
bs2_2_16,35555279125.0
bs2_2_17,34333079125.0
bs2_2_18,38254129125.0
bs2_2_19,37639529125.0
bs2_2_20,37837279125.0
bs2_2_21,38315029125.0
bs2_2_22,37493579125.0
bs2_2_23,37953479125.0
bs2_3_0,43844604500.0
bs2_3_1,44233404500.0
bs2_3_2,43891004500.0
bs2_3_3,44300204500.0
bs2_3_4,43892204500.0
bs2_3_5,44345004500.0
bs2_3_6,41867004500.0
bs2_3_7,41029804500.0
bs2_3_8,40875004500.0
bs2_3_9,43733004500.0
bs2_3_10,43177404500.0
bs2_3_11,43975404500.0
bs2_3_12,43983804500.0
bs2_3_13,43589004500.0
bs2_3_14,43375404500.0
bs2_3_15,39625404500.0
bs2_3_16,40634604500.0
bs2_3_17,39237804500.0
bs2_3_18,43719004500.0
bs2_3_19,43016604500.0
bs2_3_20,43242604500.0
bs2_3_21,43788604500.0
bs2_3_22,42849804500.0
bs2_3_23,43375404500.0
bs2_4_0,49325179875.0
bs2_4_1,49762579875.0
bs2_4_2,49377379875.0
bs2_4_3,49837729875.0
bs2_4_4,49378729875.0
bs2_4_5,49888129875.0
bs2_4_6,47100379875.0
bs2_4_7,46158529875.0
bs2_4_8,45984379875.0
bs2_4_9,49199629875.0
bs2_4_10,48574579875.0
bs2_4_11,49472329875.0
bs2_4_12,49481779875.0
bs2_4_13,49037629875.0
bs2_4_14,48797329875.0
bs2_4_15,44578579875.0
bs2_4_16,45713929875.0
bs2_4_17,44142529875.0
bs2_4_18,49183879875.0
bs2_4_19,48393679875.0
bs2_4_20,48647929875.0
bs2_4_21,49262179875.0
bs2_4_22,48206029875.0
bs2_4_23,48797329875.0
bs2_5_0,54805755250.0
bs2_5_1,55291755250.0
bs2_5_2,54863755250.0
bs2_5_3,55375255250.0
bs2_5_4,54865255250.0
bs2_5_5,55431255250.0
bs2_5_6,52333755250.0
bs2_5_7,51287255250.0
bs2_5_8,51093755250.0
bs2_5_9,54666255250.0
bs2_5_10,53971755250.0
bs2_5_11,54969255250.0
bs2_5_12,54979755250.0
bs2_5_13,54486255250.0
bs2_5_14,54219255250.0
bs2_5_15,49531755250.0
bs2_5_16,50793255250.0
bs2_5_17,49047255250.0
bs2_5_18,54648755250.0
bs2_5_19,53770755250.0
bs2_5_20,54053255250.0
bs2_5_21,54735755250.0
bs2_5_22,53562255250.0
bs2_5_23,54219255250.0
bs2_6_0,60286330625.0
bs2_6_1,60820930625.0
bs2_6_2,60350130625.0
bs2_6_3,60912780625.0
bs2_6_4,60351780625.0
bs2_6_5,60974380625.0
bs2_6_6,57567130625.0
bs2_6_7,56415980625.0
bs2_6_8,56203130625.0
bs2_6_9,60132880625.0
bs2_6_10,59368930625.0
bs2_6_11,60466180625.0
bs2_6_12,60477730625.0
bs2_6_13,59934880625.0
bs2_6_14,59641180625.0
bs2_6_15,54484930625.0
bs2_6_16,55872580625.0
bs2_6_17,53951980625.0
bs2_6_18,60113630625.0
bs2_6_19,59147830625.0
bs2_6_20,59458580625.0
bs2_6_21,60209330625.0
bs2_6_22,58918480625.0
bs2_6_23,59641180625.0
bs2_7_0,65766906000.0
bs2_7_1,66350106000.0
bs2_7_2,65836506000.0
bs2_7_3,66450306000.0
bs2_7_4,65838306000.0
bs2_7_5,66517506000.0
bs2_7_6,62800506000.0
bs2_7_7,61544706000.0
bs2_7_8,61312506000.0
bs2_7_9,65599506000.0
bs2_7_10,64766106000.0
bs2_7_11,65963106000.0
bs2_7_12,65975706000.0
bs2_7_13,65383506000.0
bs2_7_14,65063106000.0
bs2_7_15,59438106000.0
bs2_7_16,60951906000.0
bs2_7_17,58856706000.0
bs2_7_18,65578506000.0
bs2_7_19,64524906000.0
bs2_7_20,64863906000.0
bs2_7_21,65682906000.0
bs2_7_22,64274706000.0
bs2_7_23,65063106000.0
bs2_8_0,71247481375.0
bs2_8_1,71879281375.0
bs2_8_2,71322881375.0
bs2_8_3,71987831375.0
bs2_8_4,71324831375.0
bs2_8_5,72060631375.0
bs2_8_6,68033881375.0
bs2_8_7,66673431375.0
bs2_8_8,66421881375.0
bs2_8_9,71066131375.0
bs2_8_10,70163281375.0
bs2_8_11,71460031375.0
bs2_8_12,71473681375.0
bs2_8_13,70832131375.0
bs2_8_14,70485031375.0
bs2_8_15,64391281375.0
bs2_8_16,66031231375.0
bs2_8_17,63761431375.0
bs2_8_18,71043381375.0
bs2_8_19,69901981375.0
bs2_8_20,70269231375.0
bs2_8_21,71156481375.0
bs2_8_22,69630931375.0
bs2_8_23,70485031375.0
bs2_9_0,76728056750.0
bs2_9_1,77408456750.0
bs2_9_2,76809256750.0
bs2_9_3,77525356750.0
bs2_9_4,76811356750.0
bs2_9_5,77603756750.0
bs2_9_6,73267256750.0
bs2_9_7,71802156750.0
bs2_9_8,71531256750.0
bs2_9_9,76532756750.0
bs2_9_10,75560456750.0
bs2_9_11,76956956750.0
bs2_9_12,76971656750.0
bs2_9_13,76280756750.0
bs2_9_14,75906956750.0
bs2_9_15,69344456750.0
bs2_9_16,71110556750.0
bs2_9_17,68666156750.0
bs2_9_18,76508256750.0
bs2_9_19,75279056750.0
bs2_9_20,75674556750.0
bs2_9_21,76630056750.0
bs2_9_22,74987156750.0
bs2_9_23,75906956750.0
bs2_10_0,82208632125.0
bs2_10_1,82937632125.0
bs2_10_2,82295632125.0
bs2_10_3,83062882125.0
bs2_10_4,82297882125.0
bs2_10_5,83146882125.0
bs2_10_6,78500632125.0
bs2_10_7,76930882125.0
bs2_10_8,76640632125.0
bs2_10_9,81999382125.0
bs2_10_10,80957632125.0
bs2_10_11,82453882125.0
bs2_10_12,82469632125.0
bs2_10_13,81729382125.0
bs2_10_14,81328882125.0
bs2_10_15,74297632125.0
bs2_10_16,76189882125.0
bs2_10_17,73570882125.0
bs2_10_18,81973132125.0
bs2_10_19,80656132125.0
bs2_10_20,81079882125.0
bs2_10_21,82103632125.0
bs2_10_22,80343382125.0
bs2_10_23,81328882125.0
bs3_1_0,65766904950.0
bs3_1_1,66350104950.0
bs3_1_2,65836504950.0
bs3_1_3,66450304950.0
bs3_1_4,65838304950.0
bs3_1_5,66517504950.0
bs3_1_6,62800504950.0
bs3_1_7,61544704950.0
bs3_1_8,61312504950.0
bs3_1_9,65599504950.0
bs3_1_10,64766104950.0
bs3_1_11,65963104950.0
bs3_1_12,65975704950.0
bs3_1_13,65383504950.0
bs3_1_14,65063104950.0
bs3_1_15,59438104950.0
bs3_1_16,60951904950.0
bs3_1_17,58856704950.0
bs3_1_18,65578504950.0
bs3_1_19,64524904950.0
bs3_1_20,64863904950.0
bs3_1_21,65682904950.0
bs3_1_22,64274704950.0
bs3_1_23,65063104950.0
bs3_2_0,78920285640.0
bs3_2_1,79620125640.0
bs3_2_2,79003805640.0
bs3_2_3,79740365640.0
bs3_2_4,79005965640.0
bs3_2_5,79821005640.0
bs3_2_6,75360605640.0
bs3_2_7,73853645640.0
bs3_2_8,73575005640.0
bs3_2_9,78719405640.0
bs3_2_10,77719325640.0
bs3_2_11,79155725640.0
bs3_2_12,79170845640.0
bs3_2_13,78460205640.0
bs3_2_14,78075725640.0
bs3_2_15,71325725640.0
bs3_2_16,73142285640.0
bs3_2_17,70628045640.0
bs3_2_18,78694205640.0
bs3_2_19,77429885640.0
bs3_2_20,77836685640.0
bs3_2_21,78819485640.0
bs3_2_22,77129645640.0
bs3_2_23,78075725640.0
bs3_3_0,92073666330.0
bs3_3_1,92890146330.0
bs3_3_2,92171106330.0
bs3_3_3,93030426330.0
bs3_3_4,92173626330.0
bs3_3_5,93124506330.0
bs3_3_6,87920706330.0
bs3_3_7,86162586330.0
bs3_3_8,85837506330.0
bs3_3_9,91839306330.0
bs3_3_10,90672546330.0
bs3_3_11,92348346330.0
bs3_3_12,92365986330.0
bs3_3_13,91536906330.0
bs3_3_14,91088346330.0
bs3_3_15,83213346330.0
bs3_3_16,85332666330.0
bs3_3_17,82399386330.0
bs3_3_18,91809906330.0
bs3_3_19,90334866330.0
bs3_3_20,90809466330.0
bs3_3_21,91956066330.0
bs3_3_22,89984586330.0
bs3_3_23,91088346330.0
bs3_4_0,105227047020.0
bs3_4_1,106160167020.0
bs3_4_2,105338407020.0
bs3_4_3,106320487020.0
bs3_4_4,105341287020.0
bs3_4_5,106428007020.0
bs3_4_6,100480807020.0
bs3_4_7,98471527020.0
bs3_4_8,98100007020.0
bs3_4_9,104959207020.0
bs3_4_10,103625767020.0
bs3_4_11,105540967020.0
bs3_4_12,105561127020.0
bs3_4_13,104613607020.0
bs3_4_14,104100967020.0
bs3_4_15,95100967020.0
bs3_4_16,97523047020.0
bs3_4_17,94170727020.0
bs3_4_18,104925607020.0
bs3_4_19,103239847020.0
bs3_4_20,103782247020.0
bs3_4_21,105092647020.0
bs3_4_22,102839527020.0
bs3_4_23,104100967020.0
bs3_5_0,118380427710.0
bs3_5_1,119430187710.0
bs3_5_2,118505707710.0
bs3_5_3,119610547710.0
bs3_5_4,118508947710.0
bs3_5_5,119731507710.0
bs3_5_6,113040907710.0
bs3_5_7,110780467710.0
bs3_5_8,110362507710.0
bs3_5_9,118079107710.0
bs3_5_10,116578987710.0
bs3_5_11,118733587710.0
bs3_5_12,118756267710.0
bs3_5_13,117690307710.0
bs3_5_14,117113587710.0
bs3_5_15,106988587710.0
bs3_5_16,109713427710.0
bs3_5_17,105942067710.0
bs3_5_18,118041307710.0
bs3_5_19,116144827710.0
bs3_5_20,116755027710.0
bs3_5_21,118229227710.0
bs3_5_22,115694467710.0
bs3_5_23,117113587710.0
bs3_6_0,131533808400.0
bs3_6_1,132700208400.0
bs3_6_2,131673008400.0
bs3_6_3,132900608400.0
bs3_6_4,131676608400.0
bs3_6_5,133035008400.0
bs3_6_6,125601008400.0
bs3_6_7,123089408400.0
bs3_6_8,122625008400.0
bs3_6_9,131199008400.0
bs3_6_10,129532208400.0
bs3_6_11,131926208400.0
bs3_6_12,131951408400.0
bs3_6_13,130767008400.0
bs3_6_14,130126208400.0
bs3_6_15,118876208400.0
bs3_6_16,121903808400.0
bs3_6_17,117713408400.0
bs3_6_18,131157008400.0
bs3_6_19,129049808400.0
bs3_6_20,129727808400.0
bs3_6_21,131365808400.0
bs3_6_22,128549408400.0
bs3_6_23,130126208400.0
bs3_7_0,144687189090.0
bs3_7_1,145970229090.0
bs3_7_2,144840309090.0
bs3_7_3,146190669090.0
bs3_7_4,144844269090.0
bs3_7_5,146338509090.0
bs3_7_6,138161109090.0
bs3_7_7,135398349090.0
bs3_7_8,134887509090.0
bs3_7_9,144318909090.0
bs3_7_10,142485429090.0
bs3_7_11,145118829090.0
bs3_7_12,145146549090.0
bs3_7_13,143843709090.0
bs3_7_14,143138829090.0
bs3_7_15,130763829090.0
bs3_7_16,134094189090.0
bs3_7_17,129484749090.0
bs3_7_18,144272709090.0
bs3_7_19,141954789090.0
bs3_7_20,142700589090.0
bs3_7_21,144502389090.0
bs3_7_22,141404349090.0
bs3_7_23,143138829090.0
bs3_8_0,157840569780.0
bs3_8_1,159240249780.0
bs3_8_2,158007609780.0
bs3_8_3,159480729780.0
bs3_8_4,158011929780.0
bs3_8_5,159642009780.0
bs3_8_6,150721209780.0
bs3_8_7,147707289780.0
bs3_8_8,147150009780.0
bs3_8_9,157438809780.0
bs3_8_10,155438649780.0
bs3_8_11,158311449780.0
bs3_8_12,158341689780.0
bs3_8_13,156920409780.0
bs3_8_14,156151449780.0
bs3_8_15,142651449780.0
bs3_8_16,146284569780.0
bs3_8_17,141256089780.0
bs3_8_18,157388409780.0
bs3_8_19,154859769780.0
bs3_8_20,155673369780.0
bs3_8_21,157638969780.0
bs3_8_22,154259289780.0
bs3_8_23,156151449780.0
bs3_9_0,170993950470.0
bs3_9_1,172510270470.0
bs3_9_2,171174910470.0
bs3_9_3,172770790470.0
bs3_9_4,171179590470.0
bs3_9_5,172945510470.0
bs3_9_6,163281310470.0
bs3_9_7,160016230470.0
bs3_9_8,159412510470.0
bs3_9_9,170558710470.0
bs3_9_10,168391870470.0
bs3_9_11,171504070470.0
bs3_9_12,171536830470.0
bs3_9_13,169997110470.0
bs3_9_14,169164070470.0
bs3_9_15,154539070470.0
bs3_9_16,158474950470.0
bs3_9_17,153027430470.0
bs3_9_18,170504110470.0
bs3_9_19,167764750470.0
