,Value
bs0_7_13,33457580040.0
bs0_7_14,33506860040.0
bs0_7_15,30424088040.0
bs0_7_16,31522724040.0
bs0_7_17,31913884040.0
bs0_7_18,33111388040.0
bs0_7_19,33110464040.0
bs0_7_20,33642380040.0
bs0_7_21,33525648040.0
bs0_7_22,33667944040.0
bs0_7_23,33334996040.0
bs0_8_0,36460810655.0
bs0_8_1,36644515655.0
bs0_8_2,36422745655.0
bs0_8_3,36327748655.0
bs0_8_4,36279091655.0
bs0_8_5,36327086655.0
bs0_8_6,34222919655.0
bs0_8_7,35011030655.0
bs0_8_8,34801507655.0
bs0_8_9,35851439655.0
bs0_8_10,35797155655.0
bs0_8_11,36359193655.0
bs0_8_12,35798148655.0
bs0_8_13,35956035655.0
bs0_8_14,36008995655.0
bs0_8_15,32696016655.0
bs0_8_16,33876693655.0
bs0_8_17,34297063655.0
bs0_8_18,35583991655.0
bs0_8_19,35582998655.0
bs0_8_20,36154635655.0
bs0_8_21,36029186655.0
bs0_8_22,36182108655.0
bs0_8_23,35824297655.0
bs0_9_0,38994341270.0
bs0_9_1,39190811270.0
bs0_9_2,38953631270.0
bs0_9_3,38852033270.0
bs0_9_4,38799995270.0
bs0_9_5,38851325270.0
bs0_9_6,36600947270.0
bs0_9_7,37443821270.0
bs0_9_8,37219739270.0
bs0_9_9,38342627270.0
bs0_9_10,38284571270.0
bs0_9_11,38885663270.0
bs0_9_12,38285633270.0
bs0_9_13,38454491270.0
bs0_9_14,38511131270.0
bs0_9_15,34967945270.0
bs0_9_16,36230663270.0
bs0_9_17,36680243270.0
bs0_9_18,38056595270.0
bs0_9_19,38055533270.0
bs0_9_20,38666891270.0
bs0_9_21,38532725270.0
bs0_9_22,38696273270.0
bs0_9_23,38313599270.0
bs0_10_0,41527871885.0
bs0_10_1,41737106885.0
bs0_10_2,41484516885.0
bs0_10_3,41376317885.0
bs0_10_4,41320898885.0
bs0_10_5,41375563885.0
bs0_10_6,38978974885.0
bs0_10_7,39876611885.0
bs0_10_8,39637970885.0
bs0_10_9,40833814885.0
bs0_10_10,40771986885.0
bs0_10_11,41412132885.0
bs0_10_12,40773117885.0
bs0_10_13,40952946885.0
bs0_10_14,41013266885.0
bs0_10_15,37239873885.0
bs0_10_16,38584632885.0
bs0_10_17,39063422885.0
bs0_10_18,40529198885.0
bs0_10_19,40528067885.0
bs0_10_20,41179146885.0
bs0_10_21,41036263885.0
bs0_10_22,41210437885.0
bs0_10_23,40802900885.0
bs1_1_0,27538377112.5
bs1_1_1,27677127112.5
bs1_1_2,27509627112.5
bs1_1_3,27437877112.5
bs1_1_4,27401127112.5
bs1_1_5,27437377112.5
bs1_1_6,25848127112.5
bs1_1_7,26443377112.5
bs1_1_8,26285127112.5
bs1_1_9,27078127112.5
bs1_1_10,27037127112.5
bs1_1_11,27461627112.5
bs1_1_12,27037877112.5
bs1_1_13,27157127112.5
bs1_1_14,27197127112.5
bs1_1_15,24694877112.5
bs1_1_16,25586627112.5
bs1_1_17,25904127112.5
bs1_1_18,26876127112.5
bs1_1_19,26875377112.5
bs1_1_20,27307127112.5
bs1_1_21,27212377112.5
bs1_1_22,27327877112.5
bs1_1_23,27057627112.5
bs1_2_0,28639912145.0
bs1_2_1,28784212145.0
bs1_2_2,28610012145.0
bs1_2_3,28535392145.0
bs1_2_4,28497172145.0
bs1_2_5,28534872145.0
bs1_2_6,26882052145.0
bs1_2_7,27501112145.0
bs1_2_8,27336532145.0
bs1_2_9,28161252145.0
bs1_2_10,28118612145.0
bs1_2_11,28560092145.0
bs1_2_12,28119392145.0
bs1_2_13,28243412145.0
bs1_2_14,28285012145.0
bs1_2_15,25682672145.0
bs1_2_16,26610092145.0
bs1_2_17,26940292145.0
bs1_2_18,27951172145.0
bs1_2_19,27950392145.0
bs1_2_20,28399412145.0
bs1_2_21,28300872145.0
bs1_2_22,28420992145.0
bs1_2_23,28139932145.0
bs1_3_0,29741447177.5
bs1_3_1,29891297177.5
bs1_3_2,29710397177.5
bs1_3_3,29632907177.5
bs1_3_4,29593217177.5
bs1_3_5,29632367177.5
bs1_3_6,27915977177.5
bs1_3_7,28558847177.5
bs1_3_8,28387937177.5
bs1_3_9,29244377177.5
bs1_3_10,29200097177.5
bs1_3_11,29658557177.5
bs1_3_12,29200907177.5
bs1_3_13,29329697177.5
bs1_3_14,29372897177.5
bs1_3_15,26670467177.5
bs1_3_16,27633557177.5
bs1_3_17,27976457177.5
bs1_3_18,29026217177.5
bs1_3_19,29025407177.5
bs1_3_20,29491697177.5
bs1_3_21,29389367177.5
bs1_3_22,29514107177.5
bs1_3_23,29222237177.5
bs1_4_0,30842982210.0
bs1_4_1,30998382210.0
bs1_4_2,30810782210.0
bs1_4_3,30730422210.0
bs1_4_4,30689262210.0
bs1_4_5,30729862210.0
bs1_4_6,28949902210.0
bs1_4_7,29616582210.0
bs1_4_8,29439342210.0
bs1_4_9,30327502210.0
bs1_4_10,30281582210.0
bs1_4_11,30757022210.0
bs1_4_12,30282422210.0
bs1_4_13,30415982210.0
bs1_4_14,30460782210.0
bs1_4_15,27658262210.0
bs1_4_16,28657022210.0
bs1_4_17,29012622210.0
bs1_4_18,30101262210.0
bs1_4_19,30100422210.0
bs1_4_20,30583982210.0
bs1_4_21,30477862210.0
bs1_4_22,30607222210.0
bs1_4_23,30304542210.0
bs1_5_0,31944517242.5
bs1_5_1,32105467242.5
bs1_5_2,31911167242.5
bs1_5_3,31827937242.5
bs1_5_4,31785307242.5
bs1_5_5,31827357242.5
bs1_5_6,29983827242.5
bs1_5_7,30674317242.5
bs1_5_8,30490747242.5
bs1_5_9,31410627242.5
bs1_5_10,31363067242.5
bs1_5_11,31855487242.5
bs1_5_12,31363937242.5
bs1_5_13,31502267242.5
bs1_5_14,31548667242.5
bs1_5_15,28646057242.5
bs1_5_16,29680487242.5
bs1_5_17,30048787242.5
bs1_5_18,31176307242.5
bs1_5_19,31175437242.5
bs1_5_20,31676267242.5
bs1_5_21,31566357242.5
bs1_5_22,31700337242.5
bs1_5_23,31386847242.5
bs1_6_0,33046052275.0
bs1_6_1,33212552275.0
bs1_6_2,33011552275.0
bs1_6_3,32925452275.0
bs1_6_4,32881352275.0
bs1_6_5,32924852275.0
bs1_6_6,31017752275.0
bs1_6_7,31732052275.0
bs1_6_8,31542152275.0
bs1_6_9,32493752275.0
bs1_6_10,32444552275.0
bs1_6_11,32953952275.0
bs1_6_12,32445452275.0
bs1_6_13,32588552275.0
bs1_6_14,32636552275.0
bs1_6_15,29633852275.0
bs1_6_16,30703952275.0
bs1_6_17,31084952275.0
bs1_6_18,32251352275.0
bs1_6_19,32250452275.0
bs1_6_20,32768552275.0
bs1_6_21,32654852275.0
bs1_6_22,32793452275.0
bs1_6_23,32469152275.0
bs1_7_0,34147587307.5
bs1_7_1,34319637307.5
bs1_7_2,34111937307.5
bs1_7_3,34022967307.5
bs1_7_4,33977397307.5
bs1_7_5,34022347307.5
bs1_7_6,32051677307.5
bs1_7_7,32789787307.5
bs1_7_8,32593557307.5
bs1_7_9,33576877307.5
bs1_7_10,33526037307.5
bs1_7_11,34052417307.5
bs1_7_12,33526967307.5
bs1_7_13,33674837307.5
bs1_7_14,33724437307.5
bs1_7_15,30621647307.5
bs1_7_16,31727417307.5
bs1_7_17,32121117307.5
bs1_7_18,33326397307.5
bs1_7_19,33325467307.5
bs1_7_20,33860837307.5
bs1_7_21,33743347307.5
bs1_7_22,33886567307.5
bs1_7_23,33551457307.5
bs1_8_0,35249122340.0
bs1_8_1,35426722340.0
bs1_8_2,35212322340.0
bs1_8_3,35120482340.0
bs1_8_4,35073442340.0
bs1_8_5,35119842340.0
bs1_8_6,33085602340.0
bs1_8_7,33847522340.0
bs1_8_8,33644962340.0
bs1_8_9,34660002340.0
bs1_8_10,34607522340.0
bs1_8_11,35150882340.0
bs1_8_12,34608482340.0
bs1_8_13,34761122340.0
bs1_8_14,34812322340.0
bs1_8_15,31609442340.0
bs1_8_16,32750882340.0
bs1_8_17,33157282340.0
bs1_8_18,34401442340.0
bs1_8_19,34400482340.0
bs1_8_20,34953122340.0
bs1_8_21,34831842340.0
bs1_8_22,34979682340.0
bs1_8_23,34633762340.0
bs1_9_0,36350657372.5
bs1_9_1,36533807372.5
bs1_9_2,36312707372.5
bs1_9_3,36217997372.5
bs1_9_4,36169487372.5
bs1_9_5,36217337372.5
bs1_9_6,34119527372.5
bs1_9_7,34905257372.5
bs1_9_8,34696367372.5
bs1_9_9,35743127372.5
bs1_9_10,35689007372.5
bs1_9_11,36249347372.5
bs1_9_12,35689997372.5
bs1_9_13,35847407372.5
bs1_9_14,35900207372.5
bs1_9_15,32597237372.5
bs1_9_16,33774347372.5
bs1_9_17,34193447372.5
bs1_9_18,35476487372.5
bs1_9_19,35475497372.5
bs1_9_20,36045407372.5
bs1_9_21,35920337372.5
bs1_9_22,36072797372.5
bs1_9_23,35716067372.5
bs1_10_0,37452192405.0
bs1_10_1,37640892405.0
bs1_10_2,37413092405.0
bs1_10_3,37315512405.0
bs1_10_4,37265532405.0
bs1_10_5,37314832405.0
bs1_10_6,35153452405.0
bs1_10_7,35962992405.0
bs1_10_8,35747772405.0
bs1_10_9,36826252405.0
bs1_10_10,36770492405.0
bs1_10_11,37347812405.0
bs1_10_12,36771512405.0
bs1_10_13,36933692405.0
bs1_10_14,36988092405.0
bs1_10_15,33585032405.0
bs1_10_16,34797812405.0
bs1_10_17,35229612405.0
bs1_10_18,36551532405.0
bs1_10_19,36550512405.0
bs1_10_20,37137692405.0
bs1_10_21,37008832405.0
bs1_10_22,37165912405.0
bs1_10_23,36798372405.0
bs2_1_0,33046053750.0
bs2_1_1,33212553750.0
bs2_1_2,33011553750.0
bs2_1_3,32925453750.0
bs2_1_4,32881353750.0
bs2_1_5,32924853750.0
bs2_1_6,31017753750.0
bs2_1_7,31732053750.0
bs2_1_8,31542153750.0
bs2_1_9,32493753750.0
bs2_1_10,32444553750.0
bs2_1_11,32953953750.0
bs2_1_12,32445453750.0
bs2_1_13,32588553750.0
bs2_1_14,32636553750.0
bs2_1_15,29633853750.0
bs2_1_16,30703953750.0
bs2_1_17,31084953750.0
bs2_1_18,32251353750.0
bs2_1_19,32250453750.0
bs2_1_20,32768553750.0
bs2_1_21,32654853750.0
bs2_1_22,32793453750.0
bs2_1_23,32469153750.0
bs2_2_0,38553729125.0
bs2_2_1,38747979125.0
bs2_2_2,38513479125.0
bs2_2_3,38413029125.0
bs2_2_4,38361579125.0
bs2_2_5,38412329125.0
bs2_2_6,36187379125.0
bs2_2_7,37020729125.0
bs2_2_8,36799179125.0
bs2_2_9,37909379125.0
bs2_2_10,37851979125.0
bs2_2_11,38446279125.0
bs2_2_12,37853029125.0
bs2_2_13,38019979125.0
bs2_2_14,38075979125.0
bs2_2_15,34572829125.0
bs2_2_16,35821279125.0
bs2_2_17,36265779125.0
bs2_2_18,37626579125.0
bs2_2_19,37625529125.0
bs2_2_20,38229979125.0
bs2_2_21,38097329125.0
bs2_2_22,38259029125.0
bs2_2_23,37880679125.0
bs2_3_0,44061404500.0
bs2_3_1,44283404500.0
bs2_3_2,44015404500.0
bs2_3_3,43900604500.0
bs2_3_4,43841804500.0
bs2_3_5,43899804500.0
bs2_3_6,41357004500.0
bs2_3_7,42309404500.0
bs2_3_8,42056204500.0
bs2_3_9,43325004500.0
bs2_3_10,43259404500.0
bs2_3_11,43938604500.0
bs2_3_12,43260604500.0
bs2_3_13,43451404500.0
bs2_3_14,43515404500.0
bs2_3_15,39511804500.0
bs2_3_16,40938604500.0
bs2_3_17,41446604500.0
bs2_3_18,43001804500.0
bs2_3_19,43000604500.0
bs2_3_20,43691404500.0
bs2_3_21,43539804500.0
bs2_3_22,43724604500.0
bs2_3_23,43292204500.0
bs2_4_0,49569079875.0
bs2_4_1,49818829875.0
bs2_4_2,49517329875.0
bs2_4_3,49388179875.0
bs2_4_4,49322029875.0
bs2_4_5,49387279875.0
bs2_4_6,46526629875.0
bs2_4_7,47598079875.0
bs2_4_8,47313229875.0
bs2_4_9,48740629875.0
bs2_4_10,48666829875.0
bs2_4_11,49430929875.0
bs2_4_12,48668179875.0
bs2_4_13,48882829875.0
bs2_4_14,48954829875.0
bs2_4_15,44450779875.0
bs2_4_16,46055929875.0
bs2_4_17,46627429875.0
bs2_4_18,48377029875.0
bs2_4_19,48375679875.0
bs2_4_20,49152829875.0
bs2_4_21,48982279875.0
bs2_4_22,49190179875.0
bs2_4_23,48703729875.0
bs2_5_0,55076755250.0
bs2_5_1,55354255250.0
bs2_5_2,55019255250.0
bs2_5_3,54875755250.0
bs2_5_4,54802255250.0
bs2_5_5,54874755250.0
bs2_5_6,51696255250.0
bs2_5_7,52886755250.0
bs2_5_8,52570255250.0
bs2_5_9,54156255250.0
bs2_5_10,54074255250.0
bs2_5_11,54923255250.0
bs2_5_12,54075755250.0
bs2_5_13,54314255250.0
bs2_5_14,54394255250.0
bs2_5_15,49389755250.0
bs2_5_16,51173255250.0
bs2_5_17,51808255250.0
bs2_5_18,53752255250.0
bs2_5_19,53750755250.0
bs2_5_20,54614255250.0
bs2_5_21,54424755250.0
bs2_5_22,54655755250.0
bs2_5_23,54115255250.0
bs2_6_0,60584430625.0
bs2_6_1,60889680625.0
bs2_6_2,60521180625.0
bs2_6_3,60363330625.0
bs2_6_4,60282480625.0
bs2_6_5,60362230625.0
bs2_6_6,56865880625.0
bs2_6_7,58175430625.0
bs2_6_8,57827280625.0
bs2_6_9,59571880625.0
bs2_6_10,59481680625.0
bs2_6_11,60415580625.0
bs2_6_12,59483330625.0
bs2_6_13,59745680625.0
bs2_6_14,59833680625.0
bs2_6_15,54328730625.0
bs2_6_16,56290580625.0
bs2_6_17,56989080625.0
bs2_6_18,59127480625.0
bs2_6_19,59125830625.0
bs2_6_20,60075680625.0
bs2_6_21,59867230625.0
bs2_6_22,60121330625.0
bs2_6_23,59526780625.0
bs2_7_0,66092106000.0
bs2_7_1,66425106000.0
bs2_7_2,66023106000.0
bs2_7_3,65850906000.0
bs2_7_4,65762706000.0
bs2_7_5,65849706000.0
bs2_7_6,62035506000.0
bs2_7_7,63464106000.0
bs2_7_8,63084306000.0
bs2_7_9,64987506000.0
bs2_7_10,64889106000.0
bs2_7_11,65907906000.0
bs2_7_12,64890906000.0
bs2_7_13,65177106000.0
bs2_7_14,65273106000.0
bs2_7_15,59267706000.0
bs2_7_16,61407906000.0
bs2_7_17,62169906000.0
bs2_7_18,64502706000.0
bs2_7_19,64500906000.0
bs2_7_20,65537106000.0
bs2_7_21,65309706000.0
bs2_7_22,65586906000.0
bs2_7_23,64938306000.0
bs2_8_0,71599781375.0
bs2_8_1,71960531375.0
bs2_8_2,71525031375.0
bs2_8_3,71338481375.0
bs2_8_4,71242931375.0
bs2_8_5,71337181375.0
bs2_8_6,67205131375.0
bs2_8_7,68752781375.0
bs2_8_8,68341331375.0
bs2_8_9,70403131375.0
bs2_8_10,70296531375.0
bs2_8_11,71400231375.0
bs2_8_12,70298481375.0
bs2_8_13,70608531375.0
bs2_8_14,70712531375.0
bs2_8_15,64206681375.0
bs2_8_16,66525231375.0
bs2_8_17,67350731375.0
bs2_8_18,69877931375.0
bs2_8_19,69875981375.0
bs2_8_20,70998531375.0
bs2_8_21,70752181375.0
bs2_8_22,71052481375.0
bs2_8_23,70349831375.0
bs2_9_0,77107456750.0
bs2_9_1,77495956750.0
bs2_9_2,77026956750.0
bs2_9_3,76826056750.0
bs2_9_4,76723156750.0
bs2_9_5,76824656750.0
bs2_9_6,72374756750.0
bs2_9_7,74041456750.0
bs2_9_8,73598356750.0
bs2_9_9,75818756750.0
bs2_9_10,75703956750.0
bs2_9_11,76892556750.0
bs2_9_12,75706056750.0
bs2_9_13,76039956750.0
bs2_9_14,76151956750.0
bs2_9_15,69145656750.0
bs2_9_16,71642556750.0
bs2_9_17,72531556750.0
bs2_9_18,75253156750.0
bs2_9_19,75251056750.0
bs2_9_20,76459956750.0
bs2_9_21,76194656750.0
bs2_9_22,76518056750.0
bs2_9_23,75761356750.0
bs2_10_0,82615132125.0
bs2_10_1,83031382125.0
bs2_10_2,82528882125.0
bs2_10_3,82313632125.0
bs2_10_4,82203382125.0
bs2_10_5,82312132125.0
bs2_10_6,77544382125.0
bs2_10_7,79330132125.0
bs2_10_8,78855382125.0
bs2_10_9,81234382125.0
bs2_10_10,81111382125.0
bs2_10_11,82384882125.0
bs2_10_12,81113632125.0
bs2_10_13,81471382125.0
bs2_10_14,81591382125.0
bs2_10_15,74084632125.0
bs2_10_16,76759882125.0
bs2_10_17,77712382125.0
bs2_10_18,80628382125.0
bs2_10_19,80626132125.0
bs2_10_20,81921382125.0
bs2_10_21,81637132125.0
bs2_10_22,81983632125.0
bs2_10_23,81172882125.0
bs3_1_0,66092104950.0
bs3_1_1,66425104950.0
bs3_1_2,66023104950.0
bs3_1_3,65850904950.0
bs3_1_4,65762704950.0
bs3_1_5,65849704950.0
bs3_1_6,62035504950.0
bs3_1_7,63464104950.0
bs3_1_8,63084304950.0
bs3_1_9,64987504950.0
bs3_1_10,64889104950.0
bs3_1_11,65907904950.0
bs3_1_12,64890904950.0
bs3_1_13,65177104950.0
bs3_1_14,65273104950.0
bs3_1_15,59267704950.0
bs3_1_16,61407904950.0
bs3_1_17,62169904950.0
bs3_1_18,64502704950.0
bs3_1_19,64500904950.0
bs3_1_20,65537104950.0
bs3_1_21,65309704950.0
bs3_1_22,65586904950.0
bs3_1_23,64938304950.0
bs3_2_0,79310525640.0
bs3_2_1,79710125640.0
bs3_2_2,79227725640.0
bs3_2_3,79021085640.0
bs3_2_4,78915245640.0
bs3_2_5,79019645640.0
bs3_2_6,74442605640.0
bs3_2_7,76156925640.0
bs3_2_8,75701165640.0
bs3_2_9,77985005640.0
bs3_2_10,77866925640.0
bs3_2_11,79089485640.0
bs3_2_12,77869085640.0
bs3_2_13,78212525640.0
bs3_2_14,78327725640.0
bs3_2_15,71121245640.0
bs3_2_16,73689485640.0
bs3_2_17,74603885640.0
bs3_2_18,77403245640.0
bs3_2_19,77401085640.0
bs3_2_20,78644525640.0
bs3_2_21,78371645640.0
bs3_2_22,78704285640.0
bs3_2_23,77925965640.0
bs3_3_0,92528946330.0
bs3_3_1,92995146330.0
bs3_3_2,92432346330.0
bs3_3_3,92191266330.0
bs3_3_4,92067786330.0
bs3_3_5,92189586330.0
bs3_3_6,86849706330.0
bs3_3_7,88849746330.0
bs3_3_8,88318026330.0
bs3_3_9,90982506330.0
bs3_3_10,90844746330.0
bs3_3_11,92271066330.0
bs3_3_12,90847266330.0
bs3_3_13,91247946330.0
bs3_3_14,91382346330.0
bs3_3_15,82974786330.0
bs3_3_16,85971066330.0
bs3_3_17,87037866330.0
bs3_3_18,90303786330.0
bs3_3_19,90301266330.0
bs3_3_20,91751946330.0
bs3_3_21,91433586330.0
bs3_3_22,91821666330.0
bs3_3_23,90913626330.0
bs3_4_0,105747367020.0
bs3_4_1,106280167020.0
bs3_4_2,105636967020.0
bs3_4_3,105361447020.0
bs3_4_4,105220327020.0
bs3_4_5,105359527020.0
bs3_4_6,99256807020.0
bs3_4_7,101542567020.0
bs3_4_8,100934887020.0
bs3_4_9,103980007020.0
bs3_4_10,103822567020.0
bs3_4_11,105452647020.0
bs3_4_12,103825447020.0
bs3_4_13,104283367020.0
bs3_4_14,104436967020.0
bs3_4_15,94828327020.0
bs3_4_16,98252647020.0
bs3_4_17,99471847020.0
bs3_4_18,103204327020.0
bs3_4_19,103201447020.0
bs3_4_20,104859367020.0
bs3_4_21,104495527020.0
bs3_4_22,104939047020.0
bs3_4_23,103901287020.0
bs3_5_0,118965787710.0
bs3_5_1,119565187710.0
bs3_5_2,118841587710.0
bs3_5_3,118531627710.0
bs3_5_4,118372867710.0
bs3_5_5,118529467710.0
bs3_5_6,111663907710.0
bs3_5_7,114235387710.0
bs3_5_8,113551747710.0
bs3_5_9,116977507710.0
bs3_5_10,116800387710.0
bs3_5_11,118634227710.0
bs3_5_12,116803627710.0
bs3_5_13,117318787710.0
bs3_5_14,117491587710.0
bs3_5_15,106681867710.0
bs3_5_16,110534227710.0
bs3_5_17,111905827710.0
bs3_5_18,116104867710.0
bs3_5_19,116101627710.0
bs3_5_20,117966787710.0
bs3_5_21,117557467710.0
bs3_5_22,118056427710.0
bs3_5_23,116888947710.0
bs3_6_0,132184208400.0
bs3_6_1,132850208400.0
bs3_6_2,132046208400.0
bs3_6_3,131701808400.0
bs3_6_4,131525408400.0
bs3_6_5,131699408400.0
bs3_6_6,124071008400.0
bs3_6_7,126928208400.0
bs3_6_8,126168608400.0
bs3_6_9,129975008400.0
bs3_6_10,129778208400.0
bs3_6_11,131815808400.0
bs3_6_12,129781808400.0
bs3_6_13,130354208400.0
bs3_6_14,130546208400.0
bs3_6_15,118535408400.0
bs3_6_16,122815808400.0
bs3_6_17,124339808400.0
bs3_6_18,129005408400.0
bs3_6_19,129001808400.0
bs3_6_20,131074208400.0
bs3_6_21,130619408400.0
bs3_6_22,131173808400.0
bs3_6_23,129876608400.0
bs3_7_0,145402629090.0
bs3_7_1,146135229090.0
bs3_7_2,145250829090.0
bs3_7_3,144871989090.0
bs3_7_4,144677949090.0
bs3_7_5,144869349090.0
bs3_7_6,136478109090.0
bs3_7_7,139621029090.0
bs3_7_8,138785469090.0
bs3_7_9,142972509090.0
bs3_7_10,142756029090.0
bs3_7_11,144997389090.0
bs3_7_12,142759989090.0
bs3_7_13,143389629090.0
bs3_7_14,143600829090.0
bs3_7_15,130388949090.0
bs3_7_16,135097389090.0
bs3_7_17,136773789090.0
bs3_7_18,141905949090.0
bs3_7_19,141901989090.0
bs3_7_20,144181629090.0
bs3_7_21,143681349090.0
bs3_7_22,144291189090.0
bs3_7_23,142864269090.0
bs3_8_0,158621049780.0
bs3_8_1,159420249780.0
bs3_8_2,158455449780.0
bs3_8_3,158042169780.0
bs3_8_4,157830489780.0
bs3_8_5,158039289780.0
bs3_8_6,148885209780.0
bs3_8_7,152313849780.0
bs3_8_8,151402329780.0
bs3_8_9,155970009780.0
bs3_8_10,155733849780.0
bs3_8_11,158178969780.0
bs3_8_12,155738169780.0
bs3_8_13,156425049780.0
bs3_8_14,156655449780.0
bs3_8_15,142242489780.0
bs3_8_16,147378969780.0
bs3_8_17,149207769780.0
bs3_8_18,154806489780.0
bs3_8_19,154802169780.0
bs3_8_20,157289049780.0
bs3_8_21,156743289780.0
bs3_8_22,157408569780.0
bs3_8_23,155851929780.0
bs3_9_0,171839470470.0
bs3_9_1,172705270470.0
bs3_9_2,171660070470.0
bs3_9_3,171212350470.0
bs3_9_4,170983030470.0
bs3_9_5,171209230470.0
bs3_9_6,161292310470.0
bs3_9_7,165006670470.0
bs3_9_8,164019190470.0
bs3_9_9,168967510470.0
bs3_9_10,168711670470.0
bs3_9_11,171360550470.0
bs3_9_12,168716350470.0
bs3_9_13,169460470470.0
bs3_9_14,169710070470.0
bs3_9_15,154096030470.0
bs3_9_16,159660550470.0
bs3_9_17,161641750470.0
bs3_9_18,167707030470.0
bs3_9_19,167702350470.0
