,Value
bs0_7_8,31830416040.0
bs0_7_9,33163132040.0
bs0_7_10,33340540040.0
bs0_7_11,33526572040.0
bs0_7_12,33445568040.0
bs0_7_13,33175144040.0
bs0_7_14,33517948040.0
bs0_7_15,30157976040.0
bs0_7_16,31158052040.0
bs0_7_17,29607272040.0
bs0_7_18,33301116040.0
bs0_7_19,32984492040.0
bs0_7_20,33534580040.0
bs0_7_21,33740016040.0
bs0_7_22,33510556040.0
bs0_7_23,33732624040.0
bs0_8_0,36299282655.0
bs0_8_1,36304578655.0
bs0_8_2,36571033655.0
bs0_8_3,36755400655.0
bs0_8_4,36674305655.0
bs0_8_5,36499868655.0
bs0_8_6,33447055655.0
bs0_8_7,33841607655.0
bs0_8_8,34207362655.0
bs0_8_9,35639599655.0
bs0_8_10,35830255655.0
bs0_8_11,36030179655.0
bs0_8_12,35943126655.0
bs0_8_13,35652508655.0
bs0_8_14,36020911655.0
bs0_8_15,32410032655.0
bs0_8_16,33484789655.0
bs0_8_17,31818204655.0
bs0_8_18,35787887655.0
bs0_8_19,35447619655.0
bs0_8_20,36038785655.0
bs0_8_21,36259562655.0
bs0_8_22,36012967655.0
bs0_8_23,36251618655.0
bs0_9_0,38821589270.0
bs0_9_1,38827253270.0
bs0_9_2,39112223270.0
bs0_9_3,39309401270.0
bs0_9_4,39222671270.0
bs0_9_5,39036113270.0
bs0_9_6,35771171270.0
bs0_9_7,36193139270.0
bs0_9_8,36584309270.0
bs0_9_9,38116067270.0
bs0_9_10,38319971270.0
bs0_9_11,38533787270.0
bs0_9_12,38440685270.0
bs0_9_13,38129873270.0
bs0_9_14,38523875270.0
bs0_9_15,34662089270.0
bs0_9_16,35811527270.0
bs0_9_17,34029137270.0
bs0_9_18,38274659270.0
bs0_9_19,37910747270.0
bs0_9_20,38542991270.0
bs0_9_21,38779109270.0
bs0_9_22,38515379270.0
bs0_9_23,38770613270.0
bs0_10_0,41343895885.0
bs0_10_1,41349927885.0
bs0_10_2,41653412885.0
bs0_10_3,41863401885.0
bs0_10_4,41771036885.0
bs0_10_5,41572357885.0
bs0_10_6,38095286885.0
bs0_10_7,38544670885.0
bs0_10_8,38961255885.0
bs0_10_9,40592534885.0
bs0_10_10,40809686885.0
bs0_10_11,41037394885.0
bs0_10_12,40938243885.0
bs0_10_13,40607237885.0
bs0_10_14,41026838885.0
bs0_10_15,36914145885.0
bs0_10_16,38138264885.0
bs0_10_17,36240069885.0
bs0_10_18,40761430885.0
bs0_10_19,40373874885.0
bs0_10_20,41047196885.0
bs0_10_21,41298655885.0
bs0_10_22,41017790885.0
bs0_10_23,41289607885.0
bs1_1_0,27416377112.5
bs1_1_1,27420377112.5
bs1_1_2,27621627112.5
bs1_1_3,27760877112.5
bs1_1_4,27699627112.5
bs1_1_5,27567877112.5
bs1_1_6,25262127112.5
bs1_1_7,25560127112.5
bs1_1_8,25836377112.5
bs1_1_9,26918127112.5
bs1_1_10,27062127112.5
bs1_1_11,27213127112.5
bs1_1_12,27147377112.5
bs1_1_13,26927877112.5
bs1_1_14,27206127112.5
bs1_1_15,24478877112.5
bs1_1_16,25290627112.5
bs1_1_17,24031877112.5
bs1_1_18,27030127112.5
bs1_1_19,26773127112.5
bs1_1_20,27219627112.5
bs1_1_21,27386377112.5
bs1_1_22,27200127112.5
bs1_1_23,27380377112.5
bs1_2_0,28513032145.0
bs1_2_1,28517192145.0
bs1_2_2,28726492145.0
bs1_2_3,28871312145.0
bs1_2_4,28807612145.0
bs1_2_5,28670592145.0
bs1_2_6,26272612145.0
bs1_2_7,26582532145.0
bs1_2_8,26869832145.0
bs1_2_9,27994852145.0
bs1_2_10,28144612145.0
bs1_2_11,28301652145.0
bs1_2_12,28233272145.0
bs1_2_13,28004992145.0
bs1_2_14,28294372145.0
bs1_2_15,25458032145.0
bs1_2_16,26302252145.0
bs1_2_17,24993152145.0
bs1_2_18,28111332145.0
bs1_2_19,27844052145.0
bs1_2_20,28308412145.0
bs1_2_21,28481832145.0
bs1_2_22,28288132145.0
bs1_2_23,28475592145.0
bs1_3_0,29609687177.5
bs1_3_1,29614007177.5
bs1_3_2,29831357177.5
bs1_3_3,29981747177.5
bs1_3_4,29915597177.5
bs1_3_5,29773307177.5
bs1_3_6,27283097177.5
bs1_3_7,27604937177.5
bs1_3_8,27903287177.5
bs1_3_9,29071577177.5
bs1_3_10,29227097177.5
bs1_3_11,29390177177.5
bs1_3_12,29319167177.5
bs1_3_13,29082107177.5
bs1_3_14,29382617177.5
bs1_3_15,26437187177.5
bs1_3_16,27313877177.5
bs1_3_17,25954427177.5
bs1_3_18,29192537177.5
bs1_3_19,28914977177.5
bs1_3_20,29397197177.5
bs1_3_21,29577287177.5
bs1_3_22,29376137177.5
bs1_3_23,29570807177.5
bs1_4_0,30706342210.0
bs1_4_1,30710822210.0
bs1_4_2,30936222210.0
bs1_4_3,31092182210.0
bs1_4_4,31023582210.0
bs1_4_5,30876022210.0
bs1_4_6,28293582210.0
bs1_4_7,28627342210.0
bs1_4_8,28936742210.0
bs1_4_9,30148302210.0
bs1_4_10,30309582210.0
bs1_4_11,30478702210.0
bs1_4_12,30405062210.0
bs1_4_13,30159222210.0
bs1_4_14,30470862210.0
bs1_4_15,27416342210.0
bs1_4_16,28325502210.0
bs1_4_17,26915702210.0
bs1_4_18,30273742210.0
bs1_4_19,29985902210.0
bs1_4_20,30485982210.0
bs1_4_21,30672742210.0
bs1_4_22,30464142210.0
bs1_4_23,30666022210.0
bs1_5_0,31802997242.5
bs1_5_1,31807637242.5
bs1_5_2,32041087242.5
bs1_5_3,32202617242.5
bs1_5_4,32131567242.5
bs1_5_5,31978737242.5
bs1_5_6,29304067242.5
bs1_5_7,29649747242.5
bs1_5_8,29970197242.5
bs1_5_9,31225027242.5
bs1_5_10,31392067242.5
bs1_5_11,31567227242.5
bs1_5_12,31490957242.5
bs1_5_13,31236337242.5
bs1_5_14,31559107242.5
bs1_5_15,28395497242.5
bs1_5_16,29337127242.5
bs1_5_17,27876977242.5
bs1_5_18,31354947242.5
bs1_5_19,31056827242.5
bs1_5_20,31574767242.5
bs1_5_21,31768197242.5
bs1_5_22,31552147242.5
bs1_5_23,31761237242.5
bs1_6_0,32899652275.0
bs1_6_1,32904452275.0
bs1_6_2,33145952275.0
bs1_6_3,33313052275.0
bs1_6_4,33239552275.0
bs1_6_5,33081452275.0
bs1_6_6,30314552275.0
bs1_6_7,30672152275.0
bs1_6_8,31003652275.0
bs1_6_9,32301752275.0
bs1_6_10,32474552275.0
bs1_6_11,32655752275.0
bs1_6_12,32576852275.0
bs1_6_13,32313452275.0
bs1_6_14,32647352275.0
bs1_6_15,29374652275.0
bs1_6_16,30348752275.0
bs1_6_17,28838252275.0
bs1_6_18,32436152275.0
bs1_6_19,32127752275.0
bs1_6_20,32663552275.0
bs1_6_21,32863652275.0
bs1_6_22,32640152275.0
bs1_6_23,32856452275.0
bs1_7_0,33996307307.5
bs1_7_1,34001267307.5
bs1_7_2,34250817307.5
bs1_7_3,34423487307.5
bs1_7_4,34347537307.5
bs1_7_5,34184167307.5
bs1_7_6,31325037307.5
bs1_7_7,31694557307.5
bs1_7_8,32037107307.5
bs1_7_9,33378477307.5
bs1_7_10,33557037307.5
bs1_7_11,33744277307.5
bs1_7_12,33662747307.5
bs1_7_13,33390567307.5
bs1_7_14,33735597307.5
bs1_7_15,30353807307.5
bs1_7_16,31360377307.5
bs1_7_17,29799527307.5
bs1_7_18,33517357307.5
bs1_7_19,33198677307.5
bs1_7_20,33752337307.5
bs1_7_21,33959107307.5
bs1_7_22,33728157307.5
bs1_7_23,33951667307.5
bs1_8_0,35092962340.0
bs1_8_1,35098082340.0
bs1_8_2,35355682340.0
bs1_8_3,35533922340.0
bs1_8_4,35455522340.0
bs1_8_5,35286882340.0
bs1_8_6,32335522340.0
bs1_8_7,32716962340.0
bs1_8_8,33070562340.0
bs1_8_9,34455202340.0
bs1_8_10,34639522340.0
bs1_8_11,34832802340.0
bs1_8_12,34748642340.0
bs1_8_13,34467682340.0
bs1_8_14,34823842340.0
bs1_8_15,31332962340.0
bs1_8_16,32372002340.0
bs1_8_17,30760802340.0
bs1_8_18,34598562340.0
bs1_8_19,34269602340.0
bs1_8_20,34841122340.0
bs1_8_21,35054562340.0
bs1_8_22,34816162340.0
bs1_8_23,35046882340.0
bs1_9_0,36189617372.5
bs1_9_1,36194897372.5
bs1_9_2,36460547372.5
bs1_9_3,36644357372.5
bs1_9_4,36563507372.5
bs1_9_5,36389597372.5
bs1_9_6,33346007372.5
bs1_9_7,33739367372.5
bs1_9_8,34104017372.5
bs1_9_9,35531927372.5
bs1_9_10,35722007372.5
bs1_9_11,35921327372.5
bs1_9_12,35834537372.5
bs1_9_13,35544797372.5
bs1_9_14,35912087372.5
bs1_9_15,32312117372.5
bs1_9_16,33383627372.5
bs1_9_17,31722077372.5
bs1_9_18,35679767372.5
bs1_9_19,35340527372.5
bs1_9_20,35929907372.5
bs1_9_21,36150017372.5
bs1_9_22,35904167372.5
bs1_9_23,36142097372.5
bs1_10_0,37286272405.0
bs1_10_1,37291712405.0
bs1_10_2,37565412405.0
bs1_10_3,37754792405.0
bs1_10_4,37671492405.0
bs1_10_5,37492312405.0
bs1_10_6,34356492405.0
bs1_10_7,34761772405.0
bs1_10_8,35137472405.0
bs1_10_9,36608652405.0
bs1_10_10,36804492405.0
bs1_10_11,37009852405.0
bs1_10_12,36920432405.0
bs1_10_13,36621912405.0
bs1_10_14,37000332405.0
bs1_10_15,33291272405.0
bs1_10_16,34395252405.0
bs1_10_17,32683352405.0
bs1_10_18,36760972405.0
bs1_10_19,36411452405.0
bs1_10_20,37018692405.0
bs1_10_21,37245472405.0
bs1_10_22,36992172405.0
bs1_10_23,37237312405.0
bs2_1_0,32899653750.0
bs2_1_1,32904453750.0
bs2_1_2,33145953750.0
bs2_1_3,33313053750.0
bs2_1_4,33239553750.0
bs2_1_5,33081453750.0
bs2_1_6,30314553750.0
bs2_1_7,30672153750.0
bs2_1_8,31003653750.0
bs2_1_9,32301753750.0
bs2_1_10,32474553750.0
bs2_1_11,32655753750.0
bs2_1_12,32576853750.0
bs2_1_13,32313453750.0
bs2_1_14,32647353750.0
bs2_1_15,29374653750.0
bs2_1_16,30348753750.0
bs2_1_17,28838253750.0
bs2_1_18,32436153750.0
bs2_1_19,32127753750.0
bs2_1_20,32663553750.0
bs2_1_21,32863653750.0
bs2_1_22,32640153750.0
bs2_1_23,32856453750.0
bs2_2_0,38382929125.0
bs2_2_1,38388529125.0
bs2_2_2,38670279125.0
bs2_2_3,38865229125.0
bs2_2_4,38779479125.0
bs2_2_5,38595029125.0
bs2_2_6,35366979125.0
bs2_2_7,35784179125.0
bs2_2_8,36170929125.0
bs2_2_9,37685379125.0
bs2_2_10,37886979125.0
bs2_2_11,38098379125.0
bs2_2_12,38006329125.0
bs2_2_13,37699029125.0
bs2_2_14,38088579125.0
bs2_2_15,34270429125.0
bs2_2_16,35406879125.0
bs2_2_17,33644629125.0
bs2_2_18,37842179125.0
bs2_2_19,37482379125.0
bs2_2_20,38107479125.0
bs2_2_21,38340929125.0
bs2_2_22,38080179125.0
bs2_2_23,38332529125.0
bs2_3_0,43866204500.0
bs2_3_1,43872604500.0
bs2_3_2,44194604500.0
bs2_3_3,44417404500.0
bs2_3_4,44319404500.0
bs2_3_5,44108604500.0
bs2_3_6,40419404500.0
bs2_3_7,40896204500.0
bs2_3_8,41338204500.0
bs2_3_9,43069004500.0
bs2_3_10,43299404500.0
bs2_3_11,43541004500.0
bs2_3_12,43435804500.0
bs2_3_13,43084604500.0
bs2_3_14,43529804500.0
bs2_3_15,39166204500.0
bs2_3_16,40465004500.0
bs2_3_17,38451004500.0
bs2_3_18,43248204500.0
bs2_3_19,42837004500.0
bs2_3_20,43551404500.0
bs2_3_21,43818204500.0
bs2_3_22,43520204500.0
bs2_3_23,43808604500.0
bs2_4_0,49349479875.0
bs2_4_1,49356679875.0
bs2_4_2,49718929875.0
bs2_4_3,49969579875.0
bs2_4_4,49859329875.0
bs2_4_5,49622179875.0
bs2_4_6,45471829875.0
bs2_4_7,46008229875.0
bs2_4_8,46505479875.0
bs2_4_9,48452629875.0
bs2_4_10,48711829875.0
bs2_4_11,48983629875.0
bs2_4_12,48865279875.0
bs2_4_13,48470179875.0
bs2_4_14,48971029875.0
bs2_4_15,44061979875.0
bs2_4_16,45523129875.0
bs2_4_17,43257379875.0
bs2_4_18,48654229875.0
bs2_4_19,48191629875.0
bs2_4_20,48995329875.0
bs2_4_21,49295479875.0
bs2_4_22,48960229875.0
bs2_4_23,49284679875.0
bs2_5_0,54832755250.0
bs2_5_1,54840755250.0
bs2_5_2,55243255250.0
bs2_5_3,55521755250.0
bs2_5_4,55399255250.0
bs2_5_5,55135755250.0
bs2_5_6,50524255250.0
bs2_5_7,51120255250.0
bs2_5_8,51672755250.0
bs2_5_9,53836255250.0
bs2_5_10,54124255250.0
bs2_5_11,54426255250.0
bs2_5_12,54294755250.0
bs2_5_13,53855755250.0
bs2_5_14,54412255250.0
bs2_5_15,48957755250.0
bs2_5_16,50581255250.0
bs2_5_17,48063755250.0
bs2_5_18,54060255250.0
bs2_5_19,53546255250.0
bs2_5_20,54439255250.0
bs2_5_21,54772755250.0
bs2_5_22,54400255250.0
bs2_5_23,54760755250.0
bs2_6_0,60316030625.0
bs2_6_1,60324830625.0
bs2_6_2,60767580625.0
bs2_6_3,61073930625.0
bs2_6_4,60939180625.0
bs2_6_5,60649330625.0
bs2_6_6,55576680625.0
bs2_6_7,56232280625.0
bs2_6_8,56840030625.0
bs2_6_9,59219880625.0
bs2_6_10,59536680625.0
bs2_6_11,59868880625.0
bs2_6_12,59724230625.0
bs2_6_13,59241330625.0
bs2_6_14,59853480625.0
bs2_6_15,53853530625.0
bs2_6_16,55639380625.0
bs2_6_17,52870130625.0
bs2_6_18,59466280625.0
bs2_6_19,58900880625.0
bs2_6_20,59883180625.0
bs2_6_21,60250030625.0
bs2_6_22,59840280625.0
bs2_6_23,60236830625.0
bs2_7_0,65799306000.0
bs2_7_1,65808906000.0
bs2_7_2,66291906000.0
bs2_7_3,66626106000.0
bs2_7_4,66479106000.0
bs2_7_5,66162906000.0
bs2_7_6,60629106000.0
bs2_7_7,61344306000.0
bs2_7_8,62007306000.0
bs2_7_9,64603506000.0
bs2_7_10,64949106000.0
bs2_7_11,65311506000.0
bs2_7_12,65153706000.0
bs2_7_13,64626906000.0
bs2_7_14,65294706000.0
bs2_7_15,58749306000.0
bs2_7_16,60697506000.0
bs2_7_17,57676506000.0
bs2_7_18,64872306000.0
bs2_7_19,64255506000.0
bs2_7_20,65327106000.0
bs2_7_21,65727306000.0
bs2_7_22,65280306000.0
bs2_7_23,65712906000.0
bs2_8_0,71282581375.0
bs2_8_1,71292981375.0
bs2_8_2,71816231375.0
bs2_8_3,72178281375.0
bs2_8_4,72019031375.0
bs2_8_5,71676481375.0
bs2_8_6,65681531375.0
bs2_8_7,66456331375.0
bs2_8_8,67174581375.0
bs2_8_9,69987131375.0
bs2_8_10,70361531375.0
bs2_8_11,70754131375.0
bs2_8_12,70583181375.0
bs2_8_13,70012481375.0
bs2_8_14,70735931375.0
bs2_8_15,63645081375.0
bs2_8_16,65755631375.0
bs2_8_17,62482881375.0
bs2_8_18,70278331375.0
bs2_8_19,69610131375.0
bs2_8_20,70771031375.0
bs2_8_21,71204581375.0
bs2_8_22,70720331375.0
bs2_8_23,71188981375.0
bs2_9_0,76765856750.0
bs2_9_1,76777056750.0
bs2_9_2,77340556750.0
bs2_9_3,77730456750.0
bs2_9_4,77558956750.0
bs2_9_5,77190056750.0
bs2_9_6,70733956750.0
bs2_9_7,71568356750.0
bs2_9_8,72341856750.0
bs2_9_9,75370756750.0
bs2_9_10,75773956750.0
bs2_9_11,76196756750.0
bs2_9_12,76012656750.0
bs2_9_13,75398056750.0
bs2_9_14,76177156750.0
bs2_9_15,68540856750.0
bs2_9_16,70813756750.0
bs2_9_17,67289256750.0
bs2_9_18,75684356750.0
bs2_9_19,74964756750.0
bs2_9_20,76214956750.0
bs2_9_21,76681856750.0
bs2_9_22,76160356750.0
bs2_9_23,76665056750.0
bs2_10_0,82249132125.0
bs2_10_1,82261132125.0
bs2_10_2,82864882125.0
bs2_10_3,83282632125.0
bs2_10_4,83098882125.0
bs2_10_5,82703632125.0
bs2_10_6,75786382125.0
bs2_10_7,76680382125.0
bs2_10_8,77509132125.0
bs2_10_9,80754382125.0
bs2_10_10,81186382125.0
bs2_10_11,81639382125.0
bs2_10_12,81442132125.0
bs2_10_13,80783632125.0
bs2_10_14,81618382125.0
bs2_10_15,73436632125.0
bs2_10_16,75871882125.0
bs2_10_17,72095632125.0
bs2_10_18,81090382125.0
bs2_10_19,80319382125.0
bs2_10_20,81658882125.0
bs2_10_21,82159132125.0
bs2_10_22,81600382125.0
bs2_10_23,82141132125.0
bs3_1_0,65799304950.0
bs3_1_1,65808904950.0
bs3_1_2,66291904950.0
bs3_1_3,66626104950.0
bs3_1_4,66479104950.0
bs3_1_5,66162904950.0
bs3_1_6,60629104950.0
bs3_1_7,61344304950.0
bs3_1_8,62007304950.0
bs3_1_9,64603504950.0
bs3_1_10,64949104950.0
bs3_1_11,65311504950.0
bs3_1_12,65153704950.0
bs3_1_13,64626904950.0
bs3_1_14,65294704950.0
bs3_1_15,58749304950.0
bs3_1_16,60697504950.0
bs3_1_17,57676504950.0
bs3_1_18,64872304950.0
bs3_1_19,64255504950.0
bs3_1_20,65327104950.0
bs3_1_21,65727304950.0
bs3_1_22,65280304950.0
bs3_1_23,65712904950.0
bs3_2_0,78959165640.0
bs3_2_1,78970685640.0
bs3_2_2,79550285640.0
bs3_2_3,79951325640.0
bs3_2_4,79774925640.0
bs3_2_5,79395485640.0
bs3_2_6,72754925640.0
bs3_2_7,73613165640.0
bs3_2_8,74408765640.0
bs3_2_9,77524205640.0
bs3_2_10,77938925640.0
bs3_2_11,78373805640.0
bs3_2_12,78184445640.0
bs3_2_13,77552285640.0
bs3_2_14,78353645640.0
bs3_2_15,70499165640.0
bs3_2_16,72837005640.0
bs3_2_17,69211805640.0
bs3_2_18,77846765640.0
bs3_2_19,77106605640.0
bs3_2_20,78392525640.0
bs3_2_21,78872765640.0
bs3_2_22,78336365640.0
bs3_2_23,78855485640.0
bs3_3_0,92119026330.0
bs3_3_1,92132466330.0
bs3_3_2,92808666330.0
bs3_3_3,93276546330.0
bs3_3_4,93070746330.0
bs3_3_5,92628066330.0
bs3_3_6,84880746330.0
bs3_3_7,85882026330.0
bs3_3_8,86810226330.0
bs3_3_9,90444906330.0
bs3_3_10,90928746330.0
bs3_3_11,91436106330.0
bs3_3_12,91215186330.0
bs3_3_13,90477666330.0
bs3_3_14,91412586330.0
bs3_3_15,82249026330.0
bs3_3_16,84976506330.0
bs3_3_17,80747106330.0
bs3_3_18,90821226330.0
bs3_3_19,89957706330.0
bs3_3_20,91457946330.0
bs3_3_21,92018226330.0
bs3_3_22,91392426330.0
bs3_3_23,91998066330.0
bs3_4_0,105278887020.0
bs3_4_1,105294247020.0
bs3_4_2,106067047020.0
bs3_4_3,106601767020.0
bs3_4_4,106366567020.0
bs3_4_5,105860647020.0
bs3_4_6,97006567020.0
bs3_4_7,98150887020.0
bs3_4_8,99211687020.0
bs3_4_9,103365607020.0
bs3_4_10,103918567020.0
bs3_4_11,104498407020.0
bs3_4_12,104245927020.0
bs3_4_13,103403047020.0
bs3_4_14,104471527020.0
bs3_4_15,93998887020.0
bs3_4_16,97116007020.0
bs3_4_17,92282407020.0
bs3_4_18,103795687020.0
bs3_4_19,102808807020.0
bs3_4_20,104523367020.0
bs3_4_21,105163687020.0
bs3_4_22,104448487020.0
bs3_4_23,105140647020.0
bs3_5_0,118438747710.0
bs3_5_1,118456027710.0
bs3_5_2,119325427710.0
bs3_5_3,119926987710.0
bs3_5_4,119662387710.0
bs3_5_5,119093227710.0
bs3_5_6,109132387710.0
bs3_5_7,110419747710.0
bs3_5_8,111613147710.0
bs3_5_9,116286307710.0
bs3_5_10,116908387710.0
bs3_5_11,117560707710.0
bs3_5_12,117276667710.0
bs3_5_13,116328427710.0
bs3_5_14,117530467710.0
bs3_5_15,105748747710.0
bs3_5_16,109255507710.0
bs3_5_17,103817707710.0
bs3_5_18,116770147710.0
bs3_5_19,115659907710.0
bs3_5_20,117588787710.0
bs3_5_21,118309147710.0
bs3_5_22,117504547710.0
bs3_5_23,118283227710.0
bs3_6_0,131598608400.0
bs3_6_1,131617808400.0
bs3_6_2,132583808400.0
bs3_6_3,133252208400.0
bs3_6_4,132958208400.0
bs3_6_5,132325808400.0
bs3_6_6,121258208400.0
bs3_6_7,122688608400.0
bs3_6_8,124014608400.0
bs3_6_9,129207008400.0
bs3_6_10,129898208400.0
bs3_6_11,130623008400.0
bs3_6_12,130307408400.0
bs3_6_13,129253808400.0
bs3_6_14,130589408400.0
bs3_6_15,117498608400.0
bs3_6_16,121395008400.0
bs3_6_17,115353008400.0
bs3_6_18,129744608400.0
bs3_6_19,128511008400.0
bs3_6_20,130654208400.0
bs3_6_21,131454608400.0
bs3_6_22,130560608400.0
bs3_6_23,131425808400.0
bs3_7_0,144758469090.0
bs3_7_1,144779589090.0
bs3_7_2,145842189090.0
bs3_7_3,146577429090.0
bs3_7_4,146254029090.0
bs3_7_5,145558389090.0
bs3_7_6,133384029090.0
bs3_7_7,134957469090.0
bs3_7_8,136416069090.0
bs3_7_9,142127709090.0
bs3_7_10,142888029090.0
bs3_7_11,143685309090.0
bs3_7_12,143338149090.0
bs3_7_13,142179189090.0
bs3_7_14,143648349090.0
bs3_7_15,129248469090.0
bs3_7_16,133534509090.0
bs3_7_17,126888309090.0
bs3_7_18,142719069090.0
bs3_7_19,141362109090.0
bs3_7_20,143719629090.0
bs3_7_21,144600069090.0
bs3_7_22,143616669090.0
bs3_7_23,144568389090.0
bs3_8_0,157918329780.0
bs3_8_1,157941369780.0
bs3_8_2,159100569780.0
bs3_8_3,159902649780.0
bs3_8_4,159549849780.0
bs3_8_5,158790969780.0
bs3_8_6,145509849780.0
bs3_8_7,147226329780.0
bs3_8_8,148817529780.0
bs3_8_9,155048409780.0
bs3_8_10,155877849780.0
bs3_8_11,156747609780.0
bs3_8_12,156368889780.0
bs3_8_13,155104569780.0
bs3_8_14,156707289780.0
bs3_8_15,140998329780.0
bs3_8_16,145674009780.0
bs3_8_17,138423609780.0
bs3_8_18,155693529780.0
bs3_8_19,154213209780.0
bs3_8_20,156785049780.0
bs3_8_21,157745529780.0
bs3_8_22,156672729780.0
bs3_8_23,157710969780.0
bs3_9_0,171078190470.0
bs3_9_1,171103150470.0
bs3_9_2,172358950470.0
bs3_9_3,173227870470.0
bs3_9_4,172845670470.0
bs3_9_5,172023550470.0
bs3_9_6,157635670470.0
bs3_9_7,159495190470.0
bs3_9_8,161218990470.0
bs3_9_9,167969110470.0
bs3_9_10,168867670470.0
bs3_9_11,169809910470.0
bs3_9_12,169399630470.0
bs3_9_13,168029950470.0
bs3_9_14,169766230470.0
bs3_9_15,152748190470.0
bs3_9_16,157813510470.0
bs3_9_17,149958910470.0
bs3_9_18,168667990470.0
bs3_9_19,167064310470.0
