,Value
bs0_10_1,41577258885.0
bs0_10_2,41376694885.0
bs0_10_3,41549737885.0
bs0_10_4,41618728885.0
bs0_10_5,41464912885.0
bs0_10_6,38830813885.0
bs0_10_7,39508282885.0
bs0_10_8,38097171885.0
bs0_10_9,40994416885.0
bs0_10_10,41447570885.0
bs0_10_11,40862843885.0
bs0_10_12,40595550885.0
bs0_10_13,41294508885.0
bs0_10_14,40851533885.0
bs0_10_15,37315650885.0
bs0_10_16,37001609885.0
bs0_10_17,38222712885.0
bs0_10_18,41319390885.0
bs0_10_19,41211191885.0
bs0_10_20,40838715885.0
bs0_10_21,40700733885.0
bs0_10_22,40963125885.0
bs0_10_23,41247006885.0
bs1_1_0,27649377112.5
bs1_1_1,27571127112.5
bs1_1_2,27438127112.5
bs1_1_3,27552877112.5
bs1_1_4,27598627112.5
bs1_1_5,27496627112.5
bs1_1_6,25749877112.5
bs1_1_7,26199127112.5
bs1_1_8,25263377112.5
bs1_1_9,27184627112.5
bs1_1_10,27485127112.5
bs1_1_11,27097377112.5
bs1_1_12,26920127112.5
bs1_1_13,27383627112.5
bs1_1_14,27089877112.5
bs1_1_15,24745127112.5
bs1_1_16,24536877112.5
bs1_1_17,25346627112.5
bs1_1_18,27400127112.5
bs1_1_19,27328377112.5
bs1_1_20,27081377112.5
bs1_1_21,26989877112.5
bs1_1_22,27163877112.5
bs1_1_23,27352127112.5
bs1_2_0,28755352145.0
bs1_2_1,28673972145.0
bs1_2_2,28535652145.0
bs1_2_3,28654992145.0
bs1_2_4,28702572145.0
bs1_2_5,28596492145.0
bs1_2_6,26779872145.0
bs1_2_7,27247092145.0
bs1_2_8,26273912145.0
bs1_2_9,28272012145.0
bs1_2_10,28584532145.0
bs1_2_11,28181272145.0
bs1_2_12,27996932145.0
bs1_2_13,28478972145.0
bs1_2_14,28173472145.0
bs1_2_15,25734932145.0
bs1_2_16,25518352145.0
bs1_2_17,26360492145.0
bs1_2_18,28496132145.0
bs1_2_19,28421512145.0
bs1_2_20,28164632145.0
bs1_2_21,28069472145.0
bs1_2_22,28250432145.0
bs1_2_23,28446212145.0
bs1_3_0,29861327177.5
bs1_3_1,29776817177.5
bs1_3_2,29633177177.5
bs1_3_3,29757107177.5
bs1_3_4,29806517177.5
bs1_3_5,29696357177.5
bs1_3_6,27809867177.5
bs1_3_7,28295057177.5
bs1_3_8,27284447177.5
bs1_3_9,29359397177.5
bs1_3_10,29683937177.5
bs1_3_11,29265167177.5
bs1_3_12,29073737177.5
bs1_3_13,29574317177.5
bs1_3_14,29257067177.5
bs1_3_15,26724737177.5
bs1_3_16,26499827177.5
bs1_3_17,27374357177.5
bs1_3_18,29592137177.5
bs1_3_19,29514647177.5
bs1_3_20,29247887177.5
bs1_3_21,29149067177.5
bs1_3_22,29336987177.5
bs1_3_23,29540297177.5
bs1_4_0,30967302210.0
bs1_4_1,30879662210.0
bs1_4_2,30730702210.0
bs1_4_3,30859222210.0
bs1_4_4,30910462210.0
bs1_4_5,30796222210.0
bs1_4_6,28839862210.0
bs1_4_7,29343022210.0
bs1_4_8,28294982210.0
bs1_4_9,30446782210.0
bs1_4_10,30783342210.0
bs1_4_11,30349062210.0
bs1_4_12,30150542210.0
bs1_4_13,30669662210.0
bs1_4_14,30340662210.0
bs1_4_15,27714542210.0
bs1_4_16,27481302210.0
bs1_4_17,28388222210.0
bs1_4_18,30688142210.0
bs1_4_19,30607782210.0
bs1_4_20,30331142210.0
bs1_4_21,30228662210.0
bs1_4_22,30423542210.0
bs1_4_23,30634382210.0
bs1_5_0,32073277242.5
bs1_5_1,31982507242.5
bs1_5_2,31828227242.5
bs1_5_3,31961337242.5
bs1_5_4,32014407242.5
bs1_5_5,31896087242.5
bs1_5_6,29869857242.5
bs1_5_7,30390987242.5
bs1_5_8,29305517242.5
bs1_5_9,31534167242.5
bs1_5_10,31882747242.5
bs1_5_11,31432957242.5
bs1_5_12,31227347242.5
bs1_5_13,31765007242.5
bs1_5_14,31424257242.5
bs1_5_15,28704347242.5
bs1_5_16,28462777242.5
bs1_5_17,29402087242.5
bs1_5_18,31784147242.5
bs1_5_19,31700917242.5
bs1_5_20,31414397242.5
bs1_5_21,31308257242.5
bs1_5_22,31510097242.5
bs1_5_23,31728467242.5
bs1_6_0,33179252275.0
bs1_6_1,33085352275.0
bs1_6_2,32925752275.0
bs1_6_3,33063452275.0
bs1_6_4,33118352275.0
bs1_6_5,32995952275.0
bs1_6_6,30899852275.0
bs1_6_7,31438952275.0
bs1_6_8,30316052275.0
bs1_6_9,32621552275.0
bs1_6_10,32982152275.0
bs1_6_11,32516852275.0
bs1_6_12,32304152275.0
bs1_6_13,32860352275.0
bs1_6_14,32507852275.0
bs1_6_15,29694152275.0
bs1_6_16,29444252275.0
bs1_6_17,30415952275.0
bs1_6_18,32880152275.0
bs1_6_19,32794052275.0
bs1_6_20,32497652275.0
bs1_6_21,32387852275.0
bs1_6_22,32596652275.0
bs1_6_23,32822552275.0
bs1_7_0,34285227307.5
bs1_7_1,34188197307.5
bs1_7_2,34023277307.5
bs1_7_3,34165567307.5
bs1_7_4,34222297307.5
bs1_7_5,34095817307.5
bs1_7_6,31929847307.5
bs1_7_7,32486917307.5
bs1_7_8,31326587307.5
bs1_7_9,33708937307.5
bs1_7_10,34081557307.5
bs1_7_11,33600747307.5
bs1_7_12,33380957307.5
bs1_7_13,33955697307.5
bs1_7_14,33591447307.5
bs1_7_15,30683957307.5
bs1_7_16,30425727307.5
bs1_7_17,31429817307.5
bs1_7_18,33976157307.5
bs1_7_19,33887187307.5
bs1_7_20,33580907307.5
bs1_7_21,33467447307.5
bs1_7_22,33683207307.5
bs1_7_23,33916637307.5
bs1_8_0,35391202340.0
bs1_8_1,35291042340.0
bs1_8_2,35120802340.0
bs1_8_3,35267682340.0
bs1_8_4,35326242340.0
bs1_8_5,35195682340.0
bs1_8_6,32959842340.0
bs1_8_7,33534882340.0
bs1_8_8,32337122340.0
bs1_8_9,34796322340.0
bs1_8_10,35180962340.0
bs1_8_11,34684642340.0
bs1_8_12,34457762340.0
bs1_8_13,35051042340.0
bs1_8_14,34675042340.0
bs1_8_15,31673762340.0
bs1_8_16,31407202340.0
bs1_8_17,32443682340.0
bs1_8_18,35072162340.0
bs1_8_19,34980322340.0
bs1_8_20,34664162340.0
bs1_8_21,34547042340.0
bs1_8_22,34769762340.0
bs1_8_23,35010722340.0
bs1_9_0,36497177372.5
bs1_9_1,36393887372.5
bs1_9_2,36218327372.5
bs1_9_3,36369797372.5
bs1_9_4,36430187372.5
bs1_9_5,36295547372.5
bs1_9_6,33989837372.5
bs1_9_7,34582847372.5
bs1_9_8,33347657372.5
bs1_9_9,35883707372.5
bs1_9_10,36280367372.5
bs1_9_11,35768537372.5
bs1_9_12,35534567372.5
bs1_9_13,36146387372.5
bs1_9_14,35758637372.5
bs1_9_15,32663567372.5
bs1_9_16,32388677372.5
bs1_9_17,33457547372.5
bs1_9_18,36168167372.5
bs1_9_19,36073457372.5
bs1_9_20,35747417372.5
bs1_9_21,35626637372.5
bs1_9_22,35856317372.5
bs1_9_23,36104807372.5
bs1_10_0,37603152405.0
bs1_10_1,37496732405.0
bs1_10_2,37315852405.0
bs1_10_3,37471912405.0
bs1_10_4,37534132405.0
bs1_10_5,37395412405.0
bs1_10_6,35019832405.0
bs1_10_7,35630812405.0
bs1_10_8,34358192405.0
bs1_10_9,36971092405.0
bs1_10_10,37379772405.0
bs1_10_11,36852432405.0
bs1_10_12,36611372405.0
bs1_10_13,37241732405.0
bs1_10_14,36842232405.0
bs1_10_15,33653372405.0
bs1_10_16,33370152405.0
bs1_10_17,34471412405.0
bs1_10_18,37264172405.0
bs1_10_19,37166592405.0
bs1_10_20,36830672405.0
bs1_10_21,36706232405.0
bs1_10_22,36942872405.0
bs1_10_23,37198892405.0
bs2_1_0,33179253750.0
bs2_1_1,33085353750.0
bs2_1_2,32925753750.0
bs2_1_3,33063453750.0
bs2_1_4,33118353750.0
bs2_1_5,32995953750.0
bs2_1_6,30899853750.0
bs2_1_7,31438953750.0
bs2_1_8,30316053750.0
bs2_1_9,32621553750.0
bs2_1_10,32982153750.0
bs2_1_11,32516853750.0
bs2_1_12,32304153750.0
bs2_1_13,32860353750.0
bs2_1_14,32507853750.0
bs2_1_15,29694153750.0
bs2_1_16,29444253750.0
bs2_1_17,30415953750.0
bs2_1_18,32880153750.0
bs2_1_19,32794053750.0
bs2_1_20,32497653750.0
bs2_1_21,32387853750.0
bs2_1_22,32596653750.0
bs2_1_23,32822553750.0
bs2_2_0,38709129125.0
bs2_2_1,38599579125.0
bs2_2_2,38413379125.0
bs2_2_3,38574029125.0
bs2_2_4,38638079125.0
bs2_2_5,38495279125.0
bs2_2_6,36049829125.0
bs2_2_7,36678779125.0
bs2_2_8,35368729125.0
bs2_2_9,38058479125.0
bs2_2_10,38479179125.0
bs2_2_11,37936329125.0
bs2_2_12,37688179125.0
bs2_2_13,38337079125.0
bs2_2_14,37925829125.0
bs2_2_15,34643179125.0
bs2_2_16,34351629125.0
bs2_2_17,35485279125.0
bs2_2_18,38360179125.0
bs2_2_19,38259729125.0
bs2_2_20,37913929125.0
bs2_2_21,37785829125.0
bs2_2_22,38029429125.0
bs2_2_23,38292979125.0
bs2_3_0,44239004500.0
bs2_3_1,44113804500.0
bs2_3_2,43901004500.0
bs2_3_3,44084604500.0
bs2_3_4,44157804500.0
bs2_3_5,43994604500.0
bs2_3_6,41199804500.0
bs2_3_7,41918604500.0
bs2_3_8,40421404500.0
bs2_3_9,43495404500.0
bs2_3_10,43976204500.0
bs2_3_11,43355804500.0
bs2_3_12,43072204500.0
bs2_3_13,43813804500.0
bs2_3_14,43343804500.0
bs2_3_15,39592204500.0
bs2_3_16,39259004500.0
bs2_3_17,40554604500.0
bs2_3_18,43840204500.0
bs2_3_19,43725404500.0
bs2_3_20,43330204500.0
bs2_3_21,43183804500.0
bs2_3_22,43462204500.0
bs2_3_23,43763404500.0
bs2_4_0,49768879875.0
bs2_4_1,49628029875.0
bs2_4_2,49388629875.0
bs2_4_3,49595179875.0
bs2_4_4,49677529875.0
bs2_4_5,49493929875.0
bs2_4_6,46349779875.0
bs2_4_7,47158429875.0
bs2_4_8,45474079875.0
bs2_4_9,48932329875.0
bs2_4_10,49473229875.0
bs2_4_11,48775279875.0
bs2_4_12,48456229875.0
bs2_4_13,49290529875.0
bs2_4_14,48761779875.0
bs2_4_15,44541229875.0
bs2_4_16,44166379875.0
bs2_4_17,45623929875.0
bs2_4_18,49320229875.0
bs2_4_19,49191079875.0
bs2_4_20,48746479875.0
bs2_4_21,48581779875.0
bs2_4_22,48894979875.0
bs2_4_23,49233829875.0
bs2_5_0,55298755250.0
bs2_5_1,55142255250.0
bs2_5_2,54876255250.0
bs2_5_3,55105755250.0
bs2_5_4,55197255250.0
bs2_5_5,54993255250.0
bs2_5_6,51499755250.0
bs2_5_7,52398255250.0
bs2_5_8,50526755250.0
bs2_5_9,54369255250.0
bs2_5_10,54970255250.0
bs2_5_11,54194755250.0
bs2_5_12,53840255250.0
bs2_5_13,54767255250.0
bs2_5_14,54179755250.0
bs2_5_15,49490255250.0
bs2_5_16,49073755250.0
bs2_5_17,50693255250.0
bs2_5_18,54800255250.0
bs2_5_19,54656755250.0
bs2_5_20,54162755250.0
bs2_5_21,53979755250.0
bs2_5_22,54327755250.0
bs2_5_23,54704255250.0
bs2_6_0,60828630625.0
bs2_6_1,60656480625.0
bs2_6_2,60363880625.0
bs2_6_3,60616330625.0
bs2_6_4,60716980625.0
bs2_6_5,60492580625.0
bs2_6_6,56649730625.0
bs2_6_7,57638080625.0
bs2_6_8,55579430625.0
bs2_6_9,59806180625.0
bs2_6_10,60467280625.0
bs2_6_11,59614230625.0
bs2_6_12,59224280625.0
bs2_6_13,60243980625.0
bs2_6_14,59597730625.0
bs2_6_15,54439280625.0
bs2_6_16,53981130625.0
bs2_6_17,55762580625.0
bs2_6_18,60280280625.0
bs2_6_19,60122430625.0
bs2_6_20,59579030625.0
bs2_6_21,59377730625.0
bs2_6_22,59760530625.0
bs2_6_23,60174680625.0
bs2_7_0,66358506000.0
bs2_7_1,66170706000.0
bs2_7_2,65851506000.0
bs2_7_3,66126906000.0
bs2_7_4,66236706000.0
bs2_7_5,65991906000.0
bs2_7_6,61799706000.0
bs2_7_7,62877906000.0
bs2_7_8,60632106000.0
bs2_7_9,65243106000.0
bs2_7_10,65964306000.0
bs2_7_11,65033706000.0
bs2_7_12,64608306000.0
bs2_7_13,65720706000.0
bs2_7_14,65015706000.0
bs2_7_15,59388306000.0
bs2_7_16,58888506000.0
bs2_7_17,60831906000.0
bs2_7_18,65760306000.0
bs2_7_19,65588106000.0
bs2_7_20,64995306000.0
bs2_7_21,64775706000.0
bs2_7_22,65193306000.0
bs2_7_23,65645106000.0
bs2_8_0,71888381375.0
bs2_8_1,71684931375.0
bs2_8_2,71339131375.0
bs2_8_3,71637481375.0
bs2_8_4,71756431375.0
bs2_8_5,71491231375.0
bs2_8_6,66949681375.0
bs2_8_7,68117731375.0
bs2_8_8,65684781375.0
bs2_8_9,70680031375.0
bs2_8_10,71461331375.0
bs2_8_11,70453181375.0
bs2_8_12,69992331375.0
bs2_8_13,71197431375.0
bs2_8_14,70433681375.0
bs2_8_15,64337331375.0
bs2_8_16,63795881375.0
bs2_8_17,65901231375.0
bs2_8_18,71240331375.0
bs2_8_19,71053781375.0
bs2_8_20,70411581375.0
bs2_8_21,70173681375.0
bs2_8_22,70626081375.0
bs2_8_23,71115531375.0
bs2_9_0,77418256750.0
bs2_9_1,77199156750.0
bs2_9_2,76826756750.0
bs2_9_3,77148056750.0
bs2_9_4,77276156750.0
bs2_9_5,76990556750.0
bs2_9_6,72099656750.0
bs2_9_7,73357556750.0
bs2_9_8,70737456750.0
bs2_9_9,76116956750.0
bs2_9_10,76958356750.0
bs2_9_11,75872656750.0
bs2_9_12,75376356750.0
bs2_9_13,76674156750.0
bs2_9_14,75851656750.0
bs2_9_15,69286356750.0
bs2_9_16,68703256750.0
bs2_9_17,70970556750.0
bs2_9_18,76720356750.0
bs2_9_19,76519456750.0
bs2_9_20,75827856750.0
bs2_9_21,75571656750.0
bs2_9_22,76058856750.0
bs2_9_23,76585956750.0
bs2_10_0,82948132125.0
bs2_10_1,82713382125.0
bs2_10_2,82314382125.0
bs2_10_3,82658632125.0
bs2_10_4,82795882125.0
bs2_10_5,82489882125.0
bs2_10_6,77249632125.0
bs2_10_7,78597382125.0
bs2_10_8,75790132125.0
bs2_10_9,81553882125.0
bs2_10_10,82455382125.0
bs2_10_11,81292132125.0
bs2_10_12,80760382125.0
bs2_10_13,82150882125.0
bs2_10_14,81269632125.0
bs2_10_15,74235382125.0
bs2_10_16,73610632125.0
bs2_10_17,76039882125.0
bs2_10_18,82200382125.0
bs2_10_19,81985132125.0
bs2_10_20,81244132125.0
bs2_10_21,80969632125.0
bs2_10_22,81491632125.0
bs2_10_23,82056382125.0
bs3_1_0,66358504950.0
bs3_1_1,66170704950.0
bs3_1_2,65851504950.0
bs3_1_3,66126904950.0
bs3_1_4,66236704950.0
bs3_1_5,65991904950.0
bs3_1_6,61799704950.0
bs3_1_7,62877904950.0
bs3_1_8,60632104950.0
bs3_1_9,65243104950.0
bs3_1_10,65964304950.0
bs3_1_11,65033704950.0
bs3_1_12,64608304950.0
bs3_1_13,65720704950.0
bs3_1_14,65015704950.0
bs3_1_15,59388304950.0
bs3_1_16,58888504950.0
bs3_1_17,60831904950.0
bs3_1_18,65760304950.0
bs3_1_19,65588104950.0
bs3_1_20,64995304950.0
bs3_1_21,64775704950.0
bs3_1_22,65193304950.0
bs3_1_23,65645104950.0
bs3_2_0,79630205640.0
bs3_2_1,79404845640.0
bs3_2_2,79021805640.0
bs3_2_3,79352285640.0
bs3_2_4,79484045640.0
bs3_2_5,79190285640.0
bs3_2_6,74159645640.0
bs3_2_7,75453485640.0
bs3_2_8,72758525640.0
bs3_2_9,78291725640.0
bs3_2_10,79157165640.0
bs3_2_11,78040445640.0
bs3_2_12,77529965640.0
bs3_2_13,78864845640.0
bs3_2_14,78018845640.0
bs3_2_15,71265965640.0
bs3_2_16,70666205640.0
bs3_2_17,72998285640.0
bs3_2_18,78912365640.0
bs3_2_19,78705725640.0
bs3_2_20,77994365640.0
bs3_2_21,77730845640.0
bs3_2_22,78231965640.0
bs3_2_23,78774125640.0
bs3_3_0,92901906330.0
bs3_3_1,92638986330.0
bs3_3_2,92192106330.0
bs3_3_3,92577666330.0
bs3_3_4,92731386330.0
bs3_3_5,92388666330.0
bs3_3_6,86519586330.0
bs3_3_7,88029066330.0
bs3_3_8,84884946330.0
bs3_3_9,91340346330.0
bs3_3_10,92350026330.0
bs3_3_11,91047186330.0
bs3_3_12,90451626330.0
bs3_3_13,92008986330.0
bs3_3_14,91021986330.0
bs3_3_15,83143626330.0
bs3_3_16,82443906330.0
bs3_3_17,85164666330.0
bs3_3_18,92064426330.0
bs3_3_19,91823346330.0
bs3_3_20,90993426330.0
bs3_3_21,90685986330.0
bs3_3_22,91270626330.0
bs3_3_23,91903146330.0
bs3_4_0,106173607020.0
bs3_4_1,105873127020.0
bs3_4_2,105362407020.0
bs3_4_3,105803047020.0
bs3_4_4,105978727020.0
bs3_4_5,105587047020.0
bs3_4_6,98879527020.0
bs3_4_7,100604647020.0
bs3_4_8,97011367020.0
bs3_4_9,104388967020.0
bs3_4_10,105542887020.0
bs3_4_11,104053927020.0
bs3_4_12,103373287020.0
bs3_4_13,105153127020.0
bs3_4_14,104025127020.0
bs3_4_15,95021287020.0
bs3_4_16,94221607020.0
bs3_4_17,97331047020.0
bs3_4_18,105216487020.0
bs3_4_19,104940967020.0
bs3_4_20,103992487020.0
bs3_4_21,103641127020.0
bs3_4_22,104309287020.0
bs3_4_23,105032167020.0
bs3_5_0,119445307710.0
bs3_5_1,119107267710.0
bs3_5_2,118532707710.0
bs3_5_3,119028427710.0
bs3_5_4,119226067710.0
bs3_5_5,118785427710.0
bs3_5_6,111239467710.0
bs3_5_7,113180227710.0
bs3_5_8,109137787710.0
bs3_5_9,117437587710.0
bs3_5_10,118735747710.0
bs3_5_11,117060667710.0
bs3_5_12,116294947710.0
bs3_5_13,118297267710.0
bs3_5_14,117028267710.0
bs3_5_15,106898947710.0
bs3_5_16,105999307710.0
bs3_5_17,109497427710.0
bs3_5_18,118368547710.0
bs3_5_19,118058587710.0
bs3_5_20,116991547710.0
bs3_5_21,116596267710.0
bs3_5_22,117347947710.0
bs3_5_23,118161187710.0
bs3_6_0,132717008400.0
bs3_6_1,132341408400.0
bs3_6_2,131703008400.0
bs3_6_3,132253808400.0
bs3_6_4,132473408400.0
bs3_6_5,131983808400.0
bs3_6_6,123599408400.0
bs3_6_7,125755808400.0
bs3_6_8,121264208400.0
bs3_6_9,130486208400.0
bs3_6_10,131928608400.0
bs3_6_11,130067408400.0
bs3_6_12,129216608400.0
bs3_6_13,131441408400.0
bs3_6_14,130031408400.0
bs3_6_15,118776608400.0
bs3_6_16,117777008400.0
bs3_6_17,121663808400.0
bs3_6_18,131520608400.0
bs3_6_19,131176208400.0
bs3_6_20,129990608400.0
bs3_6_21,129551408400.0
bs3_6_22,130386608400.0
bs3_6_23,131290208400.0
bs3_7_0,145988709090.0
bs3_7_1,145575549090.0
bs3_7_2,144873309090.0
bs3_7_3,145479189090.0
bs3_7_4,145720749090.0
bs3_7_5,145182189090.0
bs3_7_6,135959349090.0
bs3_7_7,138331389090.0
bs3_7_8,133390629090.0
bs3_7_9,143534829090.0
bs3_7_10,145121469090.0
bs3_7_11,143074149090.0
bs3_7_12,142138269090.0
bs3_7_13,144585549090.0
bs3_7_14,143034549090.0
bs3_7_15,130654269090.0
bs3_7_16,129554709090.0
bs3_7_17,133830189090.0
bs3_7_18,144672669090.0
bs3_7_19,144293829090.0
bs3_7_20,142989669090.0
bs3_7_21,142506549090.0
bs3_7_22,143425269090.0
bs3_7_23,144419229090.0
bs3_8_0,159260409780.0
bs3_8_1,158809689780.0
bs3_8_2,158043609780.0
bs3_8_3,158704569780.0
bs3_8_4,158968089780.0
bs3_8_5,158380569780.0
bs3_8_6,148319289780.0
bs3_8_7,150906969780.0
bs3_8_8,145517049780.0
bs3_8_9,156583449780.0
bs3_8_10,158314329780.0
bs3_8_11,156080889780.0
bs3_8_12,155059929780.0
bs3_8_13,157729689780.0
bs3_8_14,156037689780.0
bs3_8_15,142531929780.0
bs3_8_16,141332409780.0
bs3_8_17,145996569780.0
bs3_8_18,157824729780.0
bs3_8_19,157411449780.0
bs3_8_20,155988729780.0
bs3_8_21,155461689780.0
bs3_8_22,156463929780.0
bs3_8_23,157548249780.0
bs3_9_0,172532110470.0
bs3_9_1,172043830470.0
bs3_9_2,171213910470.0
bs3_9_3,171929950470.0
bs3_9_4,172215430470.0
bs3_9_5,171578950470.0
bs3_9_6,160679230470.0
bs3_9_7,163482550470.0
bs3_9_8,157643470470.0
bs3_9_9,169632070470.0
bs3_9_10,171507190470.0
bs3_9_11,169087630470.0
bs3_9_12,167981590470.0
bs3_9_13,170873830470.0
bs3_9_14,169040830470.0
bs3_9_15,154409590470.0
bs3_9_16,153110110470.0
bs3_9_17,158162950470.0
bs3_9_18,170976790470.0
bs3_9_19,170529070470.0
