,Value
bs0_6_0,31490934425.0
bs0_6_1,31498059425.0
bs0_6_2,31457019425.0
bs0_6_3,31401729425.0
bs0_6_4,31619469425.0
bs0_6_5,31563609425.0
bs0_6_6,29420124425.0
bs0_6_7,29892369425.0
bs0_6_8,29351439425.0
bs0_6_9,30747939425.0
bs0_6_10,31145229425.0
bs0_6_11,30934899425.0
bs0_6_12,30908679425.0
bs0_6_13,31011279425.0
bs0_6_14,30717729425.0
bs0_6_15,27720954425.0
bs0_6_16,28615569425.0
bs0_6_17,27455049425.0
bs0_6_18,31132119425.0
bs0_6_19,30681534425.0
bs0_6_20,30842274425.0
bs0_6_21,31067424425.0
bs0_6_22,30695499425.0
bs0_6_23,31078539425.0
bs0_7_0,34032308040.0
bs0_7_1,34040008040.0
bs0_7_2,33995656040.0
bs0_7_3,33935904040.0
bs0_7_4,34171216040.0
bs0_7_5,34110848040.0
bs0_7_6,31794380040.0
bs0_7_7,32304736040.0
bs0_7_8,31720152040.0
bs0_7_9,33229352040.0
bs0_7_10,33658704040.0
bs0_7_11,33431400040.0
bs0_7_12,33403064040.0
bs0_7_13,33513944040.0
bs0_7_14,33196704040.0
bs0_7_15,29958084040.0
bs0_7_16,30924896040.0
bs0_7_17,29670720040.0
bs0_7_18,33644536040.0
bs0_7_19,33157588040.0
bs0_7_20,33331300040.0
bs0_7_21,33574620040.0
bs0_7_22,33172680040.0
bs0_7_23,33586632040.0
bs0_8_0,36573681655.0
bs0_8_1,36581956655.0
bs0_8_2,36534292655.0
bs0_8_3,36470078655.0
bs0_8_4,36722962655.0
bs0_8_5,36658086655.0
bs0_8_6,34168635655.0
bs0_8_7,34717102655.0
bs0_8_8,34088864655.0
bs0_8_9,35710764655.0
bs0_8_10,36172178655.0
bs0_8_11,35927900655.0
bs0_8_12,35897448655.0
bs0_8_13,36016608655.0
bs0_8_14,35675678655.0
bs0_8_15,32195213655.0
bs0_8_16,33234222655.0
bs0_8_17,31886390655.0
bs0_8_18,36156952655.0
bs0_8_19,35633641655.0
bs0_8_20,35820325655.0
bs0_8_21,36081815655.0
bs0_8_22,35649860655.0
bs0_8_23,36094724655.0
bs0_9_0,39115055270.0
bs0_9_1,39123905270.0
bs0_9_2,39072929270.0
bs0_9_3,39004253270.0
bs0_9_4,39274709270.0
bs0_9_5,39205325270.0
bs0_9_6,36542891270.0
bs0_9_7,37129469270.0
bs0_9_8,36457577270.0
bs0_9_9,38192177270.0
bs0_9_10,38685653270.0
bs0_9_11,38424401270.0
bs0_9_12,38391833270.0
bs0_9_13,38519273270.0
bs0_9_14,38154653270.0
bs0_9_15,34432343270.0
bs0_9_16,35543549270.0
bs0_9_17,34102061270.0
bs0_9_18,38669369270.0
bs0_9_19,38109695270.0
bs0_9_20,38309351270.0
bs0_9_21,38589011270.0
bs0_9_22,38127041270.0
bs0_9_23,38602817270.0
bs0_10_0,41656428885.0
bs0_10_1,41665853885.0
bs0_10_2,41611565885.0
bs0_10_3,41538427885.0
bs0_10_4,41826455885.0
bs0_10_5,41752563885.0
bs0_10_6,38917146885.0
bs0_10_7,39541835885.0
bs0_10_8,38826289885.0
bs0_10_9,40673589885.0
bs0_10_10,41199127885.0
bs0_10_11,40920901885.0
bs0_10_12,40886217885.0
bs0_10_13,41021937885.0
bs0_10_14,40633627885.0
bs0_10_15,36669472885.0
bs0_10_16,37852875885.0
bs0_10_17,36317731885.0
bs0_10_18,41181785885.0
bs0_10_19,40585748885.0
bs0_10_20,40798376885.0
bs0_10_21,41096206885.0
bs0_10_22,40604221885.0
bs0_10_23,41110909885.0
bs1_1_0,27623627112.5
bs1_1_1,27629877112.5
bs1_1_2,27593877112.5
bs1_1_3,27545377112.5
bs1_1_4,27736377112.5
bs1_1_5,27687377112.5
bs1_1_6,25807127112.5
bs1_1_7,26221377112.5
bs1_1_8,25746877112.5
bs1_1_9,26971877112.5
bs1_1_10,27320377112.5
bs1_1_11,27135877112.5
bs1_1_12,27112877112.5
bs1_1_13,27202877112.5
bs1_1_14,26945377112.5
bs1_1_15,24316627112.5
bs1_1_16,25101377112.5
bs1_1_17,24083377112.5
bs1_1_18,27308877112.5
bs1_1_19,26913627112.5
bs1_1_20,27054627112.5
bs1_1_21,27252127112.5
bs1_1_22,26925877112.5
bs1_1_23,27261877112.5
bs1_2_0,28728572145.0
bs1_2_1,28735072145.0
bs1_2_2,28697632145.0
bs1_2_3,28647192145.0
bs1_2_4,28845832145.0
bs1_2_5,28794872145.0
bs1_2_6,26839412145.0
bs1_2_7,27270232145.0
bs1_2_8,26776752145.0
bs1_2_9,28050752145.0
bs1_2_10,28413192145.0
bs1_2_11,28221312145.0
bs1_2_12,28197392145.0
bs1_2_13,28290992145.0
bs1_2_14,28023192145.0
bs1_2_15,25289292145.0
bs1_2_16,26105432145.0
bs1_2_17,25046712145.0
bs1_2_18,28401232145.0
bs1_2_19,27990172145.0
bs1_2_20,28136812145.0
bs1_2_21,28342212145.0
bs1_2_22,28002912145.0
bs1_2_23,28352352145.0
bs1_3_0,29833517177.5
bs1_3_1,29840267177.5
bs1_3_2,29801387177.5
bs1_3_3,29749007177.5
bs1_3_4,29955287177.5
bs1_3_5,29902367177.5
bs1_3_6,27871697177.5
bs1_3_7,28319087177.5
bs1_3_8,27806627177.5
bs1_3_9,29129627177.5
bs1_3_10,29506007177.5
bs1_3_11,29306747177.5
bs1_3_12,29281907177.5
bs1_3_13,29379107177.5
bs1_3_14,29101007177.5
bs1_3_15,26261957177.5
bs1_3_16,27109487177.5
bs1_3_17,26010047177.5
bs1_3_18,29493587177.5
bs1_3_19,29066717177.5
bs1_3_20,29218997177.5
bs1_3_21,29432297177.5
bs1_3_22,29079947177.5
bs1_3_23,29442827177.5
bs1_4_0,30938462210.0
bs1_4_1,30945462210.0
bs1_4_2,30905142210.0
bs1_4_3,30850822210.0
bs1_4_4,31064742210.0
bs1_4_5,31009862210.0
bs1_4_6,28903982210.0
bs1_4_7,29367942210.0
bs1_4_8,28836502210.0
bs1_4_9,30208502210.0
bs1_4_10,30598822210.0
bs1_4_11,30392182210.0
bs1_4_12,30366422210.0
bs1_4_13,30467222210.0
bs1_4_14,30178822210.0
bs1_4_15,27234622210.0
bs1_4_16,28113542210.0
bs1_4_17,26973382210.0
bs1_4_18,30585942210.0
bs1_4_19,30143262210.0
bs1_4_20,30301182210.0
bs1_4_21,30522382210.0
bs1_4_22,30156982210.0
bs1_4_23,30533302210.0
bs1_5_0,32043407242.5
bs1_5_1,32050657242.5
bs1_5_2,32008897242.5
bs1_5_3,31952637242.5
bs1_5_4,32174197242.5
bs1_5_5,32117357242.5
bs1_5_6,29936267242.5
bs1_5_7,30416797242.5
bs1_5_8,29866377242.5
bs1_5_9,31287377242.5
bs1_5_10,31691637242.5
bs1_5_11,31477617242.5
bs1_5_12,31450937242.5
bs1_5_13,31555337242.5
bs1_5_14,31256637242.5
bs1_5_15,28207287242.5
bs1_5_16,29117597242.5
bs1_5_17,27936717242.5
bs1_5_18,31678297242.5
bs1_5_19,31219807242.5
bs1_5_20,31383367242.5
bs1_5_21,31612467242.5
bs1_5_22,31234017242.5
bs1_5_23,31623777242.5
bs1_6_0,33148352275.0
bs1_6_1,33155852275.0
bs1_6_2,33112652275.0
bs1_6_3,33054452275.0
bs1_6_4,33283652275.0
bs1_6_5,33224852275.0
bs1_6_6,30968552275.0
bs1_6_7,31465652275.0
bs1_6_8,30896252275.0
bs1_6_9,32366252275.0
bs1_6_10,32784452275.0
bs1_6_11,32563052275.0
bs1_6_12,32535452275.0
bs1_6_13,32643452275.0
bs1_6_14,32334452275.0
bs1_6_15,29179952275.0
bs1_6_16,30121652275.0
bs1_6_17,28900052275.0
bs1_6_18,32770652275.0
bs1_6_19,32296352275.0
bs1_6_20,32465552275.0
bs1_6_21,32702552275.0
bs1_6_22,32311052275.0
bs1_6_23,32714252275.0
bs1_7_0,34253297307.5
bs1_7_1,34261047307.5
bs1_7_2,34216407307.5
bs1_7_3,34156267307.5
bs1_7_4,34393107307.5
bs1_7_5,34332347307.5
bs1_7_6,32000837307.5
bs1_7_7,32514507307.5
bs1_7_8,31926127307.5
bs1_7_9,33445127307.5
bs1_7_10,33877267307.5
bs1_7_11,33648487307.5
bs1_7_12,33619967307.5
bs1_7_13,33731567307.5
bs1_7_14,33412267307.5
bs1_7_15,30152617307.5
bs1_7_16,31125707307.5
bs1_7_17,29863387307.5
bs1_7_18,33863007307.5
bs1_7_19,33372897307.5
bs1_7_20,33547737307.5
bs1_7_21,33792637307.5
bs1_7_22,33388087307.5
bs1_7_23,33804727307.5
bs1_8_0,35358242340.0
bs1_8_1,35366242340.0
bs1_8_2,35320162340.0
bs1_8_3,35258082340.0
bs1_8_4,35502562340.0
bs1_8_5,35439842340.0
bs1_8_6,33033122340.0
bs1_8_7,33563362340.0
bs1_8_8,32956002340.0
bs1_8_9,34524002340.0
bs1_8_10,34970082340.0
bs1_8_11,34733922340.0
bs1_8_12,34704482340.0
bs1_8_13,34819682340.0
bs1_8_14,34490082340.0
bs1_8_15,31125282340.0
bs1_8_16,32129762340.0
bs1_8_17,30826722340.0
bs1_8_18,34955362340.0
bs1_8_19,34449442340.0
bs1_8_20,34629922340.0
bs1_8_21,34882722340.0
bs1_8_22,34465122340.0
bs1_8_23,34895202340.0
bs1_9_0,36463187372.5
bs1_9_1,36471437372.5
bs1_9_2,36423917372.5
bs1_9_3,36359897372.5
bs1_9_4,36612017372.5
bs1_9_5,36547337372.5
bs1_9_6,34065407372.5
bs1_9_7,34612217372.5
bs1_9_8,33985877372.5
bs1_9_9,35602877372.5
bs1_9_10,36062897372.5
bs1_9_11,35819357372.5
bs1_9_12,35788997372.5
bs1_9_13,35907797372.5
bs1_9_14,35567897372.5
bs1_9_15,32097947372.5
bs1_9_16,33133817372.5
bs1_9_17,31790057372.5
bs1_9_18,36047717372.5
bs1_9_19,35525987372.5
bs1_9_20,35712107372.5
bs1_9_21,35972807372.5
bs1_9_22,35542157372.5
bs1_9_23,35985677372.5
bs1_10_0,37568132405.0
bs1_10_1,37576632405.0
bs1_10_2,37527672405.0
bs1_10_3,37461712405.0
bs1_10_4,37721472405.0
bs1_10_5,37654832405.0
bs1_10_6,35097692405.0
bs1_10_7,35661072405.0
bs1_10_8,35015752405.0
bs1_10_9,36681752405.0
bs1_10_10,37155712405.0
bs1_10_11,36904792405.0
bs1_10_12,36873512405.0
bs1_10_13,36995912405.0
bs1_10_14,36645712405.0
bs1_10_15,33070612405.0
bs1_10_16,34137872405.0
bs1_10_17,32753392405.0
bs1_10_18,37140072405.0
bs1_10_19,36602532405.0
bs1_10_20,36794292405.0
bs1_10_21,37062892405.0
bs1_10_22,36619192405.0
bs1_10_23,37076152405.0
bs2_1_0,33148353750.0
bs2_1_1,33155853750.0
bs2_1_2,33112653750.0
bs2_1_3,33054453750.0
bs2_1_4,33283653750.0
bs2_1_5,33224853750.0
bs2_1_6,30968553750.0
bs2_1_7,31465653750.0
bs2_1_8,30896253750.0
bs2_1_9,32366253750.0
bs2_1_10,32784453750.0
bs2_1_11,32563053750.0
bs2_1_12,32535453750.0
bs2_1_13,32643453750.0
bs2_1_14,32334453750.0
bs2_1_15,29179953750.0
bs2_1_16,30121653750.0
bs2_1_17,28900053750.0
bs2_1_18,32770653750.0
bs2_1_19,32296353750.0
bs2_1_20,32465553750.0
bs2_1_21,32702553750.0
bs2_1_22,32311053750.0
bs2_1_23,32714253750.0
bs2_2_0,38673079125.0
bs2_2_1,38681829125.0
bs2_2_2,38631429125.0
bs2_2_3,38563529125.0
bs2_2_4,38830929125.0
bs2_2_5,38762329125.0
bs2_2_6,36129979125.0
bs2_2_7,36709929125.0
bs2_2_8,36045629125.0
bs2_2_9,37760629125.0
bs2_2_10,38248529125.0
bs2_2_11,37990229125.0
bs2_2_12,37958029125.0
bs2_2_13,38084029125.0
bs2_2_14,37723529125.0
bs2_2_15,34043279125.0
bs2_2_16,35141929125.0
bs2_2_17,33716729125.0
bs2_2_18,38232429125.0
bs2_2_19,37679079125.0
bs2_2_20,37876479125.0
bs2_2_21,38152979125.0
bs2_2_22,37696229125.0
bs2_2_23,38166629125.0
bs2_3_0,44197804500.0
bs2_3_1,44207804500.0
bs2_3_2,44150204500.0
bs2_3_3,44072604500.0
bs2_3_4,44378204500.0
bs2_3_5,44299804500.0
bs2_3_6,41291404500.0
bs2_3_7,41954204500.0
bs2_3_8,41195004500.0
bs2_3_9,43155004500.0
bs2_3_10,43712604500.0
bs2_3_11,43417404500.0
bs2_3_12,43380604500.0
bs2_3_13,43524604500.0
bs2_3_14,43112604500.0
bs2_3_15,38906604500.0
bs2_3_16,40162204500.0
bs2_3_17,38533404500.0
bs2_3_18,43694204500.0
bs2_3_19,43061804500.0
bs2_3_20,43287404500.0
bs2_3_21,43603404500.0
bs2_3_22,43081404500.0
bs2_3_23,43619004500.0
bs2_4_0,49722529875.0
bs2_4_1,49733779875.0
bs2_4_2,49668979875.0
bs2_4_3,49581679875.0
bs2_4_4,49925479875.0
bs2_4_5,49837279875.0
bs2_4_6,46452829875.0
bs2_4_7,47198479875.0
bs2_4_8,46344379875.0
bs2_4_9,48549379875.0
bs2_4_10,49176679875.0
bs2_4_11,48844579875.0
bs2_4_12,48803179875.0
bs2_4_13,48965179875.0
bs2_4_14,48501679875.0
bs2_4_15,43769929875.0
bs2_4_16,45182479875.0
bs2_4_17,43350079875.0
bs2_4_18,49155979875.0
bs2_4_19,48444529875.0
bs2_4_20,48698329875.0
bs2_4_21,49053829875.0
bs2_4_22,48466579875.0
bs2_4_23,49071379875.0
bs2_5_0,55247255250.0
bs2_5_1,55259755250.0
bs2_5_2,55187755250.0
bs2_5_3,55090755250.0
bs2_5_4,55472755250.0
bs2_5_5,55374755250.0
bs2_5_6,51614255250.0
bs2_5_7,52442755250.0
bs2_5_8,51493755250.0
bs2_5_9,53943755250.0
bs2_5_10,54640755250.0
bs2_5_11,54271755250.0
bs2_5_12,54225755250.0
bs2_5_13,54405755250.0
bs2_5_14,53890755250.0
bs2_5_15,48633255250.0
bs2_5_16,50202755250.0
bs2_5_17,48166755250.0
bs2_5_18,54617755250.0
bs2_5_19,53827255250.0
bs2_5_20,54109255250.0
bs2_5_21,54504255250.0
bs2_5_22,53851755250.0
bs2_5_23,54523755250.0
bs2_6_0,60771980625.0
bs2_6_1,60785730625.0
bs2_6_2,60706530625.0
bs2_6_3,60599830625.0
bs2_6_4,61020030625.0
bs2_6_5,60912230625.0
bs2_6_6,56775680625.0
bs2_6_7,57687030625.0
bs2_6_8,56643130625.0
bs2_6_9,59338130625.0
bs2_6_10,60104830625.0
bs2_6_11,59698930625.0
bs2_6_12,59648330625.0
bs2_6_13,59846330625.0
bs2_6_14,59279830625.0
bs2_6_15,53496580625.0
bs2_6_16,55223030625.0
bs2_6_17,52983430625.0
bs2_6_18,60079530625.0
bs2_6_19,59209980625.0
bs2_6_20,59520180625.0
bs2_6_21,59954680625.0
bs2_6_22,59236930625.0
bs2_6_23,59976130625.0
bs2_7_0,66296706000.0
bs2_7_1,66311706000.0
bs2_7_2,66225306000.0
bs2_7_3,66108906000.0
bs2_7_4,66567306000.0
bs2_7_5,66449706000.0
bs2_7_6,61937106000.0
bs2_7_7,62931306000.0
bs2_7_8,61792506000.0
bs2_7_9,64732506000.0
bs2_7_10,65568906000.0
bs2_7_11,65126106000.0
bs2_7_12,65070906000.0
bs2_7_13,65286906000.0
bs2_7_14,64668906000.0
bs2_7_15,58359906000.0
bs2_7_16,60243306000.0
bs2_7_17,57800106000.0
bs2_7_18,65541306000.0
bs2_7_19,64592706000.0
bs2_7_20,64931106000.0
bs2_7_21,65405106000.0
bs2_7_22,64622106000.0
bs2_7_23,65428506000.0
bs2_8_0,71821431375.0
bs2_8_1,71837681375.0
bs2_8_2,71744081375.0
bs2_8_3,71617981375.0
bs2_8_4,72114581375.0
bs2_8_5,71987181375.0
bs2_8_6,67098531375.0
bs2_8_7,68175581375.0
bs2_8_8,66941881375.0
bs2_8_9,70126881375.0
bs2_8_10,71032981375.0
bs2_8_11,70553281375.0
bs2_8_12,70493481375.0
bs2_8_13,70727481375.0
bs2_8_14,70057981375.0
bs2_8_15,63223231375.0
bs2_8_16,65263581375.0
bs2_8_17,62616781375.0
bs2_8_18,71003081375.0
bs2_8_19,69975431375.0
bs2_8_20,70342031375.0
bs2_8_21,70855531375.0
bs2_8_22,70007281375.0
bs2_8_23,70880881375.0
bs2_9_0,77346156750.0
bs2_9_1,77363656750.0
bs2_9_2,77262856750.0
bs2_9_3,77127056750.0
bs2_9_4,77661856750.0
bs2_9_5,77524656750.0
bs2_9_6,72259956750.0
bs2_9_7,73419856750.0
bs2_9_8,72091256750.0
bs2_9_9,75521256750.0
bs2_9_10,76497056750.0
bs2_9_11,75980456750.0
bs2_9_12,75916056750.0
bs2_9_13,76168056750.0
bs2_9_14,75447056750.0
bs2_9_15,68086556750.0
bs2_9_16,70283856750.0
bs2_9_17,67433456750.0
bs2_9_18,76464856750.0
bs2_9_19,75358156750.0
bs2_9_20,75752956750.0
bs2_9_21,76305956750.0
bs2_9_22,75392456750.0
bs2_9_23,76333256750.0
bs2_10_0,82870882125.0
bs2_10_1,82889632125.0
bs2_10_2,82781632125.0
bs2_10_3,82636132125.0
bs2_10_4,83209132125.0
bs2_10_5,83062132125.0
bs2_10_6,77421382125.0
bs2_10_7,78664132125.0
bs2_10_8,77240632125.0
bs2_10_9,80915632125.0
bs2_10_10,81961132125.0
bs2_10_11,81407632125.0
bs2_10_12,81338632125.0
bs2_10_13,81608632125.0
bs2_10_14,80836132125.0
bs2_10_15,72949882125.0
bs2_10_16,75304132125.0
bs2_10_17,72250132125.0
bs2_10_18,81926632125.0
bs2_10_19,80740882125.0
bs2_10_20,81163882125.0
bs2_10_21,81756382125.0
bs2_10_22,80777632125.0
bs2_10_23,81785632125.0
bs3_1_0,66296704950.0
bs3_1_1,66311704950.0
bs3_1_2,66225304950.0
bs3_1_3,66108904950.0
bs3_1_4,66567304950.0
bs3_1_5,66449704950.0
bs3_1_6,61937104950.0
bs3_1_7,62931304950.0
bs3_1_8,61792504950.0
bs3_1_9,64732504950.0
bs3_1_10,65568904950.0
bs3_1_11,65126104950.0
bs3_1_12,65070904950.0
bs3_1_13,65286904950.0
bs3_1_14,64668904950.0
bs3_1_15,58359904950.0
bs3_1_16,60243304950.0
bs3_1_17,57800104950.0
bs3_1_18,65541304950.0
bs3_1_19,64592704950.0
bs3_1_20,64931104950.0
bs3_1_21,65405104950.0
bs3_1_22,64622104950.0
bs3_1_23,65428504950.0
bs3_2_0,79556045640.0
bs3_2_1,79574045640.0
bs3_2_2,79470365640.0
bs3_2_3,79330685640.0
bs3_2_4,79880765640.0
bs3_2_5,79739645640.0
bs3_2_6,74324525640.0
bs3_2_7,75517565640.0
bs3_2_8,74151005640.0
bs3_2_9,77679005640.0
bs3_2_10,78682685640.0
bs3_2_11,78151325640.0
bs3_2_12,78085085640.0
bs3_2_13,78344285640.0
bs3_2_14,77602685640.0
bs3_2_15,70031885640.0
bs3_2_16,72291965640.0
bs3_2_17,69360125640.0
bs3_2_18,78649565640.0
bs3_2_19,77511245640.0
bs3_2_20,77917325640.0
bs3_2_21,78486125640.0
bs3_2_22,77546525640.0
bs3_2_23,78514205640.0
bs3_3_0,92815386330.0
bs3_3_1,92836386330.0
bs3_3_2,92715426330.0
bs3_3_3,92552466330.0
bs3_3_4,93194226330.0
bs3_3_5,93029586330.0
bs3_3_6,86711946330.0
bs3_3_7,88103826330.0
bs3_3_8,86509506330.0
bs3_3_9,90625506330.0
bs3_3_10,91796466330.0
bs3_3_11,91176546330.0
bs3_3_12,91099266330.0
bs3_3_13,91401666330.0
bs3_3_14,90536466330.0
bs3_3_15,81703866330.0
bs3_3_16,84340626330.0
bs3_3_17,80920146330.0
bs3_3_18,91757826330.0
bs3_3_19,90429786330.0
bs3_3_20,90903546330.0
bs3_3_21,91567146330.0
bs3_3_22,90470946330.0
bs3_3_23,91599906330.0
bs3_4_0,106074727020.0
bs3_4_1,106098727020.0
bs3_4_2,105960487020.0
bs3_4_3,105774247020.0
bs3_4_4,106507687020.0
bs3_4_5,106319527020.0
bs3_4_6,99099367020.0
bs3_4_7,100690087020.0
bs3_4_8,98868007020.0
bs3_4_9,103572007020.0
bs3_4_10,104910247020.0
bs3_4_11,104201767020.0
bs3_4_12,104113447020.0
bs3_4_13,104459047020.0
bs3_4_14,103470247020.0
bs3_4_15,93375847020.0
bs3_4_16,96389287020.0
bs3_4_17,92480167020.0
bs3_4_18,104866087020.0
bs3_4_19,103348327020.0
bs3_4_20,103889767020.0
bs3_4_21,104648167020.0
bs3_4_22,103395367020.0
bs3_4_23,104685607020.0
bs3_5_0,119334067710.0
bs3_5_1,119361067710.0
bs3_5_2,119205547710.0
bs3_5_3,118996027710.0
bs3_5_4,119821147710.0
bs3_5_5,119609467710.0
bs3_5_6,111486787710.0
bs3_5_7,113276347710.0
bs3_5_8,111226507710.0
bs3_5_9,116518507710.0
bs3_5_10,118024027710.0
bs3_5_11,117226987710.0
bs3_5_12,117127627710.0
bs3_5_13,117516427710.0
bs3_5_14,116404027710.0
bs3_5_15,105047827710.0
bs3_5_16,108437947710.0
bs3_5_17,104040187710.0
bs3_5_18,117974347710.0
bs3_5_19,116266867710.0
bs3_5_20,116875987710.0
bs3_5_21,117729187710.0
bs3_5_22,116319787710.0
bs3_5_23,117771307710.0
bs3_6_0,132593408400.0
bs3_6_1,132623408400.0
bs3_6_2,132450608400.0
bs3_6_3,132217808400.0
bs3_6_4,133134608400.0
bs3_6_5,132899408400.0
bs3_6_6,123874208400.0
bs3_6_7,125862608400.0
bs3_6_8,123585008400.0
bs3_6_9,129465008400.0
bs3_6_10,131137808400.0
bs3_6_11,130252208400.0
bs3_6_12,130141808400.0
bs3_6_13,130573808400.0
bs3_6_14,129337808400.0
bs3_6_15,116719808400.0
bs3_6_16,120486608400.0
bs3_6_17,115600208400.0
bs3_6_18,131082608400.0
bs3_6_19,129185408400.0
bs3_6_20,129862208400.0
bs3_6_21,130810208400.0
bs3_6_22,129244208400.0
bs3_6_23,130857008400.0
bs3_7_0,145852749090.0
bs3_7_1,145885749090.0
bs3_7_2,145695669090.0
bs3_7_3,145439589090.0
bs3_7_4,146448069090.0
bs3_7_5,146189349090.0
bs3_7_6,136261629090.0
bs3_7_7,138448869090.0
bs3_7_8,135943509090.0
bs3_7_9,142411509090.0
bs3_7_10,144251589090.0
bs3_7_11,143277429090.0
bs3_7_12,143155989090.0
bs3_7_13,143631189090.0
bs3_7_14,142271589090.0
bs3_7_15,128391789090.0
bs3_7_16,132535269090.0
bs3_7_17,127160229090.0
bs3_7_18,144190869090.0
bs3_7_19,142103949090.0
bs3_7_20,142848429090.0
bs3_7_21,143891229090.0
bs3_7_22,142168629090.0
bs3_7_23,143942709090.0
bs3_8_0,159112089780.0
bs3_8_1,159148089780.0
bs3_8_2,158940729780.0
bs3_8_3,158661369780.0
bs3_8_4,159761529780.0
bs3_8_5,159479289780.0
bs3_8_6,148649049780.0
bs3_8_7,151035129780.0
bs3_8_8,148302009780.0
bs3_8_9,155358009780.0
bs3_8_10,157365369780.0
bs3_8_11,156302649780.0
bs3_8_12,156170169780.0
bs3_8_13,156688569780.0
bs3_8_14,155205369780.0
bs3_8_15,140063769780.0
bs3_8_16,144583929780.0
bs3_8_17,138720249780.0
bs3_8_18,157299129780.0
bs3_8_19,155022489780.0
bs3_8_20,155834649780.0
bs3_8_21,156972249780.0
bs3_8_22,155093049780.0
bs3_8_23,157028409780.0
bs3_9_0,172371430470.0
bs3_9_1,172410430470.0
bs3_9_2,172185790470.0
bs3_9_3,171883150470.0
bs3_9_4,173074990470.0
bs3_9_5,172769230470.0
bs3_9_6,161036470470.0
bs3_9_7,163621390470.0
bs3_9_8,160660510470.0
bs3_9_9,168304510470.0
bs3_9_10,170479150470.0
bs3_9_11,169327870470.0
bs3_9_12,169184350470.0
bs3_9_13,169745950470.0
bs3_9_14,168139150470.0
bs3_9_15,151735750470.0
bs3_9_16,156632590470.0
bs3_9_17,150280270470.0
bs3_9_18,170407390470.0
bs3_9_19,167941030470.0
