,Value
bs0_5_19,28609746810.0
bs0_5_20,28329406810.0
bs0_5_21,28353772810.0
bs0_5_22,28402242810.0
bs0_5_23,28161988810.0
bs0_6_0,31259514425.0
bs0_6_1,31384344425.0
bs0_6_2,31612059425.0
bs0_6_3,31537674425.0
bs0_6_4,31301979425.0
bs0_6_5,31302549425.0
bs0_6_6,29972739425.0
bs0_6_7,28735839425.0
bs0_6_8,29179869425.0
bs0_6_9,31339314425.0
bs0_6_10,31124139425.0
bs0_6_11,31052604425.0
bs0_6_12,30834009425.0
bs0_6_13,30990759425.0
bs0_6_14,30712884425.0
bs0_6_15,28072074425.0
bs0_6_16,28148169425.0
bs0_6_17,28000539425.0
bs0_6_18,30830874425.0
bs0_6_19,31121289425.0
bs0_6_20,30816339425.0
bs0_6_21,30842844425.0
bs0_6_22,30895569425.0
bs0_6_23,30634224425.0
bs0_7_0,33782212040.0
bs0_7_1,33917116040.0
bs0_7_2,34163208040.0
bs0_7_3,34082820040.0
bs0_7_4,33828104040.0
bs0_7_5,33828720040.0
bs0_7_6,32391592040.0
bs0_7_7,31054872040.0
bs0_7_8,31534736040.0
bs0_7_9,33868452040.0
bs0_7_10,33635912040.0
bs0_7_11,33558604040.0
bs0_7_12,33322368040.0
bs0_7_13,33491768040.0
bs0_7_14,33191468040.0
bs0_7_15,30337540040.0
bs0_7_16,30419776040.0
bs0_7_17,30260232040.0
bs0_7_18,33318980040.0
bs0_7_19,33632832040.0
bs0_7_20,33303272040.0
bs0_7_21,33331916040.0
bs0_7_22,33388896040.0
bs0_7_23,33106460040.0
bs0_8_0,36304909655.0
bs0_8_1,36449887655.0
bs0_8_2,36714356655.0
bs0_8_3,36627965655.0
bs0_8_4,36354228655.0
bs0_8_5,36354890655.0
bs0_8_6,34810444655.0
bs0_8_7,33373904655.0
bs0_8_8,33889602655.0
bs0_8_9,36397589655.0
bs0_8_10,36147684655.0
bs0_8_11,36064603655.0
bs0_8_12,35810726655.0
bs0_8_13,35992776655.0
bs0_8_14,35670051655.0
bs0_8_15,32603005655.0
bs0_8_16,32691382655.0
bs0_8_17,32519924655.0
bs0_8_18,35807085655.0
bs0_8_19,36144374655.0
bs0_8_20,35790204655.0
bs0_8_21,35820987655.0
bs0_8_22,35882222655.0
bs0_8_23,35578695655.0
bs0_9_0,38827607270.0
bs0_9_1,38982659270.0
bs0_9_2,39265505270.0
bs0_9_3,39173111270.0
bs0_9_4,38880353270.0
bs0_9_5,38881061270.0
bs0_9_6,37229297270.0
bs0_9_7,35692937270.0
bs0_9_8,36244469270.0
bs0_9_9,38926727270.0
bs0_9_10,38659457270.0
bs0_9_11,38570603270.0
bs0_9_12,38299085270.0
bs0_9_13,38493785270.0
bs0_9_14,38148635270.0
bs0_9_15,34868471270.0
bs0_9_16,34962989270.0
bs0_9_17,34779617270.0
bs0_9_18,38295191270.0
bs0_9_19,38655917270.0
bs0_9_20,38277137270.0
bs0_9_21,38310059270.0
bs0_9_22,38375549270.0
bs0_9_23,38050931270.0
bs0_10_0,41350304885.0
bs0_10_1,41515430885.0
bs0_10_2,41816653885.0
bs0_10_3,41718256885.0
bs0_10_4,41406477885.0
bs0_10_5,41407231885.0
bs0_10_6,39648149885.0
bs0_10_7,38011969885.0
bs0_10_8,38599335885.0
bs0_10_9,41455864885.0
bs0_10_10,41171229885.0
bs0_10_11,41076602885.0
bs0_10_12,40787443885.0
bs0_10_13,40994793885.0
bs0_10_14,40627218885.0
bs0_10_15,37133936885.0
bs0_10_16,37234595885.0
bs0_10_17,37039309885.0
bs0_10_18,40783296885.0
bs0_10_19,41167459885.0
bs0_10_20,40764069885.0
bs0_10_21,40799130885.0
bs0_10_22,40868875885.0
bs0_10_23,40523166885.0
bs1_1_0,27420627112.5
bs1_1_1,27530127112.5
bs1_1_2,27729877112.5
bs1_1_3,27664627112.5
bs1_1_4,27457877112.5
bs1_1_5,27458377112.5
bs1_1_6,26291877112.5
bs1_1_7,25206877112.5
bs1_1_8,25596377112.5
bs1_1_9,27490627112.5
bs1_1_10,27301877112.5
bs1_1_11,27239127112.5
bs1_1_12,27047377112.5
bs1_1_13,27184877112.5
bs1_1_14,26941127112.5
bs1_1_15,24624627112.5
bs1_1_16,24691377112.5
bs1_1_17,24561877112.5
bs1_1_18,27044627112.5
bs1_1_19,27299377112.5
bs1_1_20,27031877112.5
bs1_1_21,27055127112.5
bs1_1_22,27101377112.5
bs1_1_23,26872127112.5
bs1_2_0,28517452145.0
bs1_2_1,28631332145.0
bs1_2_2,28839072145.0
bs1_2_3,28771212145.0
bs1_2_4,28556192145.0
bs1_2_5,28556712145.0
bs1_2_6,27343552145.0
bs1_2_7,26215152145.0
bs1_2_8,26620232145.0
bs1_2_9,28590252145.0
bs1_2_10,28393952145.0
bs1_2_11,28328692145.0
bs1_2_12,28129272145.0
bs1_2_13,28272272145.0
bs1_2_14,28018772145.0
bs1_2_15,25609612145.0
bs1_2_16,25679032145.0
bs1_2_17,25544352145.0
bs1_2_18,28126412145.0
bs1_2_19,28391352145.0
bs1_2_20,28113152145.0
bs1_2_21,28137332145.0
bs1_2_22,28185432145.0
bs1_2_23,27947012145.0
bs1_3_0,29614277177.5
bs1_3_1,29732537177.5
bs1_3_2,29948267177.5
bs1_3_3,29877797177.5
bs1_3_4,29654507177.5
bs1_3_5,29655047177.5
bs1_3_6,28395227177.5
bs1_3_7,27223427177.5
bs1_3_8,27644087177.5
bs1_3_9,29689877177.5
bs1_3_10,29486027177.5
bs1_3_11,29418257177.5
bs1_3_12,29211167177.5
bs1_3_13,29359667177.5
bs1_3_14,29096417177.5
bs1_3_15,26594597177.5
bs1_3_16,26666687177.5
bs1_3_17,26526827177.5
bs1_3_18,29208197177.5
bs1_3_19,29483327177.5
bs1_3_20,29194427177.5
bs1_3_21,29219537177.5
bs1_3_22,29269487177.5
bs1_3_23,29021897177.5
bs1_4_0,30711102210.0
bs1_4_1,30833742210.0
bs1_4_2,31057462210.0
bs1_4_3,30984382210.0
bs1_4_4,30752822210.0
bs1_4_5,30753382210.0
bs1_4_6,29446902210.0
bs1_4_7,28231702210.0
bs1_4_8,28667942210.0
bs1_4_9,30789502210.0
bs1_4_10,30578102210.0
bs1_4_11,30507822210.0
bs1_4_12,30293062210.0
bs1_4_13,30447062210.0
bs1_4_14,30174062210.0
bs1_4_15,27579582210.0
bs1_4_16,27654342210.0
bs1_4_17,27509302210.0
bs1_4_18,30289982210.0
bs1_4_19,30575302210.0
bs1_4_20,30275702210.0
bs1_4_21,30301742210.0
bs1_4_22,30353542210.0
bs1_4_23,30096782210.0
bs1_5_0,31807927242.5
bs1_5_1,31934947242.5
bs1_5_2,32166657242.5
bs1_5_3,32090967242.5
bs1_5_4,31851137242.5
bs1_5_5,31851717242.5
bs1_5_6,30498577242.5
bs1_5_7,29239977242.5
bs1_5_8,29691797242.5
bs1_5_9,31889127242.5
bs1_5_10,31670177242.5
bs1_5_11,31597387242.5
bs1_5_12,31374957242.5
bs1_5_13,31534457242.5
bs1_5_14,31251707242.5
bs1_5_15,28564567242.5
bs1_5_16,28641997242.5
bs1_5_17,28491777242.5
bs1_5_18,31371767242.5
bs1_5_19,31667277242.5
bs1_5_20,31356977242.5
bs1_5_21,31383947242.5
bs1_5_22,31437597242.5
bs1_5_23,31171667242.5
bs1_6_0,32904752275.0
bs1_6_1,33036152275.0
bs1_6_2,33275852275.0
bs1_6_3,33197552275.0
bs1_6_4,32949452275.0
bs1_6_5,32950052275.0
bs1_6_6,31550252275.0
bs1_6_7,30248252275.0
bs1_6_8,30715652275.0
bs1_6_9,32988752275.0
bs1_6_10,32762252275.0
bs1_6_11,32686952275.0
bs1_6_12,32456852275.0
bs1_6_13,32621852275.0
bs1_6_14,32329352275.0
bs1_6_15,29549552275.0
bs1_6_16,29629652275.0
bs1_6_17,29474252275.0
bs1_6_18,32453552275.0
bs1_6_19,32759252275.0
bs1_6_20,32438252275.0
bs1_6_21,32466152275.0
bs1_6_22,32521652275.0
bs1_6_23,32246552275.0
bs1_7_0,34001577307.5
bs1_7_1,34137357307.5
bs1_7_2,34385047307.5
bs1_7_3,34304137307.5
bs1_7_4,34047767307.5
bs1_7_5,34048387307.5
bs1_7_6,32601927307.5
bs1_7_7,31256527307.5
bs1_7_8,31739507307.5
bs1_7_9,34088377307.5
bs1_7_10,33854327307.5
bs1_7_11,33776517307.5
bs1_7_12,33538747307.5
bs1_7_13,33709247307.5
bs1_7_14,33406997307.5
bs1_7_15,30534537307.5
bs1_7_16,30617307307.5
bs1_7_17,30456727307.5
bs1_7_18,33535337307.5
bs1_7_19,33851227307.5
bs1_7_20,33519527307.5
bs1_7_21,33548357307.5
bs1_7_22,33605707307.5
bs1_7_23,33321437307.5
bs1_8_0,35098402340.0
bs1_8_1,35238562340.0
bs1_8_2,35494242340.0
bs1_8_3,35410722340.0
bs1_8_4,35146082340.0
bs1_8_5,35146722340.0
bs1_8_6,33653602340.0
bs1_8_7,32264802340.0
bs1_8_8,32763362340.0
bs1_8_9,35188002340.0
bs1_8_10,34946402340.0
bs1_8_11,34866082340.0
bs1_8_12,34620642340.0
bs1_8_13,34796642340.0
bs1_8_14,34484642340.0
bs1_8_15,31519522340.0
bs1_8_16,31604962340.0
bs1_8_17,31439202340.0
bs1_8_18,34617122340.0
bs1_8_19,34943202340.0
bs1_8_20,34600802340.0
bs1_8_21,34630562340.0
bs1_8_22,34689762340.0
bs1_8_23,34396322340.0
bs1_9_0,36195227372.5
bs1_9_1,36339767372.5
bs1_9_2,36603437372.5
bs1_9_3,36517307372.5
bs1_9_4,36244397372.5
bs1_9_5,36245057372.5
bs1_9_6,34705277372.5
bs1_9_7,33273077372.5
bs1_9_8,33787217372.5
bs1_9_9,36287627372.5
bs1_9_10,36038477372.5
bs1_9_11,35955647372.5
bs1_9_12,35702537372.5
bs1_9_13,35884037372.5
bs1_9_14,35562287372.5
bs1_9_15,32504507372.5
bs1_9_16,32592617372.5
bs1_9_17,32421677372.5
bs1_9_18,35698907372.5
bs1_9_19,36035177372.5
bs1_9_20,35682077372.5
bs1_9_21,35712767372.5
bs1_9_22,35773817372.5
bs1_9_23,35471207372.5
bs1_10_0,37292052405.0
bs1_10_1,37440972405.0
bs1_10_2,37712632405.0
bs1_10_3,37623892405.0
bs1_10_4,37342712405.0
bs1_10_5,37343392405.0
bs1_10_6,35756952405.0
bs1_10_7,34281352405.0
bs1_10_8,34811072405.0
bs1_10_9,37387252405.0
bs1_10_10,37130552405.0
bs1_10_11,37045212405.0
bs1_10_12,36784432405.0
bs1_10_13,36971432405.0
bs1_10_14,36639932405.0
bs1_10_15,33489492405.0
bs1_10_16,33580272405.0
bs1_10_17,33404152405.0
bs1_10_18,36780692405.0
bs1_10_19,37127152405.0
bs1_10_20,36763352405.0
bs1_10_21,36794972405.0
bs1_10_22,36857872405.0
bs1_10_23,36546092405.0
bs2_1_0,32904753750.0
bs2_1_1,33036153750.0
bs2_1_2,33275853750.0
bs2_1_3,33197553750.0
bs2_1_4,32949453750.0
bs2_1_5,32950053750.0
bs2_1_6,31550253750.0
bs2_1_7,30248253750.0
bs2_1_8,30715653750.0
bs2_1_9,32988753750.0
bs2_1_10,32762253750.0
bs2_1_11,32686953750.0
bs2_1_12,32456853750.0
bs2_1_13,32621853750.0
bs2_1_14,32329353750.0
bs2_1_15,29549553750.0
bs2_1_16,29629653750.0
bs2_1_17,29474253750.0
bs2_1_18,32453553750.0
bs2_1_19,32759253750.0
bs2_1_20,32438253750.0
bs2_1_21,32466153750.0
bs2_1_22,32521653750.0
bs2_1_23,32246553750.0
bs2_2_0,38388879125.0
bs2_2_1,38542179125.0
bs2_2_2,38821829125.0
bs2_2_3,38730479125.0
bs2_2_4,38441029125.0
bs2_2_5,38441729125.0
bs2_2_6,36808629125.0
bs2_2_7,35289629125.0
bs2_2_8,35834929125.0
bs2_2_9,38486879125.0
bs2_2_10,38222629125.0
bs2_2_11,38134779125.0
bs2_2_12,37866329125.0
bs2_2_13,38058829125.0
bs2_2_14,37717579125.0
bs2_2_15,34474479125.0
bs2_2_16,34567929125.0
bs2_2_17,34386629125.0
bs2_2_18,37862479125.0
bs2_2_19,38219129125.0
bs2_2_20,37844629125.0
bs2_2_21,37877179125.0
bs2_2_22,37941929125.0
bs2_2_23,37620979125.0
bs2_3_0,43873004500.0
bs2_3_1,44048204500.0
bs2_3_2,44367804500.0
bs2_3_3,44263404500.0
bs2_3_4,43932604500.0
bs2_3_5,43933404500.0
bs2_3_6,42067004500.0
bs2_3_7,40331004500.0
bs2_3_8,40954204500.0
bs2_3_9,43985004500.0
bs2_3_10,43683004500.0
bs2_3_11,43582604500.0
bs2_3_12,43275804500.0
bs2_3_13,43495804500.0
bs2_3_14,43105804500.0
bs2_3_15,39399404500.0
bs2_3_16,39506204500.0
bs2_3_17,39299004500.0
bs2_3_18,43271404500.0
bs2_3_19,43679004500.0
bs2_3_20,43251004500.0
bs2_3_21,43288204500.0
bs2_3_22,43362204500.0
bs2_3_23,42995404500.0
bs2_4_0,49357129875.0
bs2_4_1,49554229875.0
bs2_4_2,49913779875.0
bs2_4_3,49796329875.0
bs2_4_4,49424179875.0
bs2_4_5,49425079875.0
bs2_4_6,47325379875.0
bs2_4_7,45372379875.0
bs2_4_8,46073479875.0
bs2_4_9,49483129875.0
bs2_4_10,49143379875.0
bs2_4_11,49030429875.0
bs2_4_12,48685279875.0
bs2_4_13,48932779875.0
bs2_4_14,48494029875.0
bs2_4_15,44324329875.0
bs2_4_16,44444479875.0
bs2_4_17,44211379875.0
bs2_4_18,48680329875.0
bs2_4_19,49138879875.0
bs2_4_20,48657379875.0
bs2_4_21,48699229875.0
bs2_4_22,48782479875.0
bs2_4_23,48369829875.0
bs2_5_0,54841255250.0
bs2_5_1,55060255250.0
bs2_5_2,55459755250.0
bs2_5_3,55329255250.0
bs2_5_4,54915755250.0
bs2_5_5,54916755250.0
bs2_5_6,52583755250.0
bs2_5_7,50413755250.0
bs2_5_8,51192755250.0
bs2_5_9,54981255250.0
bs2_5_10,54603755250.0
bs2_5_11,54478255250.0
bs2_5_12,54094755250.0
bs2_5_13,54369755250.0
bs2_5_14,53882255250.0
bs2_5_15,49249255250.0
bs2_5_16,49382755250.0
bs2_5_17,49123755250.0
bs2_5_18,54089255250.0
bs2_5_19,54598755250.0
bs2_5_20,54063755250.0
bs2_5_21,54110255250.0
bs2_5_22,54202755250.0
bs2_5_23,53744255250.0
bs2_6_0,60325380625.0
bs2_6_1,60566280625.0
bs2_6_2,61005730625.0
bs2_6_3,60862180625.0
bs2_6_4,60407330625.0
bs2_6_5,60408430625.0
bs2_6_6,57842130625.0
bs2_6_7,55455130625.0
bs2_6_8,56312030625.0
bs2_6_9,60479380625.0
bs2_6_10,60064130625.0
bs2_6_11,59926080625.0
bs2_6_12,59504230625.0
bs2_6_13,59806730625.0
bs2_6_14,59270480625.0
bs2_6_15,54174180625.0
bs2_6_16,54321030625.0
bs2_6_17,54036130625.0
bs2_6_18,59498180625.0
bs2_6_19,60058630625.0
bs2_6_20,59470130625.0
bs2_6_21,59521280625.0
bs2_6_22,59623030625.0
bs2_6_23,59118680625.0
bs2_7_0,65809506000.0
bs2_7_1,66072306000.0
bs2_7_2,66551706000.0
bs2_7_3,66395106000.0
bs2_7_4,65898906000.0
bs2_7_5,65900106000.0
bs2_7_6,63100506000.0
bs2_7_7,60496506000.0
bs2_7_8,61431306000.0
bs2_7_9,65977506000.0
bs2_7_10,65524506000.0
bs2_7_11,65373906000.0
bs2_7_12,64913706000.0
bs2_7_13,65243706000.0
bs2_7_14,64658706000.0
bs2_7_15,59099106000.0
bs2_7_16,59259306000.0
bs2_7_17,58948506000.0
bs2_7_18,64907106000.0
bs2_7_19,65518506000.0
bs2_7_20,64876506000.0
bs2_7_21,64932306000.0
bs2_7_22,65043306000.0
bs2_7_23,64493106000.0
bs2_8_0,71293631375.0
bs2_8_1,71578331375.0
bs2_8_2,72097681375.0
bs2_8_3,71928031375.0
bs2_8_4,71390481375.0
bs2_8_5,71391781375.0
bs2_8_6,68358881375.0
bs2_8_7,65537881375.0
bs2_8_8,66550581375.0
bs2_8_9,71475631375.0
bs2_8_10,70984881375.0
bs2_8_11,70821731375.0
bs2_8_12,70323181375.0
bs2_8_13,70680681375.0
bs2_8_14,70046931375.0
bs2_8_15,64024031375.0
bs2_8_16,64197581375.0
bs2_8_17,63860881375.0
bs2_8_18,70316031375.0
bs2_8_19,70978381375.0
bs2_8_20,70282881375.0
bs2_8_21,70343331375.0
bs2_8_22,70463581375.0
bs2_8_23,69867531375.0
bs2_9_0,76777756750.0
bs2_9_1,77084356750.0
bs2_9_2,77643656750.0
bs2_9_3,77460956750.0
bs2_9_4,76882056750.0
bs2_9_5,76883456750.0
bs2_9_6,73617256750.0
bs2_9_7,70579256750.0
bs2_9_8,71669856750.0
bs2_9_9,76973756750.0
bs2_9_10,76445256750.0
bs2_9_11,76269556750.0
bs2_9_12,75732656750.0
bs2_9_13,76117656750.0
bs2_9_14,75435156750.0
bs2_9_15,68948956750.0
bs2_9_16,69135856750.0
bs2_9_17,68773256750.0
bs2_9_18,75724956750.0
bs2_9_19,76438256750.0
bs2_9_20,75689256750.0
bs2_9_21,75754356750.0
bs2_9_22,75883856750.0
bs2_9_23,75241956750.0
bs2_10_0,82261882125.0
bs2_10_1,82590382125.0
bs2_10_2,83189632125.0
bs2_10_3,82993882125.0
bs2_10_4,82373632125.0
bs2_10_5,82375132125.0
bs2_10_6,78875632125.0
bs2_10_7,75620632125.0
bs2_10_8,76789132125.0
bs2_10_9,82471882125.0
bs2_10_10,81905632125.0
bs2_10_11,81717382125.0
bs2_10_12,81142132125.0
bs2_10_13,81554632125.0
bs2_10_14,80823382125.0
bs2_10_15,73873882125.0
bs2_10_16,74074132125.0
bs2_10_17,73685632125.0
bs2_10_18,81133882125.0
bs2_10_19,81898132125.0
bs2_10_20,81095632125.0
bs2_10_21,81165382125.0
bs2_10_22,81304132125.0
bs2_10_23,80616382125.0
bs3_1_0,65809504950.0
bs3_1_1,66072304950.0
bs3_1_2,66551704950.0
bs3_1_3,66395104950.0
bs3_1_4,65898904950.0
bs3_1_5,65900104950.0
bs3_1_6,63100504950.0
bs3_1_7,60496504950.0
bs3_1_8,61431304950.0
bs3_1_9,65977504950.0
bs3_1_10,65524504950.0
bs3_1_11,65373904950.0
bs3_1_12,64913704950.0
bs3_1_13,65243704950.0
bs3_1_14,64658704950.0
bs3_1_15,59099104950.0
bs3_1_16,59259304950.0
bs3_1_17,58948504950.0
bs3_1_18,64907104950.0
bs3_1_19,65518504950.0
bs3_1_20,64876504950.0
bs3_1_21,64932304950.0
bs3_1_22,65043304950.0
bs3_1_23,64493104950.0
bs3_2_0,78971405640.0
bs3_2_1,79286765640.0
bs3_2_2,79862045640.0
bs3_2_3,79674125640.0
bs3_2_4,79078685640.0
bs3_2_5,79080125640.0
bs3_2_6,75720605640.0
bs3_2_7,72595805640.0
bs3_2_8,73717565640.0
bs3_2_9,79173005640.0
bs3_2_10,78629405640.0
bs3_2_11,78448685640.0
bs3_2_12,77896445640.0
bs3_2_13,78292445640.0
bs3_2_14,77590445640.0
bs3_2_15,70918925640.0
bs3_2_16,71111165640.0
bs3_2_17,70738205640.0
bs3_2_18,77888525640.0
bs3_2_19,78622205640.0
bs3_2_20,77851805640.0
bs3_2_21,77918765640.0
bs3_2_22,78051965640.0
bs3_2_23,77391725640.0
bs3_3_0,92133306330.0
bs3_3_1,92501226330.0
bs3_3_2,93172386330.0
bs3_3_3,92953146330.0
bs3_3_4,92258466330.0
bs3_3_5,92260146330.0
bs3_3_6,88340706330.0
bs3_3_7,84695106330.0
bs3_3_8,86003826330.0
bs3_3_9,92368506330.0
bs3_3_10,91734306330.0
bs3_3_11,91523466330.0
bs3_3_12,90879186330.0
bs3_3_13,91341186330.0
bs3_3_14,90522186330.0
bs3_3_15,82738746330.0
bs3_3_16,82963026330.0
bs3_3_17,82527906330.0
bs3_3_18,90869946330.0
bs3_3_19,91725906330.0
bs3_3_20,90827106330.0
bs3_3_21,90905226330.0
bs3_3_22,91060626330.0
bs3_3_23,90290346330.0
bs3_4_0,105295207020.0
bs3_4_1,105715687020.0
bs3_4_2,106482727020.0
bs3_4_3,106232167020.0
bs3_4_4,105438247020.0
bs3_4_5,105440167020.0
bs3_4_6,100960807020.0
bs3_4_7,96794407020.0
bs3_4_8,98290087020.0
bs3_4_9,105564007020.0
bs3_4_10,104839207020.0
bs3_4_11,104598247020.0
bs3_4_12,103861927020.0
bs3_4_13,104389927020.0
bs3_4_14,103453927020.0
bs3_4_15,94558567020.0
bs3_4_16,94814887020.0
bs3_4_17,94317607020.0
bs3_4_18,103851367020.0
bs3_4_19,104829607020.0
bs3_4_20,103802407020.0
bs3_4_21,103891687020.0
bs3_4_22,104069287020.0
bs3_4_23,103188967020.0
bs3_5_0,118457107710.0
bs3_5_1,118930147710.0
bs3_5_2,119793067710.0
bs3_5_3,119511187710.0
bs3_5_4,118618027710.0
bs3_5_5,118620187710.0
bs3_5_6,113580907710.0
bs3_5_7,108893707710.0
bs3_5_8,110576347710.0
bs3_5_9,118759507710.0
bs3_5_10,117944107710.0
bs3_5_11,117673027710.0
bs3_5_12,116844667710.0
bs3_5_13,117438667710.0
bs3_5_14,116385667710.0
bs3_5_15,106378387710.0
bs3_5_16,106666747710.0
bs3_5_17,106107307710.0
bs3_5_18,116832787710.0
bs3_5_19,117933307710.0
bs3_5_20,116777707710.0
bs3_5_21,116878147710.0
bs3_5_22,117077947710.0
bs3_5_23,116087587710.0
bs3_6_0,131619008400.0
bs3_6_1,132144608400.0
bs3_6_2,133103408400.0
bs3_6_3,132790208400.0
bs3_6_4,131797808400.0
bs3_6_5,131800208400.0
bs3_6_6,126201008400.0
bs3_6_7,120993008400.0
bs3_6_8,122862608400.0
bs3_6_9,131955008400.0
bs3_6_10,131049008400.0
bs3_6_11,130747808400.0
bs3_6_12,129827408400.0
bs3_6_13,130487408400.0
bs3_6_14,129317408400.0
bs3_6_15,118198208400.0
bs3_6_16,118518608400.0
bs3_6_17,117897008400.0
bs3_6_18,129814208400.0
bs3_6_19,131037008400.0
bs3_6_20,129753008400.0
bs3_6_21,129864608400.0
bs3_6_22,130086608400.0
bs3_6_23,128986208400.0
bs3_7_0,144780909090.0
bs3_7_1,145359069090.0
bs3_7_2,146413749090.0
bs3_7_3,146069229090.0
bs3_7_4,144977589090.0
bs3_7_5,144980229090.0
bs3_7_6,138821109090.0
bs3_7_7,133092309090.0
bs3_7_8,135148869090.0
bs3_7_9,145150509090.0
bs3_7_10,144153909090.0
bs3_7_11,143822589090.0
bs3_7_12,142810149090.0
bs3_7_13,143536149090.0
bs3_7_14,142249149090.0
bs3_7_15,130018029090.0
bs3_7_16,130370469090.0
bs3_7_17,129686709090.0
bs3_7_18,142795629090.0
bs3_7_19,144140709090.0
bs3_7_20,142728309090.0
bs3_7_21,142851069090.0
bs3_7_22,143095269090.0
bs3_7_23,141884829090.0
bs3_8_0,157942809780.0
bs3_8_1,158573529780.0
bs3_8_2,159724089780.0
bs3_8_3,159348249780.0
bs3_8_4,158157369780.0
bs3_8_5,158160249780.0
bs3_8_6,151441209780.0
bs3_8_7,145191609780.0
bs3_8_8,147435129780.0
bs3_8_9,158346009780.0
bs3_8_10,157258809780.0
bs3_8_11,156897369780.0
bs3_8_12,155792889780.0
bs3_8_13,156584889780.0
bs3_8_14,155180889780.0
bs3_8_15,141837849780.0
bs3_8_16,142222329780.0
bs3_8_17,141476409780.0
bs3_8_18,155777049780.0
bs3_8_19,157244409780.0
bs3_8_20,155703609780.0
bs3_8_21,155837529780.0
bs3_8_22,156103929780.0
bs3_8_23,154783449780.0
bs3_9_0,171104710470.0
bs3_9_1,171787990470.0
bs3_9_2,173034430470.0
bs3_9_3,172627270470.0
bs3_9_4,171337150470.0
bs3_9_5,171340270470.0
bs3_9_6,164061310470.0
bs3_9_7,157290910470.0
bs3_9_8,159721390470.0
bs3_9_9,171541510470.0
bs3_9_10,170363710470.0
bs3_9_11,169972150470.0
bs3_9_12,168775630470.0
bs3_9_13,169633630470.0
bs3_9_14,168112630470.0
bs3_9_15,153657670470.0
bs3_9_16,154074190470.0
bs3_9_17,153266110470.0
bs3_9_18,168758470470.0
bs3_9_19,170348110470.0
