,Value
bs1_6_6,29983652275.0
bs1_6_7,31631552275.0
bs1_6_8,30409652275.0
bs1_6_9,32354252275.0
bs1_6_10,32765552275.0
bs1_6_11,32662352275.0
bs1_6_12,32704352275.0
bs1_6_13,32438552275.0
bs1_6_14,32837552275.0
bs1_6_15,30040352275.0
bs1_6_16,28791752275.0
bs1_6_17,30910052275.0
bs1_6_18,32502752275.0
bs1_6_19,32426252275.0
bs1_6_20,32662952275.0
bs1_6_21,32127752275.0
bs1_6_22,32880452275.0
bs1_6_23,32593052275.0
bs1_7_0,33976157307.5
bs1_7_1,34132397307.5
bs1_7_2,34416357307.5
bs1_7_3,34163087307.5
bs1_7_4,34080627307.5
bs1_7_5,34102637307.5
bs1_7_6,30983107307.5
bs1_7_7,32685937307.5
bs1_7_8,31423307307.5
bs1_7_9,33432727307.5
bs1_7_10,33857737307.5
bs1_7_11,33751097307.5
bs1_7_12,33794497307.5
bs1_7_13,33519837307.5
bs1_7_14,33932137307.5
bs1_7_15,31041697307.5
bs1_7_16,29751477307.5
bs1_7_17,31940387307.5
bs1_7_18,33586177307.5
bs1_7_19,33507127307.5
bs1_7_20,33751717307.5
bs1_7_21,33198677307.5
bs1_7_22,33976467307.5
bs1_7_23,33679487307.5
bs1_8_0,35072162340.0
bs1_8_1,35233442340.0
bs1_8_2,35526562340.0
bs1_8_3,35265122340.0
bs1_8_4,35180002340.0
bs1_8_5,35202722340.0
bs1_8_6,31982562340.0
bs1_8_7,33740322340.0
bs1_8_8,32436962340.0
bs1_8_9,34511202340.0
bs1_8_10,34949922340.0
bs1_8_11,34839842340.0
bs1_8_12,34884642340.0
bs1_8_13,34601122340.0
bs1_8_14,35026722340.0
bs1_8_15,32043042340.0
bs1_8_16,30711202340.0
bs1_8_17,32970722340.0
bs1_8_18,34669602340.0
bs1_8_19,34588002340.0
bs1_8_20,34840482340.0
bs1_8_21,34269602340.0
bs1_8_22,35072482340.0
bs1_8_23,34765922340.0
bs1_9_0,36168167372.5
bs1_9_1,36334487372.5
bs1_9_2,36636767372.5
bs1_9_3,36367157372.5
bs1_9_4,36279377372.5
bs1_9_5,36302807372.5
bs1_9_6,32982017372.5
bs1_9_7,34794707372.5
bs1_9_8,33450617372.5
bs1_9_9,35589677372.5
bs1_9_10,36042107372.5
bs1_9_11,35928587372.5
bs1_9_12,35974787372.5
bs1_9_13,35682407372.5
bs1_9_14,36121307372.5
bs1_9_15,33044387372.5
bs1_9_16,31670927372.5
bs1_9_17,34001057372.5
bs1_9_18,35753027372.5
bs1_9_19,35668877372.5
bs1_9_20,35929247372.5
bs1_9_21,35340527372.5
bs1_9_22,36168497372.5
bs1_9_23,35852357372.5
bs1_10_0,37264172405.0
bs1_10_1,37435532405.0
bs1_10_2,37746972405.0
bs1_10_3,37469192405.0
bs1_10_4,37378752405.0
bs1_10_5,37402892405.0
bs1_10_6,33981472405.0
bs1_10_7,35849092405.0
bs1_10_8,34464272405.0
bs1_10_9,36668152405.0
bs1_10_10,37134292405.0
bs1_10_11,37017332405.0
bs1_10_12,37064932405.0
bs1_10_13,36763692405.0
bs1_10_14,37215892405.0
bs1_10_15,34045732405.0
bs1_10_16,32630652405.0
bs1_10_17,35031392405.0
bs1_10_18,36836452405.0
bs1_10_19,36749752405.0
bs1_10_20,37018012405.0
bs1_10_21,36411452405.0
bs1_10_22,37264512405.0
bs1_10_23,36938792405.0
bs2_1_0,32880153750.0
bs2_1_1,33031353750.0
bs2_1_2,33306153750.0
bs2_1_3,33061053750.0
bs2_1_4,32981253750.0
bs2_1_5,33002553750.0
bs2_1_6,29983653750.0
bs2_1_7,31631553750.0
bs2_1_8,30409653750.0
bs2_1_9,32354253750.0
bs2_1_10,32765553750.0
bs2_1_11,32662353750.0
bs2_1_12,32704353750.0
bs2_1_13,32438553750.0
bs2_1_14,32837553750.0
bs2_1_15,30040353750.0
bs2_1_16,28791753750.0
bs2_1_17,30910053750.0
bs2_1_18,32502753750.0
bs2_1_19,32426253750.0
bs2_1_20,32662953750.0
bs2_1_21,32127753750.0
bs2_1_22,32880453750.0
bs2_1_23,32593053750.0
bs2_2_0,38360179125.0
bs2_2_1,38536579125.0
bs2_2_2,38857179125.0
bs2_2_3,38571229125.0
bs2_2_4,38478129125.0
bs2_2_5,38502979125.0
bs2_2_6,34980929125.0
bs2_2_7,36903479125.0
bs2_2_8,35477929125.0
bs2_2_9,37746629125.0
bs2_2_10,38226479125.0
bs2_2_11,38106079125.0
bs2_2_12,38155079125.0
bs2_2_13,37844979125.0
bs2_2_14,38310479125.0
bs2_2_15,35047079125.0
bs2_2_16,33590379125.0
bs2_2_17,36061729125.0
bs2_2_18,37919879125.0
bs2_2_19,37830629125.0
bs2_2_20,38106779125.0
bs2_2_21,37482379125.0
bs2_2_22,38360529125.0
bs2_2_23,38025229125.0
bs2_3_0,43840204500.0
bs2_3_1,44041804500.0
bs2_3_2,44408204500.0
bs2_3_3,44081404500.0
bs2_3_4,43975004500.0
bs2_3_5,44003404500.0
bs2_3_6,39978204500.0
bs2_3_7,42175404500.0
bs2_3_8,40546204500.0
bs2_3_9,43139004500.0
bs2_3_10,43687404500.0
bs2_3_11,43549804500.0
bs2_3_12,43605804500.0
bs2_3_13,43251404500.0
bs2_3_14,43783404500.0
bs2_3_15,40053804500.0
bs2_3_16,38389004500.0
bs2_3_17,41213404500.0
bs2_3_18,43337004500.0
bs2_3_19,43235004500.0
bs2_3_20,43550604500.0
bs2_3_21,42837004500.0
bs2_3_22,43840604500.0
bs2_3_23,43457404500.0
bs2_4_0,49320229875.0
bs2_4_1,49547029875.0
bs2_4_2,49959229875.0
bs2_4_3,49591579875.0
bs2_4_4,49471879875.0
bs2_4_5,49503829875.0
bs2_4_6,44975479875.0
bs2_4_7,47447329875.0
bs2_4_8,45614479875.0
bs2_4_9,48531379875.0
bs2_4_10,49148329875.0
bs2_4_11,48993529875.0
bs2_4_12,49056529875.0
bs2_4_13,48657829875.0
bs2_4_14,49256329875.0
bs2_4_15,45060529875.0
bs2_4_16,43187629875.0
bs2_4_17,46365079875.0
bs2_4_18,48754129875.0
bs2_4_19,48639379875.0
bs2_4_20,48994429875.0
bs2_4_21,48191629875.0
bs2_4_22,49320679875.0
bs2_4_23,48889579875.0
bs2_5_0,54800255250.0
bs2_5_1,55052255250.0
bs2_5_2,55510255250.0
bs2_5_3,55101755250.0
bs2_5_4,54968755250.0
bs2_5_5,55004255250.0
bs2_5_6,49972755250.0
bs2_5_7,52719255250.0
bs2_5_8,50682755250.0
bs2_5_9,53923755250.0
bs2_5_10,54609255250.0
bs2_5_11,54437255250.0
bs2_5_12,54507255250.0
bs2_5_13,54064255250.0
bs2_5_14,54729255250.0
bs2_5_15,50067255250.0
bs2_5_16,47986255250.0
bs2_5_17,51516755250.0
bs2_5_18,54171255250.0
bs2_5_19,54043755250.0
bs2_5_20,54438255250.0
bs2_5_21,53546255250.0
bs2_5_22,54800755250.0
bs2_5_23,54321755250.0
bs2_6_0,60280280625.0
bs2_6_1,60557480625.0
bs2_6_2,61061280625.0
bs2_6_3,60611930625.0
bs2_6_4,60465630625.0
bs2_6_5,60504680625.0
bs2_6_6,54970030625.0
bs2_6_7,57991180625.0
bs2_6_8,55751030625.0
bs2_6_9,59316130625.0
bs2_6_10,60070180625.0
bs2_6_11,59880980625.0
bs2_6_12,59957980625.0
bs2_6_13,59470680625.0
bs2_6_14,60202180625.0
bs2_6_15,55073980625.0
bs2_6_16,52784880625.0
bs2_6_17,56668430625.0
bs2_6_18,59588380625.0
bs2_6_19,59448130625.0
bs2_6_20,59882080625.0
bs2_6_21,58900880625.0
bs2_6_22,60280830625.0
bs2_6_23,59753930625.0
bs2_7_0,65760306000.0
bs2_7_1,66062706000.0
bs2_7_2,66612306000.0
bs2_7_3,66122106000.0
bs2_7_4,65962506000.0
bs2_7_5,66005106000.0
bs2_7_6,59967306000.0
bs2_7_7,63263106000.0
bs2_7_8,60819306000.0
bs2_7_9,64708506000.0
bs2_7_10,65531106000.0
bs2_7_11,65324706000.0
bs2_7_12,65408706000.0
bs2_7_13,64877106000.0
bs2_7_14,65675106000.0
bs2_7_15,60080706000.0
bs2_7_16,57583506000.0
bs2_7_17,61820106000.0
bs2_7_18,65005506000.0
bs2_7_19,64852506000.0
bs2_7_20,65325906000.0
bs2_7_21,64255506000.0
bs2_7_22,65760906000.0
bs2_7_23,65186106000.0
bs2_8_0,71240331375.0
bs2_8_1,71567931375.0
bs2_8_2,72163331375.0
bs2_8_3,71632281375.0
bs2_8_4,71459381375.0
bs2_8_5,71505531375.0
bs2_8_6,64964581375.0
bs2_8_7,68535031375.0
bs2_8_8,65887581375.0
bs2_8_9,70100881375.0
bs2_8_10,70992031375.0
bs2_8_11,70768431375.0
bs2_8_12,70859431375.0
bs2_8_13,70283531375.0
bs2_8_14,71148031375.0
bs2_8_15,65087431375.0
bs2_8_16,62382131375.0
bs2_8_17,66971781375.0
bs2_8_18,70422631375.0
bs2_8_19,70256881375.0
bs2_8_20,70769731375.0
bs2_8_21,69610131375.0
bs2_8_22,71240981375.0
bs2_8_23,70618281375.0
bs2_9_0,76720356750.0
bs2_9_1,77073156750.0
bs2_9_2,77714356750.0
bs2_9_3,77142456750.0
bs2_9_4,76956256750.0
bs2_9_5,77005956750.0
bs2_9_6,69961856750.0
bs2_9_7,73806956750.0
bs2_9_8,70955856750.0
bs2_9_9,75493256750.0
bs2_9_10,76452956750.0
bs2_9_11,76212156750.0
bs2_9_12,76310156750.0
bs2_9_13,75689956750.0
bs2_9_14,76620956750.0
bs2_9_15,70094156750.0
bs2_9_16,67180756750.0
bs2_9_17,72123456750.0
bs2_9_18,75839756750.0
bs2_9_19,75661256750.0
bs2_9_20,76213556750.0
bs2_9_21,74964756750.0
bs2_9_22,76721056750.0
bs2_9_23,76050456750.0
bs2_10_0,82200382125.0
bs2_10_1,82578382125.0
bs2_10_2,83265382125.0
bs2_10_3,82652632125.0
bs2_10_4,82453132125.0
bs2_10_5,82506382125.0
bs2_10_6,74959132125.0
bs2_10_7,79078882125.0
bs2_10_8,76024132125.0
bs2_10_9,80885632125.0
bs2_10_10,81913882125.0
bs2_10_11,81655882125.0
bs2_10_12,81760882125.0
bs2_10_13,81096382125.0
bs2_10_14,82093882125.0
bs2_10_15,75100882125.0
bs2_10_16,71979382125.0
bs2_10_17,77275132125.0
bs2_10_18,81256882125.0
bs2_10_19,81065632125.0
bs2_10_20,81657382125.0
bs2_10_21,80319382125.0
bs2_10_22,82201132125.0
bs2_10_23,81482632125.0
bs3_1_0,65760304950.0
bs3_1_1,66062704950.0
bs3_1_2,66612304950.0
bs3_1_3,66122104950.0
bs3_1_4,65962504950.0
bs3_1_5,66005104950.0
bs3_1_6,59967304950.0
bs3_1_7,63263104950.0
bs3_1_8,60819304950.0
bs3_1_9,64708504950.0
bs3_1_10,65531104950.0
bs3_1_11,65324704950.0
bs3_1_12,65408704950.0
bs3_1_13,64877104950.0
bs3_1_14,65675104950.0
bs3_1_15,60080704950.0
bs3_1_16,57583504950.0
bs3_1_17,61820104950.0
bs3_1_18,65005504950.0
bs3_1_19,64852504950.0
bs3_1_20,65325904950.0
bs3_1_21,64255504950.0
bs3_1_22,65760904950.0
bs3_1_23,65186104950.0
bs3_2_0,78912365640.0
bs3_2_1,79275245640.0
bs3_2_2,79934765640.0
bs3_2_3,79346525640.0
bs3_2_4,79155005640.0
bs3_2_5,79206125640.0
bs3_2_6,71960765640.0
bs3_2_7,75915725640.0
bs3_2_8,72983165640.0
bs3_2_9,77650205640.0
bs3_2_10,78637325640.0
bs3_2_11,78389645640.0
bs3_2_12,78490445640.0
bs3_2_13,77852525640.0
bs3_2_14,78810125640.0
bs3_2_15,72096845640.0
bs3_2_16,69100205640.0
bs3_2_17,74184125640.0
bs3_2_18,78006605640.0
bs3_2_19,77823005640.0
bs3_2_20,78391085640.0
bs3_2_21,77106605640.0
bs3_2_22,78913085640.0
bs3_2_23,78223325640.0
bs3_3_0,92064426330.0
bs3_3_1,92487786330.0
bs3_3_2,93257226330.0
bs3_3_3,92570946330.0
bs3_3_4,92347506330.0
bs3_3_5,92407146330.0
bs3_3_6,83954226330.0
bs3_3_7,88568346330.0
bs3_3_8,85147026330.0
bs3_3_9,90591906330.0
bs3_3_10,91743546330.0
bs3_3_11,91454586330.0
bs3_3_12,91572186330.0
bs3_3_13,90827946330.0
bs3_3_14,91945146330.0
bs3_3_15,84112986330.0
bs3_3_16,80616906330.0
bs3_3_17,86548146330.0
bs3_3_18,91007706330.0
bs3_3_19,90793506330.0
bs3_3_20,91456266330.0
bs3_3_21,89957706330.0
bs3_3_22,92065266330.0
bs3_3_23,91260546330.0
bs3_4_0,105216487020.0
bs3_4_1,105700327020.0
bs3_4_2,106579687020.0
bs3_4_3,105795367020.0
bs3_4_4,105540007020.0
bs3_4_5,105608167020.0
bs3_4_6,95947687020.0
bs3_4_7,101220967020.0
bs3_4_8,97310887020.0
bs3_4_9,103533607020.0
bs3_4_10,104849767020.0
bs3_4_11,104519527020.0
bs3_4_12,104653927020.0
bs3_4_13,103803367020.0
bs3_4_14,105080167020.0
bs3_4_15,96129127020.0
bs3_4_16,92133607020.0
bs3_4_17,98912167020.0
bs3_4_18,104008807020.0
bs3_4_19,103764007020.0
bs3_4_20,104521447020.0
bs3_4_21,102808807020.0
bs3_4_22,105217447020.0
bs3_4_23,104297767020.0
bs3_5_0,118368547710.0
bs3_5_1,118912867710.0
bs3_5_2,119902147710.0
bs3_5_3,119019787710.0
bs3_5_4,118732507710.0
bs3_5_5,118809187710.0
bs3_5_6,107941147710.0
bs3_5_7,113873587710.0
bs3_5_8,109474747710.0
bs3_5_9,116475307710.0
bs3_5_10,117955987710.0
bs3_5_11,117584467710.0
bs3_5_12,117735667710.0
bs3_5_13,116778787710.0
bs3_5_14,118215187710.0
bs3_5_15,108145267710.0
bs3_5_16,103650307710.0
bs3_5_17,111276187710.0
bs3_5_18,117009907710.0
bs3_5_19,116734507710.0
bs3_5_20,117586627710.0
bs3_5_21,115659907710.0
bs3_5_22,118369627710.0
bs3_5_23,117334987710.0
bs3_6_0,131520608400.0
bs3_6_1,132125408400.0
bs3_6_2,133224608400.0
bs3_6_3,132244208400.0
bs3_6_4,131925008400.0
bs3_6_5,132010208400.0
bs3_6_6,119934608400.0
bs3_6_7,126526208400.0
bs3_6_8,121638608400.0
bs3_6_9,129417008400.0
bs3_6_10,131062208400.0
bs3_6_11,130649408400.0
bs3_6_12,130817408400.0
bs3_6_13,129754208400.0
bs3_6_14,131350208400.0
bs3_6_15,120161408400.0
bs3_6_16,115167008400.0
bs3_6_17,123640208400.0
bs3_6_18,130011008400.0
bs3_6_19,129705008400.0
bs3_6_20,130651808400.0
bs3_6_21,128511008400.0
bs3_6_22,131521808400.0
bs3_6_23,130372208400.0
bs3_7_0,144672669090.0
bs3_7_1,145337949090.0
bs3_7_2,146547069090.0
bs3_7_3,145468629090.0
bs3_7_4,145117509090.0
bs3_7_5,145211229090.0
bs3_7_6,131928069090.0
bs3_7_7,139178829090.0
bs3_7_8,133802469090.0
bs3_7_9,142358709090.0
bs3_7_10,144168429090.0
bs3_7_11,143714349090.0
bs3_7_12,143899149090.0
bs3_7_13,142729629090.0
bs3_7_14,144485229090.0
bs3_7_15,132177549090.0
bs3_7_16,126683709090.0
bs3_7_17,136004229090.0
bs3_7_18,143012109090.0
bs3_7_19,142675509090.0
bs3_7_20,143716989090.0
bs3_7_21,141362109090.0
bs3_7_22,144673989090.0
bs3_7_23,143409429090.0
bs3_8_0,157824729780.0
bs3_8_1,158550489780.0
bs3_8_2,159869529780.0
bs3_8_3,158693049780.0
bs3_8_4,158310009780.0
bs3_8_5,158412249780.0
bs3_8_6,143921529780.0
bs3_8_7,151831449780.0
bs3_8_8,145966329780.0
bs3_8_9,155300409780.0
bs3_8_10,157274649780.0
bs3_8_11,156779289780.0
bs3_8_12,156980889780.0
bs3_8_13,155705049780.0
bs3_8_14,157620249780.0
bs3_8_15,144193689780.0
bs3_8_16,138200409780.0
bs3_8_17,148368249780.0
bs3_8_18,156013209780.0
bs3_8_19,155646009780.0
bs3_8_20,156782169780.0
bs3_8_21,154213209780.0
bs3_8_22,157826169780.0
bs3_8_23,156446649780.0
bs3_9_0,170976790470.0
bs3_9_1,171763030470.0
bs3_9_2,173191990470.0
bs3_9_3,171917470470.0
bs3_9_4,171502510470.0
bs3_9_5,171613270470.0
bs3_9_6,155914990470.0
bs3_9_7,164484070470.0
bs3_9_8,158130190470.0
bs3_9_9,168242110470.0
bs3_9_10,170380870470.0
bs3_9_11,169844230470.0
bs3_9_12,170062630470.0
bs3_9_13,168680470470.0
bs3_9_14,170755270470.0
bs3_9_15,156209830470.0
bs3_9_16,149717110470.0
bs3_9_17,160732270470.0
bs3_9_18,169014310470.0
bs3_9_19,168616510470.0
