,Value
bs0_7_1,33932824040.0
bs0_7_2,34172140040.0
bs0_7_3,33894632040.0
bs0_7_4,33995656040.0
bs0_7_5,33786524040.0
bs0_7_6,32490768040.0
bs0_7_7,31692124040.0
bs0_7_8,31686888040.0
bs0_7_9,33427396040.0
bs0_7_10,33663324040.0
bs0_7_11,33695356040.0
bs0_7_12,33742480040.0
bs0_7_13,33776668040.0
bs0_7_14,33646692040.0
bs0_7_15,31457736040.0
bs0_7_16,30343700040.0
bs0_7_17,31912960040.0
bs0_7_18,33707368040.0
bs0_7_19,33339924040.0
bs0_7_20,33486224040.0
bs0_7_21,33065188040.0
bs0_7_22,33598028040.0
bs0_7_23,33227196040.0
bs0_8_0,36314508655.0
bs0_8_1,36466768655.0
bs0_8_2,36723955655.0
bs0_8_3,36425724655.0
bs0_8_4,36534292655.0
bs0_8_5,36309543655.0
bs0_8_6,34917026655.0
bs0_8_7,34058743655.0
bs0_8_8,34053116655.0
bs0_8_9,35923597655.0
bs0_8_10,36177143655.0
bs0_8_11,36211567655.0
bs0_8_12,36262210655.0
bs0_8_13,36298951655.0
bs0_8_14,36159269655.0
bs0_8_15,33806852655.0
bs0_8_16,32609625655.0
bs0_8_17,34296070655.0
bs0_8_18,36224476655.0
bs0_8_19,35829593655.0
bs0_8_20,35986818655.0
bs0_8_21,35534341655.0
bs0_8_22,36106971655.0
bs0_8_23,35708447655.0
bs0_9_0,38837873270.0
bs0_9_1,39000713270.0
bs0_9_2,39275771270.0
bs0_9_3,38956817270.0
bs0_9_4,39072929270.0
bs0_9_5,38832563270.0
bs0_9_6,37343285270.0
bs0_9_7,36425363270.0
bs0_9_8,36419345270.0
bs0_9_9,38419799270.0
bs0_9_10,38690963270.0
bs0_9_11,38727779270.0
bs0_9_12,38781941270.0
bs0_9_13,38821235270.0
bs0_9_14,38671847270.0
bs0_9_15,36155969270.0
bs0_9_16,34875551270.0
bs0_9_17,36679181270.0
bs0_9_18,38741585270.0
bs0_9_19,38319263270.0
bs0_9_20,38487413270.0
bs0_9_21,38003495270.0
bs0_9_22,38615915270.0
bs0_9_23,38189699270.0
bs0_10_0,41361237885.0
bs0_10_1,41534657885.0
bs0_10_2,41827586885.0
bs0_10_3,41487909885.0
bs0_10_4,41611565885.0
bs0_10_5,41355582885.0
bs0_10_6,39769543885.0
bs0_10_7,38791982885.0
bs0_10_8,38785573885.0
bs0_10_9,40916000885.0
bs0_10_10,41204782885.0
bs0_10_11,41243990885.0
bs0_10_12,41301671885.0
bs0_10_13,41343518885.0
bs0_10_14,41184424885.0
bs0_10_15,38505085885.0
bs0_10_16,37141476885.0
bs0_10_17,39062291885.0
bs0_10_18,41258693885.0
bs0_10_19,40808932885.0
bs0_10_20,40988007885.0
bs0_10_21,40472648885.0
bs0_10_22,41124858885.0
bs0_10_23,40670950885.0
bs1_1_0,27427877112.5
bs1_1_1,27542877112.5
bs1_1_2,27737127112.5
bs1_1_3,27511877112.5
bs1_1_4,27593877112.5
bs1_1_5,27424127112.5
bs1_1_6,26372377112.5
bs1_1_7,25724127112.5
bs1_1_8,25719877112.5
bs1_1_9,27132627112.5
bs1_1_10,27324127112.5
bs1_1_11,27350127112.5
bs1_1_12,27388377112.5
bs1_1_13,27416127112.5
bs1_1_14,27310627112.5
bs1_1_15,25533877112.5
bs1_1_16,24629627112.5
bs1_1_17,25903377112.5
bs1_1_18,27359877112.5
bs1_1_19,27061627112.5
bs1_1_20,27180377112.5
bs1_1_21,26838627112.5
bs1_1_22,27271127112.5
bs1_1_23,26970127112.5
bs1_2_0,28524992145.0
bs1_2_1,28644592145.0
bs1_2_2,28846612145.0
bs1_2_3,28612352145.0
bs1_2_4,28697632145.0
bs1_2_5,28521092145.0
bs1_2_6,27427272145.0
bs1_2_7,26753092145.0
bs1_2_8,26748672145.0
bs1_2_9,28217932145.0
bs1_2_10,28417092145.0
bs1_2_11,28444132145.0
bs1_2_12,28483912145.0
bs1_2_13,28512772145.0
bs1_2_14,28403052145.0
bs1_2_15,26555232145.0
bs1_2_16,25614812145.0
bs1_2_17,26939512145.0
bs1_2_18,28454272145.0
bs1_2_19,28144092145.0
bs1_2_20,28267592145.0
bs1_2_21,27912172145.0
bs1_2_22,28361972145.0
bs1_2_23,28048932145.0
bs1_3_0,29622107177.5
bs1_3_1,29746307177.5
bs1_3_2,29956097177.5
bs1_3_3,29712827177.5
bs1_3_4,29801387177.5
bs1_3_5,29618057177.5
bs1_3_6,28482167177.5
bs1_3_7,27782057177.5
bs1_3_8,27777467177.5
bs1_3_9,29303237177.5
bs1_3_10,29510057177.5
bs1_3_11,29538137177.5
bs1_3_12,29579447177.5
bs1_3_13,29609417177.5
bs1_3_14,29495477177.5
bs1_3_15,27576587177.5
bs1_3_16,26599997177.5
bs1_3_17,27975647177.5
bs1_3_18,29548667177.5
bs1_3_19,29226557177.5
bs1_3_20,29354807177.5
bs1_3_21,28985717177.5
bs1_3_22,29452817177.5
bs1_3_23,29127737177.5
bs1_4_0,30719222210.0
bs1_4_1,30848022210.0
bs1_4_2,31065582210.0
bs1_4_3,30813302210.0
bs1_4_4,30905142210.0
bs1_4_5,30715022210.0
bs1_4_6,29537062210.0
bs1_4_7,28811022210.0
bs1_4_8,28806262210.0
bs1_4_9,30388542210.0
bs1_4_10,30603022210.0
bs1_4_11,30632142210.0
bs1_4_12,30674982210.0
bs1_4_13,30706062210.0
bs1_4_14,30587902210.0
bs1_4_15,28597942210.0
bs1_4_16,27585182210.0
bs1_4_17,29011782210.0
bs1_4_18,30643062210.0
bs1_4_19,30309022210.0
bs1_4_20,30442022210.0
bs1_4_21,30059262210.0
bs1_4_22,30543662210.0
bs1_4_23,30206542210.0
bs1_5_0,31816337242.5
bs1_5_1,31949737242.5
bs1_5_2,32175067242.5
bs1_5_3,31913777242.5
bs1_5_4,32008897242.5
bs1_5_5,31811987242.5
bs1_5_6,30591957242.5
bs1_5_7,29839987242.5
bs1_5_8,29835057242.5
bs1_5_9,31473847242.5
bs1_5_10,31695987242.5
bs1_5_11,31726147242.5
bs1_5_12,31770517242.5
bs1_5_13,31802707242.5
bs1_5_14,31680327242.5
bs1_5_15,29619297242.5
bs1_5_16,28570367242.5
bs1_5_17,30047917242.5
bs1_5_18,31737457242.5
bs1_5_19,31391487242.5
bs1_5_20,31529237242.5
bs1_5_21,31132807242.5
bs1_5_22,31634507242.5
bs1_5_23,31285347242.5
bs1_6_0,32913452275.0
bs1_6_1,33051452275.0
bs1_6_2,33284552275.0
bs1_6_3,33014252275.0
bs1_6_4,33112652275.0
bs1_6_5,32908952275.0
bs1_6_6,31646852275.0
bs1_6_7,30868952275.0
bs1_6_8,30863852275.0
bs1_6_9,32559152275.0
bs1_6_10,32788952275.0
bs1_6_11,32820152275.0
bs1_6_12,32866052275.0
bs1_6_13,32899352275.0
bs1_6_14,32772752275.0
bs1_6_15,30640652275.0
bs1_6_16,29555552275.0
bs1_6_17,31084052275.0
bs1_6_18,32831852275.0
bs1_6_19,32473952275.0
bs1_6_20,32616452275.0
bs1_6_21,32206352275.0
bs1_6_22,32725352275.0
bs1_6_23,32364152275.0
bs1_7_0,34010567307.5
bs1_7_1,34153167307.5
bs1_7_2,34394037307.5
bs1_7_3,34114727307.5
bs1_7_4,34216407307.5
bs1_7_5,34005917307.5
bs1_7_6,32701747307.5
bs1_7_7,31897917307.5
bs1_7_8,31892647307.5
bs1_7_9,33644457307.5
bs1_7_10,33881917307.5
bs1_7_11,33914157307.5
bs1_7_12,33961587307.5
bs1_7_13,33995997307.5
bs1_7_14,33865177307.5
bs1_7_15,31662007307.5
bs1_7_16,30540737307.5
bs1_7_17,32120187307.5
bs1_7_18,33926247307.5
bs1_7_19,33556417307.5
bs1_7_20,33703667307.5
bs1_7_21,33279897307.5
bs1_7_22,33816197307.5
bs1_7_23,33442957307.5
bs1_8_0,35107682340.0
bs1_8_1,35254882340.0
bs1_8_2,35503522340.0
bs1_8_3,35215202340.0
bs1_8_4,35320162340.0
bs1_8_5,35102882340.0
bs1_8_6,33756642340.0
bs1_8_7,32926882340.0
bs1_8_8,32921442340.0
bs1_8_9,34729762340.0
bs1_8_10,34974882340.0
bs1_8_11,35008162340.0
bs1_8_12,35057122340.0
bs1_8_13,35092642340.0
bs1_8_14,34957602340.0
bs1_8_15,32683362340.0
bs1_8_16,31525922340.0
bs1_8_17,33156322340.0
bs1_8_18,35020642340.0
bs1_8_19,34638882340.0
bs1_8_20,34790882340.0
bs1_8_21,34353442340.0
bs1_8_22,34907042340.0
bs1_8_23,34521762340.0
bs1_9_0,36204797372.5
bs1_9_1,36356597372.5
bs1_9_2,36613007372.5
bs1_9_3,36315677372.5
bs1_9_4,36423917372.5
bs1_9_5,36199847372.5
bs1_9_6,34811537372.5
bs1_9_7,33955847372.5
bs1_9_8,33950237372.5
bs1_9_9,35815067372.5
bs1_9_10,36067847372.5
bs1_9_11,36102167372.5
bs1_9_12,36152657372.5
bs1_9_13,36189287372.5
bs1_9_14,36050027372.5
bs1_9_15,33704717372.5
bs1_9_16,32511107372.5
bs1_9_17,34192457372.5
bs1_9_18,36115037372.5
bs1_9_19,35721347372.5
bs1_9_20,35878097372.5
bs1_9_21,35426987372.5
bs1_9_22,35997887372.5
bs1_9_23,35600567372.5
bs1_10_0,37301912405.0
bs1_10_1,37458312405.0
bs1_10_2,37722492405.0
bs1_10_3,37416152405.0
bs1_10_4,37527672405.0
bs1_10_5,37296812405.0
bs1_10_6,35866432405.0
bs1_10_7,34984812405.0
bs1_10_8,34979032405.0
bs1_10_9,36900372405.0
bs1_10_10,37160812405.0
bs1_10_11,37196172405.0
bs1_10_12,37248192405.0
bs1_10_13,37285932405.0
bs1_10_14,37142452405.0
bs1_10_15,34726072405.0
bs1_10_16,33496292405.0
bs1_10_17,35228592405.0
bs1_10_18,37209432405.0
bs1_10_19,36803812405.0
bs1_10_20,36965312405.0
bs1_10_21,36500532405.0
bs1_10_22,37088732405.0
bs1_10_23,36679372405.0
bs2_1_0,32913453750.0
bs2_1_1,33051453750.0
bs2_1_2,33284553750.0
bs2_1_3,33014253750.0
bs2_1_4,33112653750.0
bs2_1_5,32908953750.0
bs2_1_6,31646853750.0
bs2_1_7,30868953750.0
bs2_1_8,30863853750.0
bs2_1_9,32559153750.0
bs2_1_10,32788953750.0
bs2_1_11,32820153750.0
bs2_1_12,32866053750.0
bs2_1_13,32899353750.0
bs2_1_14,32772753750.0
bs2_1_15,30640653750.0
bs2_1_16,29555553750.0
bs2_1_17,31084053750.0
bs2_1_18,32831853750.0
bs2_1_19,32473953750.0
bs2_1_20,32616453750.0
bs2_1_21,32206353750.0
bs2_1_22,32725353750.0
bs2_1_23,32364153750.0
bs2_2_0,38399029125.0
bs2_2_1,38560029125.0
bs2_2_2,38831979125.0
bs2_2_3,38516629125.0
bs2_2_4,38631429125.0
bs2_2_5,38393779125.0
bs2_2_6,36921329125.0
bs2_2_7,36013779125.0
bs2_2_8,36007829125.0
bs2_2_9,37985679125.0
bs2_2_10,38253779125.0
bs2_2_11,38290179125.0
bs2_2_12,38343729125.0
bs2_2_13,38382579125.0
bs2_2_14,38234879125.0
bs2_2_15,35747429125.0
bs2_2_16,34481479125.0
bs2_2_17,36264729125.0
bs2_2_18,38303829125.0
bs2_2_19,37886279125.0
bs2_2_20,38052529125.0
bs2_2_21,37574079125.0
bs2_2_22,38179579125.0
bs2_2_23,37758179125.0
bs2_3_0,43884604500.0
bs2_3_1,44068604500.0
bs2_3_2,44379404500.0
bs2_3_3,44019004500.0
bs2_3_4,44150204500.0
bs2_3_5,43878604500.0
bs2_3_6,42195804500.0
bs2_3_7,41158604500.0
bs2_3_8,41151804500.0
bs2_3_9,43412204500.0
bs2_3_10,43718604500.0
bs2_3_11,43760204500.0
bs2_3_12,43821404500.0
bs2_3_13,43865804500.0
bs2_3_14,43697004500.0
bs2_3_15,40854204500.0
bs2_3_16,39407404500.0
bs2_3_17,41445404500.0
bs2_3_18,43775804500.0
bs2_3_19,43298604500.0
bs2_3_20,43488604500.0
bs2_3_21,42941804500.0
bs2_3_22,43633804500.0
bs2_3_23,43152204500.0
bs2_4_0,49370179875.0
bs2_4_1,49577179875.0
bs2_4_2,49926829875.0
bs2_4_3,49521379875.0
bs2_4_4,49668979875.0
bs2_4_5,49363429875.0
bs2_4_6,47470279875.0
bs2_4_7,46303429875.0
bs2_4_8,46295779875.0
bs2_4_9,48838729875.0
bs2_4_10,49183429875.0
bs2_4_11,49230229875.0
bs2_4_12,49299079875.0
bs2_4_13,49349029875.0
bs2_4_14,49159129875.0
bs2_4_15,45960979875.0
bs2_4_16,44333329875.0
bs2_4_17,46626079875.0
bs2_4_18,49247779875.0
bs2_4_19,48710929875.0
bs2_4_20,48924679875.0
bs2_4_21,48309529875.0
bs2_4_22,49088029875.0
bs2_4_23,48546229875.0
bs2_5_0,54855755250.0
bs2_5_1,55085755250.0
bs2_5_2,55474255250.0
bs2_5_3,55023755250.0
bs2_5_4,55187755250.0
bs2_5_5,54848255250.0
bs2_5_6,52744755250.0
bs2_5_7,51448255250.0
bs2_5_8,51439755250.0
bs2_5_9,54265255250.0
bs2_5_10,54648255250.0
bs2_5_11,54700255250.0
bs2_5_12,54776755250.0
bs2_5_13,54832255250.0
bs2_5_14,54621255250.0
bs2_5_15,51067755250.0
bs2_5_16,49259255250.0
bs2_5_17,51806755250.0
bs2_5_18,54719755250.0
bs2_5_19,54123255250.0
bs2_5_20,54360755250.0
bs2_5_21,53677255250.0
bs2_5_22,54542255250.0
bs2_5_23,53940255250.0
bs2_6_0,60341330625.0
bs2_6_1,60594330625.0
bs2_6_2,61021680625.0
bs2_6_3,60526130625.0
bs2_6_4,60706530625.0
bs2_6_5,60333080625.0
bs2_6_6,58019230625.0
bs2_6_7,56593080625.0
bs2_6_8,56583730625.0
bs2_6_9,59691780625.0
bs2_6_10,60113080625.0
bs2_6_11,60170280625.0
bs2_6_12,60254430625.0
bs2_6_13,60315480625.0
bs2_6_14,60083380625.0
bs2_6_15,56174530625.0
bs2_6_16,54185180625.0
bs2_6_17,56987430625.0
bs2_6_18,60191730625.0
bs2_6_19,59535580625.0
bs2_6_20,59796830625.0
bs2_6_21,59044980625.0
bs2_6_22,59996480625.0
bs2_6_23,59334280625.0
bs2_7_0,65826906000.0
bs2_7_1,66102906000.0
bs2_7_2,66569106000.0
bs2_7_3,66028506000.0
bs2_7_4,66225306000.0
bs2_7_5,65817906000.0
bs2_7_6,63293706000.0
bs2_7_7,61737906000.0
bs2_7_8,61727706000.0
bs2_7_9,65118306000.0
bs2_7_10,65577906000.0
bs2_7_11,65640306000.0
bs2_7_12,65732106000.0
bs2_7_13,65798706000.0
bs2_7_14,65545506000.0
bs2_7_15,61281306000.0
bs2_7_16,59111106000.0
bs2_7_17,62168106000.0
bs2_7_18,65663706000.0
bs2_7_19,64947906000.0
bs2_7_20,65232906000.0
bs2_7_21,64412706000.0
bs2_7_22,65450706000.0
bs2_7_23,64728306000.0
bs2_8_0,71312481375.0
bs2_8_1,71611481375.0
bs2_8_2,72116531375.0
bs2_8_3,71530881375.0
bs2_8_4,71744081375.0
bs2_8_5,71302731375.0
bs2_8_6,68568181375.0
bs2_8_7,66882731375.0
bs2_8_8,66871681375.0
bs2_8_9,70544831375.0
bs2_8_10,71042731375.0
bs2_8_11,71110331375.0
bs2_8_12,71209781375.0
bs2_8_13,71281931375.0
bs2_8_14,71007631375.0
bs2_8_15,66388081375.0
bs2_8_16,64037031375.0
bs2_8_17,67348781375.0
bs2_8_18,71135681375.0
bs2_8_19,70360231375.0
bs2_8_20,70668981375.0
bs2_8_21,69780431375.0
bs2_8_22,70904931375.0
bs2_8_23,70122331375.0
bs2_9_0,76798056750.0
bs2_9_1,77120056750.0
bs2_9_2,77663956750.0
bs2_9_3,77033256750.0
bs2_9_4,77262856750.0
bs2_9_5,76787556750.0
bs2_9_6,73842656750.0
bs2_9_7,72027556750.0
bs2_9_8,72015656750.0
bs2_9_9,75971356750.0
bs2_9_10,76507556750.0
bs2_9_11,76580356750.0
bs2_9_12,76687456750.0
bs2_9_13,76765156750.0
bs2_9_14,76469756750.0
bs2_9_15,71494856750.0
bs2_9_16,68962956750.0
bs2_9_17,72529456750.0
bs2_9_18,76607656750.0
bs2_9_19,75772556750.0
bs2_9_20,76105056750.0
bs2_9_21,75148156750.0
bs2_9_22,76359156750.0
bs2_9_23,75516356750.0
bs2_10_0,82283632125.0
bs2_10_1,82628632125.0
bs2_10_2,83211382125.0
bs2_10_3,82535632125.0
bs2_10_4,82781632125.0
bs2_10_5,82272382125.0
bs2_10_6,79117132125.0
bs2_10_7,77172382125.0
bs2_10_8,77159632125.0
bs2_10_9,81397882125.0
bs2_10_10,81972382125.0
bs2_10_11,82050382125.0
bs2_10_12,82165132125.0
bs2_10_13,82248382125.0
bs2_10_14,81931882125.0
bs2_10_15,76601632125.0
bs2_10_16,73888882125.0
bs2_10_17,77710132125.0
bs2_10_18,82079632125.0
bs2_10_19,81184882125.0
bs2_10_20,81541132125.0
bs2_10_21,80515882125.0
bs2_10_22,81813382125.0
bs2_10_23,80910382125.0
bs3_1_0,65826904950.0
bs3_1_1,66102904950.0
bs3_1_2,66569104950.0
bs3_1_3,66028504950.0
bs3_1_4,66225304950.0
bs3_1_5,65817904950.0
bs3_1_6,63293704950.0
bs3_1_7,61737904950.0
bs3_1_8,61727704950.0
bs3_1_9,65118304950.0
bs3_1_10,65577904950.0
bs3_1_11,65640304950.0
bs3_1_12,65732104950.0
bs3_1_13,65798704950.0
bs3_1_14,65545504950.0
bs3_1_15,61281304950.0
bs3_1_16,59111104950.0
bs3_1_17,62168104950.0
bs3_1_18,65663704950.0
bs3_1_19,64947904950.0
bs3_1_20,65232904950.0
bs3_1_21,64412704950.0
bs3_1_22,65450704950.0
bs3_1_23,64728304950.0
bs3_2_0,78992285640.0
bs3_2_1,79323485640.0
bs3_2_2,79882925640.0
bs3_2_3,79234205640.0
bs3_2_4,79470365640.0
bs3_2_5,78981485640.0
bs3_2_6,75952445640.0
bs3_2_7,74085485640.0
bs3_2_8,74073245640.0
bs3_2_9,78141965640.0
bs3_2_10,78693485640.0
bs3_2_11,78768365640.0
bs3_2_12,78878525640.0
bs3_2_13,78958445640.0
bs3_2_14,78654605640.0
bs3_2_15,73537565640.0
bs3_2_16,70933325640.0
bs3_2_17,74601725640.0
bs3_2_18,78796445640.0
bs3_2_19,77937485640.0
bs3_2_20,78279485640.0
bs3_2_21,77295245640.0
bs3_2_22,78540845640.0
bs3_2_23,77673965640.0
bs3_3_0,92157666330.0
bs3_3_1,92544066330.0
bs3_3_2,93196746330.0
bs3_3_3,92439906330.0
bs3_3_4,92715426330.0
bs3_3_5,92145066330.0
bs3_3_6,88611186330.0
bs3_3_7,86433066330.0
bs3_3_8,86418786330.0
bs3_3_9,91165626330.0
bs3_3_10,91809066330.0
bs3_3_11,91896426330.0
bs3_3_12,92024946330.0
bs3_3_13,92118186330.0
bs3_3_14,91763706330.0
bs3_3_15,85793826330.0
bs3_3_16,82755546330.0
bs3_3_17,87035346330.0
bs3_3_18,91929186330.0
bs3_3_19,90927066330.0
bs3_3_20,91326066330.0
bs3_3_21,90177786330.0
bs3_3_22,91630986330.0
bs3_3_23,90619626330.0
bs3_4_0,105323047020.0
bs3_4_1,105764647020.0
bs3_4_2,106510567020.0
bs3_4_3,105645607020.0
bs3_4_4,105960487020.0
bs3_4_5,105308647020.0
bs3_4_6,101269927020.0
bs3_4_7,98780647020.0
bs3_4_8,98764327020.0
bs3_4_9,104189287020.0
bs3_4_10,104924647020.0
bs3_4_11,105024487020.0
bs3_4_12,105171367020.0
bs3_4_13,105277927020.0
bs3_4_14,104872807020.0
bs3_4_15,98050087020.0
bs3_4_16,94577767020.0
bs3_4_17,99468967020.0
bs3_4_18,105061927020.0
bs3_4_19,103916647020.0
bs3_4_20,104372647020.0
bs3_4_21,103060327020.0
bs3_4_22,104721127020.0
bs3_4_23,103565287020.0
bs3_5_0,118488427710.0
bs3_5_1,118985227710.0
bs3_5_2,119824387710.0
bs3_5_3,118851307710.0
bs3_5_4,119205547710.0
bs3_5_5,118472227710.0
bs3_5_6,113928667710.0
bs3_5_7,111128227710.0
bs3_5_8,111109867710.0
bs3_5_9,117212947710.0
bs3_5_10,118040227710.0
bs3_5_11,118152547710.0
bs3_5_12,118317787710.0
bs3_5_13,118437667710.0
bs3_5_14,117981907710.0
bs3_5_15,110306347710.0
bs3_5_16,106399987710.0
bs3_5_17,111902587710.0
bs3_5_18,118194667710.0
bs3_5_19,116906227710.0
bs3_5_20,117419227710.0
bs3_5_21,115942867710.0
bs3_5_22,117811267710.0
bs3_5_23,116510947710.0
bs3_6_0,131653808400.0
bs3_6_1,132205808400.0
bs3_6_2,133138208400.0
bs3_6_3,132057008400.0
bs3_6_4,132450608400.0
bs3_6_5,131635808400.0
bs3_6_6,126587408400.0
bs3_6_7,123475808400.0
bs3_6_8,123455408400.0
bs3_6_9,130236608400.0
bs3_6_10,131155808400.0
bs3_6_11,131280608400.0
bs3_6_12,131464208400.0
bs3_6_13,131597408400.0
bs3_6_14,131091008400.0
bs3_6_15,122562608400.0
bs3_6_16,118222208400.0
bs3_6_17,124336208400.0
bs3_6_18,131327408400.0
bs3_6_19,129895808400.0
bs3_6_20,130465808400.0
bs3_6_21,128825408400.0
bs3_6_22,130901408400.0
bs3_6_23,129456608400.0
bs3_7_0,144819189090.0
bs3_7_1,145426389090.0
bs3_7_2,146452029090.0
bs3_7_3,145262709090.0
bs3_7_4,145695669090.0
bs3_7_5,144799389090.0
bs3_7_6,139246149090.0
bs3_7_7,135823389090.0
bs3_7_8,135800949090.0
bs3_7_9,143260269090.0
bs3_7_10,144271389090.0
bs3_7_11,144408669090.0
bs3_7_12,144610629090.0
bs3_7_13,144757149090.0
bs3_7_14,144200109090.0
bs3_7_15,134818869090.0
bs3_7_16,130044429090.0
bs3_7_17,136769829090.0
bs3_7_18,144460149090.0
bs3_7_19,142885389090.0
bs3_7_20,143512389090.0
bs3_7_21,141707949090.0
bs3_7_22,143991549090.0
bs3_7_23,142402269090.0
bs3_8_0,157984569780.0
bs3_8_1,158646969780.0
bs3_8_2,159765849780.0
bs3_8_3,158468409780.0
bs3_8_4,158940729780.0
bs3_8_5,157962969780.0
bs3_8_6,151904889780.0
bs3_8_7,148170969780.0
bs3_8_8,148146489780.0
bs3_8_9,156283929780.0
bs3_8_10,157386969780.0
bs3_8_11,157536729780.0
bs3_8_12,157757049780.0
bs3_8_13,157916889780.0
bs3_8_14,157309209780.0
bs3_8_15,147075129780.0
bs3_8_16,141866649780.0
bs3_8_17,149203449780.0
bs3_8_18,157592889780.0
bs3_8_19,155874969780.0
bs3_8_20,156558969780.0
bs3_8_21,154590489780.0
bs3_8_22,157081689780.0
bs3_8_23,155347929780.0
bs3_9_0,171149950470.0
bs3_9_1,171867550470.0
bs3_9_2,173079670470.0
bs3_9_3,171674110470.0
bs3_9_4,172185790470.0
bs3_9_5,171126550470.0
bs3_9_6,164563630470.0
bs3_9_7,160518550470.0
bs3_9_8,160492030470.0
bs3_9_9,169307590470.0
bs3_9_10,170502550470.0
bs3_9_11,170664790470.0
bs3_9_12,170903470470.0
bs3_9_13,171076630470.0
bs3_9_14,170418310470.0
bs3_9_15,159331390470.0
bs3_9_16,153688870470.0
bs3_9_17,161637070470.0
bs3_9_18,170725630470.0
bs3_9_19,168864550470.0
