,Value
bs1_1_2,27759127112.5
bs1_1_3,27539377112.5
bs1_1_4,27514127112.5
bs1_1_5,27433127112.5
bs1_1_6,25041377112.5
bs1_1_7,25009127112.5
bs1_1_8,25232127112.5
bs1_1_9,27389877112.5
bs1_1_10,27192127112.5
bs1_1_11,27096877112.5
bs1_1_12,27398377112.5
bs1_1_13,27261377112.5
bs1_1_14,27269877112.5
bs1_1_15,24233877112.5
bs1_1_16,24641627112.5
bs1_1_17,24997627112.5
bs1_1_18,27268377112.5
bs1_1_19,27257127112.5
bs1_1_20,27064627112.5
bs1_1_21,27172877112.5
bs1_1_22,27164377112.5
bs1_1_23,27324127112.5
bs1_2_0,28749372145.0
bs1_2_1,28650572145.0
bs1_2_2,28869492145.0
bs1_2_3,28640952145.0
bs1_2_4,28614692145.0
bs1_2_5,28530452145.0
bs1_2_6,26043032145.0
bs1_2_7,26009492145.0
bs1_2_8,26241412145.0
bs1_2_9,28485472145.0
bs1_2_10,28279812145.0
bs1_2_11,28180752145.0
bs1_2_12,28494312145.0
bs1_2_13,28351832145.0
bs1_2_14,28360672145.0
bs1_2_15,25203232145.0
bs1_2_16,25627292145.0
bs1_2_17,25997532145.0
bs1_2_18,28359112145.0
bs1_2_19,28347412145.0
bs1_2_20,28147212145.0
bs1_2_21,28259792145.0
bs1_2_22,28250952145.0
bs1_2_23,28417092145.0
bs1_3_0,29855117177.5
bs1_3_1,29752517177.5
bs1_3_2,29979857177.5
bs1_3_3,29742527177.5
bs1_3_4,29715257177.5
bs1_3_5,29627777177.5
bs1_3_6,27044687177.5
bs1_3_7,27009857177.5
bs1_3_8,27250697177.5
bs1_3_9,29581067177.5
bs1_3_10,29367497177.5
bs1_3_11,29264627177.5
bs1_3_12,29590247177.5
bs1_3_13,29442287177.5
bs1_3_14,29451467177.5
bs1_3_15,26172587177.5
bs1_3_16,26612957177.5
bs1_3_17,26997437177.5
bs1_3_18,29449847177.5
bs1_3_19,29437697177.5
bs1_3_20,29229797177.5
bs1_3_21,29346707177.5
bs1_3_22,29337527177.5
bs1_3_23,29510057177.5
bs1_4_0,30960862210.0
bs1_4_1,30854462210.0
bs1_4_2,31090222210.0
bs1_4_3,30844102210.0
bs1_4_4,30815822210.0
bs1_4_5,30725102210.0
bs1_4_6,28046342210.0
bs1_4_7,28010222210.0
bs1_4_8,28259982210.0
bs1_4_9,30676662210.0
bs1_4_10,30455182210.0
bs1_4_11,30348502210.0
bs1_4_12,30686182210.0
bs1_4_13,30532742210.0
bs1_4_14,30542262210.0
bs1_4_15,27141942210.0
bs1_4_16,27598622210.0
bs1_4_17,27997342210.0
bs1_4_18,30540582210.0
bs1_4_19,30527982210.0
bs1_4_20,30312382210.0
bs1_4_21,30433622210.0
bs1_4_22,30424102210.0
bs1_4_23,30603022210.0
bs1_5_0,32066607242.5
bs1_5_1,31956407242.5
bs1_5_2,32200587242.5
bs1_5_3,31945677242.5
bs1_5_4,31916387242.5
bs1_5_5,31822427242.5
bs1_5_6,29047997242.5
bs1_5_7,29010587242.5
bs1_5_8,29269267242.5
bs1_5_9,31772257242.5
bs1_5_10,31542867242.5
bs1_5_11,31432377242.5
bs1_5_12,31782117242.5
bs1_5_13,31623197242.5
bs1_5_14,31633057242.5
bs1_5_15,28111297242.5
bs1_5_16,28584287242.5
bs1_5_17,28997247242.5
bs1_5_18,31631317242.5
bs1_5_19,31618267242.5
bs1_5_20,31394967242.5
bs1_5_21,31520537242.5
bs1_5_22,31510677242.5
bs1_5_23,31695987242.5
bs1_6_0,33172352275.0
bs1_6_1,33058352275.0
bs1_6_2,33310952275.0
bs1_6_3,33047252275.0
bs1_6_4,33016952275.0
bs1_6_5,32919752275.0
bs1_6_6,30049652275.0
bs1_6_7,30010952275.0
bs1_6_8,30278552275.0
bs1_6_9,32867852275.0
bs1_6_10,32630552275.0
bs1_6_11,32516252275.0
bs1_6_12,32878052275.0
bs1_6_13,32713652275.0
bs1_6_14,32723852275.0
bs1_6_15,29080652275.0
bs1_6_16,29569952275.0
bs1_6_17,29997152275.0
bs1_6_18,32722052275.0
bs1_6_19,32708552275.0
bs1_6_20,32477552275.0
bs1_6_21,32607452275.0
bs1_6_22,32597252275.0
bs1_6_23,32788952275.0
bs1_7_0,34278097307.5
bs1_7_1,34160297307.5
bs1_7_2,34421317307.5
bs1_7_3,34148827307.5
bs1_7_4,34117517307.5
bs1_7_5,34017077307.5
bs1_7_6,31051307307.5
bs1_7_7,31011317307.5
bs1_7_8,31287837307.5
bs1_7_9,33963447307.5
bs1_7_10,33718237307.5
bs1_7_11,33600127307.5
bs1_7_12,33973987307.5
bs1_7_13,33804107307.5
bs1_7_14,33814647307.5
bs1_7_15,30050007307.5
bs1_7_16,30555617307.5
bs1_7_17,30997057307.5
bs1_7_18,33812787307.5
bs1_7_19,33798837307.5
bs1_7_20,33560137307.5
bs1_7_21,33694367307.5
bs1_7_22,33683827307.5
bs1_7_23,33881917307.5
bs1_8_0,35383842340.0
bs1_8_1,35262242340.0
bs1_8_2,35531682340.0
bs1_8_3,35250402340.0
bs1_8_4,35218082340.0
bs1_8_5,35114402340.0
bs1_8_6,32052962340.0
bs1_8_7,32011682340.0
bs1_8_8,32297122340.0
bs1_8_9,35059042340.0
bs1_8_10,34805922340.0
bs1_8_11,34684002340.0
bs1_8_12,35069922340.0
bs1_8_13,34894562340.0
bs1_8_14,34905442340.0
bs1_8_15,31019362340.0
bs1_8_16,31541282340.0
bs1_8_17,31996962340.0
bs1_8_18,34903522340.0
bs1_8_19,34889122340.0
bs1_8_20,34642722340.0
bs1_8_21,34781282340.0
bs1_8_22,34770402340.0
bs1_8_23,34974882340.0
bs1_9_0,36489587372.5
bs1_9_1,36364187372.5
bs1_9_2,36642047372.5
bs1_9_3,36351977372.5
bs1_9_4,36318647372.5
bs1_9_5,36211727372.5
bs1_9_6,33054617372.5
bs1_9_7,33012047372.5
bs1_9_8,33306407372.5
bs1_9_9,36154637372.5
bs1_9_10,35893607372.5
bs1_9_11,35767877372.5
bs1_9_12,36165857372.5
bs1_9_13,35985017372.5
bs1_9_14,35996237372.5
bs1_9_15,31988717372.5
bs1_9_16,32526947372.5
bs1_9_17,32996867372.5
bs1_9_18,35994257372.5
bs1_9_19,35979407372.5
bs1_9_20,35725307372.5
bs1_9_21,35868197372.5
bs1_9_22,35856977372.5
bs1_9_23,36067847372.5
bs1_10_0,37595332405.0
bs1_10_1,37466132405.0
bs1_10_2,37752412405.0
bs1_10_3,37453552405.0
bs1_10_4,37419212405.0
bs1_10_5,37309052405.0
bs1_10_6,34056272405.0
bs1_10_7,34012412405.0
bs1_10_8,34315692405.0
bs1_10_9,37250232405.0
bs1_10_10,36981292405.0
bs1_10_11,36851752405.0
bs1_10_12,37261792405.0
bs1_10_13,37075472405.0
bs1_10_14,37087032405.0
bs1_10_15,32958072405.0
bs1_10_16,33512612405.0
bs1_10_17,33996772405.0
bs1_10_18,37084992405.0
bs1_10_19,37069692405.0
bs1_10_20,36807892405.0
bs1_10_21,36955112405.0
bs1_10_22,36943552405.0
bs1_10_23,37160812405.0
bs2_1_0,33172353750.0
bs2_1_1,33058353750.0
bs2_1_2,33310953750.0
bs2_1_3,33047253750.0
bs2_1_4,33016953750.0
bs2_1_5,32919753750.0
bs2_1_6,30049653750.0
bs2_1_7,30010953750.0
bs2_1_8,30278553750.0
bs2_1_9,32867853750.0
bs2_1_10,32630553750.0
bs2_1_11,32516253750.0
bs2_1_12,32878053750.0
bs2_1_13,32713653750.0
bs2_1_14,32723853750.0
bs2_1_15,29080653750.0
bs2_1_16,29569953750.0
bs2_1_17,29997153750.0
bs2_1_18,32722053750.0
bs2_1_19,32708553750.0
bs2_1_20,32477553750.0
bs2_1_21,32607453750.0
bs2_1_22,32597253750.0
bs2_1_23,32788953750.0
bs2_2_0,38701079125.0
bs2_2_1,38568079125.0
bs2_2_2,38862779125.0
bs2_2_3,38555129125.0
bs2_2_4,38519779125.0
bs2_2_5,38406379125.0
bs2_2_6,35057929125.0
bs2_2_7,35012779125.0
bs2_2_8,35324979125.0
bs2_2_9,38345829125.0
bs2_2_10,38068979125.0
bs2_2_11,37935629125.0
bs2_2_12,38357729125.0
bs2_2_13,38165929125.0
bs2_2_14,38177829125.0
bs2_2_15,33927429125.0
bs2_2_16,34498279125.0
bs2_2_17,34996679125.0
bs2_2_18,38175729125.0
bs2_2_19,38159979125.0
bs2_2_20,37890479125.0
bs2_2_21,38042029125.0
bs2_2_22,38030129125.0
bs2_2_23,38253779125.0
bs2_3_0,44229804500.0
bs2_3_1,44077804500.0
bs2_3_2,44414604500.0
bs2_3_3,44063004500.0
bs2_3_4,44022604500.0
bs2_3_5,43893004500.0
bs2_3_6,40066204500.0
bs2_3_7,40014604500.0
bs2_3_8,40371404500.0
bs2_3_9,43823804500.0
bs2_3_10,43507404500.0
bs2_3_11,43355004500.0
bs2_3_12,43837404500.0
bs2_3_13,43618204500.0
bs2_3_14,43631804500.0
bs2_3_15,38774204500.0
bs2_3_16,39426604500.0
bs2_3_17,39996204500.0
bs2_3_18,43629404500.0
bs2_3_19,43611404500.0
bs2_3_20,43303404500.0
bs2_3_21,43476604500.0
bs2_3_22,43463004500.0
bs2_3_23,43718604500.0
bs2_4_0,49758529875.0
bs2_4_1,49587529875.0
bs2_4_2,49966429875.0
bs2_4_3,49570879875.0
bs2_4_4,49525429875.0
bs2_4_5,49379629875.0
bs2_4_6,45074479875.0
bs2_4_7,45016429875.0
bs2_4_8,45417829875.0
bs2_4_9,49301779875.0
bs2_4_10,48945829875.0
bs2_4_11,48774379875.0
bs2_4_12,49317079875.0
bs2_4_13,49070479875.0
bs2_4_14,49085779875.0
bs2_4_15,43620979875.0
bs2_4_16,44354929875.0
bs2_4_17,44995729875.0
bs2_4_18,49083079875.0
bs2_4_19,49062829875.0
bs2_4_20,48716329875.0
bs2_4_21,48911179875.0
bs2_4_22,48895879875.0
bs2_4_23,49183429875.0
bs2_5_0,55287255250.0
bs2_5_1,55097255250.0
bs2_5_2,55518255250.0
bs2_5_3,55078755250.0
bs2_5_4,55028255250.0
bs2_5_5,54866255250.0
bs2_5_6,50082755250.0
bs2_5_7,50018255250.0
bs2_5_8,50464255250.0
bs2_5_9,54779755250.0
bs2_5_10,54384255250.0
bs2_5_11,54193755250.0
bs2_5_12,54796755250.0
bs2_5_13,54522755250.0
bs2_5_14,54539755250.0
bs2_5_15,48467755250.0
bs2_5_16,49283255250.0
bs2_5_17,49995255250.0
bs2_5_18,54536755250.0
bs2_5_19,54514255250.0
bs2_5_20,54129255250.0
bs2_5_21,54345755250.0
bs2_5_22,54328755250.0
bs2_5_23,54648255250.0
bs2_6_0,60815980625.0
bs2_6_1,60606980625.0
bs2_6_2,61070080625.0
bs2_6_3,60586630625.0
bs2_6_4,60531080625.0
bs2_6_5,60352880625.0
bs2_6_6,55091030625.0
bs2_6_7,55020080625.0
bs2_6_8,55510680625.0
bs2_6_9,60257730625.0
bs2_6_10,59822680625.0
bs2_6_11,59613130625.0
bs2_6_12,60276430625.0
bs2_6_13,59975030625.0
bs2_6_14,59993730625.0
bs2_6_15,53314530625.0
bs2_6_16,54211580625.0
bs2_6_17,54994780625.0
bs2_6_18,59990430625.0
bs2_6_19,59965680625.0
bs2_6_20,59542180625.0
bs2_6_21,59780330625.0
bs2_6_22,59761630625.0
bs2_6_23,60113080625.0
bs2_7_0,66344706000.0
bs2_7_1,66116706000.0
bs2_7_2,66621906000.0
bs2_7_3,66094506000.0
bs2_7_4,66033906000.0
bs2_7_5,65839506000.0
bs2_7_6,60099306000.0
bs2_7_7,60021906000.0
bs2_7_8,60557106000.0
bs2_7_9,65735706000.0
bs2_7_10,65261106000.0
bs2_7_11,65032506000.0
bs2_7_12,65756106000.0
bs2_7_13,65427306000.0
bs2_7_14,65447706000.0
bs2_7_15,58161306000.0
bs2_7_16,59139906000.0
bs2_7_17,59994306000.0
bs2_7_18,65444106000.0
bs2_7_19,65417106000.0
bs2_7_20,64955106000.0
bs2_7_21,65214906000.0
bs2_7_22,65194506000.0
bs2_7_23,65577906000.0
bs2_8_0,71873431375.0
bs2_8_1,71626431375.0
bs2_8_2,72173731375.0
bs2_8_3,71602381375.0
bs2_8_4,71536731375.0
bs2_8_5,71326131375.0
bs2_8_6,65107581375.0
bs2_8_7,65023731375.0
bs2_8_8,65603531375.0
bs2_8_9,71213681375.0
bs2_8_10,70699531375.0
bs2_8_11,70451881375.0
bs2_8_12,71235781375.0
bs2_8_13,70879581375.0
bs2_8_14,70901681375.0
bs2_8_15,63008081375.0
bs2_8_16,64068231375.0
bs2_8_17,64993831375.0
bs2_8_18,70897781375.0
bs2_8_19,70868531375.0
bs2_8_20,70368031375.0
bs2_8_21,70649481375.0
bs2_8_22,70627381375.0
bs2_8_23,71042731375.0
bs2_9_0,77402156750.0
bs2_9_1,77136156750.0
bs2_9_2,77725556750.0
bs2_9_3,77110256750.0
bs2_9_4,77039556750.0
bs2_9_5,76812756750.0
bs2_9_6,70115856750.0
bs2_9_7,70025556750.0
bs2_9_8,70649956750.0
bs2_9_9,76691656750.0
bs2_9_10,76137956750.0
bs2_9_11,75871256750.0
bs2_9_12,76715456750.0
bs2_9_13,76331856750.0
bs2_9_14,76355656750.0
bs2_9_15,67854856750.0
bs2_9_16,68996556750.0
bs2_9_17,69993356750.0
bs2_9_18,76351456750.0
bs2_9_19,76319956750.0
bs2_9_20,75780956750.0
bs2_9_21,76084056750.0
bs2_9_22,76060256750.0
bs2_9_23,76507556750.0
bs2_10_0,82930882125.0
bs2_10_1,82645882125.0
bs2_10_2,83277382125.0
bs2_10_3,82618132125.0
bs2_10_4,82542382125.0
bs2_10_5,82299382125.0
bs2_10_6,75124132125.0
bs2_10_7,75027382125.0
bs2_10_8,75696382125.0
bs2_10_9,82169632125.0
bs2_10_10,81576382125.0
bs2_10_11,81290632125.0
bs2_10_12,82195132125.0
bs2_10_13,81784132125.0
bs2_10_14,81809632125.0
bs2_10_15,72701632125.0
bs2_10_16,73924882125.0
bs2_10_17,74992882125.0
bs2_10_18,81805132125.0
bs2_10_19,81771382125.0
bs2_10_20,81193882125.0
bs2_10_21,81518632125.0
bs2_10_22,81493132125.0
bs2_10_23,81972382125.0
bs3_1_0,66344704950.0
bs3_1_1,66116704950.0
bs3_1_2,66621904950.0
bs3_1_3,66094504950.0
bs3_1_4,66033904950.0
bs3_1_5,65839504950.0
bs3_1_6,60099304950.0
bs3_1_7,60021904950.0
bs3_1_8,60557104950.0
bs3_1_9,65735704950.0
bs3_1_10,65261104950.0
bs3_1_11,65032504950.0
bs3_1_12,65756104950.0
bs3_1_13,65427304950.0
bs3_1_14,65447704950.0
bs3_1_15,58161304950.0
bs3_1_16,59139904950.0
bs3_1_17,59994304950.0
bs3_1_18,65444104950.0
bs3_1_19,65417104950.0
bs3_1_20,64955104950.0
bs3_1_21,65214904950.0
bs3_1_22,65194504950.0
bs3_1_23,65577904950.0
bs3_2_0,79613645640.0
bs3_2_1,79340045640.0
bs3_2_2,79946285640.0
bs3_2_3,79313405640.0
bs3_2_4,79240685640.0
bs3_2_5,79007405640.0
bs3_2_6,72119165640.0
bs3_2_7,72026285640.0
bs3_2_8,72668525640.0
bs3_2_9,78882845640.0
bs3_2_10,78313325640.0
bs3_2_11,78039005640.0
bs3_2_12,78907325640.0
bs3_2_13,78512765640.0
bs3_2_14,78537245640.0
bs3_2_15,69793565640.0
bs3_2_16,70967885640.0
bs3_2_17,71993165640.0
bs3_2_18,78532925640.0
bs3_2_19,78500525640.0
bs3_2_20,77946125640.0
bs3_2_21,78257885640.0
bs3_2_22,78233405640.0
bs3_2_23,78693485640.0
bs3_3_0,92882586330.0
bs3_3_1,92563386330.0
bs3_3_2,93270666330.0
bs3_3_3,92532306330.0
bs3_3_4,92447466330.0
bs3_3_5,92175306330.0
bs3_3_6,84139026330.0
bs3_3_7,84030666330.0
bs3_3_8,84779946330.0
bs3_3_9,92029986330.0
bs3_3_10,91365546330.0
bs3_3_11,91045506330.0
bs3_3_12,92058546330.0
bs3_3_13,91598226330.0
bs3_3_14,91626786330.0
bs3_3_15,81425826330.0
bs3_3_16,82795866330.0
bs3_3_17,83992026330.0
bs3_3_18,91621746330.0
bs3_3_19,91583946330.0
bs3_3_20,90937146330.0
bs3_3_21,91300866330.0
bs3_3_22,91272306330.0
bs3_3_23,91809066330.0
bs3_4_0,106151527020.0
bs3_4_1,105786727020.0
bs3_4_2,106595047020.0
bs3_4_3,105751207020.0
bs3_4_4,105654247020.0
bs3_4_5,105343207020.0
bs3_4_6,96158887020.0
bs3_4_7,96035047020.0
bs3_4_8,96891367020.0
bs3_4_9,105177127020.0
bs3_4_10,104417767020.0
bs3_4_11,104052007020.0
bs3_4_12,105209767020.0
bs3_4_13,104683687020.0
bs3_4_14,104716327020.0
bs3_4_15,93058087020.0
bs3_4_16,94623847020.0
bs3_4_17,95990887020.0
bs3_4_18,104710567020.0
bs3_4_19,104667367020.0
bs3_4_20,103928167020.0
bs3_4_21,104343847020.0
bs3_4_22,104311207020.0
bs3_4_23,104924647020.0
bs3_5_0,119420467710.0
bs3_5_1,119010067710.0
bs3_5_2,119919427710.0
bs3_5_3,118970107710.0
bs3_5_4,118861027710.0
bs3_5_5,118511107710.0
bs3_5_6,108178747710.0
bs3_5_7,108039427710.0
bs3_5_8,109002787710.0
bs3_5_9,118324267710.0
bs3_5_10,117469987710.0
bs3_5_11,117058507710.0
bs3_5_12,118360987710.0
bs3_5_13,117769147710.0
bs3_5_14,117805867710.0
bs3_5_15,104690347710.0
bs3_5_16,106451827710.0
bs3_5_17,107989747710.0
bs3_5_18,117799387710.0
bs3_5_19,117750787710.0
bs3_5_20,116919187710.0
bs3_5_21,117386827710.0
bs3_5_22,117350107710.0
bs3_5_23,118040227710.0
bs3_6_0,132689408400.0
bs3_6_1,132233408400.0
bs3_6_2,133243808400.0
bs3_6_3,132189008400.0
bs3_6_4,132067808400.0
bs3_6_5,131679008400.0
bs3_6_6,120198608400.0
bs3_6_7,120043808400.0
bs3_6_8,121114208400.0
bs3_6_9,131471408400.0
bs3_6_10,130522208400.0
bs3_6_11,130065008400.0
bs3_6_12,131512208400.0
bs3_6_13,130854608400.0
bs3_6_14,130895408400.0
bs3_6_15,116322608400.0
bs3_6_16,118279808400.0
bs3_6_17,119988608400.0
bs3_6_18,130888208400.0
bs3_6_19,130834208400.0
bs3_6_20,129910208400.0
bs3_6_21,130429808400.0
bs3_6_22,130389008400.0
bs3_6_23,131155808400.0
bs3_7_0,145958349090.0
bs3_7_1,145456749090.0
bs3_7_2,146568189090.0
bs3_7_3,145407909090.0
bs3_7_4,145274589090.0
bs3_7_5,144846909090.0
bs3_7_6,132218469090.0
bs3_7_7,132048189090.0
bs3_7_8,133225629090.0
bs3_7_9,144618549090.0
bs3_7_10,143574429090.0
bs3_7_11,143071509090.0
bs3_7_12,144663429090.0
bs3_7_13,143940069090.0
bs3_7_14,143984949090.0
bs3_7_15,127954869090.0
bs3_7_16,130107789090.0
bs3_7_17,131987469090.0
bs3_7_18,143977029090.0
bs3_7_19,143917629090.0
bs3_7_20,142901229090.0
bs3_7_21,143472789090.0
bs3_7_22,143427909090.0
bs3_7_23,144271389090.0
bs3_8_0,159227289780.0
bs3_8_1,158680089780.0
bs3_8_2,159892569780.0
bs3_8_3,158626809780.0
bs3_8_4,158481369780.0
bs3_8_5,158014809780.0
bs3_8_6,144238329780.0
bs3_8_7,144052569780.0
bs3_8_8,145337049780.0
bs3_8_9,157765689780.0
bs3_8_10,156626649780.0
bs3_8_11,156078009780.0
bs3_8_12,157814649780.0
bs3_8_13,157025529780.0
bs3_8_14,157074489780.0
bs3_8_15,139587129780.0
bs3_8_16,141935769780.0
bs3_8_17,143986329780.0
bs3_8_18,157065849780.0
bs3_8_19,157001049780.0
bs3_8_20,155892249780.0
bs3_8_21,156515769780.0
bs3_8_22,156466809780.0
bs3_8_23,157386969780.0
bs3_9_0,172496230470.0
bs3_9_1,171903430470.0
bs3_9_2,173216950470.0
bs3_9_3,171845710470.0
bs3_9_4,171688150470.0
bs3_9_5,171182710470.0
bs3_9_6,156258190470.0
bs3_9_7,156056950470.0
bs3_9_8,157448470470.0
bs3_9_9,170912830470.0
bs3_9_10,169678870470.0
bs3_9_11,169084510470.0
bs3_9_12,170965870470.0
bs3_9_13,170110990470.0
bs3_9_14,170164030470.0
bs3_9_15,151219390470.0
bs3_9_16,153763750470.0
bs3_9_17,155985190470.0
bs3_9_18,170154670470.0
bs3_9_19,170084470470.0
