,Value
bs0_6_9,30890724425.0
bs0_6_10,30773874425.0
bs0_6_11,31217619425.0
bs0_6_12,30946584425.0
bs0_6_13,30767889425.0
bs0_6_14,30947724425.0
bs0_6_15,29079834425.0
bs0_6_16,28665159425.0
bs0_6_17,28149879425.0
bs0_6_18,31149789425.0
bs0_6_19,30839994425.0
bs0_6_20,30802659425.0
bs0_6_21,30770169425.0
bs0_6_22,30685809425.0
bs0_6_23,30631659425.0
bs0_7_0,33766504040.0
bs0_7_1,34172756040.0
bs0_7_2,34065264040.0
bs0_7_3,34032308040.0
bs0_7_4,33788372040.0
bs0_7_5,33929744040.0
bs0_7_6,31261232040.0
bs0_7_7,30780752040.0
bs0_7_8,31089676040.0
bs0_7_9,33383660040.0
bs0_7_10,33257380040.0
bs0_7_11,33736936040.0
bs0_7_12,33444028040.0
bs0_7_13,33250912040.0
bs0_7_14,33445260040.0
bs0_7_15,31426628040.0
bs0_7_16,30978488040.0
bs0_7_17,30421624040.0
bs0_7_18,33663632040.0
bs0_7_19,33328836040.0
bs0_7_20,33288488040.0
bs0_7_21,33253376040.0
bs0_7_22,33162208040.0
bs0_7_23,33103688040.0
bs0_8_0,36288028655.0
bs0_8_1,36724617655.0
bs0_8_2,36609098655.0
bs0_8_3,36573681655.0
bs0_8_4,36311529655.0
bs0_8_5,36463458655.0
bs0_8_6,33595674655.0
bs0_8_7,33079314655.0
bs0_8_8,33411307655.0
bs0_8_9,35876595655.0
bs0_8_10,35740885655.0
bs0_8_11,36256252655.0
bs0_8_12,35941471655.0
bs0_8_13,35733934655.0
bs0_8_14,35942795655.0
bs0_8_15,33773421655.0
bs0_8_16,33291816655.0
bs0_8_17,32693368655.0
bs0_8_18,36177474655.0
bs0_8_19,35817677655.0
bs0_8_20,35774316655.0
bs0_8_21,35736582655.0
bs0_8_22,35638606655.0
bs0_8_23,35575716655.0
bs0_9_0,38809553270.0
bs0_9_1,39276479270.0
bs0_9_2,39152933270.0
bs0_9_3,39115055270.0
bs0_9_4,38834687270.0
bs0_9_5,38997173270.0
bs0_9_6,35930117270.0
bs0_9_7,35377877270.0
bs0_9_8,35732939270.0
bs0_9_9,38369531270.0
bs0_9_10,38224391270.0
bs0_9_11,38775569270.0
bs0_9_12,38438915270.0
bs0_9_13,38216957270.0
bs0_9_14,38440331270.0
bs0_9_15,36120215270.0
bs0_9_16,35605145270.0
bs0_9_17,34965113270.0
bs0_9_18,38691317270.0
bs0_9_19,38306519270.0
bs0_9_20,38260145270.0
bs0_9_21,38219789270.0
bs0_9_22,38115005270.0
bs0_9_23,38047745270.0
bs0_10_0,41331077885.0
bs0_10_1,41828340885.0
bs0_10_2,41696767885.0
bs0_10_3,41656428885.0
bs0_10_4,41357844885.0
bs0_10_5,41530887885.0
bs0_10_6,38264559885.0
bs0_10_7,37676439885.0
bs0_10_8,38054570885.0
bs0_10_9,40862466885.0
bs0_10_10,40707896885.0
bs0_10_11,41294885885.0
bs0_10_12,40936358885.0
bs0_10_13,40699979885.0
bs0_10_14,40937866885.0
bs0_10_15,38467008885.0
bs0_10_16,37918473885.0
bs0_10_17,37236857885.0
bs0_10_18,41205159885.0
bs0_10_19,40795360885.0
bs0_10_20,40745973885.0
bs0_10_21,40702995885.0
bs0_10_22,40591403885.0
bs0_10_23,40519773885.0
bs1_1_0,27407877112.5
bs1_1_1,27737627112.5
bs1_1_2,27650377112.5
bs1_1_3,27623627112.5
bs1_1_4,27425627112.5
bs1_1_5,27540377112.5
bs1_1_6,25374377112.5
bs1_1_7,24984377112.5
bs1_1_8,25235127112.5
bs1_1_9,27097127112.5
bs1_1_10,26994627112.5
bs1_1_11,27383877112.5
bs1_1_12,27146127112.5
bs1_1_13,26989377112.5
bs1_1_14,27147127112.5
bs1_1_15,25508627112.5
bs1_1_16,25144877112.5
bs1_1_17,24692877112.5
bs1_1_18,27324377112.5
bs1_1_19,27052627112.5
bs1_1_20,27019877112.5
bs1_1_21,26991377112.5
bs1_1_22,26917377112.5
bs1_1_23,26869877112.5
bs1_2_0,28504192145.0
bs1_2_1,28847132145.0
bs1_2_2,28756392145.0
bs1_2_3,28728572145.0
bs1_2_4,28522652145.0
bs1_2_5,28641992145.0
bs1_2_6,26389352145.0
bs1_2_7,25983752145.0
bs1_2_8,26244532145.0
bs1_2_9,28181012145.0
bs1_2_10,28074412145.0
bs1_2_11,28479232145.0
bs1_2_12,28231972145.0
bs1_2_13,28068952145.0
bs1_2_14,28233012145.0
bs1_2_15,26528972145.0
bs1_2_16,26150672145.0
bs1_2_17,25680592145.0
bs1_2_18,28417352145.0
bs1_2_19,28134732145.0
bs1_2_20,28100672145.0
bs1_2_21,28071032145.0
bs1_2_22,27994072145.0
bs1_2_23,27944672145.0
bs1_3_0,29600507177.5
bs1_3_1,29956637177.5
bs1_3_2,29862407177.5
bs1_3_3,29833517177.5
bs1_3_4,29619677177.5
bs1_3_5,29743607177.5
bs1_3_6,27404327177.5
bs1_3_7,26983127177.5
bs1_3_8,27253937177.5
bs1_3_9,29264897177.5
bs1_3_10,29154197177.5
bs1_3_11,29574587177.5
bs1_3_12,29317817177.5
bs1_3_13,29148527177.5
bs1_3_14,29318897177.5
bs1_3_15,27549317177.5
bs1_3_16,27156467177.5
bs1_3_17,26668307177.5
bs1_3_18,29510327177.5
bs1_3_19,29216837177.5
bs1_3_20,29181467177.5
bs1_3_21,29150687177.5
bs1_3_22,29070767177.5
bs1_3_23,29019467177.5
bs1_4_0,30696822210.0
bs1_4_1,31066142210.0
bs1_4_2,30968422210.0
bs1_4_3,30938462210.0
bs1_4_4,30716702210.0
bs1_4_5,30845222210.0
bs1_4_6,28419302210.0
bs1_4_7,27982502210.0
bs1_4_8,28263342210.0
bs1_4_9,30348782210.0
bs1_4_10,30233982210.0
bs1_4_11,30669942210.0
bs1_4_12,30403662210.0
bs1_4_13,30228102210.0
bs1_4_14,30404782210.0
bs1_4_15,28569662210.0
bs1_4_16,28162262210.0
bs1_4_17,27656022210.0
bs1_4_18,30603302210.0
bs1_4_19,30298942210.0
bs1_4_20,30262262210.0
bs1_4_21,30230342210.0
bs1_4_22,30147462210.0
bs1_4_23,30094262210.0
bs1_5_0,31793137242.5
bs1_5_1,32175647242.5
bs1_5_2,32074437242.5
bs1_5_3,32043407242.5
bs1_5_4,31813727242.5
bs1_5_5,31946837242.5
bs1_5_6,29434277242.5
bs1_5_7,28981877242.5
bs1_5_8,29272747242.5
bs1_5_9,31432667242.5
bs1_5_10,31313767242.5
bs1_5_11,31765297242.5
bs1_5_12,31489507242.5
bs1_5_13,31307677242.5
bs1_5_14,31490667242.5
bs1_5_15,29590007242.5
bs1_5_16,29168057242.5
bs1_5_17,28643737242.5
bs1_5_18,31696277242.5
bs1_5_19,31381047242.5
bs1_5_20,31343057242.5
bs1_5_21,31309997242.5
bs1_5_22,31224157242.5
bs1_5_23,31169057242.5
bs1_6_0,32889452275.0
bs1_6_1,33285152275.0
bs1_6_2,33180452275.0
bs1_6_3,33148352275.0
bs1_6_4,32910752275.0
bs1_6_5,33048452275.0
bs1_6_6,30449252275.0
bs1_6_7,29981252275.0
bs1_6_8,30282152275.0
bs1_6_9,32516552275.0
bs1_6_10,32393552275.0
bs1_6_11,32860652275.0
bs1_6_12,32575352275.0
bs1_6_13,32387252275.0
bs1_6_14,32576552275.0
bs1_6_15,30610352275.0
bs1_6_16,30173852275.0
bs1_6_17,29631452275.0
bs1_6_18,32789252275.0
bs1_6_19,32463152275.0
bs1_6_20,32423852275.0
bs1_6_21,32389652275.0
bs1_6_22,32300852275.0
bs1_6_23,32243852275.0
bs1_7_0,33985767307.5
bs1_7_1,34394657307.5
bs1_7_2,34286467307.5
bs1_7_3,34253297307.5
bs1_7_4,34007777307.5
bs1_7_5,34150067307.5
bs1_7_6,31464227307.5
bs1_7_7,30980627307.5
bs1_7_8,31291557307.5
bs1_7_9,33600437307.5
bs1_7_10,33473337307.5
bs1_7_11,33956007307.5
bs1_7_12,33661197307.5
bs1_7_13,33466827307.5
bs1_7_14,33662437307.5
bs1_7_15,31630697307.5
bs1_7_16,31179647307.5
bs1_7_17,30619167307.5
bs1_7_18,33882227307.5
bs1_7_19,33545257307.5
bs1_7_20,33504647307.5
bs1_7_21,33469307307.5
bs1_7_22,33377547307.5
bs1_7_23,33318647307.5
bs1_8_0,35082082340.0
bs1_8_1,35504162340.0
bs1_8_2,35392482340.0
bs1_8_3,35358242340.0
bs1_8_4,35104802340.0
bs1_8_5,35251682340.0
bs1_8_6,32479202340.0
bs1_8_7,31980002340.0
bs1_8_8,32300962340.0
bs1_8_9,34684322340.0
bs1_8_10,34553122340.0
bs1_8_11,35051362340.0
bs1_8_12,34747042340.0
bs1_8_13,34546402340.0
bs1_8_14,34748322340.0
bs1_8_15,32651042340.0
bs1_8_16,32185442340.0
bs1_8_17,31606882340.0
bs1_8_18,34975202340.0
bs1_8_19,34627362340.0
bs1_8_20,34585442340.0
bs1_8_21,34548962340.0
bs1_8_22,34454242340.0
bs1_8_23,34393442340.0
bs1_9_0,36178397372.5
bs1_9_1,36613667372.5
bs1_9_2,36498497372.5
bs1_9_3,36463187372.5
bs1_9_4,36201827372.5
bs1_9_5,36353297372.5
bs1_9_6,33494177372.5
bs1_9_7,32979377372.5
bs1_9_8,33310367372.5
bs1_9_9,35768207372.5
bs1_9_10,35632907372.5
bs1_9_11,36146717372.5
bs1_9_12,35832887372.5
bs1_9_13,35625977372.5
bs1_9_14,35834207372.5
bs1_9_15,33671387372.5
bs1_9_16,33191237372.5
bs1_9_17,32594597372.5
bs1_9_18,36068177372.5
bs1_9_19,35709467372.5
bs1_9_20,35666237372.5
bs1_9_21,35628617372.5
bs1_9_22,35530937372.5
bs1_9_23,35468237372.5
bs1_10_0,37274712405.0
bs1_10_1,37723172405.0
bs1_10_2,37604512405.0
bs1_10_3,37568132405.0
bs1_10_4,37298852405.0
bs1_10_5,37454912405.0
bs1_10_6,34509152405.0
bs1_10_7,33978752405.0
bs1_10_8,34319772405.0
bs1_10_9,36852092405.0
bs1_10_10,36712692405.0
bs1_10_11,37242072405.0
bs1_10_12,36918732405.0
bs1_10_13,36705552405.0
bs1_10_14,36920092405.0
bs1_10_15,34691732405.0
bs1_10_16,34197032405.0
bs1_10_17,33582312405.0
bs1_10_18,37161152405.0
bs1_10_19,36791572405.0
bs1_10_20,36747032405.0
bs1_10_21,36708272405.0
bs1_10_22,36607632405.0
bs1_10_23,36543032405.0
bs2_1_0,32889453750.0
bs2_1_1,33285153750.0
bs2_1_2,33180453750.0
bs2_1_3,33148353750.0
bs2_1_4,32910753750.0
bs2_1_5,33048453750.0
bs2_1_6,30449253750.0
bs2_1_7,29981253750.0
bs2_1_8,30282153750.0
bs2_1_9,32516553750.0
bs2_1_10,32393553750.0
bs2_1_11,32860653750.0
bs2_1_12,32575353750.0
bs2_1_13,32387253750.0
bs2_1_14,32576553750.0
bs2_1_15,30610353750.0
bs2_1_16,30173853750.0
bs2_1_17,29631453750.0
bs2_1_18,32789253750.0
bs2_1_19,32463153750.0
bs2_1_20,32423853750.0
bs2_1_21,32389653750.0
bs2_1_22,32300853750.0
bs2_1_23,32243853750.0
bs2_2_0,38371029125.0
bs2_2_1,38832679125.0
bs2_2_2,38710529125.0
bs2_2_3,38673079125.0
bs2_2_4,38395879125.0
bs2_2_5,38556529125.0
bs2_2_6,35524129125.0
bs2_2_7,34978129125.0
bs2_2_8,35329179125.0
bs2_2_9,37935979125.0
bs2_2_10,37792479125.0
bs2_2_11,38337429125.0
bs2_2_12,38004579125.0
bs2_2_13,37785129125.0
bs2_2_14,38005979125.0
bs2_2_15,35712079125.0
bs2_2_16,35202829125.0
bs2_2_17,34570029125.0
bs2_2_18,38254129125.0
bs2_2_19,37873679125.0
bs2_2_20,37827829125.0
bs2_2_21,37787929125.0
bs2_2_22,37684329125.0
bs2_2_23,37617829125.0
bs2_3_0,43852604500.0
bs2_3_1,44380204500.0
bs2_3_2,44240604500.0
bs2_3_3,44197804500.0
bs2_3_4,43881004500.0
bs2_3_5,44064604500.0
bs2_3_6,40599004500.0
bs2_3_7,39975004500.0
bs2_3_8,40376204500.0
bs2_3_9,43355404500.0
bs2_3_10,43191404500.0
bs2_3_11,43814204500.0
bs2_3_12,43433804500.0
bs2_3_13,43183004500.0
bs2_3_14,43435404500.0
bs2_3_15,40813804500.0
bs2_3_16,40231804500.0
bs2_3_17,39508604500.0
bs2_3_18,43719004500.0
bs2_3_19,43284204500.0
bs2_3_20,43231804500.0
bs2_3_21,43186204500.0
bs2_3_22,43067804500.0
bs2_3_23,42991804500.0
bs2_4_0,49334179875.0
bs2_4_1,49927729875.0
bs2_4_2,49770679875.0
bs2_4_3,49722529875.0
bs2_4_4,49366129875.0
bs2_4_5,49572679875.0
bs2_4_6,45673879875.0
bs2_4_7,44971879875.0
bs2_4_8,45423229875.0
bs2_4_9,48774829875.0
bs2_4_10,48590329875.0
bs2_4_11,49290979875.0
bs2_4_12,48863029875.0
bs2_4_13,48580879875.0
bs2_4_14,48864829875.0
bs2_4_15,45915529875.0
bs2_4_16,45260779875.0
bs2_4_17,44447179875.0
bs2_4_18,49183879875.0
bs2_4_19,48694729875.0
bs2_4_20,48635779875.0
bs2_4_21,48584479875.0
bs2_4_22,48451279875.0
bs2_4_23,48365779875.0
bs2_5_0,54815755250.0
bs2_5_1,55475255250.0
bs2_5_2,55300755250.0
bs2_5_3,55247255250.0
bs2_5_4,54851255250.0
bs2_5_5,55080755250.0
bs2_5_6,50748755250.0
bs2_5_7,49968755250.0
bs2_5_8,50470255250.0
bs2_5_9,54194255250.0
bs2_5_10,53989255250.0
bs2_5_11,54767755250.0
bs2_5_12,54292255250.0
bs2_5_13,53978755250.0
bs2_5_14,54294255250.0
bs2_5_15,51017255250.0
bs2_5_16,50289755250.0
bs2_5_17,49385755250.0
bs2_5_18,54648755250.0
bs2_5_19,54105255250.0
bs2_5_20,54039755250.0
bs2_5_21,53982755250.0
bs2_5_22,53834755250.0
bs2_5_23,53739755250.0
bs2_6_0,60297330625.0
bs2_6_1,61022780625.0
bs2_6_2,60830830625.0
bs2_6_3,60771980625.0
bs2_6_4,60336380625.0
bs2_6_5,60588830625.0
bs2_6_6,55823630625.0
bs2_6_7,54965630625.0
bs2_6_8,55517280625.0
bs2_6_9,59613680625.0
bs2_6_10,59388180625.0
bs2_6_11,60244530625.0
bs2_6_12,59721480625.0
bs2_6_13,59376630625.0
bs2_6_14,59723680625.0
bs2_6_15,56118980625.0
bs2_6_16,55318730625.0
bs2_6_17,54324330625.0
bs2_6_18,60113630625.0
bs2_6_19,59515780625.0
bs2_6_20,59443730625.0
bs2_6_21,59381030625.0
bs2_6_22,59218230625.0
bs2_6_23,59113730625.0
bs2_7_0,65778906000.0
bs2_7_1,66570306000.0
bs2_7_2,66360906000.0
bs2_7_3,66296706000.0
bs2_7_4,65821506000.0
bs2_7_5,66096906000.0
bs2_7_6,60898506000.0
bs2_7_7,59962506000.0
bs2_7_8,60564306000.0
bs2_7_9,65033106000.0
bs2_7_10,64787106000.0
bs2_7_11,65721306000.0
bs2_7_12,65150706000.0
bs2_7_13,64774506000.0
bs2_7_14,65153106000.0
bs2_7_15,61220706000.0
bs2_7_16,60347706000.0
bs2_7_17,59262906000.0
bs2_7_18,65578506000.0
bs2_7_19,64926306000.0
bs2_7_20,64847706000.0
bs2_7_21,64779306000.0
bs2_7_22,64601706000.0
bs2_7_23,64487706000.0
bs2_8_0,71260481375.0
bs2_8_1,72117831375.0
bs2_8_2,71890981375.0
bs2_8_3,71821431375.0
bs2_8_4,71306631375.0
bs2_8_5,71604981375.0
bs2_8_6,65973381375.0
bs2_8_7,64959381375.0
bs2_8_8,65611331375.0
bs2_8_9,70452531375.0
bs2_8_10,70186031375.0
bs2_8_11,71198081375.0
bs2_8_12,70579931375.0
bs2_8_13,70172381375.0
bs2_8_14,70582531375.0
bs2_8_15,66322431375.0
bs2_8_16,65376681375.0
bs2_8_17,64201481375.0
bs2_8_18,71043381375.0
bs2_8_19,70336831375.0
bs2_8_20,70251681375.0
bs2_8_21,70177581375.0
bs2_8_22,69985181375.0
bs2_8_23,69861681375.0
bs2_9_0,76742056750.0
bs2_9_1,77665356750.0
bs2_9_2,77421056750.0
bs2_9_3,77346156750.0
bs2_9_4,76791756750.0
bs2_9_5,77113056750.0
bs2_9_6,71048256750.0
bs2_9_7,69956256750.0
bs2_9_8,70658356750.0
bs2_9_9,75871956750.0
bs2_9_10,75584956750.0
bs2_9_11,76674856750.0
bs2_9_12,76009156750.0
bs2_9_13,75570256750.0
bs2_9_14,76011956750.0
bs2_9_15,71424156750.0
bs2_9_16,70405656750.0
bs2_9_17,69140056750.0
bs2_9_18,76508256750.0
bs2_9_19,75747356750.0
bs2_9_20,75655656750.0
bs2_9_21,75575856750.0
bs2_9_22,75368656750.0
bs2_9_23,75235656750.0
bs2_10_0,82223632125.0
bs2_10_1,83212882125.0
bs2_10_2,82951132125.0
bs2_10_3,82870882125.0
bs2_10_4,82276882125.0
bs2_10_5,82621132125.0
bs2_10_6,76123132125.0
bs2_10_7,74953132125.0
bs2_10_8,75705382125.0
bs2_10_9,81291382125.0
bs2_10_10,80983882125.0
bs2_10_11,82151632125.0
bs2_10_12,81438382125.0
bs2_10_13,80968132125.0
bs2_10_14,81441382125.0
bs2_10_15,76525882125.0
bs2_10_16,75434632125.0
bs2_10_17,74078632125.0
bs2_10_18,81973132125.0
bs2_10_19,81157882125.0
bs2_10_20,81059632125.0
bs2_10_21,80974132125.0
bs2_10_22,80752132125.0
bs2_10_23,80609632125.0
bs3_1_0,65778904950.0
bs3_1_1,66570304950.0
bs3_1_2,66360904950.0
bs3_1_3,66296704950.0
bs3_1_4,65821504950.0
bs3_1_5,66096904950.0
bs3_1_6,60898504950.0
bs3_1_7,59962504950.0
bs3_1_8,60564304950.0
bs3_1_9,65033104950.0
bs3_1_10,64787104950.0
bs3_1_11,65721304950.0
bs3_1_12,65150704950.0
bs3_1_13,64774504950.0
bs3_1_14,65153104950.0
bs3_1_15,61220704950.0
bs3_1_16,60347704950.0
bs3_1_17,59262904950.0
bs3_1_18,65578504950.0
bs3_1_19,64926304950.0
bs3_1_20,64847704950.0
bs3_1_21,64779304950.0
bs3_1_22,64601704950.0
bs3_1_23,64487704950.0
bs3_2_0,78934685640.0
bs3_2_1,79884365640.0
bs3_2_2,79633085640.0
bs3_2_3,79556045640.0
bs3_2_4,78985805640.0
bs3_2_5,79316285640.0
bs3_2_6,73078205640.0
bs3_2_7,71955005640.0
bs3_2_8,72677165640.0
bs3_2_9,78039725640.0
bs3_2_10,77744525640.0
bs3_2_11,78865565640.0
bs3_2_12,78180845640.0
bs3_2_13,77729405640.0
bs3_2_14,78183725640.0
bs3_2_15,73464845640.0
bs3_2_16,72417245640.0
bs3_2_17,71115485640.0
bs3_2_18,78694205640.0
bs3_2_19,77911565640.0
bs3_2_20,77817245640.0
bs3_2_21,77735165640.0
bs3_2_22,77522045640.0
bs3_2_23,77385245640.0
bs3_3_0,92090466330.0
bs3_3_1,93198426330.0
bs3_3_2,92905266330.0
bs3_3_3,92815386330.0
bs3_3_4,92150106330.0
bs3_3_5,92535666330.0
bs3_3_6,85257906330.0
bs3_3_7,83947506330.0
bs3_3_8,84790026330.0
bs3_3_9,91046346330.0
bs3_3_10,90701946330.0
bs3_3_11,92009826330.0
bs3_3_12,91210986330.0
bs3_3_13,90684306330.0
bs3_3_14,91214346330.0
bs3_3_15,85708986330.0
bs3_3_16,84486786330.0
bs3_3_17,82968066330.0
bs3_3_18,91809906330.0
bs3_3_19,90896826330.0
bs3_3_20,90786786330.0
bs3_3_21,90691026330.0
bs3_3_22,90442386330.0
bs3_3_23,90282786330.0
bs3_4_0,105246247020.0
bs3_4_1,106512487020.0
bs3_4_2,106177447020.0
bs3_4_3,106074727020.0
bs3_4_4,105314407020.0
bs3_4_5,105755047020.0
bs3_4_6,97437607020.0
bs3_4_7,95940007020.0
bs3_4_8,96902887020.0
bs3_4_9,104052967020.0
bs3_4_10,103659367020.0
bs3_4_11,105154087020.0
bs3_4_12,104241127020.0
bs3_4_13,103639207020.0
bs3_4_14,104244967020.0
bs3_4_15,97953127020.0
bs3_4_16,96556327020.0
bs3_4_17,94820647020.0
bs3_4_18,104925607020.0
bs3_4_19,103882087020.0
bs3_4_20,103756327020.0
bs3_4_21,103646887020.0
bs3_4_22,103362727020.0
bs3_4_23,103180327020.0
bs3_5_0,118402027710.0
bs3_5_1,119826547710.0
bs3_5_2,119449627710.0
bs3_5_3,119334067710.0
bs3_5_4,118478707710.0
bs3_5_5,118974427710.0
bs3_5_6,109617307710.0
bs3_5_7,107932507710.0
bs3_5_8,109015747710.0
bs3_5_9,117059587710.0
bs3_5_10,116616787710.0
bs3_5_11,118298347710.0
bs3_5_12,117271267710.0
bs3_5_13,116594107710.0
bs3_5_14,117275587710.0
bs3_5_15,110197267710.0
bs3_5_16,108625867710.0
bs3_5_17,106673227710.0
bs3_5_18,118041307710.0
bs3_5_19,116867347710.0
bs3_5_20,116725867710.0
bs3_5_21,116602747710.0
bs3_5_22,116283067710.0
bs3_5_23,116077867710.0
bs3_6_0,131557808400.0
bs3_6_1,133140608400.0
bs3_6_2,132721808400.0
bs3_6_3,132593408400.0
bs3_6_4,131643008400.0
bs3_6_5,132193808400.0
bs3_6_6,121797008400.0
bs3_6_7,119925008400.0
bs3_6_8,121128608400.0
bs3_6_9,130066208400.0
bs3_6_10,129574208400.0
bs3_6_11,131442608400.0
bs3_6_12,130301408400.0
bs3_6_13,129549008400.0
bs3_6_14,130306208400.0
bs3_6_15,122441408400.0
bs3_6_16,120695408400.0
bs3_6_17,118525808400.0
bs3_6_18,131157008400.0
bs3_6_19,129852608400.0
bs3_6_20,129695408400.0
bs3_6_21,129558608400.0
bs3_6_22,129203408400.0
bs3_6_23,128975408400.0
bs3_7_0,144713589090.0
bs3_7_1,146454669090.0
bs3_7_2,145993989090.0
bs3_7_3,145852749090.0
bs3_7_4,144807309090.0
bs3_7_5,145413189090.0
bs3_7_6,133976709090.0
bs3_7_7,131917509090.0
bs3_7_8,133241469090.0
bs3_7_9,143072829090.0
bs3_7_10,142531629090.0
bs3_7_11,144586869090.0
bs3_7_12,143331549090.0
bs3_7_13,142503909090.0
bs3_7_14,143336829090.0
bs3_7_15,134685549090.0
bs3_7_16,132764949090.0
bs3_7_17,130378389090.0
bs3_7_18,144272709090.0
bs3_7_19,142837869090.0
bs3_7_20,142664949090.0
bs3_7_21,142514469090.0
bs3_7_22,142123749090.0
bs3_7_23,141872949090.0
bs3_8_0,157869369780.0
bs3_8_1,159768729780.0
bs3_8_2,159266169780.0
bs3_8_3,159112089780.0
bs3_8_4,157971609780.0
bs3_8_5,158632569780.0
bs3_8_6,146156409780.0
bs3_8_7,143910009780.0
bs3_8_8,145354329780.0
bs3_8_9,156079449780.0
bs3_8_10,155489049780.0
bs3_8_11,157731129780.0
bs3_8_12,156361689780.0
bs3_8_13,155458809780.0
bs3_8_14,156367449780.0
bs3_8_15,146929689780.0
bs3_8_16,144834489780.0
bs3_8_17,142230969780.0
bs3_8_18,157388409780.0
bs3_8_19,155823129780.0
bs3_8_20,155634489780.0
bs3_8_21,155470329780.0
bs3_8_22,155044089780.0
bs3_8_23,154770489780.0
bs3_9_0,171025150470.0
bs3_9_1,173082790470.0
bs3_9_2,172538350470.0
bs3_9_3,172371430470.0
bs3_9_4,171135910470.0
bs3_9_5,171851950470.0
bs3_9_6,158336110470.0
bs3_9_7,155902510470.0
bs3_9_8,157467190470.0
bs3_9_9,169086070470.0
bs3_9_10,168446470470.0
bs3_9_11,170875390470.0
bs3_9_12,169391830470.0
bs3_9_13,168413710470.0
bs3_9_14,169398070470.0
bs3_9_15,159173830470.0
bs3_9_16,156904030470.0
bs3_9_17,154083550470.0
bs3_9_18,170504110470.0
bs3_9_19,168808390470.0
