,Value
bs1_4_5,30979622210.0
bs1_4_6,29039782210.0
bs1_4_7,28027582210.0
bs1_4_8,28976782210.0
bs1_4_9,30177422210.0
bs1_4_10,30254422210.0
bs1_4_11,30720062210.0
bs1_4_12,30585662210.0
bs1_4_13,30677502210.0
bs1_4_14,30195062210.0
bs1_4_15,26887702210.0
bs1_4_16,28516462210.0
bs1_4_17,28256622210.0
bs1_4_18,30577262210.0
bs1_4_19,30644462210.0
bs1_4_20,30261702210.0
bs1_4_21,30629062210.0
bs1_4_22,30375942210.0
bs1_4_23,30038262210.0
bs1_5_0,31915517242.5
bs1_5_1,31964817242.5
bs1_5_2,31781537242.5
bs1_5_3,31839537242.5
bs1_5_4,32147807242.5
bs1_5_5,32086037242.5
bs1_5_6,30076917242.5
bs1_5_7,29028567242.5
bs1_5_8,30011667242.5
bs1_5_9,31255187242.5
bs1_5_10,31334937242.5
bs1_5_11,31817207242.5
bs1_5_12,31678007242.5
bs1_5_13,31773127242.5
bs1_5_14,31273457242.5
bs1_5_15,27847977242.5
bs1_5_16,29534907242.5
bs1_5_17,29265787242.5
bs1_5_18,31669307242.5
bs1_5_19,31738907242.5
bs1_5_20,31342477242.5
bs1_5_21,31722957242.5
bs1_5_22,31460797242.5
bs1_5_23,31111057242.5
bs1_6_0,33016052275.0
bs1_6_1,33067052275.0
bs1_6_2,32877452275.0
bs1_6_3,32937452275.0
bs1_6_4,33256352275.0
bs1_6_5,33192452275.0
bs1_6_6,31114052275.0
bs1_6_7,30029552275.0
bs1_6_8,31046552275.0
bs1_6_9,32332952275.0
bs1_6_10,32415452275.0
bs1_6_11,32914352275.0
bs1_6_12,32770352275.0
bs1_6_13,32868752275.0
bs1_6_14,32351852275.0
bs1_6_15,28808252275.0
bs1_6_16,30553352275.0
bs1_6_17,30274952275.0
bs1_6_18,32761352275.0
bs1_6_19,32833352275.0
bs1_6_20,32423252275.0
bs1_6_21,32816852275.0
bs1_6_22,32545652275.0
bs1_6_23,32183852275.0
bs1_7_0,34116587307.5
bs1_7_1,34169287307.5
bs1_7_2,33973367307.5
bs1_7_3,34035367307.5
bs1_7_4,34364897307.5
bs1_7_5,34298867307.5
bs1_7_6,32151187307.5
bs1_7_7,31030537307.5
bs1_7_8,32081437307.5
bs1_7_9,33410717307.5
bs1_7_10,33495967307.5
bs1_7_11,34011497307.5
bs1_7_12,33862697307.5
bs1_7_13,33964377307.5
bs1_7_14,33430247307.5
bs1_7_15,29768527307.5
bs1_7_16,31571797307.5
bs1_7_17,31284117307.5
bs1_7_18,33853397307.5
bs1_7_19,33927797307.5
bs1_7_20,33504027307.5
bs1_7_21,33910747307.5
bs1_7_22,33630507307.5
bs1_7_23,33256647307.5
bs1_8_0,35217122340.0
bs1_8_1,35271522340.0
bs1_8_2,35069282340.0
bs1_8_3,35133282340.0
bs1_8_4,35473442340.0
bs1_8_5,35405282340.0
bs1_8_6,33188322340.0
bs1_8_7,32031522340.0
bs1_8_8,33116322340.0
bs1_8_9,34488482340.0
bs1_8_10,34576482340.0
bs1_8_11,35108642340.0
bs1_8_12,34955042340.0
bs1_8_13,35060002340.0
bs1_8_14,34508642340.0
bs1_8_15,30728802340.0
bs1_8_16,32590242340.0
bs1_8_17,32293282340.0
bs1_8_18,34945442340.0
bs1_8_19,35022242340.0
bs1_8_20,34584802340.0
bs1_8_21,35004642340.0
bs1_8_22,34715362340.0
bs1_8_23,34329442340.0
bs1_9_0,36317657372.5
bs1_9_1,36373757372.5
bs1_9_2,36165197372.5
bs1_9_3,36231197372.5
bs1_9_4,36581987372.5
bs1_9_5,36511697372.5
bs1_9_6,34225457372.5
bs1_9_7,33032507372.5
bs1_9_8,34151207372.5
bs1_9_9,35566247372.5
bs1_9_10,35656997372.5
bs1_9_11,36205787372.5
bs1_9_12,36047387372.5
bs1_9_13,36155627372.5
bs1_9_14,35587037372.5
bs1_9_15,31689077372.5
bs1_9_16,33608687372.5
bs1_9_17,33302447372.5
bs1_9_18,36037487372.5
bs1_9_19,36116687372.5
bs1_9_20,35665577372.5
bs1_9_21,36098537372.5
bs1_9_22,35800217372.5
bs1_9_23,35402237372.5
bs1_10_0,37418192405.0
bs1_10_1,37475992405.0
bs1_10_2,37261112405.0
bs1_10_3,37329112405.0
bs1_10_4,37690532405.0
bs1_10_5,37618112405.0
bs1_10_6,35262592405.0
bs1_10_7,34033492405.0
bs1_10_8,35186092405.0
bs1_10_9,36644012405.0
bs1_10_10,36737512405.0
bs1_10_11,37302932405.0
bs1_10_12,37139732405.0
bs1_10_13,37251252405.0
bs1_10_14,36665432405.0
bs1_10_15,32649352405.0
bs1_10_16,34627132405.0
bs1_10_17,34311612405.0
bs1_10_18,37129532405.0
bs1_10_19,37211132405.0
bs1_10_20,36746352405.0
bs1_10_21,37192432405.0
bs1_10_22,36885072405.0
bs1_10_23,36475032405.0
bs2_1_0,33016053750.0
bs2_1_1,33067053750.0
bs2_1_2,32877453750.0
bs2_1_3,32937453750.0
bs2_1_4,33256353750.0
bs2_1_5,33192453750.0
bs2_1_6,31114053750.0
bs2_1_7,30029553750.0
bs2_1_8,31046553750.0
bs2_1_9,32332953750.0
bs2_1_10,32415453750.0
bs2_1_11,32914353750.0
bs2_1_12,32770353750.0
bs2_1_13,32868753750.0
bs2_1_14,32351853750.0
bs2_1_15,28808253750.0
bs2_1_16,30553353750.0
bs2_1_17,30274953750.0
bs2_1_18,32761353750.0
bs2_1_19,32833353750.0
bs2_1_20,32423253750.0
bs2_1_21,32816853750.0
bs2_1_22,32545653750.0
bs2_1_23,32183853750.0
bs2_2_0,38518729125.0
bs2_2_1,38578229125.0
bs2_2_2,38357029125.0
bs2_2_3,38427029125.0
bs2_2_4,38799079125.0
bs2_2_5,38724529125.0
bs2_2_6,36299729125.0
bs2_2_7,35034479125.0
bs2_2_8,36220979125.0
bs2_2_9,37721779125.0
bs2_2_10,37818029125.0
bs2_2_11,38400079125.0
bs2_2_12,38232079125.0
bs2_2_13,38346879125.0
bs2_2_14,37743829125.0
bs2_2_15,33609629125.0
bs2_2_16,35645579125.0
bs2_2_17,35320779125.0
bs2_2_18,38221579125.0
bs2_2_19,38305579125.0
bs2_2_20,37827129125.0
bs2_2_21,38286329125.0
bs2_2_22,37969929125.0
bs2_2_23,37547829125.0
bs2_3_0,44021404500.0
bs2_3_1,44089404500.0
bs2_3_2,43836604500.0
bs2_3_3,43916604500.0
bs2_3_4,44341804500.0
bs2_3_5,44256604500.0
bs2_3_6,41485404500.0
bs2_3_7,40039404500.0
bs2_3_8,41395404500.0
bs2_3_9,43110604500.0
bs2_3_10,43220604500.0
bs2_3_11,43885804500.0
bs2_3_12,43693804500.0
bs2_3_13,43825004500.0
bs2_3_14,43135804500.0
bs2_3_15,38411004500.0
bs2_3_16,40737804500.0
bs2_3_17,40366604500.0
bs2_3_18,43681804500.0
bs2_3_19,43777804500.0
bs2_3_20,43231004500.0
bs2_3_21,43755804500.0
bs2_3_22,43394204500.0
bs2_3_23,42911804500.0
bs2_4_0,49524079875.0
bs2_4_1,49600579875.0
bs2_4_2,49316179875.0
bs2_4_3,49406179875.0
bs2_4_4,49884529875.0
bs2_4_5,49788679875.0
bs2_4_6,46671079875.0
bs2_4_7,45044329875.0
bs2_4_8,46569829875.0
bs2_4_9,48499429875.0
bs2_4_10,48623179875.0
bs2_4_11,49371529875.0
bs2_4_12,49155529875.0
bs2_4_13,49303129875.0
bs2_4_14,48527779875.0
bs2_4_15,43212379875.0
bs2_4_16,45830029875.0
bs2_4_17,45412429875.0
bs2_4_18,49142029875.0
bs2_4_19,49250029875.0
bs2_4_20,48634879875.0
bs2_4_21,49225279875.0
bs2_4_22,48818479875.0
bs2_4_23,48275779875.0
bs2_5_0,55026755250.0
bs2_5_1,55111755250.0
bs2_5_2,54795755250.0
bs2_5_3,54895755250.0
bs2_5_4,55427255250.0
bs2_5_5,55320755250.0
bs2_5_6,51856755250.0
bs2_5_7,50049255250.0
bs2_5_8,51744255250.0
bs2_5_9,53888255250.0
bs2_5_10,54025755250.0
bs2_5_11,54857255250.0
bs2_5_12,54617255250.0
bs2_5_13,54781255250.0
bs2_5_14,53919755250.0
bs2_5_15,48013755250.0
bs2_5_16,50922255250.0
bs2_5_17,50458255250.0
bs2_5_18,54602255250.0
bs2_5_19,54722255250.0
bs2_5_20,54038755250.0
bs2_5_21,54694755250.0
bs2_5_22,54242755250.0
bs2_5_23,53639755250.0
bs2_6_0,60529430625.0
bs2_6_1,60622930625.0
bs2_6_2,60275330625.0
bs2_6_3,60385330625.0
bs2_6_4,60969980625.0
bs2_6_5,60852830625.0
bs2_6_6,57042430625.0
bs2_6_7,55054180625.0
bs2_6_8,56918680625.0
bs2_6_9,59277080625.0
bs2_6_10,59428330625.0
bs2_6_11,60342980625.0
bs2_6_12,60078980625.0
bs2_6_13,60259380625.0
bs2_6_14,59311730625.0
bs2_6_15,52815130625.0
bs2_6_16,56014480625.0
bs2_6_17,55504080625.0
bs2_6_18,60062480625.0
bs2_6_19,60194480625.0
bs2_6_20,59442630625.0
bs2_6_21,60164230625.0
bs2_6_22,59667030625.0
bs2_6_23,59003730625.0
bs2_7_0,66032106000.0
bs2_7_1,66134106000.0
bs2_7_2,65754906000.0
bs2_7_3,65874906000.0
bs2_7_4,66512706000.0
bs2_7_5,66384906000.0
bs2_7_6,62228106000.0
bs2_7_7,60059106000.0
bs2_7_8,62093106000.0
bs2_7_9,64665906000.0
bs2_7_10,64830906000.0
bs2_7_11,65828706000.0
bs2_7_12,65540706000.0
bs2_7_13,65737506000.0
bs2_7_14,64703706000.0
bs2_7_15,57616506000.0
bs2_7_16,61106706000.0
bs2_7_17,60549906000.0
bs2_7_18,65522706000.0
bs2_7_19,65666706000.0
bs2_7_20,64846506000.0
bs2_7_21,65633706000.0
bs2_7_22,65091306000.0
bs2_7_23,64367706000.0
bs2_8_0,71534781375.0
bs2_8_1,71645281375.0
bs2_8_2,71234481375.0
bs2_8_3,71364481375.0
bs2_8_4,72055431375.0
bs2_8_5,71916981375.0
bs2_8_6,67413781375.0
bs2_8_7,65064031375.0
bs2_8_8,67267531375.0
bs2_8_9,70054731375.0
bs2_8_10,70233481375.0
bs2_8_11,71314431375.0
bs2_8_12,71002431375.0
bs2_8_13,71215631375.0
bs2_8_14,70095681375.0
bs2_8_15,62417881375.0
bs2_8_16,66198931375.0
bs2_8_17,65595731375.0
bs2_8_18,70982931375.0
bs2_8_19,71138931375.0
bs2_8_20,70250381375.0
bs2_8_21,71103181375.0
bs2_8_22,70515581375.0
bs2_8_23,69731681375.0
bs2_9_0,77037456750.0
bs2_9_1,77156456750.0
bs2_9_2,76714056750.0
bs2_9_3,76854056750.0
bs2_9_4,77598156750.0
bs2_9_5,77449056750.0
bs2_9_6,72599456750.0
bs2_9_7,70068956750.0
bs2_9_8,72441956750.0
bs2_9_9,75443556750.0
bs2_9_10,75636056750.0
bs2_9_11,76800156750.0
bs2_9_12,76464156750.0
bs2_9_13,76693756750.0
bs2_9_14,75487656750.0
bs2_9_15,67219256750.0
bs2_9_16,71291156750.0
bs2_9_17,70641556750.0
bs2_9_18,76443156750.0
bs2_9_19,76611156750.0
bs2_9_20,75654256750.0
bs2_9_21,76572656750.0
bs2_9_22,75939856750.0
bs2_9_23,75095656750.0
bs2_10_0,82540132125.0
bs2_10_1,82667632125.0
bs2_10_2,82193632125.0
bs2_10_3,82343632125.0
bs2_10_4,83140882125.0
bs2_10_5,82981132125.0
bs2_10_6,77785132125.0
bs2_10_7,75073882125.0
bs2_10_8,77616382125.0
bs2_10_9,80832382125.0
bs2_10_10,81038632125.0
bs2_10_11,82285882125.0
bs2_10_12,81925882125.0
bs2_10_13,82171882125.0
bs2_10_14,80879632125.0
bs2_10_15,72020632125.0
bs2_10_16,76383382125.0
bs2_10_17,75687382125.0
bs2_10_18,81903382125.0
bs2_10_19,82083382125.0
bs2_10_20,81058132125.0
bs2_10_21,82042132125.0
bs2_10_22,81364132125.0
bs2_10_23,80459632125.0
bs3_1_0,66032104950.0
bs3_1_1,66134104950.0
bs3_1_2,65754904950.0
bs3_1_3,65874904950.0
bs3_1_4,66512704950.0
bs3_1_5,66384904950.0
bs3_1_6,62228104950.0
bs3_1_7,60059104950.0
bs3_1_8,62093104950.0
bs3_1_9,64665904950.0
bs3_1_10,64830904950.0
bs3_1_11,65828704950.0
bs3_1_12,65540704950.0
bs3_1_13,65737504950.0
bs3_1_14,64703704950.0
bs3_1_15,57616504950.0
bs3_1_16,61106704950.0
bs3_1_17,60549904950.0
bs3_1_18,65522704950.0
bs3_1_19,65666704950.0
bs3_1_20,64846504950.0
bs3_1_21,65633704950.0
bs3_1_22,65091304950.0
bs3_1_23,64367704950.0
bs3_2_0,79238525640.0
bs3_2_1,79360925640.0
bs3_2_2,78905885640.0
bs3_2_3,79049885640.0
bs3_2_4,79815245640.0
bs3_2_5,79661885640.0
bs3_2_6,74673725640.0
bs3_2_7,72070925640.0
bs3_2_8,74511725640.0
bs3_2_9,77599085640.0
bs3_2_10,77797085640.0
bs3_2_11,78994445640.0
bs3_2_12,78648845640.0
bs3_2_13,78885005640.0
bs3_2_14,77644445640.0
bs3_2_15,69139805640.0
bs3_2_16,73328045640.0
bs3_2_17,72659885640.0
bs3_2_18,78627245640.0
bs3_2_19,78800045640.0
bs3_2_20,77815805640.0
bs3_2_21,78760445640.0
bs3_2_22,78109565640.0
bs3_2_23,77241245640.0
bs3_3_0,92444946330.0
bs3_3_1,92587746330.0
bs3_3_2,92056866330.0
bs3_3_3,92224866330.0
bs3_3_4,93117786330.0
bs3_3_5,92938866330.0
bs3_3_6,87119346330.0
bs3_3_7,84082746330.0
bs3_3_8,86930346330.0
bs3_3_9,90532266330.0
bs3_3_10,90763266330.0
bs3_3_11,92160186330.0
bs3_3_12,91756986330.0
bs3_3_13,92032506330.0
bs3_3_14,90585186330.0
bs3_3_15,80663106330.0
bs3_3_16,85549386330.0
bs3_3_17,84769866330.0
bs3_3_18,91731786330.0
bs3_3_19,91933386330.0
bs3_3_20,90785106330.0
bs3_3_21,91887186330.0
bs3_3_22,91127826330.0
bs3_3_23,90114786330.0
bs3_4_0,105651367020.0
bs3_4_1,105814567020.0
bs3_4_2,105207847020.0
bs3_4_3,105399847020.0
bs3_4_4,106420327020.0
bs3_4_5,106215847020.0
bs3_4_6,99564967020.0
bs3_4_7,96094567020.0
bs3_4_8,99348967020.0
bs3_4_9,103465447020.0
bs3_4_10,103729447020.0
bs3_4_11,105325927020.0
bs3_4_12,104865127020.0
bs3_4_13,105180007020.0
bs3_4_14,103525927020.0
bs3_4_15,92186407020.0
bs3_4_16,97770727020.0
bs3_4_17,96879847020.0
bs3_4_18,104836327020.0
bs3_4_19,105066727020.0
bs3_4_20,103754407020.0
bs3_4_21,105013927020.0
bs3_4_22,104146087020.0
bs3_4_23,102988327020.0
bs3_5_0,118857787710.0
bs3_5_1,119041387710.0
bs3_5_2,118358827710.0
bs3_5_3,118574827710.0
bs3_5_4,119722867710.0
bs3_5_5,119492827710.0
bs3_5_6,112010587710.0
bs3_5_7,108106387710.0
bs3_5_8,111767587710.0
bs3_5_9,116398627710.0
bs3_5_10,116695627710.0
bs3_5_11,118491667710.0
bs3_5_12,117973267710.0
bs3_5_13,118327507710.0
bs3_5_14,116466667710.0
bs3_5_15,103709707710.0
bs3_5_16,109992067710.0
bs3_5_17,108989827710.0
bs3_5_18,117940867710.0
bs3_5_19,118200067710.0
bs3_5_20,116723707710.0
bs3_5_21,118140667710.0
bs3_5_22,117164347710.0
bs3_5_23,115861867710.0
bs3_6_0,132064208400.0
bs3_6_1,132268208400.0
bs3_6_2,131509808400.0
bs3_6_3,131749808400.0
bs3_6_4,133025408400.0
bs3_6_5,132769808400.0
bs3_6_6,124456208400.0
bs3_6_7,120118208400.0
bs3_6_8,124186208400.0
bs3_6_9,129331808400.0
bs3_6_10,129661808400.0
bs3_6_11,131657408400.0
bs3_6_12,131081408400.0
bs3_6_13,131475008400.0
bs3_6_14,129407408400.0
bs3_6_15,115233008400.0
bs3_6_16,122213408400.0
bs3_6_17,121099808400.0
bs3_6_18,131045408400.0
bs3_6_19,131333408400.0
bs3_6_20,129693008400.0
bs3_6_21,131267408400.0
bs3_6_22,130182608400.0
bs3_6_23,128735408400.0
bs3_7_0,145270629090.0
bs3_7_1,145495029090.0
bs3_7_2,144660789090.0
bs3_7_3,144924789090.0
bs3_7_4,146327949090.0
bs3_7_5,146046789090.0
bs3_7_6,136901829090.0
bs3_7_7,132130029090.0
bs3_7_8,136604829090.0
bs3_7_9,142264989090.0
bs3_7_10,142627989090.0
bs3_7_11,144823149090.0
bs3_7_12,144189549090.0
bs3_7_13,144622509090.0
bs3_7_14,142348149090.0
bs3_7_15,126756309090.0
bs3_7_16,134434749090.0
bs3_7_17,133209789090.0
bs3_7_18,144149949090.0
bs3_7_19,144466749090.0
bs3_7_20,142662309090.0
bs3_7_21,144394149090.0
bs3_7_22,143200869090.0
bs3_7_23,141608949090.0
bs3_8_0,158477049780.0
bs3_8_1,158721849780.0
bs3_8_2,157811769780.0
bs3_8_3,158099769780.0
bs3_8_4,159630489780.0
bs3_8_5,159323769780.0
bs3_8_6,149347449780.0
bs3_8_7,144141849780.0
bs3_8_8,149023449780.0
bs3_8_9,155198169780.0
bs3_8_10,155594169780.0
bs3_8_11,157988889780.0
bs3_8_12,157297689780.0
bs3_8_13,157770009780.0
bs3_8_14,155288889780.0
bs3_8_15,138279609780.0
bs3_8_16,146656089780.0
bs3_8_17,145319769780.0
bs3_8_18,157254489780.0
bs3_8_19,157600089780.0
bs3_8_20,155631609780.0
bs3_8_21,157520889780.0
bs3_8_22,156219129780.0
bs3_8_23,154482489780.0
bs3_9_0,171683470470.0
bs3_9_1,171948670470.0
bs3_9_2,170962750470.0
bs3_9_3,171274750470.0
bs3_9_4,172933030470.0
bs3_9_5,172600750470.0
bs3_9_6,161793070470.0
bs3_9_7,156153670470.0
bs3_9_8,161442070470.0
bs3_9_9,168131350470.0
bs3_9_10,168560350470.0
bs3_9_11,171154630470.0
bs3_9_12,170405830470.0
bs3_9_13,170917510470.0
bs3_9_14,168229630470.0
bs3_9_15,149802910470.0
bs3_9_16,158877430470.0
bs3_9_17,157429750470.0
bs3_9_18,170359030470.0
bs3_9_19,170733430470.0
