,Value
bs0_9_5,38858759270.0
bs0_9_6,35375753270.0
bs0_9_7,37252661270.0
bs0_9_8,36646613270.0
bs0_9_9,38795747270.0
bs0_9_10,38766365270.0
bs0_9_11,38487767270.0
bs0_9_12,38559629270.0
bs0_9_13,38459093270.0
bs0_9_14,38809199270.0
bs0_9_15,34778555270.0
bs0_9_16,34897145270.0
bs0_9_17,34202597270.0
bs0_9_18,38133413270.0
bs0_9_19,38198549270.0
bs0_9_20,38213771270.0
bs0_9_21,38347583270.0
bs0_9_22,38601401270.0
bs0_9_23,38206691270.0
bs0_10_0,41423065885.0
bs0_10_1,41755579885.0
bs0_10_2,41409493885.0
bs0_10_3,41392905885.0
bs0_10_4,41720518885.0
bs0_10_5,41383480885.0
bs0_10_6,37674177885.0
bs0_10_7,39673031885.0
bs0_10_8,39027607885.0
bs0_10_9,41316374885.0
bs0_10_10,41285083885.0
bs0_10_11,40988384885.0
bs0_10_12,41064915885.0
bs0_10_13,40957847885.0
bs0_10_14,41330700885.0
bs0_10_15,37038178885.0
bs0_10_16,37164473885.0
bs0_10_17,36424799885.0
bs0_10_18,40611007885.0
bs0_10_19,40680375885.0
bs0_10_20,40696586885.0
bs0_10_21,40839092885.0
bs0_10_22,41109401885.0
bs0_10_23,40689046885.0
bs1_1_0,27468877112.5
bs1_1_1,27689377112.5
bs1_1_2,27459877112.5
bs1_1_3,27448877112.5
bs1_1_4,27666127112.5
bs1_1_5,27442627112.5
bs1_1_6,24982877112.5
bs1_1_7,26308377112.5
bs1_1_8,25880377112.5
bs1_1_9,27398127112.5
bs1_1_10,27377377112.5
bs1_1_11,27180627112.5
bs1_1_12,27231377112.5
bs1_1_13,27160377112.5
bs1_1_14,27407627112.5
bs1_1_15,24561127112.5
bs1_1_16,24644877112.5
bs1_1_17,24154377112.5
bs1_1_18,26930377112.5
bs1_1_19,26976377112.5
bs1_1_20,26987127112.5
bs1_1_21,27081627112.5
bs1_1_22,27260877112.5
bs1_1_23,26982127112.5
bs1_2_0,28567632145.0
bs1_2_1,28796952145.0
bs1_2_2,28558272145.0
bs1_2_3,28546832145.0
bs1_2_4,28772772145.0
bs1_2_5,28540332145.0
bs1_2_6,25982192145.0
bs1_2_7,27360712145.0
bs1_2_8,26915592145.0
bs1_2_9,28494052145.0
bs1_2_10,28472472145.0
bs1_2_11,28267852145.0
bs1_2_12,28320632145.0
bs1_2_13,28246792145.0
bs1_2_14,28503932145.0
bs1_2_15,25543572145.0
bs1_2_16,25630672145.0
bs1_2_17,25120552145.0
bs1_2_18,28007592145.0
bs1_2_19,28055432145.0
bs1_2_20,28066612145.0
bs1_2_21,28164892145.0
bs1_2_22,28351312145.0
bs1_2_23,28061412145.0
bs1_3_0,29666387177.5
bs1_3_1,29904527177.5
bs1_3_2,29656667177.5
bs1_3_3,29644787177.5
bs1_3_4,29879417177.5
bs1_3_5,29638037177.5
bs1_3_6,26981507177.5
bs1_3_7,28413047177.5
bs1_3_8,27950807177.5
bs1_3_9,29589977177.5
bs1_3_10,29567567177.5
bs1_3_11,29355077177.5
bs1_3_12,29409887177.5
bs1_3_13,29333207177.5
bs1_3_14,29600237177.5
bs1_3_15,26526017177.5
bs1_3_16,26616467177.5
bs1_3_17,26086727177.5
bs1_3_18,29084807177.5
bs1_3_19,29134487177.5
bs1_3_20,29146097177.5
bs1_3_21,29248157177.5
bs1_3_22,29441747177.5
bs1_3_23,29140697177.5
bs1_4_0,30765142210.0
bs1_4_1,31012102210.0
bs1_4_2,30755062210.0
bs1_4_3,30742742210.0
bs1_4_4,30986062210.0
bs1_4_5,30735742210.0
bs1_4_6,27980822210.0
bs1_4_7,29465382210.0
bs1_4_8,28986022210.0
bs1_4_9,30685902210.0
bs1_4_10,30662662210.0
bs1_4_11,30442302210.0
bs1_4_12,30499142210.0
bs1_4_13,30419622210.0
bs1_4_14,30696542210.0
bs1_4_15,27508462210.0
bs1_4_16,27602262210.0
bs1_4_17,27052902210.0
bs1_4_18,30162022210.0
bs1_4_19,30213542210.0
bs1_4_20,30225582210.0
bs1_4_21,30331422210.0
bs1_4_22,30532182210.0
bs1_4_23,30219982210.0
bs1_5_0,31863897242.5
bs1_5_1,32119677242.5
bs1_5_2,31853457242.5
bs1_5_3,31840697242.5
bs1_5_4,32092707242.5
bs1_5_5,31833447242.5
bs1_5_6,28980137242.5
bs1_5_7,30517717242.5
bs1_5_8,30021237242.5
bs1_5_9,31781827242.5
bs1_5_10,31757757242.5
bs1_5_11,31529527242.5
bs1_5_12,31588397242.5
bs1_5_13,31506037242.5
bs1_5_14,31792847242.5
bs1_5_15,28490907242.5
bs1_5_16,28588057242.5
bs1_5_17,28019077242.5
bs1_5_18,31239237242.5
bs1_5_19,31292597242.5
bs1_5_20,31305067242.5
bs1_5_21,31414687242.5
bs1_5_22,31622617242.5
bs1_5_23,31299267242.5
bs1_6_0,32962652275.0
bs1_6_1,33227252275.0
bs1_6_2,32951852275.0
bs1_6_3,32938652275.0
bs1_6_4,33199352275.0
bs1_6_5,32931152275.0
bs1_6_6,29979452275.0
bs1_6_7,31570052275.0
bs1_6_8,31056452275.0
bs1_6_9,32877752275.0
bs1_6_10,32852852275.0
bs1_6_11,32616752275.0
bs1_6_12,32677652275.0
bs1_6_13,32592452275.0
bs1_6_14,32889152275.0
bs1_6_15,29473352275.0
bs1_6_16,29573852275.0
bs1_6_17,28985252275.0
bs1_6_18,32316452275.0
bs1_6_19,32371652275.0
bs1_6_20,32384552275.0
bs1_6_21,32497952275.0
bs1_6_22,32713052275.0
bs1_6_23,32378552275.0
bs1_7_0,34061407307.5
bs1_7_1,34334827307.5
bs1_7_2,34050247307.5
bs1_7_3,34036607307.5
bs1_7_4,34305997307.5
bs1_7_5,34028857307.5
bs1_7_6,30978767307.5
bs1_7_7,32622387307.5
bs1_7_8,32091667307.5
bs1_7_9,33973677307.5
bs1_7_10,33947947307.5
bs1_7_11,33703977307.5
bs1_7_12,33766907307.5
bs1_7_13,33678867307.5
bs1_7_14,33985457307.5
bs1_7_15,30455797307.5
bs1_7_16,30559647307.5
bs1_7_17,29951427307.5
bs1_7_18,33393667307.5
bs1_7_19,33450707307.5
bs1_7_20,33464037307.5
bs1_7_21,33581217307.5
bs1_7_22,33803487307.5
bs1_7_23,33457837307.5
bs1_8_0,35160162340.0
bs1_8_1,35442402340.0
bs1_8_2,35148642340.0
bs1_8_3,35134562340.0
bs1_8_4,35412642340.0
bs1_8_5,35126562340.0
bs1_8_6,31978082340.0
bs1_8_7,33674722340.0
bs1_8_8,33126882340.0
bs1_8_9,35069602340.0
bs1_8_10,35043042340.0
bs1_8_11,34791202340.0
bs1_8_12,34856162340.0
bs1_8_13,34765282340.0
bs1_8_14,35081762340.0
bs1_8_15,31438242340.0
bs1_8_16,31545442340.0
bs1_8_17,30917602340.0
bs1_8_18,34470882340.0
bs1_8_19,34529762340.0
bs1_8_20,34543522340.0
bs1_8_21,34664482340.0
bs1_8_22,34893922340.0
bs1_8_23,34537122340.0
bs1_9_0,36258917372.5
bs1_9_1,36549977372.5
bs1_9_2,36247037372.5
bs1_9_3,36232517372.5
bs1_9_4,36519287372.5
bs1_9_5,36224267372.5
bs1_9_6,32977397372.5
bs1_9_7,34727057372.5
bs1_9_8,34162097372.5
bs1_9_9,36165527372.5
bs1_9_10,36138137372.5
bs1_9_11,35878427372.5
bs1_9_12,35945417372.5
bs1_9_13,35851697372.5
bs1_9_14,36178067372.5
bs1_9_15,32420687372.5
bs1_9_16,32531237372.5
bs1_9_17,31883777372.5
bs1_9_18,35548097372.5
bs1_9_19,35608817372.5
bs1_9_20,35623007372.5
bs1_9_21,35747747372.5
bs1_9_22,35984357372.5
bs1_9_23,35616407372.5
bs1_10_0,37357672405.0
bs1_10_1,37657552405.0
bs1_10_2,37345432405.0
bs1_10_3,37330472405.0
bs1_10_4,37625932405.0
bs1_10_5,37321972405.0
bs1_10_6,33976712405.0
bs1_10_7,35779392405.0
bs1_10_8,35197312405.0
bs1_10_9,37261452405.0
bs1_10_10,37233232405.0
bs1_10_11,36965652405.0
bs1_10_12,37034672405.0
bs1_10_13,36938112405.0
bs1_10_14,37274372405.0
bs1_10_15,33403132405.0
bs1_10_16,33517032405.0
bs1_10_17,32849952405.0
bs1_10_18,36625312405.0
bs1_10_19,36687872405.0
bs1_10_20,36702492405.0
bs1_10_21,36831012405.0
bs1_10_22,37074792405.0
bs1_10_23,36695692405.0
bs2_1_0,32962653750.0
bs2_1_1,33227253750.0
bs2_1_2,32951853750.0
bs2_1_3,32938653750.0
bs2_1_4,33199353750.0
bs2_1_5,32931153750.0
bs2_1_6,29979453750.0
bs2_1_7,31570053750.0
bs2_1_8,31056453750.0
bs2_1_9,32877753750.0
bs2_1_10,32852853750.0
bs2_1_11,32616753750.0
bs2_1_12,32677653750.0
bs2_1_13,32592453750.0
bs2_1_14,32889153750.0
bs2_1_15,29473353750.0
bs2_1_16,29573853750.0
bs2_1_17,28985253750.0
bs2_1_18,32316453750.0
bs2_1_19,32371653750.0
bs2_1_20,32384553750.0
bs2_1_21,32497953750.0
bs2_1_22,32713053750.0
bs2_1_23,32378553750.0
bs2_2_0,38456429125.0
bs2_2_1,38765129125.0
bs2_2_2,38443829125.0
bs2_2_3,38428429125.0
bs2_2_4,38732579125.0
bs2_2_5,38419679125.0
bs2_2_6,34976029125.0
bs2_2_7,36831729125.0
bs2_2_8,36232529125.0
bs2_2_9,38357379125.0
bs2_2_10,38328329125.0
bs2_2_11,38052879125.0
bs2_2_12,38123929125.0
bs2_2_13,38024529125.0
bs2_2_14,38370679125.0
bs2_2_15,34385579125.0
bs2_2_16,34502829125.0
bs2_2_17,33816129125.0
bs2_2_18,37702529125.0
bs2_2_19,37766929125.0
bs2_2_20,37781979125.0
bs2_2_21,37914279125.0
bs2_2_22,38165229125.0
bs2_2_23,37774979125.0
bs2_3_0,43950204500.0
bs2_3_1,44303004500.0
bs2_3_2,43935804500.0
bs2_3_3,43918204500.0
bs2_3_4,44265804500.0
bs2_3_5,43908204500.0
bs2_3_6,39972604500.0
bs2_3_7,42093404500.0
bs2_3_8,41408604500.0
bs2_3_9,43837004500.0
bs2_3_10,43803804500.0
bs2_3_11,43489004500.0
bs2_3_12,43570204500.0
bs2_3_13,43456604500.0
bs2_3_14,43852204500.0
bs2_3_15,39297804500.0
bs2_3_16,39431804500.0
bs2_3_17,38647004500.0
bs2_3_18,43088604500.0
bs2_3_19,43162204500.0
bs2_3_20,43179404500.0
bs2_3_21,43330604500.0
bs2_3_22,43617404500.0
bs2_3_23,43171404500.0
bs2_4_0,49443979875.0
bs2_4_1,49840879875.0
bs2_4_2,49427779875.0
bs2_4_3,49407979875.0
bs2_4_4,49799029875.0
bs2_4_5,49396729875.0
bs2_4_6,44969179875.0
bs2_4_7,47355079875.0
bs2_4_8,46584679875.0
bs2_4_9,49316629875.0
bs2_4_10,49279279875.0
bs2_4_11,48925129875.0
bs2_4_12,49016479875.0
bs2_4_13,48888679875.0
bs2_4_14,49333729875.0
bs2_4_15,44210029875.0
bs2_4_16,44360779875.0
bs2_4_17,43477879875.0
bs2_4_18,48474679875.0
bs2_4_19,48557479875.0
bs2_4_20,48576829875.0
bs2_4_21,48746929875.0
bs2_4_22,49069579875.0
bs2_4_23,48567829875.0
bs2_5_0,54937755250.0
bs2_5_1,55378755250.0
bs2_5_2,54919755250.0
bs2_5_3,54897755250.0
bs2_5_4,55332255250.0
bs2_5_5,54885255250.0
bs2_5_6,49965755250.0
bs2_5_7,52616755250.0
bs2_5_8,51760755250.0
bs2_5_9,54796255250.0
bs2_5_10,54754755250.0
bs2_5_11,54361255250.0
bs2_5_12,54462755250.0
bs2_5_13,54320755250.0
bs2_5_14,54815255250.0
bs2_5_15,49122255250.0
bs2_5_16,49289755250.0
bs2_5_17,48308755250.0
bs2_5_18,53860755250.0
bs2_5_19,53952755250.0
bs2_5_20,53974255250.0
bs2_5_21,54163255250.0
bs2_5_22,54521755250.0
bs2_5_23,53964255250.0
bs2_6_0,60431530625.0
bs2_6_1,60916630625.0
bs2_6_2,60411730625.0
bs2_6_3,60387530625.0
bs2_6_4,60865480625.0
bs2_6_5,60373780625.0
bs2_6_6,54962330625.0
bs2_6_7,57878430625.0
bs2_6_8,56936830625.0
bs2_6_9,60275880625.0
bs2_6_10,60230230625.0
bs2_6_11,59797380625.0
bs2_6_12,59909030625.0
bs2_6_13,59752830625.0
bs2_6_14,60296780625.0
bs2_6_15,54034480625.0
bs2_6_16,54218730625.0
bs2_6_17,53139630625.0
bs2_6_18,59246830625.0
bs2_6_19,59348030625.0
bs2_6_20,59371680625.0
bs2_6_21,59579580625.0
bs2_6_22,59973930625.0
bs2_6_23,59360680625.0
bs2_7_0,65925306000.0
bs2_7_1,66454506000.0
bs2_7_2,65903706000.0
bs2_7_3,65877306000.0
bs2_7_4,66398706000.0
bs2_7_5,65862306000.0
bs2_7_6,59958906000.0
bs2_7_7,63140106000.0
bs2_7_8,62112906000.0
bs2_7_9,65755506000.0
bs2_7_10,65705706000.0
bs2_7_11,65233506000.0
bs2_7_12,65355306000.0
bs2_7_13,65184906000.0
bs2_7_14,65778306000.0
bs2_7_15,58946706000.0
bs2_7_16,59147706000.0
bs2_7_17,57970506000.0
bs2_7_18,64632906000.0
bs2_7_19,64743306000.0
bs2_7_20,64769106000.0
bs2_7_21,64995906000.0
bs2_7_22,65426106000.0
bs2_7_23,64757106000.0
bs2_8_0,71419081375.0
bs2_8_1,71992381375.0
bs2_8_2,71395681375.0
bs2_8_3,71367081375.0
bs2_8_4,71931931375.0
bs2_8_5,71350831375.0
bs2_8_6,64955481375.0
bs2_8_7,68401781375.0
bs2_8_8,67288981375.0
bs2_8_9,71235131375.0
bs2_8_10,71181181375.0
bs2_8_11,70669631375.0
bs2_8_12,70801581375.0
bs2_8_13,70616981375.0
bs2_8_14,71259831375.0
bs2_8_15,63858931375.0
bs2_8_16,64076681375.0
bs2_8_17,62801381375.0
bs2_8_18,70018981375.0
bs2_8_19,70138581375.0
bs2_8_20,70166531375.0
bs2_8_21,70412231375.0
bs2_8_22,70878281375.0
bs2_8_23,70153531375.0
bs2_9_0,76912856750.0
bs2_9_1,77530256750.0
bs2_9_2,76887656750.0
bs2_9_3,76856856750.0
bs2_9_4,77465156750.0
bs2_9_5,76839356750.0
bs2_9_6,69952056750.0
bs2_9_7,73663456750.0
bs2_9_8,72465056750.0
bs2_9_9,76714756750.0
bs2_9_10,76656656750.0
bs2_9_11,76105756750.0
bs2_9_12,76247856750.0
bs2_9_13,76049056750.0
bs2_9_14,76741356750.0
bs2_9_15,68771156750.0
bs2_9_16,69005656750.0
bs2_9_17,67632256750.0
bs2_9_18,75405056750.0
bs2_9_19,75533856750.0
bs2_9_20,75563956750.0
bs2_9_21,75828556750.0
bs2_9_22,76330456750.0
bs2_9_23,75549956750.0
bs2_10_0,82406632125.0
bs2_10_1,83068132125.0
bs2_10_2,82379632125.0
bs2_10_3,82346632125.0
bs2_10_4,82998382125.0
bs2_10_5,82327882125.0
bs2_10_6,74948632125.0
bs2_10_7,78925132125.0
bs2_10_8,77641132125.0
bs2_10_9,82194382125.0
bs2_10_10,82132132125.0
bs2_10_11,81541882125.0
bs2_10_12,81694132125.0
bs2_10_13,81481132125.0
bs2_10_14,82222882125.0
bs2_10_15,73683382125.0
bs2_10_16,73934632125.0
bs2_10_17,72463132125.0
bs2_10_18,80791132125.0
bs2_10_19,80929132125.0
bs2_10_20,80961382125.0
bs2_10_21,81244882125.0
bs2_10_22,81782632125.0
bs2_10_23,80946382125.0
bs3_1_0,65925304950.0
bs3_1_1,66454504950.0
bs3_1_2,65903704950.0
bs3_1_3,65877304950.0
bs3_1_4,66398704950.0
bs3_1_5,65862304950.0
bs3_1_6,59958904950.0
bs3_1_7,63140104950.0
bs3_1_8,62112904950.0
bs3_1_9,65755504950.0
bs3_1_10,65705704950.0
bs3_1_11,65233504950.0
bs3_1_12,65355304950.0
bs3_1_13,65184904950.0
bs3_1_14,65778304950.0
bs3_1_15,58946704950.0
bs3_1_16,59147704950.0
bs3_1_17,57970504950.0
bs3_1_18,64632904950.0
bs3_1_19,64743304950.0
bs3_1_20,64769104950.0
bs3_1_21,64995904950.0
bs3_1_22,65426104950.0
bs3_1_23,64757104950.0
bs3_2_0,79110365640.0
bs3_2_1,79745405640.0
bs3_2_2,79084445640.0
bs3_2_3,79052765640.0
bs3_2_4,79678445640.0
bs3_2_5,79034765640.0
bs3_2_6,71950685640.0
bs3_2_7,75768125640.0
bs3_2_8,74535485640.0
bs3_2_9,78906605640.0
bs3_2_10,78846845640.0
bs3_2_11,78280205640.0
bs3_2_12,78426365640.0
bs3_2_13,78221885640.0
bs3_2_14,78933965640.0
bs3_2_15,70736045640.0
bs3_2_16,70977245640.0
bs3_2_17,69564605640.0
bs3_2_18,77559485640.0
bs3_2_19,77691965640.0
bs3_2_20,77722925640.0
bs3_2_21,77995085640.0
bs3_2_22,78511325640.0
bs3_2_23,77708525640.0
bs3_3_0,92295426330.0
bs3_3_1,93036306330.0
bs3_3_2,92265186330.0
bs3_3_3,92228226330.0
bs3_3_4,92958186330.0
bs3_3_5,92207226330.0
bs3_3_6,83942466330.0
bs3_3_7,88396146330.0
bs3_3_8,86958066330.0
bs3_3_9,92057706330.0
bs3_3_10,91987986330.0
bs3_3_11,91326906330.0
bs3_3_12,91497426330.0
bs3_3_13,91258866330.0
bs3_3_14,92089626330.0
bs3_3_15,82525386330.0
bs3_3_16,82806786330.0
bs3_3_17,81158706330.0
bs3_3_18,90486066330.0
bs3_3_19,90640626330.0
bs3_3_20,90676746330.0
bs3_3_21,90994266330.0
bs3_3_22,91596546330.0
bs3_3_23,90659946330.0
bs3_4_0,105480487020.0
bs3_4_1,106327207020.0
bs3_4_2,105445927020.0
bs3_4_3,105403687020.0
bs3_4_4,106237927020.0
bs3_4_5,105379687020.0
bs3_4_6,95934247020.0
bs3_4_7,101024167020.0
bs3_4_8,99380647020.0
bs3_4_9,105208807020.0
bs3_4_10,105129127020.0
bs3_4_11,104373607020.0
bs3_4_12,104568487020.0
bs3_4_13,104295847020.0
bs3_4_14,105245287020.0
bs3_4_15,94314727020.0
bs3_4_16,94636327020.0
bs3_4_17,92752807020.0
bs3_4_18,103412647020.0
bs3_4_19,103589287020.0
bs3_4_20,103630567020.0
bs3_4_21,103993447020.0
bs3_4_22,104681767020.0
bs3_4_23,103611367020.0
bs3_5_0,118665547710.0
bs3_5_1,119618107710.0
bs3_5_2,118626667710.0
bs3_5_3,118579147710.0
bs3_5_4,119517667710.0
bs3_5_5,118552147710.0
bs3_5_6,107926027710.0
bs3_5_7,113652187710.0
bs3_5_8,111803227710.0
bs3_5_9,118359907710.0
bs3_5_10,118270267710.0
bs3_5_11,117420307710.0
bs3_5_12,117639547710.0
bs3_5_13,117332827710.0
bs3_5_14,118400947710.0
bs3_5_15,106104067710.0
bs3_5_16,106465867710.0
bs3_5_17,104346907710.0
bs3_5_18,116339227710.0
bs3_5_19,116537947710.0
bs3_5_20,116584387710.0
bs3_5_21,116992627710.0
bs3_5_22,117766987710.0
bs3_5_23,116562787710.0
bs3_6_0,131850608400.0
bs3_6_1,132909008400.0
bs3_6_2,131807408400.0
bs3_6_3,131754608400.0
bs3_6_4,132797408400.0
bs3_6_5,131724608400.0
bs3_6_6,119917808400.0
bs3_6_7,126280208400.0
bs3_6_8,124225808400.0
bs3_6_9,131511008400.0
bs3_6_10,131411408400.0
bs3_6_11,130467008400.0
bs3_6_12,130710608400.0
bs3_6_13,130369808400.0
bs3_6_14,131556608400.0
bs3_6_15,117893408400.0
bs3_6_16,118295408400.0
bs3_6_17,115941008400.0
bs3_6_18,129265808400.0
bs3_6_19,129486608400.0
bs3_6_20,129538208400.0
bs3_6_21,129991808400.0
bs3_6_22,130852208400.0
bs3_6_23,129514208400.0
bs3_7_0,145035669090.0
bs3_7_1,146199909090.0
bs3_7_2,144988149090.0
bs3_7_3,144930069090.0
bs3_7_4,146077149090.0
bs3_7_5,144897069090.0
bs3_7_6,131909589090.0
bs3_7_7,138908229090.0
bs3_7_8,136648389090.0
bs3_7_9,144662109090.0
bs3_7_10,144552549090.0
bs3_7_11,143513709090.0
bs3_7_12,143781669090.0
bs3_7_13,143406789090.0
bs3_7_14,144712269090.0
bs3_7_15,129682749090.0
bs3_7_16,130124949090.0
bs3_7_17,127535109090.0
bs3_7_18,142192389090.0
bs3_7_19,142435269090.0
bs3_7_20,142492029090.0
bs3_7_21,142990989090.0
bs3_7_22,143937429090.0
bs3_7_23,142465629090.0
bs3_8_0,158220729780.0
bs3_8_1,159490809780.0
bs3_8_2,158168889780.0
bs3_8_3,158105529780.0
bs3_8_4,159356889780.0
bs3_8_5,158069529780.0
bs3_8_6,143901369780.0
bs3_8_7,151536249780.0
bs3_8_8,149070969780.0
bs3_8_9,157813209780.0
bs3_8_10,157693689780.0
bs3_8_11,156560409780.0
bs3_8_12,156852729780.0
bs3_8_13,156443769780.0
bs3_8_14,157867929780.0
bs3_8_15,141472089780.0
bs3_8_16,141954489780.0
bs3_8_17,139129209780.0
bs3_8_18,155118969780.0
bs3_8_19,155383929780.0
bs3_8_20,155445849780.0
bs3_8_21,155990169780.0
bs3_8_22,157022649780.0
bs3_8_23,155417049780.0
bs3_9_0,171405790470.0
bs3_9_1,172781710470.0
bs3_9_2,171349630470.0
bs3_9_3,171280990470.0
bs3_9_4,172636630470.0
bs3_9_5,171241990470.0
bs3_9_6,155893150470.0
bs3_9_7,164164270470.0
bs3_9_8,161493550470.0
bs3_9_9,170964310470.0
bs3_9_10,170834830470.0
bs3_9_11,169607110470.0
bs3_9_12,169923790470.0
bs3_9_13,169480750470.0
bs3_9_14,171023590470.0
bs3_9_15,153261430470.0
bs3_9_16,153784030470.0
bs3_9_17,150723310470.0
bs3_9_18,168045550470.0
bs3_9_19,168332590470.0
