,Value
bs0_7_9,33356248040.0
bs0_7_10,33304196040.0
bs0_7_11,33307892040.0
bs0_7_12,33670716040.0
bs0_7_13,33790528040.0
bs0_7_14,33313436040.0
bs0_7_15,29672568040.0
bs0_7_16,31043784040.0
bs0_7_17,31050560040.0
bs0_7_18,33257688040.0
bs0_7_19,33158512040.0
bs0_7_20,33351628040.0
bs0_7_21,33681188040.0
bs0_7_22,33351012040.0
bs0_7_23,33178532040.0
bs0_8_0,36602809655.0
bs0_8_1,36489938655.0
bs0_8_2,36759703655.0
bs0_8_3,36569378655.0
bs0_8_4,36285711655.0
bs0_8_5,36565737655.0
bs0_8_6,33970697655.0
bs0_8_7,34278196655.0
bs0_8_8,33974669655.0
bs0_8_9,35847136655.0
bs0_8_10,35791197655.0
bs0_8_11,35795169655.0
bs0_8_12,36185087655.0
bs0_8_13,36313846655.0
bs0_8_14,35801127655.0
bs0_8_15,31888376655.0
bs0_8_16,33361988655.0
bs0_8_17,33369270655.0
bs0_8_18,35741216655.0
bs0_8_19,35634634655.0
bs0_8_20,35842171655.0
bs0_8_21,36196341655.0
bs0_8_22,35841509655.0
bs0_8_23,35656149655.0
bs0_9_0,39146207270.0
bs0_9_1,39025493270.0
bs0_9_2,39314003270.0
bs0_9_3,39110453270.0
bs0_9_4,38807075270.0
bs0_9_5,39106559270.0
bs0_9_6,36331199270.0
bs0_9_7,36660065270.0
bs0_9_8,36335447270.0
bs0_9_9,38338025270.0
bs0_9_10,38278199270.0
bs0_9_11,38282447270.0
bs0_9_12,38699459270.0
bs0_9_13,38837165270.0
bs0_9_14,38288819270.0
bs0_9_15,34104185270.0
bs0_9_16,35680193270.0
bs0_9_17,35687981270.0
bs0_9_18,38224745270.0
bs0_9_19,38110757270.0
bs0_9_20,38332715270.0
bs0_9_21,38711495270.0
bs0_9_22,38332007270.0
bs0_9_23,38133767270.0
bs0_10_0,41689604885.0
bs0_10_1,41561047885.0
bs0_10_2,41868302885.0
bs0_10_3,41651527885.0
bs0_10_4,41328438885.0
bs0_10_5,41647380885.0
bs0_10_6,38691700885.0
bs0_10_7,39041933885.0
bs0_10_8,38696224885.0
bs0_10_9,40828913885.0
bs0_10_10,40765200885.0
bs0_10_11,40769724885.0
bs0_10_12,41213830885.0
bs0_10_13,41360483885.0
bs0_10_14,40776510885.0
bs0_10_15,36319993885.0
bs0_10_16,37998397885.0
bs0_10_17,38006691885.0
bs0_10_18,40708273885.0
bs0_10_19,40586879885.0
bs0_10_20,40823258885.0
bs0_10_21,41226648885.0
bs0_10_22,40822504885.0
bs0_10_23,40611384885.0
bs1_1_0,27645627112.5
bs1_1_1,27560377112.5
bs1_1_2,27764127112.5
bs1_1_3,27620377112.5
bs1_1_4,27406127112.5
bs1_1_5,27617627112.5
bs1_1_6,25657627112.5
bs1_1_7,25889877112.5
bs1_1_8,25660627112.5
bs1_1_9,27074877112.5
bs1_1_10,27032627112.5
bs1_1_11,27035627112.5
bs1_1_12,27330127112.5
bs1_1_13,27427377112.5
bs1_1_14,27040127112.5
bs1_1_15,24084877112.5
bs1_1_16,25197877112.5
bs1_1_17,25203377112.5
bs1_1_18,26994877112.5
bs1_1_19,26914377112.5
bs1_1_20,27071127112.5
bs1_1_21,27338627112.5
bs1_1_22,27070627112.5
bs1_1_23,26930627112.5
bs1_2_0,28751452145.0
bs1_2_1,28662792145.0
bs1_2_2,28874692145.0
bs1_2_3,28725192145.0
bs1_2_4,28502372145.0
bs1_2_5,28722332145.0
bs1_2_6,26683932145.0
bs1_2_7,26925472145.0
bs1_2_8,26687052145.0
bs1_2_9,28157872145.0
bs1_2_10,28113932145.0
bs1_2_11,28117052145.0
bs1_2_12,28423332145.0
bs1_2_13,28524472145.0
bs1_2_14,28121732145.0
bs1_2_15,25048272145.0
bs1_2_16,26205792145.0
bs1_2_17,26211512145.0
bs1_2_18,28074672145.0
bs1_2_19,27990952145.0
bs1_2_20,28153972145.0
bs1_2_21,28432172145.0
bs1_2_22,28153452145.0
bs1_2_23,28007852145.0
bs1_3_0,29857277177.5
bs1_3_1,29765207177.5
bs1_3_2,29985257177.5
bs1_3_3,29830007177.5
bs1_3_4,29598617177.5
bs1_3_5,29827037177.5
bs1_3_6,27710237177.5
bs1_3_7,27961067177.5
bs1_3_8,27713477177.5
bs1_3_9,29240867177.5
bs1_3_10,29195237177.5
bs1_3_11,29198477177.5
bs1_3_12,29516537177.5
bs1_3_13,29621567177.5
bs1_3_14,29203337177.5
bs1_3_15,26011667177.5
bs1_3_16,27213707177.5
bs1_3_17,27219647177.5
bs1_3_18,29154467177.5
bs1_3_19,29067527177.5
bs1_3_20,29236817177.5
bs1_3_21,29525717177.5
bs1_3_22,29236277177.5
bs1_3_23,29085077177.5
bs1_4_0,30963102210.0
bs1_4_1,30867622210.0
bs1_4_2,31095822210.0
bs1_4_3,30934822210.0
bs1_4_4,30694862210.0
bs1_4_5,30931742210.0
bs1_4_6,28736542210.0
bs1_4_7,28996662210.0
bs1_4_8,28739902210.0
bs1_4_9,30323862210.0
bs1_4_10,30276542210.0
bs1_4_11,30279902210.0
bs1_4_12,30609742210.0
bs1_4_13,30718662210.0
bs1_4_14,30284942210.0
bs1_4_15,26975062210.0
bs1_4_16,28221622210.0
bs1_4_17,28227782210.0
bs1_4_18,30234262210.0
bs1_4_19,30144102210.0
bs1_4_20,30319662210.0
bs1_4_21,30619262210.0
bs1_4_22,30319102210.0
bs1_4_23,30162302210.0
bs1_5_0,32068927242.5
bs1_5_1,31970037242.5
bs1_5_2,32206387242.5
bs1_5_3,32039637242.5
bs1_5_4,31791107242.5
bs1_5_5,32036447242.5
bs1_5_6,29762847242.5
bs1_5_7,30032257242.5
bs1_5_8,29766327242.5
bs1_5_9,31406857242.5
bs1_5_10,31357847242.5
bs1_5_11,31361327242.5
bs1_5_12,31702947242.5
bs1_5_13,31815757242.5
bs1_5_14,31366547242.5
bs1_5_15,27938457242.5
bs1_5_16,29229537242.5
bs1_5_17,29235917242.5
bs1_5_18,31314057242.5
bs1_5_19,31220677242.5
bs1_5_20,31402507242.5
bs1_5_21,31712807242.5
bs1_5_22,31401927242.5
bs1_5_23,31239527242.5
bs1_6_0,33174752275.0
bs1_6_1,33072452275.0
bs1_6_2,33316952275.0
bs1_6_3,33144452275.0
bs1_6_4,32887352275.0
bs1_6_5,33141152275.0
bs1_6_6,30789152275.0
bs1_6_7,31067852275.0
bs1_6_8,30792752275.0
bs1_6_9,32489852275.0
bs1_6_10,32439152275.0
bs1_6_11,32442752275.0
bs1_6_12,32796152275.0
bs1_6_13,32912852275.0
bs1_6_14,32448152275.0
bs1_6_15,28901852275.0
bs1_6_16,30237452275.0
bs1_6_17,30244052275.0
bs1_6_18,32393852275.0
bs1_6_19,32297252275.0
bs1_6_20,32485352275.0
bs1_6_21,32806352275.0
bs1_6_22,32484752275.0
bs1_6_23,32316752275.0
bs1_7_0,34280577307.5
bs1_7_1,34174867307.5
bs1_7_2,34427517307.5
bs1_7_3,34249267307.5
bs1_7_4,33983597307.5
bs1_7_5,34245857307.5
bs1_7_6,31815457307.5
bs1_7_7,32103447307.5
bs1_7_8,31819177307.5
bs1_7_9,33572847307.5
bs1_7_10,33520457307.5
bs1_7_11,33524177307.5
bs1_7_12,33889357307.5
bs1_7_13,34009947307.5
bs1_7_14,33529757307.5
bs1_7_15,29865247307.5
bs1_7_16,31245367307.5
bs1_7_17,31252187307.5
bs1_7_18,33473647307.5
bs1_7_19,33373827307.5
bs1_7_20,33568197307.5
bs1_7_21,33899897307.5
bs1_7_22,33567577307.5
bs1_7_23,33393977307.5
bs1_8_0,35386402340.0
bs1_8_1,35277282340.0
bs1_8_2,35538082340.0
bs1_8_3,35354082340.0
bs1_8_4,35079842340.0
bs1_8_5,35350562340.0
bs1_8_6,32841762340.0
bs1_8_7,33139042340.0
bs1_8_8,32845602340.0
bs1_8_9,34655842340.0
bs1_8_10,34601762340.0
bs1_8_11,34605602340.0
bs1_8_12,34982562340.0
bs1_8_13,35107042340.0
bs1_8_14,34611362340.0
bs1_8_15,30828642340.0
bs1_8_16,32253282340.0
bs1_8_17,32260322340.0
bs1_8_18,34553442340.0
bs1_8_19,34450402340.0
bs1_8_20,34651042340.0
bs1_8_21,34993442340.0
bs1_8_22,34650402340.0
bs1_8_23,34471202340.0
bs1_9_0,36492227372.5
bs1_9_1,36379697372.5
bs1_9_2,36648647372.5
bs1_9_3,36458897372.5
bs1_9_4,36176087372.5
bs1_9_5,36455267372.5
bs1_9_6,33868067372.5
bs1_9_7,34174637372.5
bs1_9_8,33872027372.5
bs1_9_9,35738837372.5
bs1_9_10,35683067372.5
bs1_9_11,35687027372.5
bs1_9_12,36075767372.5
bs1_9_13,36204137372.5
bs1_9_14,35692967372.5
bs1_9_15,31792037372.5
bs1_9_16,33261197372.5
bs1_9_17,33268457372.5
bs1_9_18,35633237372.5
bs1_9_19,35526977372.5
bs1_9_20,35733887372.5
bs1_9_21,36086987372.5
bs1_9_22,35733227372.5
bs1_9_23,35548427372.5
bs1_10_0,37598052405.0
bs1_10_1,37482112405.0
bs1_10_2,37759212405.0
bs1_10_3,37563712405.0
bs1_10_4,37272332405.0
bs1_10_5,37559972405.0
bs1_10_6,34894372405.0
bs1_10_7,35210232405.0
bs1_10_8,34898452405.0
bs1_10_9,36821832405.0
bs1_10_10,36764372405.0
bs1_10_11,36768452405.0
bs1_10_12,37168972405.0
bs1_10_13,37301232405.0
bs1_10_14,36774572405.0
bs1_10_15,32755432405.0
bs1_10_16,34269112405.0
bs1_10_17,34276592405.0
bs1_10_18,36713032405.0
bs1_10_19,36603552405.0
bs1_10_20,36816732405.0
bs1_10_21,37180532405.0
bs1_10_22,36816052405.0
bs1_10_23,36625652405.0
bs2_1_0,33174753750.0
bs2_1_1,33072453750.0
bs2_1_2,33316953750.0
bs2_1_3,33144453750.0
bs2_1_4,32887353750.0
bs2_1_5,33141153750.0
bs2_1_6,30789153750.0
bs2_1_7,31067853750.0
bs2_1_8,30792753750.0
bs2_1_9,32489853750.0
bs2_1_10,32439153750.0
bs2_1_11,32442753750.0
bs2_1_12,32796153750.0
bs2_1_13,32912853750.0
bs2_1_14,32448153750.0
bs2_1_15,28901853750.0
bs2_1_16,30237453750.0
bs2_1_17,30244053750.0
bs2_1_18,32393853750.0
bs2_1_19,32297253750.0
bs2_1_20,32485353750.0
bs2_1_21,32806353750.0
bs2_1_22,32484753750.0
bs2_1_23,32316753750.0
bs2_2_0,38703879125.0
bs2_2_1,38584529125.0
bs2_2_2,38869779125.0
bs2_2_3,38668529125.0
bs2_2_4,38368579125.0
bs2_2_5,38664679125.0
bs2_2_6,35920679125.0
bs2_2_7,36245829125.0
bs2_2_8,35924879125.0
bs2_2_9,37904829125.0
bs2_2_10,37845679125.0
bs2_2_11,37849879125.0
bs2_2_12,38262179125.0
bs2_2_13,38398329125.0
bs2_2_14,37856179125.0
bs2_2_15,33718829125.0
bs2_2_16,35277029125.0
bs2_2_17,35284729125.0
bs2_2_18,37792829125.0
bs2_2_19,37680129125.0
bs2_2_20,37899579125.0
bs2_2_21,38274079125.0
bs2_2_22,37898879125.0
bs2_2_23,37702879125.0
bs2_3_0,44233004500.0
bs2_3_1,44096604500.0
bs2_3_2,44422604500.0
bs2_3_3,44192604500.0
bs2_3_4,43849804500.0
bs2_3_5,44188204500.0
bs2_3_6,41052204500.0
bs2_3_7,41423804500.0
bs2_3_8,41057004500.0
bs2_3_9,43319804500.0
bs2_3_10,43252204500.0
bs2_3_11,43257004500.0
bs2_3_12,43728204500.0
bs2_3_13,43883804500.0
bs2_3_14,43264204500.0
bs2_3_15,38535804500.0
bs2_3_16,40316604500.0
bs2_3_17,40325404500.0
bs2_3_18,43191804500.0
bs2_3_19,43063004500.0
bs2_3_20,43313804500.0
bs2_3_21,43741804500.0
bs2_3_22,43313004500.0
bs2_3_23,43089004500.0
bs2_4_0,49762129875.0
bs2_4_1,49608679875.0
bs2_4_2,49975429875.0
bs2_4_3,49716679875.0
bs2_4_4,49331029875.0
bs2_4_5,49711729875.0
bs2_4_6,46183729875.0
bs2_4_7,46601779875.0
bs2_4_8,46189129875.0
bs2_4_9,48734779875.0
bs2_4_10,48658729875.0
bs2_4_11,48664129875.0
bs2_4_12,49194229875.0
bs2_4_13,49369279875.0
bs2_4_14,48672229875.0
bs2_4_15,43352779875.0
bs2_4_16,45356179875.0
bs2_4_17,45366079875.0
bs2_4_18,48590779875.0
bs2_4_19,48445879875.0
bs2_4_20,48728029875.0
bs2_4_21,49209529875.0
bs2_4_22,48727129875.0
bs2_4_23,48475129875.0
bs2_5_0,55291255250.0
bs2_5_1,55120755250.0
bs2_5_2,55528255250.0
bs2_5_3,55240755250.0
bs2_5_4,54812255250.0
bs2_5_5,55235255250.0
bs2_5_6,51315255250.0
bs2_5_7,51779755250.0
bs2_5_8,51321255250.0
bs2_5_9,54149755250.0
bs2_5_10,54065255250.0
bs2_5_11,54071255250.0
bs2_5_12,54660255250.0
bs2_5_13,54854755250.0
bs2_5_14,54080255250.0
bs2_5_15,48169755250.0
bs2_5_16,50395755250.0
bs2_5_17,50406755250.0
bs2_5_18,53989755250.0
bs2_5_19,53828755250.0
bs2_5_20,54142255250.0
bs2_5_21,54677255250.0
bs2_5_22,54141255250.0
bs2_5_23,53861255250.0
bs2_6_0,60820380625.0
bs2_6_1,60632830625.0
bs2_6_2,61081080625.0
bs2_6_3,60764830625.0
bs2_6_4,60293480625.0
bs2_6_5,60758780625.0
bs2_6_6,56446780625.0
bs2_6_7,56957730625.0
bs2_6_8,56453380625.0
bs2_6_9,59564730625.0
bs2_6_10,59471780625.0
bs2_6_11,59478380625.0
bs2_6_12,60126280625.0
bs2_6_13,60340230625.0
bs2_6_14,59488280625.0
bs2_6_15,52986730625.0
bs2_6_16,55435330625.0
bs2_6_17,55447430625.0
bs2_6_18,59388730625.0
bs2_6_19,59211630625.0
bs2_6_20,59556480625.0
bs2_6_21,60144980625.0
bs2_6_22,59555380625.0
bs2_6_23,59247380625.0
bs2_7_0,66349506000.0
bs2_7_1,66144906000.0
bs2_7_2,66633906000.0
bs2_7_3,66288906000.0
bs2_7_4,65774706000.0
bs2_7_5,66282306000.0
bs2_7_6,61578306000.0
bs2_7_7,62135706000.0
bs2_7_8,61585506000.0
bs2_7_9,64979706000.0
bs2_7_10,64878306000.0
bs2_7_11,64885506000.0
bs2_7_12,65592306000.0
bs2_7_13,65825706000.0
bs2_7_14,64896306000.0
bs2_7_15,57803706000.0
bs2_7_16,60474906000.0
bs2_7_17,60488106000.0
bs2_7_18,64787706000.0
bs2_7_19,64594506000.0
bs2_7_20,64970706000.0
bs2_7_21,65612706000.0
bs2_7_22,64969506000.0
bs2_7_23,64633506000.0
bs2_8_0,71878631375.0
bs2_8_1,71656981375.0
bs2_8_2,72186731375.0
bs2_8_3,71812981375.0
bs2_8_4,71255931375.0
bs2_8_5,71805831375.0
bs2_8_6,66709831375.0
bs2_8_7,67313681375.0
bs2_8_8,66717631375.0
bs2_8_9,70394681375.0
bs2_8_10,70284831375.0
bs2_8_11,70292631375.0
bs2_8_12,71058331375.0
bs2_8_13,71311181375.0
bs2_8_14,70304331375.0
bs2_8_15,62620681375.0
bs2_8_16,65514481375.0
bs2_8_17,65528781375.0
bs2_8_18,70186681375.0
bs2_8_19,69977381375.0
bs2_8_20,70384931375.0
bs2_8_21,71080431375.0
bs2_8_22,70383631375.0
bs2_8_23,70019631375.0
bs2_9_0,77407756750.0
bs2_9_1,77169056750.0
bs2_9_2,77739556750.0
bs2_9_3,77337056750.0
bs2_9_4,76737156750.0
bs2_9_5,77329356750.0
bs2_9_6,71841356750.0
bs2_9_7,72491656750.0
bs2_9_8,71849756750.0
bs2_9_9,75809656750.0
bs2_9_10,75691356750.0
bs2_9_11,75699756750.0
bs2_9_12,76524356750.0
bs2_9_13,76796656750.0
bs2_9_14,75712356750.0
bs2_9_15,67437656750.0
bs2_9_16,70554056750.0
bs2_9_17,70569456750.0
bs2_9_18,75585656750.0
bs2_9_19,75360256750.0
bs2_9_20,75799156750.0
bs2_9_21,76548156750.0
bs2_9_22,75797756750.0
bs2_9_23,75405756750.0
bs2_10_0,82936882125.0
bs2_10_1,82681132125.0
bs2_10_2,83292382125.0
bs2_10_3,82861132125.0
bs2_10_4,82218382125.0
bs2_10_5,82852882125.0
bs2_10_6,76972882125.0
bs2_10_7,77669632125.0
bs2_10_8,76981882125.0
bs2_10_9,81224632125.0
bs2_10_10,81097882125.0
bs2_10_11,81106882125.0
bs2_10_12,81990382125.0
bs2_10_13,82282132125.0
bs2_10_14,81120382125.0
bs2_10_15,72254632125.0
bs2_10_16,75593632125.0
bs2_10_17,75610132125.0
bs2_10_18,80984632125.0
bs2_10_19,80743132125.0
bs2_10_20,81213382125.0
bs2_10_21,82015882125.0
bs2_10_22,81211882125.0
bs2_10_23,80791882125.0
bs3_1_0,66349504950.0
bs3_1_1,66144904950.0
bs3_1_2,66633904950.0
bs3_1_3,66288904950.0
bs3_1_4,65774704950.0
bs3_1_5,66282304950.0
bs3_1_6,61578304950.0
bs3_1_7,62135704950.0
bs3_1_8,61585504950.0
bs3_1_9,64979704950.0
bs3_1_10,64878304950.0
bs3_1_11,64885504950.0
bs3_1_12,65592304950.0
bs3_1_13,65825704950.0
bs3_1_14,64896304950.0
bs3_1_15,57803704950.0
bs3_1_16,60474904950.0
bs3_1_17,60488104950.0
bs3_1_18,64787704950.0
bs3_1_19,64594504950.0
bs3_1_20,64970704950.0
bs3_1_21,65612704950.0
bs3_1_22,64969504950.0
bs3_1_23,64633504950.0
bs3_2_0,79619405640.0
bs3_2_1,79373885640.0
bs3_2_2,79960685640.0
bs3_2_3,79546685640.0
bs3_2_4,78929645640.0
bs3_2_5,79538765640.0
bs3_2_6,73893965640.0
bs3_2_7,74562845640.0
bs3_2_8,73902605640.0
bs3_2_9,77975645640.0
bs3_2_10,77853965640.0
bs3_2_11,77862605640.0
bs3_2_12,78710765640.0
bs3_2_13,78990845640.0
bs3_2_14,77875565640.0
bs3_2_15,69364445640.0
bs3_2_16,72569885640.0
bs3_2_17,72585725640.0
bs3_2_18,77745245640.0
bs3_2_19,77513405640.0
bs3_2_20,77964845640.0
bs3_2_21,78735245640.0
bs3_2_22,77963405640.0
bs3_2_23,77560205640.0
bs3_3_0,92889306330.0
bs3_3_1,92602866330.0
bs3_3_2,93287466330.0
bs3_3_3,92804466330.0
bs3_3_4,92084586330.0
bs3_3_5,92795226330.0
bs3_3_6,86209626330.0
bs3_3_7,86989986330.0
bs3_3_8,86219706330.0
bs3_3_9,90971586330.0
bs3_3_10,90829626330.0
bs3_3_11,90839706330.0
bs3_3_12,91829226330.0
bs3_3_13,92155986330.0
bs3_3_14,90854826330.0
bs3_3_15,80925186330.0
bs3_3_16,84664866330.0
bs3_3_17,84683346330.0
bs3_3_18,90702786330.0
bs3_3_19,90432306330.0
bs3_3_20,90958986330.0
bs3_3_21,91857786330.0
bs3_3_22,90957306330.0
bs3_3_23,90486906330.0
bs3_4_0,106159207020.0
bs3_4_1,105831847020.0
bs3_4_2,106614247020.0
bs3_4_3,106062247020.0
bs3_4_4,105239527020.0
bs3_4_5,106051687020.0
bs3_4_6,98525287020.0
bs3_4_7,99417127020.0
bs3_4_8,98536807020.0
bs3_4_9,103967527020.0
bs3_4_10,103805287020.0
bs3_4_11,103816807020.0
bs3_4_12,104947687020.0
bs3_4_13,105321127020.0
bs3_4_14,103834087020.0
bs3_4_15,92485927020.0
bs3_4_16,96759847020.0
bs3_4_17,96780967020.0
bs3_4_18,103660327020.0
bs3_4_19,103351207020.0
bs3_4_20,103953127020.0
bs3_4_21,104980327020.0
bs3_4_22,103951207020.0
bs3_4_23,103413607020.0
bs3_5_0,119429107710.0
bs3_5_1,119060827710.0
bs3_5_2,119941027710.0
bs3_5_3,119320027710.0
bs3_5_4,118394467710.0
bs3_5_5,119308147710.0
bs3_5_6,110840947710.0
bs3_5_7,111844267710.0
bs3_5_8,110853907710.0
bs3_5_9,116963467710.0
bs3_5_10,116780947710.0
bs3_5_11,116793907710.0
bs3_5_12,118066147710.0
bs3_5_13,118486267710.0
bs3_5_14,116813347710.0
bs3_5_15,104046667710.0
bs3_5_16,108854827710.0
bs3_5_17,108878587710.0
bs3_5_18,116617867710.0
bs3_5_19,116270107710.0
bs3_5_20,116947267710.0
bs3_5_21,118102867710.0
bs3_5_22,116945107710.0
bs3_5_23,116340307710.0
bs3_6_0,132699008400.0
bs3_6_1,132289808400.0
bs3_6_2,133267808400.0
bs3_6_3,132577808400.0
bs3_6_4,131549408400.0
bs3_6_5,132564608400.0
bs3_6_6,123156608400.0
bs3_6_7,124271408400.0
bs3_6_8,123171008400.0
bs3_6_9,129959408400.0
bs3_6_10,129756608400.0
bs3_6_11,129771008400.0
bs3_6_12,131184608400.0
bs3_6_13,131651408400.0
bs3_6_14,129792608400.0
bs3_6_15,115607408400.0
bs3_6_16,120949808400.0
bs3_6_17,120976208400.0
bs3_6_18,129575408400.0
bs3_6_19,129189008400.0
bs3_6_20,129941408400.0
bs3_6_21,131225408400.0
bs3_6_22,129939008400.0
bs3_6_23,129267008400.0
bs3_7_0,145968909090.0
bs3_7_1,145518789090.0
bs3_7_2,146594589090.0
bs3_7_3,145835589090.0
bs3_7_4,144704349090.0
bs3_7_5,145821069090.0
bs3_7_6,135472269090.0
bs3_7_7,136698549090.0
bs3_7_8,135488109090.0
bs3_7_9,142955349090.0
bs3_7_10,142732269090.0
bs3_7_11,142748109090.0
bs3_7_12,144303069090.0
bs3_7_13,144816549090.0
bs3_7_14,142771869090.0
bs3_7_15,127168149090.0
bs3_7_16,133044789090.0
bs3_7_17,133073829090.0
bs3_7_18,142532949090.0
bs3_7_19,142107909090.0
bs3_7_20,142935549090.0
bs3_7_21,144347949090.0
bs3_7_22,142932909090.0
bs3_7_23,142193709090.0
bs3_8_0,159238809780.0
bs3_8_1,158747769780.0
bs3_8_2,159921369780.0
bs3_8_3,159093369780.0
bs3_8_4,157859289780.0
bs3_8_5,159077529780.0
bs3_8_6,147787929780.0
bs3_8_7,149125689780.0
bs3_8_8,147805209780.0
bs3_8_9,155951289780.0
bs3_8_10,155707929780.0
bs3_8_11,155725209780.0
bs3_8_12,157421529780.0
bs3_8_13,157981689780.0
bs3_8_14,155751129780.0
bs3_8_15,138728889780.0
bs3_8_16,145139769780.0
bs3_8_17,145171449780.0
bs3_8_18,155490489780.0
bs3_8_19,155026809780.0
bs3_8_20,155929689780.0
bs3_8_21,157470489780.0
bs3_8_22,155926809780.0
bs3_8_23,155120409780.0
bs3_9_0,172508710470.0
bs3_9_1,171976750470.0
bs3_9_2,173248150470.0
bs3_9_3,172351150470.0
bs3_9_4,171014230470.0
bs3_9_5,172333990470.0
bs3_9_6,160103590470.0
bs3_9_7,161552830470.0
bs3_9_8,160122310470.0
bs3_9_9,168947230470.0
bs3_9_10,168683590470.0
bs3_9_11,168702310470.0
bs3_9_12,170539990470.0
bs3_9_13,171146830470.0
bs3_9_14,168730390470.0
bs3_9_15,150289630470.0
bs3_9_16,157234750470.0
bs3_9_17,157269070470.0
bs3_9_18,168448030470.0
bs3_9_19,167945710470.0
