,Value
bs1_6_19,32396252275.0
bs1_6_20,32660252275.0
bs1_6_21,32701652275.0
bs1_6_22,32449952275.0
bs1_6_23,32737952275.0
bs1_7_0,34426277307.5
bs1_7_1,34396517307.5
bs1_7_2,34033507307.5
bs1_7_3,34223847307.5
bs1_7_4,34036297307.5
bs1_7_5,34181997307.5
bs1_7_6,32240777307.5
bs1_7_7,31907527307.5
bs1_7_8,31871877307.5
bs1_7_9,33432727307.5
bs1_7_10,33775897307.5
bs1_7_11,33650037307.5
bs1_7_12,33496277307.5
bs1_7_13,33858357307.5
bs1_7_14,33543397307.5
bs1_7_15,30275377307.5
bs1_7_16,29856257307.5
bs1_7_17,31028057307.5
bs1_7_18,33694057307.5
bs1_7_19,33476127307.5
bs1_7_20,33748927307.5
bs1_7_21,33791707307.5
bs1_7_22,33531617307.5
bs1_7_23,33829217307.5
bs1_8_0,35536802340.0
bs1_8_1,35506082340.0
bs1_8_2,35131362340.0
bs1_8_3,35327842340.0
bs1_8_4,35134242340.0
bs1_8_5,35284642340.0
bs1_8_6,33280802340.0
bs1_8_7,32936802340.0
bs1_8_8,32900002340.0
bs1_8_9,34511202340.0
bs1_8_10,34865442340.0
bs1_8_11,34735522340.0
bs1_8_12,34576802340.0
bs1_8_13,34950562340.0
bs1_8_14,34625442340.0
bs1_8_15,31252002340.0
bs1_8_16,30819362340.0
bs1_8_17,32028962340.0
bs1_8_18,34780962340.0
bs1_8_19,34556002340.0
bs1_8_20,34837602340.0
bs1_8_21,34881762340.0
bs1_8_22,34613282340.0
bs1_8_23,34920482340.0
bs1_9_0,36647327372.5
bs1_9_1,36615647372.5
bs1_9_2,36229217372.5
bs1_9_3,36431837372.5
bs1_9_4,36232187372.5
bs1_9_5,36387287372.5
bs1_9_6,34320827372.5
bs1_9_7,33966077372.5
bs1_9_8,33928127372.5
bs1_9_9,35589677372.5
bs1_9_10,35954987372.5
bs1_9_11,35821007372.5
bs1_9_12,35657327372.5
bs1_9_13,36042767372.5
bs1_9_14,35707487372.5
bs1_9_15,32228627372.5
bs1_9_16,31782467372.5
bs1_9_17,33029867372.5
bs1_9_18,35867867372.5
bs1_9_19,35635877372.5
bs1_9_20,35926277372.5
bs1_9_21,35971817372.5
bs1_9_22,35694947372.5
bs1_9_23,36011747372.5
bs1_10_0,37757852405.0
bs1_10_1,37725212405.0
bs1_10_2,37327072405.0
bs1_10_3,37535832405.0
bs1_10_4,37330132405.0
bs1_10_5,37489932405.0
bs1_10_6,35360852405.0
bs1_10_7,34995352405.0
bs1_10_8,34956252405.0
bs1_10_9,36668152405.0
bs1_10_10,37044532405.0
bs1_10_11,36906492405.0
bs1_10_12,36737852405.0
bs1_10_13,37134972405.0
bs1_10_14,36789532405.0
bs1_10_15,33205252405.0
bs1_10_16,32745572405.0
bs1_10_17,34030772405.0
bs1_10_18,36954772405.0
bs1_10_19,36715752405.0
bs1_10_20,37014952405.0
bs1_10_21,37061872405.0
bs1_10_22,36776612405.0
bs1_10_23,37103012405.0
bs2_1_0,33315753750.0
bs2_1_1,33286953750.0
bs2_1_2,32935653750.0
bs2_1_3,33119853750.0
bs2_1_4,32938353750.0
bs2_1_5,33079353750.0
bs2_1_6,31200753750.0
bs2_1_7,30878253750.0
bs2_1_8,30843753750.0
bs2_1_9,32354253750.0
bs2_1_10,32686353750.0
bs2_1_11,32564553750.0
bs2_1_12,32415753750.0
bs2_1_13,32766153750.0
bs2_1_14,32461353750.0
bs2_1_15,29298753750.0
bs2_1_16,28893153750.0
bs2_1_17,30027153750.0
bs2_1_18,32607153750.0
bs2_1_19,32396253750.0
bs2_1_20,32660253750.0
bs2_1_21,32701653750.0
bs2_1_22,32449953750.0
bs2_1_23,32737953750.0
bs2_2_0,38868379125.0
bs2_2_1,38834779125.0
bs2_2_2,38424929125.0
bs2_2_3,38639829125.0
bs2_2_4,38428079125.0
bs2_2_5,38592579125.0
bs2_2_6,36400879125.0
bs2_2_7,36024629125.0
bs2_2_8,35984379125.0
bs2_2_9,37746629125.0
bs2_2_10,38134079125.0
bs2_2_11,37991979125.0
bs2_2_12,37818379125.0
bs2_2_13,38227179125.0
bs2_2_14,37871579125.0
bs2_2_15,34181879125.0
bs2_2_16,33708679125.0
bs2_2_17,35031679125.0
bs2_2_18,38041679125.0
bs2_2_19,37795629125.0
bs2_2_20,38103629125.0
bs2_2_21,38151929125.0
bs2_2_22,37858279125.0
bs2_2_23,38194279125.0
bs2_3_0,44421004500.0
bs2_3_1,44382604500.0
bs2_3_2,43914204500.0
bs2_3_3,44159804500.0
bs2_3_4,43917804500.0
bs2_3_5,44105804500.0
bs2_3_6,41601004500.0
bs2_3_7,41171004500.0
bs2_3_8,41125004500.0
bs2_3_9,43139004500.0
bs2_3_10,43581804500.0
bs2_3_11,43419404500.0
bs2_3_12,43221004500.0
bs2_3_13,43688204500.0
bs2_3_14,43281804500.0
bs2_3_15,39065004500.0
bs2_3_16,38524204500.0
bs2_3_17,40036204500.0
bs2_3_18,43476204500.0
bs2_3_19,43195004500.0
bs2_3_20,43547004500.0
bs2_3_21,43602204500.0
bs2_3_22,43266604500.0
bs2_3_23,43650604500.0
bs2_4_0,49973629875.0
bs2_4_1,49930429875.0
bs2_4_2,49403479875.0
bs2_4_3,49679779875.0
bs2_4_4,49407529875.0
bs2_4_5,49619029875.0
bs2_4_6,46801129875.0
bs2_4_7,46317379875.0
bs2_4_8,46265629875.0
bs2_4_9,48531379875.0
bs2_4_10,49029529875.0
bs2_4_11,48846829875.0
bs2_4_12,48623629875.0
bs2_4_13,49149229875.0
bs2_4_14,48692029875.0
bs2_4_15,43948129875.0
bs2_4_16,43339729875.0
bs2_4_17,45040729875.0
bs2_4_18,48910729875.0
bs2_4_19,48594379875.0
bs2_4_20,48990379875.0
bs2_4_21,49052479875.0
bs2_4_22,48674929875.0
bs2_4_23,49106929875.0
bs2_5_0,55526255250.0
bs2_5_1,55478255250.0
bs2_5_2,54892755250.0
bs2_5_3,55199755250.0
bs2_5_4,54897255250.0
bs2_5_5,55132255250.0
bs2_5_6,52001255250.0
bs2_5_7,51463755250.0
bs2_5_8,51406255250.0
bs2_5_9,53923755250.0
bs2_5_10,54477255250.0
bs2_5_11,54274255250.0
bs2_5_12,54026255250.0
bs2_5_13,54610255250.0
bs2_5_14,54102255250.0
bs2_5_15,48831255250.0
bs2_5_16,48155255250.0
bs2_5_17,50045255250.0
bs2_5_18,54345255250.0
bs2_5_19,53993755250.0
bs2_5_20,54433755250.0
bs2_5_21,54502755250.0
bs2_5_22,54083255250.0
bs2_5_23,54563255250.0
bs2_6_0,61078880625.0
bs2_6_1,61026080625.0
bs2_6_2,60382030625.0
bs2_6_3,60719730625.0
bs2_6_4,60386980625.0
bs2_6_5,60645480625.0
bs2_6_6,57201380625.0
bs2_6_7,56610130625.0
bs2_6_8,56546880625.0
bs2_6_9,59316130625.0
bs2_6_10,59924980625.0
bs2_6_11,59701680625.0
bs2_6_12,59428880625.0
bs2_6_13,60071280625.0
bs2_6_14,59512480625.0
bs2_6_15,53714380625.0
bs2_6_16,52970780625.0
bs2_6_17,55049780625.0
bs2_6_18,59779780625.0
bs2_6_19,59393130625.0
bs2_6_20,59877130625.0
bs2_6_21,59953030625.0
bs2_6_22,59491580625.0
bs2_6_23,60019580625.0
bs2_7_0,66631506000.0
bs2_7_1,66573906000.0
bs2_7_2,65871306000.0
bs2_7_3,66239706000.0
bs2_7_4,65876706000.0
bs2_7_5,66158706000.0
bs2_7_6,62401506000.0
bs2_7_7,61756506000.0
bs2_7_8,61687506000.0
bs2_7_9,64708506000.0
bs2_7_10,65372706000.0
bs2_7_11,65129106000.0
bs2_7_12,64831506000.0
bs2_7_13,65532306000.0
bs2_7_14,64922706000.0
bs2_7_15,58597506000.0
bs2_7_16,57786306000.0
bs2_7_17,60054306000.0
bs2_7_18,65214306000.0
bs2_7_19,64792506000.0
bs2_7_20,65320506000.0
bs2_7_21,65403306000.0
bs2_7_22,64899906000.0
bs2_7_23,65475906000.0
bs2_8_0,72184131375.0
bs2_8_1,72121731375.0
bs2_8_2,71360581375.0
bs2_8_3,71759681375.0
bs2_8_4,71366431375.0
bs2_8_5,71671931375.0
bs2_8_6,67601631375.0
bs2_8_7,66902881375.0
bs2_8_8,66828131375.0
bs2_8_9,70100881375.0
bs2_8_10,70820431375.0
bs2_8_11,70556531375.0
bs2_8_12,70234131375.0
bs2_8_13,70993331375.0
bs2_8_14,70332931375.0
bs2_8_15,63480631375.0
bs2_8_16,62601831375.0
bs2_8_17,65058831375.0
bs2_8_18,70648831375.0
bs2_8_19,70191881375.0
bs2_8_20,70763881375.0
bs2_8_21,70853581375.0
bs2_8_22,70308231375.0
bs2_8_23,70932231375.0
bs2_9_0,77736756750.0
bs2_9_1,77669556750.0
bs2_9_2,76849856750.0
bs2_9_3,77279656750.0
bs2_9_4,76856156750.0
bs2_9_5,77185156750.0
bs2_9_6,72801756750.0
bs2_9_7,72049256750.0
bs2_9_8,71968756750.0
bs2_9_9,75493256750.0
bs2_9_10,76268156750.0
bs2_9_11,75983956750.0
bs2_9_12,75636756750.0
bs2_9_13,76454356750.0
bs2_9_14,75743156750.0
bs2_9_15,68363756750.0
bs2_9_16,67417356750.0
bs2_9_17,70063356750.0
bs2_9_18,76083356750.0
bs2_9_19,75591256750.0
bs2_9_20,76207256750.0
bs2_9_21,76303856750.0
bs2_9_22,75716556750.0
bs2_9_23,76388556750.0
bs2_10_0,83289382125.0
bs2_10_1,83217382125.0
bs2_10_2,82339132125.0
bs2_10_3,82799632125.0
bs2_10_4,82345882125.0
bs2_10_5,82698382125.0
bs2_10_6,78001882125.0
bs2_10_7,77195632125.0
bs2_10_8,77109382125.0
bs2_10_9,80885632125.0
bs2_10_10,81715882125.0
bs2_10_11,81411382125.0
bs2_10_12,81039382125.0
bs2_10_13,81915382125.0
bs2_10_14,81153382125.0
bs2_10_15,73246882125.0
bs2_10_16,72232882125.0
bs2_10_17,75067882125.0
bs2_10_18,81517882125.0
bs2_10_19,80990632125.0
bs2_10_20,81650632125.0
bs2_10_21,81754132125.0
bs2_10_22,81124882125.0
bs2_10_23,81844882125.0
bs3_1_0,66631504950.0
bs3_1_1,66573904950.0
bs3_1_2,65871304950.0
bs3_1_3,66239704950.0
bs3_1_4,65876704950.0
bs3_1_5,66158704950.0
bs3_1_6,62401504950.0
bs3_1_7,61756504950.0
bs3_1_8,61687504950.0
bs3_1_9,64708504950.0
bs3_1_10,65372704950.0
bs3_1_11,65129104950.0
bs3_1_12,64831504950.0
bs3_1_13,65532304950.0
bs3_1_14,64922704950.0
bs3_1_15,58597504950.0
bs3_1_16,57786304950.0
bs3_1_17,60054304950.0
bs3_1_18,65214304950.0
bs3_1_19,64792504950.0
bs3_1_20,65320504950.0
bs3_1_21,65403304950.0
bs3_1_22,64899904950.0
bs3_1_23,65475904950.0
bs3_2_0,79957805640.0
bs3_2_1,79888685640.0
bs3_2_2,79045565640.0
bs3_2_3,79487645640.0
bs3_2_4,79052045640.0
bs3_2_5,79390445640.0
bs3_2_6,74881805640.0
bs3_2_7,74107805640.0
bs3_2_8,74025005640.0
bs3_2_9,77650205640.0
bs3_2_10,78447245640.0
bs3_2_11,78154925640.0
bs3_2_12,77797805640.0
bs3_2_13,78638765640.0
bs3_2_14,77907245640.0
bs3_2_15,70317005640.0
bs3_2_16,69343565640.0
bs3_2_17,72065165640.0
bs3_2_18,78257165640.0
bs3_2_19,77751005640.0
bs3_2_20,78384605640.0
bs3_2_21,78483965640.0
bs3_2_22,77879885640.0
bs3_2_23,78571085640.0
bs3_3_0,93284106330.0
bs3_3_1,93203466330.0
bs3_3_2,92219826330.0
bs3_3_3,92735586330.0
bs3_3_4,92227386330.0
bs3_3_5,92622186330.0
bs3_3_6,87362106330.0
bs3_3_7,86459106330.0
bs3_3_8,86362506330.0
bs3_3_9,90591906330.0
bs3_3_10,91521786330.0
bs3_3_11,91180746330.0
bs3_3_12,90764106330.0
bs3_3_13,91745226330.0
bs3_3_14,90891786330.0
bs3_3_15,82036506330.0
bs3_3_16,80900826330.0
bs3_3_17,84076026330.0
bs3_3_18,91300026330.0
bs3_3_19,90709506330.0
bs3_3_20,91448706330.0
bs3_3_21,91564626330.0
bs3_3_22,90859866330.0
bs3_3_23,91666266330.0
bs3_4_0,106610407020.0
bs3_4_1,106518247020.0
bs3_4_2,105394087020.0
bs3_4_3,105983527020.0
bs3_4_4,105402727020.0
bs3_4_5,105853927020.0
bs3_4_6,99842407020.0
bs3_4_7,98810407020.0
bs3_4_8,98700007020.0
bs3_4_9,103533607020.0
bs3_4_10,104596327020.0
bs3_4_11,104206567020.0
bs3_4_12,103730407020.0
bs3_4_13,104851687020.0
bs3_4_14,103876327020.0
bs3_4_15,93756007020.0
bs3_4_16,92458087020.0
bs3_4_17,96086887020.0
bs3_4_18,104342887020.0
bs3_4_19,103668007020.0
bs3_4_20,104512807020.0
bs3_4_21,104645287020.0
bs3_4_22,103839847020.0
bs3_4_23,104761447020.0
bs3_5_0,119936707710.0
bs3_5_1,119833027710.0
bs3_5_2,118568347710.0
bs3_5_3,119231467710.0
bs3_5_4,118578067710.0
bs3_5_5,119085667710.0
bs3_5_6,112322707710.0
bs3_5_7,111161707710.0
bs3_5_8,111037507710.0
bs3_5_9,116475307710.0
bs3_5_10,117670867710.0
bs3_5_11,117232387710.0
bs3_5_12,116696707710.0
bs3_5_13,117958147710.0
bs3_5_14,116860867710.0
bs3_5_15,105475507710.0
bs3_5_16,104015347710.0
bs3_5_17,108097747710.0
bs3_5_18,117385747710.0
bs3_5_19,116626507710.0
bs3_5_20,117576907710.0
bs3_5_21,117725947710.0
bs3_5_22,116819827710.0
bs3_5_23,117856627710.0
bs3_6_0,133263008400.0
bs3_6_1,133147808400.0
bs3_6_2,131742608400.0
bs3_6_3,132479408400.0
bs3_6_4,131753408400.0
bs3_6_5,132317408400.0
bs3_6_6,124803008400.0
bs3_6_7,123513008400.0
bs3_6_8,123375008400.0
bs3_6_9,129417008400.0
bs3_6_10,130745408400.0
bs3_6_11,130258208400.0
bs3_6_12,129663008400.0
bs3_6_13,131064608400.0
bs3_6_14,129845408400.0
bs3_6_15,117195008400.0
bs3_6_16,115572608400.0
bs3_6_17,120108608400.0
bs3_6_18,130428608400.0
bs3_6_19,129585008400.0
bs3_6_20,130641008400.0
bs3_6_21,130806608400.0
bs3_6_22,129799808400.0
bs3_6_23,130951808400.0
bs3_7_0,146589309090.0
bs3_7_1,146462589090.0
bs3_7_2,144916869090.0
bs3_7_3,145727349090.0
bs3_7_4,144928749090.0
bs3_7_5,145549149090.0
bs3_7_6,137283309090.0
bs3_7_7,135864309090.0
bs3_7_8,135712509090.0
bs3_7_9,142358709090.0
bs3_7_10,143819949090.0
bs3_7_11,143284029090.0
bs3_7_12,142629309090.0
bs3_7_13,144171069090.0
bs3_7_14,142829949090.0
bs3_7_15,128914509090.0
bs3_7_16,127129869090.0
bs3_7_17,132119469090.0
bs3_7_18,143471469090.0
bs3_7_19,142543509090.0
bs3_7_20,143705109090.0
bs3_7_21,143887269090.0
bs3_7_22,142779789090.0
bs3_7_23,144046989090.0
bs3_8_0,159915609780.0
bs3_8_1,159777369780.0
bs3_8_2,158091129780.0
bs3_8_3,158975289780.0
bs3_8_4,158104089780.0
bs3_8_5,158780889780.0
bs3_8_6,149763609780.0
bs3_8_7,148215609780.0
bs3_8_8,148050009780.0
bs3_8_9,155300409780.0
bs3_8_10,156894489780.0
bs3_8_11,156309849780.0
bs3_8_12,155595609780.0
bs3_8_13,157277529780.0
bs3_8_14,155814489780.0
bs3_8_15,140634009780.0
bs3_8_16,138687129780.0
bs3_8_17,144130329780.0
bs3_8_18,156514329780.0
bs3_8_19,155502009780.0
bs3_8_20,156769209780.0
bs3_8_21,156967929780.0
bs3_8_22,155759769780.0
bs3_8_23,157142169780.0
bs3_9_0,173241910470.0
bs3_9_1,173092150470.0
bs3_9_2,171265390470.0
bs3_9_3,172223230470.0
bs3_9_4,171279430470.0
bs3_9_5,172012630470.0
bs3_9_6,162243910470.0
bs3_9_7,160566910470.0
bs3_9_8,160387510470.0
bs3_9_9,168242110470.0
bs3_9_10,169969030470.0
bs3_9_11,169335670470.0
bs3_9_12,168561910470.0
bs3_9_13,170383990470.0
bs3_9_14,168799030470.0
bs3_9_15,152353510470.0
bs3_9_16,150244390470.0
bs3_9_17,156141190470.0
bs3_9_18,169557190470.0
bs3_9_19,168460510470.0
