,Value
bs0_10_3,41850206885.0
bs0_10_4,41547475885.0
bs0_10_5,41340879885.0
bs0_10_6,38060979885.0
bs0_10_7,39457387885.0
bs0_10_8,39557292885.0
bs0_10_9,41442292885.0
bs0_10_10,41322783885.0
bs0_10_11,40894511885.0
bs0_10_12,41392905885.0
bs0_10_13,41021183885.0
bs0_10_14,40715436885.0
bs0_10_15,38716205885.0
bs0_10_16,37319797885.0
bs0_10_17,36300766885.0
bs0_10_18,40527313885.0
bs0_10_19,41288099885.0
bs0_10_20,41051720885.0
bs0_10_21,40632873885.0
bs0_10_22,41132775885.0
bs0_10_23,40816849885.0
bs1_1_0,27450877112.5
bs1_1_1,27431127112.5
bs1_1_2,27398627112.5
bs1_1_3,27752127112.5
bs1_1_4,27551377112.5
bs1_1_5,27414377112.5
bs1_1_6,25239377112.5
bs1_1_7,26165377112.5
bs1_1_8,26231627112.5
bs1_1_9,27481627112.5
bs1_1_10,27402377112.5
bs1_1_11,27118377112.5
bs1_1_12,27448877112.5
bs1_1_13,27202377112.5
bs1_1_14,26999627112.5
bs1_1_15,25673877112.5
bs1_1_16,24747877112.5
bs1_1_17,24072127112.5
bs1_1_18,26874877112.5
bs1_1_19,27379377112.5
bs1_1_20,27222627112.5
bs1_1_21,26944877112.5
bs1_1_22,27276377112.5
bs1_1_23,27066877112.5
bs1_2_0,28548912145.0
bs1_2_1,28528372145.0
bs1_2_2,28494572145.0
bs1_2_3,28862212145.0
bs1_2_4,28653432145.0
bs1_2_5,28510952145.0
bs1_2_6,26248952145.0
bs1_2_7,27211992145.0
bs1_2_8,27280892145.0
bs1_2_9,28580892145.0
bs1_2_10,28498472145.0
bs1_2_11,28203112145.0
bs1_2_12,28546832145.0
bs1_2_13,28290472145.0
bs1_2_14,28079612145.0
bs1_2_15,26700832145.0
bs1_2_16,25737792145.0
bs1_2_17,25035012145.0
bs1_2_18,27949872145.0
bs1_2_19,28474552145.0
bs1_2_20,28311532145.0
bs1_2_21,28022672145.0
bs1_2_22,28367432145.0
bs1_2_23,28149552145.0
bs1_3_0,29646947177.5
bs1_3_1,29625617177.5
bs1_3_2,29590517177.5
bs1_3_3,29972297177.5
bs1_3_4,29755487177.5
bs1_3_5,29607527177.5
bs1_3_6,27258527177.5
bs1_3_7,28258607177.5
bs1_3_8,28330157177.5
bs1_3_9,29680157177.5
bs1_3_10,29594567177.5
bs1_3_11,29287847177.5
bs1_3_12,29644787177.5
bs1_3_13,29378567177.5
bs1_3_14,29159597177.5
bs1_3_15,27727787177.5
bs1_3_16,26727707177.5
bs1_3_17,25997897177.5
bs1_3_18,29024867177.5
bs1_3_19,29569727177.5
bs1_3_20,29400437177.5
bs1_3_21,29100467177.5
bs1_3_22,29458487177.5
bs1_3_23,29232227177.5
bs1_4_0,30744982210.0
bs1_4_1,30722862210.0
bs1_4_2,30686462210.0
bs1_4_3,31082382210.0
bs1_4_4,30857542210.0
bs1_4_5,30704102210.0
bs1_4_6,28268102210.0
bs1_4_7,29305222210.0
bs1_4_8,29379422210.0
bs1_4_9,30779422210.0
bs1_4_10,30690662210.0
bs1_4_11,30372582210.0
bs1_4_12,30742742210.0
bs1_4_13,30466662210.0
bs1_4_14,30239582210.0
bs1_4_15,28754742210.0
bs1_4_16,27717622210.0
bs1_4_17,26960782210.0
bs1_4_18,30099862210.0
bs1_4_19,30664902210.0
bs1_4_20,30489342210.0
bs1_4_21,30178262210.0
bs1_4_22,30549542210.0
bs1_4_23,30314902210.0
bs1_5_0,31843017242.5
bs1_5_1,31820107242.5
bs1_5_2,31782407242.5
bs1_5_3,32192467242.5
bs1_5_4,31959597242.5
bs1_5_5,31800677242.5
bs1_5_6,29277677242.5
bs1_5_7,30351837242.5
bs1_5_8,30428687242.5
bs1_5_9,31878687242.5
bs1_5_10,31786757242.5
bs1_5_11,31457317242.5
bs1_5_12,31840697242.5
bs1_5_13,31554757242.5
bs1_5_14,31319567242.5
bs1_5_15,29781697242.5
bs1_5_16,28707537242.5
bs1_5_17,27923667242.5
bs1_5_18,31174857242.5
bs1_5_19,31760077242.5
bs1_5_20,31578247242.5
bs1_5_21,31256057242.5
bs1_5_22,31640597242.5
bs1_5_23,31397577242.5
bs1_6_0,32941052275.0
bs1_6_1,32917352275.0
bs1_6_2,32878352275.0
bs1_6_3,33302552275.0
bs1_6_4,33061652275.0
bs1_6_5,32897252275.0
bs1_6_6,30287252275.0
bs1_6_7,31398452275.0
bs1_6_8,31477952275.0
bs1_6_9,32977952275.0
bs1_6_10,32882852275.0
bs1_6_11,32542052275.0
bs1_6_12,32938652275.0
bs1_6_13,32642852275.0
bs1_6_14,32399552275.0
bs1_6_15,30808652275.0
bs1_6_16,29697452275.0
bs1_6_17,28886552275.0
bs1_6_18,32249852275.0
bs1_6_19,32855252275.0
bs1_6_20,32667152275.0
bs1_6_21,32333852275.0
bs1_6_22,32731652275.0
bs1_6_23,32480252275.0
bs1_7_0,34039087307.5
bs1_7_1,34014597307.5
bs1_7_2,33974297307.5
bs1_7_3,34412637307.5
bs1_7_4,34163707307.5
bs1_7_5,33993827307.5
bs1_7_6,31296827307.5
bs1_7_7,32445067307.5
bs1_7_8,32527217307.5
bs1_7_9,34077217307.5
bs1_7_10,33978947307.5
bs1_7_11,33626787307.5
bs1_7_12,34036607307.5
bs1_7_13,33730947307.5
bs1_7_14,33479537307.5
bs1_7_15,31835607307.5
bs1_7_16,30687367307.5
bs1_7_17,29849437307.5
bs1_7_18,33324847307.5
bs1_7_19,33950427307.5
bs1_7_20,33756057307.5
bs1_7_21,33411647307.5
bs1_7_22,33822707307.5
bs1_7_23,33562927307.5
bs1_8_0,35137122340.0
bs1_8_1,35111842340.0
bs1_8_2,35070242340.0
bs1_8_3,35522722340.0
bs1_8_4,35265762340.0
bs1_8_5,35090402340.0
bs1_8_6,32306402340.0
bs1_8_7,33491682340.0
bs1_8_8,33576482340.0
bs1_8_9,35176482340.0
bs1_8_10,35075042340.0
bs1_8_11,34711522340.0
bs1_8_12,35134562340.0
bs1_8_13,34819042340.0
bs1_8_14,34559522340.0
bs1_8_15,32862562340.0
bs1_8_16,31677282340.0
bs1_8_17,30812322340.0
bs1_8_18,34399842340.0
bs1_8_19,35045602340.0
bs1_8_20,34844962340.0
bs1_8_21,34489442340.0
bs1_8_22,34913762340.0
bs1_8_23,34645602340.0
bs1_9_0,36235157372.5
bs1_9_1,36209087372.5
bs1_9_2,36166187372.5
bs1_9_3,36632807372.5
bs1_9_4,36367817372.5
bs1_9_5,36186977372.5
bs1_9_6,33315977372.5
bs1_9_7,34538297372.5
bs1_9_8,34625747372.5
bs1_9_9,36275747372.5
bs1_9_10,36171137372.5
bs1_9_11,35796257372.5
bs1_9_12,36232517372.5
bs1_9_13,35907137372.5
bs1_9_14,35639507372.5
bs1_9_15,33889517372.5
bs1_9_16,32667197372.5
bs1_9_17,31775207372.5
bs1_9_18,35474837372.5
bs1_9_19,36140777372.5
bs1_9_20,35933867372.5
bs1_9_21,35567237372.5
bs1_9_22,36004817372.5
bs1_9_23,35728277372.5
bs1_10_0,37333192405.0
bs1_10_1,37306332405.0
bs1_10_2,37262132405.0
bs1_10_3,37742892405.0
bs1_10_4,37469872405.0
bs1_10_5,37283552405.0
bs1_10_6,34325552405.0
bs1_10_7,35584912405.0
bs1_10_8,35675012405.0
bs1_10_9,37375012405.0
bs1_10_10,37267232405.0
bs1_10_11,36880992405.0
bs1_10_12,37330472405.0
bs1_10_13,36995232405.0
bs1_10_14,36719492405.0
bs1_10_15,34916472405.0
bs1_10_16,33657112405.0
bs1_10_17,32738092405.0
bs1_10_18,36549832405.0
bs1_10_19,37235952405.0
bs1_10_20,37022772405.0
bs1_10_21,36645032405.0
bs1_10_22,37095872405.0
bs1_10_23,36810952405.0
bs2_1_0,32941053750.0
bs2_1_1,32917353750.0
bs2_1_2,32878353750.0
bs2_1_3,33302553750.0
bs2_1_4,33061653750.0
bs2_1_5,32897253750.0
bs2_1_6,30287253750.0
bs2_1_7,31398453750.0
bs2_1_8,31477953750.0
bs2_1_9,32977953750.0
bs2_1_10,32882853750.0
bs2_1_11,32542053750.0
bs2_1_12,32938653750.0
bs2_1_13,32642853750.0
bs2_1_14,32399553750.0
bs2_1_15,30808653750.0
bs2_1_16,29697453750.0
bs2_1_17,28886553750.0
bs2_1_18,32249853750.0
bs2_1_19,32855253750.0
bs2_1_20,32667153750.0
bs2_1_21,32333853750.0
bs2_1_22,32731653750.0
bs2_1_23,32480253750.0
bs2_2_0,38431229125.0
bs2_2_1,38403579125.0
bs2_2_2,38358079125.0
bs2_2_3,38852979125.0
bs2_2_4,38571929125.0
bs2_2_5,38380129125.0
bs2_2_6,35335129125.0
bs2_2_7,36631529125.0
bs2_2_8,36724279125.0
bs2_2_9,38474279125.0
bs2_2_10,38363329125.0
bs2_2_11,37965729125.0
bs2_2_12,38428429125.0
bs2_2_13,38083329125.0
bs2_2_14,37799479125.0
bs2_2_15,35943429125.0
bs2_2_16,34647029125.0
bs2_2_17,33700979125.0
bs2_2_18,37624829125.0
bs2_2_19,38331129125.0
bs2_2_20,38111679125.0
bs2_2_21,37722829125.0
bs2_2_22,38186929125.0
bs2_2_23,37893629125.0
bs2_3_0,43921404500.0
bs2_3_1,43889804500.0
bs2_3_2,43837804500.0
bs2_3_3,44403404500.0
bs2_3_4,44082204500.0
bs2_3_5,43863004500.0
bs2_3_6,40383004500.0
bs2_3_7,41864604500.0
bs2_3_8,41970604500.0
bs2_3_9,43970604500.0
bs2_3_10,43843804500.0
bs2_3_11,43389404500.0
bs2_3_12,43918204500.0
bs2_3_13,43523804500.0
bs2_3_14,43199404500.0
bs2_3_15,41078204500.0
bs2_3_16,39596604500.0
bs2_3_17,38515404500.0
bs2_3_18,42999804500.0
bs2_3_19,43807004500.0
bs2_3_20,43556204500.0
bs2_3_21,43111804500.0
bs2_3_22,43642204500.0
bs2_3_23,43307004500.0
bs2_4_0,49411579875.0
bs2_4_1,49376029875.0
bs2_4_2,49317529875.0
bs2_4_3,49953829875.0
bs2_4_4,49592479875.0
bs2_4_5,49345879875.0
bs2_4_6,45430879875.0
bs2_4_7,47097679875.0
bs2_4_8,47216929875.0
bs2_4_9,49466929875.0
bs2_4_10,49324279875.0
bs2_4_11,48813079875.0
bs2_4_12,49407979875.0
bs2_4_13,48964279875.0
bs2_4_14,48599329875.0
bs2_4_15,46212979875.0
bs2_4_16,44546179875.0
bs2_4_17,43329829875.0
bs2_4_18,48374779875.0
bs2_4_19,49282879875.0
bs2_4_20,49000729875.0
bs2_4_21,48500779875.0
bs2_4_22,49097479875.0
bs2_4_23,48720379875.0
bs2_5_0,54901755250.0
bs2_5_1,54862255250.0
bs2_5_2,54797255250.0
bs2_5_3,55504255250.0
bs2_5_4,55102755250.0
bs2_5_5,54828755250.0
bs2_5_6,50478755250.0
bs2_5_7,52330755250.0
bs2_5_8,52463255250.0
bs2_5_9,54963255250.0
bs2_5_10,54804755250.0
bs2_5_11,54236755250.0
bs2_5_12,54897755250.0
bs2_5_13,54404755250.0
bs2_5_14,53999255250.0
bs2_5_15,51347755250.0
bs2_5_16,49495755250.0
bs2_5_17,48144255250.0
bs2_5_18,53749755250.0
bs2_5_19,54758755250.0
bs2_5_20,54445255250.0
bs2_5_21,53889755250.0
bs2_5_22,54552755250.0
bs2_5_23,54133755250.0
bs2_6_0,60391930625.0
bs2_6_1,60348480625.0
bs2_6_2,60276980625.0
bs2_6_3,61054680625.0
bs2_6_4,60613030625.0
bs2_6_5,60311630625.0
bs2_6_6,55526630625.0
bs2_6_7,57563830625.0
bs2_6_8,57709580625.0
bs2_6_9,60459580625.0
bs2_6_10,60285230625.0
bs2_6_11,59660430625.0
bs2_6_12,60387530625.0
bs2_6_13,59845230625.0
bs2_6_14,59399180625.0
bs2_6_15,56482530625.0
bs2_6_16,54445330625.0
bs2_6_17,52958680625.0
bs2_6_18,59124730625.0
bs2_6_19,60234630625.0
bs2_6_20,59889780625.0
bs2_6_21,59278730625.0
bs2_6_22,60008030625.0
bs2_6_23,59547130625.0
bs2_7_0,65882106000.0
bs2_7_1,65834706000.0
bs2_7_2,65756706000.0
bs2_7_3,66605106000.0
bs2_7_4,66123306000.0
bs2_7_5,65794506000.0
bs2_7_6,60574506000.0
bs2_7_7,62796906000.0
bs2_7_8,62955906000.0
bs2_7_9,65955906000.0
bs2_7_10,65765706000.0
bs2_7_11,65084106000.0
bs2_7_12,65877306000.0
bs2_7_13,65285706000.0
bs2_7_14,64799106000.0
bs2_7_15,61617306000.0
bs2_7_16,59394906000.0
bs2_7_17,57773106000.0
bs2_7_18,64499706000.0
bs2_7_19,65710506000.0
bs2_7_20,65334306000.0
bs2_7_21,64667706000.0
bs2_7_22,65463306000.0
bs2_7_23,64960506000.0
bs2_8_0,71372281375.0
bs2_8_1,71320931375.0
bs2_8_2,71236431375.0
bs2_8_3,72155531375.0
bs2_8_4,71633581375.0
bs2_8_5,71277381375.0
bs2_8_6,65622381375.0
bs2_8_7,68029981375.0
bs2_8_8,68202231375.0
bs2_8_9,71452231375.0
bs2_8_10,71246181375.0
bs2_8_11,70507781375.0
bs2_8_12,71367081375.0
bs2_8_13,70726181375.0
bs2_8_14,70199031375.0
bs2_8_15,66752081375.0
bs2_8_16,64344481375.0
bs2_8_17,62587531375.0
bs2_8_18,69874681375.0
bs2_8_19,71186381375.0
bs2_8_20,70778831375.0
bs2_8_21,70056681375.0
bs2_8_22,70918581375.0
bs2_8_23,70373881375.0
bs2_9_0,76862456750.0
bs2_9_1,76807156750.0
bs2_9_2,76716156750.0
bs2_9_3,77705956750.0
bs2_9_4,77143856750.0
bs2_9_5,76760256750.0
bs2_9_6,70670256750.0
bs2_9_7,73263056750.0
bs2_9_8,73448556750.0
bs2_9_9,76948556750.0
bs2_9_10,76726656750.0
bs2_9_11,75931456750.0
bs2_9_12,76856856750.0
bs2_9_13,76166656750.0
bs2_9_14,75598956750.0
bs2_9_15,71886856750.0
bs2_9_16,69294056750.0
bs2_9_17,67401956750.0
bs2_9_18,75249656750.0
bs2_9_19,76662256750.0
bs2_9_20,76223356750.0
bs2_9_21,75445656750.0
bs2_9_22,76373856750.0
bs2_9_23,75787256750.0
bs2_10_0,82352632125.0
bs2_10_1,82293382125.0
bs2_10_2,82195882125.0
bs2_10_3,83256382125.0
bs2_10_4,82654132125.0
bs2_10_5,82243132125.0
bs2_10_6,75718132125.0
bs2_10_7,78496132125.0
bs2_10_8,78694882125.0
bs2_10_9,82444882125.0
bs2_10_10,82207132125.0
bs2_10_11,81355132125.0
bs2_10_12,82346632125.0
bs2_10_13,81607132125.0
bs2_10_14,80998882125.0
bs2_10_15,77021632125.0
bs2_10_16,74243632125.0
bs2_10_17,72216382125.0
bs2_10_18,80624632125.0
bs2_10_19,82138132125.0
bs2_10_20,81667882125.0
bs2_10_21,80834632125.0
bs2_10_22,81829132125.0
bs2_10_23,81200632125.0
bs3_1_0,65882104950.0
bs3_1_1,65834704950.0
bs3_1_2,65756704950.0
bs3_1_3,66605104950.0
bs3_1_4,66123304950.0
bs3_1_5,65794504950.0
bs3_1_6,60574504950.0
bs3_1_7,62796904950.0
bs3_1_8,62955904950.0
bs3_1_9,65955904950.0
bs3_1_10,65765704950.0
bs3_1_11,65084104950.0
bs3_1_12,65877304950.0
bs3_1_13,65285704950.0
bs3_1_14,64799104950.0
bs3_1_15,61617304950.0
bs3_1_16,59394904950.0
bs3_1_17,57773104950.0
bs3_1_18,64499704950.0
bs3_1_19,65710504950.0
bs3_1_20,65334304950.0
bs3_1_21,64667704950.0
bs3_1_22,65463304950.0
bs3_1_23,64960504950.0
bs3_2_0,79058525640.0
bs3_2_1,79001645640.0
bs3_2_2,78908045640.0
bs3_2_3,79926125640.0
bs3_2_4,79347965640.0
bs3_2_5,78953405640.0
bs3_2_6,72689405640.0
bs3_2_7,75356285640.0
bs3_2_8,75547085640.0
bs3_2_9,79147085640.0
bs3_2_10,78918845640.0
bs3_2_11,78100925640.0
bs3_2_12,79052765640.0
bs3_2_13,78342845640.0
bs3_2_14,77758925640.0
bs3_2_15,73940765640.0
bs3_2_16,71273885640.0
bs3_2_17,69327725640.0
bs3_2_18,77399645640.0
bs3_2_19,78852605640.0
bs3_2_20,78401165640.0
bs3_2_21,77601245640.0
bs3_2_22,78555965640.0
bs3_2_23,77952605640.0
bs3_3_0,92234946330.0
bs3_3_1,92168586330.0
bs3_3_2,92059386330.0
bs3_3_3,93247146330.0
bs3_3_4,92572626330.0
bs3_3_5,92112306330.0
bs3_3_6,84804306330.0
bs3_3_7,87915666330.0
bs3_3_8,88138266330.0
bs3_3_9,92338266330.0
bs3_3_10,92071986330.0
bs3_3_11,91117746330.0
bs3_3_12,92228226330.0
bs3_3_13,91399986330.0
bs3_3_14,90718746330.0
bs3_3_15,86264226330.0
bs3_3_16,83152866330.0
bs3_3_17,80882346330.0
bs3_3_18,90299586330.0
bs3_3_19,91994706330.0
bs3_3_20,91468026330.0
bs3_3_21,90534786330.0
bs3_3_22,91648626330.0
bs3_3_23,90944706330.0
bs3_4_0,105411367020.0
bs3_4_1,105335527020.0
bs3_4_2,105210727020.0
bs3_4_3,106568167020.0
bs3_4_4,105797287020.0
bs3_4_5,105271207020.0
bs3_4_6,96919207020.0
bs3_4_7,100475047020.0
bs3_4_8,100729447020.0
bs3_4_9,105529447020.0
bs3_4_10,105225127020.0
bs3_4_11,104134567020.0
bs3_4_12,105403687020.0
bs3_4_13,104457127020.0
bs3_4_14,103678567020.0
bs3_4_15,98587687020.0
bs3_4_16,95031847020.0
bs3_4_17,92436967020.0
bs3_4_18,103199527020.0
bs3_4_19,105136807020.0
bs3_4_20,104534887020.0
bs3_4_21,103468327020.0
bs3_4_22,104741287020.0
bs3_4_23,103936807020.0
bs3_5_0,118587787710.0
bs3_5_1,118502467710.0
bs3_5_2,118362067710.0
bs3_5_3,119889187710.0
bs3_5_4,119021947710.0
bs3_5_5,118430107710.0
bs3_5_6,109034107710.0
bs3_5_7,113034427710.0
bs3_5_8,113320627710.0
bs3_5_9,118720627710.0
bs3_5_10,118378267710.0
bs3_5_11,117151387710.0
bs3_5_12,118579147710.0
bs3_5_13,117514267710.0
bs3_5_14,116638387710.0
bs3_5_15,110911147710.0
bs3_5_16,106910827710.0
bs3_5_17,103991587710.0
bs3_5_18,116099467710.0
bs3_5_19,118278907710.0
bs3_5_20,117601747710.0
bs3_5_21,116401867710.0
bs3_5_22,117833947710.0
bs3_5_23,116928907710.0
bs3_6_0,131764208400.0
bs3_6_1,131669408400.0
bs3_6_2,131513408400.0
bs3_6_3,133210208400.0
bs3_6_4,132246608400.0
bs3_6_5,131589008400.0
bs3_6_6,121149008400.0
bs3_6_7,125593808400.0
bs3_6_8,125911808400.0
bs3_6_9,131911808400.0
bs3_6_10,131531408400.0
bs3_6_11,130168208400.0
bs3_6_12,131754608400.0
bs3_6_13,130571408400.0
bs3_6_14,129598208400.0
bs3_6_15,123234608400.0
bs3_6_16,118789808400.0
bs3_6_17,115546208400.0
bs3_6_18,128999408400.0
bs3_6_19,131421008400.0
bs3_6_20,130668608400.0
bs3_6_21,129335408400.0
bs3_6_22,130926608400.0
bs3_6_23,129921008400.0
bs3_7_0,144940629090.0
bs3_7_1,144836349090.0
bs3_7_2,144664749090.0
bs3_7_3,146531229090.0
bs3_7_4,145471269090.0
bs3_7_5,144747909090.0
bs3_7_6,133263909090.0
bs3_7_7,138153189090.0
bs3_7_8,138502989090.0
bs3_7_9,145102989090.0
bs3_7_10,144684549090.0
bs3_7_11,143185029090.0
bs3_7_12,144930069090.0
bs3_7_13,143628549090.0
bs3_7_14,142558029090.0
bs3_7_15,135558069090.0
bs3_7_16,130668789090.0
bs3_7_17,127100829090.0
bs3_7_18,141899349090.0
bs3_7_19,144563109090.0
bs3_7_20,143735469090.0
bs3_7_21,142268949090.0
bs3_7_22,144019269090.0
bs3_7_23,142913109090.0
bs3_8_0,158117049780.0
bs3_8_1,158003289780.0
bs3_8_2,157816089780.0
bs3_8_3,159852249780.0
bs3_8_4,158695929780.0
bs3_8_5,157906809780.0
bs3_8_6,145378809780.0
bs3_8_7,150712569780.0
bs3_8_8,151094169780.0
bs3_8_9,158294169780.0
bs3_8_10,157837689780.0
bs3_8_11,156201849780.0
bs3_8_12,158105529780.0
bs3_8_13,156685689780.0
bs3_8_14,155517849780.0
bs3_8_15,147881529780.0
bs3_8_16,142547769780.0
bs3_8_17,138655449780.0
bs3_8_18,154799289780.0
bs3_8_19,157705209780.0
bs3_8_20,156802329780.0
bs3_8_21,155202489780.0
bs3_8_22,157111929780.0
bs3_8_23,155905209780.0
bs3_9_0,171293470470.0
bs3_9_1,171170230470.0
bs3_9_2,170967430470.0
bs3_9_3,173173270470.0
bs3_9_4,171920590470.0
bs3_9_5,171065710470.0
bs3_9_6,157493710470.0
bs3_9_7,163271950470.0
bs3_9_8,163685350470.0
bs3_9_9,171485350470.0
bs3_9_10,170990830470.0
bs3_9_11,169218670470.0
bs3_9_12,171280990470.0
bs3_9_13,169742830470.0
bs3_9_14,168477670470.0
bs3_9_15,160204990470.0
bs3_9_16,154426750470.0
bs3_9_17,150210070470.0
bs3_9_18,167699230470.0
bs3_9_19,170847310470.0
