,Value
bs0_10_6,37974646885.0
bs0_10_7,38201223885.0
bs0_10_8,39198388885.0
bs0_10_9,40772740885.0
bs0_10_10,41412509885.0
bs0_10_11,40987253885.0
bs0_10_12,41391397885.0
bs0_10_13,40804785885.0
bs0_10_14,40729762885.0
bs0_10_15,38632888885.0
bs0_10_16,37520738885.0
bs0_10_17,38224597885.0
bs0_10_18,41092436885.0
bs0_10_19,40373874885.0
bs0_10_20,40776887885.0
bs0_10_21,41290738885.0
bs0_10_22,41296770885.0
bs0_10_23,41060768885.0
bs1_1_0,27503127112.5
bs1_1_1,27638377112.5
bs1_1_2,27491377112.5
bs1_1_3,27403127112.5
bs1_1_4,27491877112.5
bs1_1_5,27643627112.5
bs1_1_6,25182127112.5
bs1_1_7,25332377112.5
bs1_1_8,25993627112.5
bs1_1_9,27037627112.5
bs1_1_10,27461877112.5
bs1_1_11,27179877112.5
bs1_1_12,27447877112.5
bs1_1_13,27058877112.5
bs1_1_14,27009127112.5
bs1_1_15,25618627112.5
bs1_1_16,24881127112.5
bs1_1_17,25347877112.5
bs1_1_18,27249627112.5
bs1_1_19,26773127112.5
bs1_1_20,27040377112.5
bs1_1_21,27381127112.5
bs1_1_22,27385127112.5
bs1_1_23,27228627112.5
bs1_2_0,28603252145.0
bs1_2_1,28743912145.0
bs1_2_2,28591032145.0
bs1_2_3,28499252145.0
bs1_2_4,28591552145.0
bs1_2_5,28749372145.0
bs1_2_6,26189412145.0
bs1_2_7,26345672145.0
bs1_2_8,27033372145.0
bs1_2_9,28119132145.0
bs1_2_10,28560352145.0
bs1_2_11,28267072145.0
bs1_2_12,28545792145.0
bs1_2_13,28141232145.0
bs1_2_14,28089492145.0
bs1_2_15,26643372145.0
bs1_2_16,25876372145.0
bs1_2_17,26361792145.0
bs1_2_18,28339612145.0
bs1_2_19,27844052145.0
bs1_2_20,28121992145.0
bs1_2_21,28476372145.0
bs1_2_22,28480532145.0
bs1_2_23,28317772145.0
bs1_3_0,29703377177.5
bs1_3_1,29849447177.5
bs1_3_2,29690687177.5
bs1_3_3,29595377177.5
bs1_3_4,29691227177.5
bs1_3_5,29855117177.5
bs1_3_6,27196697177.5
bs1_3_7,27358967177.5
bs1_3_8,28073117177.5
bs1_3_9,29200637177.5
bs1_3_10,29658827177.5
bs1_3_11,29354267177.5
bs1_3_12,29643707177.5
bs1_3_13,29223587177.5
bs1_3_14,29169857177.5
bs1_3_15,27668117177.5
bs1_3_16,26871617177.5
bs1_3_17,27375707177.5
bs1_3_18,29429597177.5
bs1_3_19,28914977177.5
bs1_3_20,29203607177.5
bs1_3_21,29571617177.5
bs1_3_22,29575937177.5
bs1_3_23,29406917177.5
bs1_4_0,30803502210.0
bs1_4_1,30954982210.0
bs1_4_2,30790342210.0
bs1_4_3,30691502210.0
bs1_4_4,30790902210.0
bs1_4_5,30960862210.0
bs1_4_6,28203982210.0
bs1_4_7,28372262210.0
bs1_4_8,29112862210.0
bs1_4_9,30282142210.0
bs1_4_10,30757302210.0
bs1_4_11,30441462210.0
bs1_4_12,30741622210.0
bs1_4_13,30305942210.0
bs1_4_14,30250222210.0
bs1_4_15,28692862210.0
bs1_4_16,27866862210.0
bs1_4_17,28389622210.0
bs1_4_18,30519582210.0
bs1_4_19,29985902210.0
bs1_4_20,30285222210.0
bs1_4_21,30666862210.0
bs1_4_22,30671342210.0
bs1_4_23,30496062210.0
bs1_5_0,31903627242.5
bs1_5_1,32060517242.5
bs1_5_2,31889997242.5
bs1_5_3,31787627242.5
bs1_5_4,31890577242.5
bs1_5_5,32066607242.5
bs1_5_6,29211267242.5
bs1_5_7,29385557242.5
bs1_5_8,30152607242.5
bs1_5_9,31363647242.5
bs1_5_10,31855777242.5
bs1_5_11,31528657242.5
bs1_5_12,31839537242.5
bs1_5_13,31388297242.5
bs1_5_14,31330587242.5
bs1_5_15,29717607242.5
bs1_5_16,28862107242.5
bs1_5_17,29403537242.5
bs1_5_18,31609567242.5
bs1_5_19,31056827242.5
bs1_5_20,31366837242.5
bs1_5_21,31762107242.5
bs1_5_22,31766747242.5
bs1_5_23,31585207242.5
bs1_6_0,33003752275.0
bs1_6_1,33166052275.0
bs1_6_2,32989652275.0
bs1_6_3,32883752275.0
bs1_6_4,32990252275.0
bs1_6_5,33172352275.0
bs1_6_6,30218552275.0
bs1_6_7,30398852275.0
bs1_6_8,31192352275.0
bs1_6_9,32445152275.0
bs1_6_10,32954252275.0
bs1_6_11,32615852275.0
bs1_6_12,32937452275.0
bs1_6_13,32470652275.0
bs1_6_14,32410952275.0
bs1_6_15,30742352275.0
bs1_6_16,29857352275.0
bs1_6_17,30417452275.0
bs1_6_18,32699552275.0
bs1_6_19,32127752275.0
bs1_6_20,32448452275.0
bs1_6_21,32857352275.0
bs1_6_22,32862152275.0
bs1_6_23,32674352275.0
bs1_7_0,34103877307.5
bs1_7_1,34271587307.5
bs1_7_2,34089307307.5
bs1_7_3,33979877307.5
bs1_7_4,34089927307.5
bs1_7_5,34278097307.5
bs1_7_6,31225837307.5
bs1_7_7,31412147307.5
bs1_7_8,32232097307.5
bs1_7_9,33526657307.5
bs1_7_10,34052727307.5
bs1_7_11,33703047307.5
bs1_7_12,34035367307.5
bs1_7_13,33553007307.5
bs1_7_14,33491317307.5
bs1_7_15,31767097307.5
bs1_7_16,30852597307.5
bs1_7_17,31431367307.5
bs1_7_18,33789537307.5
bs1_7_19,33198677307.5
bs1_7_20,33530067307.5
bs1_7_21,33952597307.5
bs1_7_22,33957557307.5
bs1_7_23,33763497307.5
bs1_8_0,35204002340.0
bs1_8_1,35377122340.0
bs1_8_2,35188962340.0
bs1_8_3,35076002340.0
bs1_8_4,35189602340.0
bs1_8_5,35383842340.0
bs1_8_6,32233122340.0
bs1_8_7,32425442340.0
bs1_8_8,33271842340.0
bs1_8_9,34608162340.0
bs1_8_10,35151202340.0
bs1_8_11,34790242340.0
bs1_8_12,35133282340.0
bs1_8_13,34635362340.0
bs1_8_14,34571682340.0
bs1_8_15,32791842340.0
bs1_8_16,31847842340.0
bs1_8_17,32445282340.0
bs1_8_18,34879522340.0
bs1_8_19,34269602340.0
bs1_8_20,34611682340.0
bs1_8_21,35047842340.0
bs1_8_22,35052962340.0
bs1_8_23,34852642340.0
bs1_9_0,36304127372.5
bs1_9_1,36482657372.5
bs1_9_2,36288617372.5
bs1_9_3,36172127372.5
bs1_9_4,36289277372.5
bs1_9_5,36489587372.5
bs1_9_6,33240407372.5
bs1_9_7,33438737372.5
bs1_9_8,34311587372.5
bs1_9_9,35689667372.5
bs1_9_10,36249677372.5
bs1_9_11,35877437372.5
bs1_9_12,36231197372.5
bs1_9_13,35717717372.5
bs1_9_14,35652047372.5
bs1_9_15,33816587372.5
bs1_9_16,32843087372.5
bs1_9_17,33459197372.5
bs1_9_18,35969507372.5
bs1_9_19,35340527372.5
bs1_9_20,35693297372.5
bs1_9_21,36143087372.5
bs1_9_22,36148367372.5
bs1_9_23,35941787372.5
bs1_10_0,37404252405.0
bs1_10_1,37588192405.0
bs1_10_2,37388272405.0
bs1_10_3,37268252405.0
bs1_10_4,37388952405.0
bs1_10_5,37595332405.0
bs1_10_6,34247692405.0
bs1_10_7,34452032405.0
bs1_10_8,35351332405.0
bs1_10_9,36771172405.0
bs1_10_10,37348152405.0
bs1_10_11,36964632405.0
bs1_10_12,37329112405.0
bs1_10_13,36800072405.0
bs1_10_14,36732412405.0
bs1_10_15,34841332405.0
bs1_10_16,33838332405.0
bs1_10_17,34473112405.0
bs1_10_18,37059492405.0
bs1_10_19,36411452405.0
bs1_10_20,36774912405.0
bs1_10_21,37238332405.0
bs1_10_22,37243772405.0
bs1_10_23,37030932405.0
bs2_1_0,33003753750.0
bs2_1_1,33166053750.0
bs2_1_2,32989653750.0
bs2_1_3,32883753750.0
bs2_1_4,32990253750.0
bs2_1_5,33172353750.0
bs2_1_6,30218553750.0
bs2_1_7,30398853750.0
bs2_1_8,31192353750.0
bs2_1_9,32445153750.0
bs2_1_10,32954253750.0
bs2_1_11,32615853750.0
bs2_1_12,32937453750.0
bs2_1_13,32470653750.0
bs2_1_14,32410953750.0
bs2_1_15,30742353750.0
bs2_1_16,29857353750.0
bs2_1_17,30417453750.0
bs2_1_18,32699553750.0
bs2_1_19,32127753750.0
bs2_1_20,32448453750.0
bs2_1_21,32857353750.0
bs2_1_22,32862153750.0
bs2_1_23,32674353750.0
bs2_2_0,38504379125.0
bs2_2_1,38693729125.0
bs2_2_2,38487929125.0
bs2_2_3,38364379125.0
bs2_2_4,38488629125.0
bs2_2_5,38701079125.0
bs2_2_6,35254979125.0
bs2_2_7,35465329125.0
bs2_2_8,36391079125.0
bs2_2_9,37852679125.0
bs2_2_10,38446629125.0
bs2_2_11,38051829125.0
bs2_2_12,38427029125.0
bs2_2_13,37882429125.0
bs2_2_14,37812779125.0
bs2_2_15,35866079125.0
bs2_2_16,34833579125.0
bs2_2_17,35487029125.0
bs2_2_18,38149479125.0
bs2_2_19,37482379125.0
bs2_2_20,37856529125.0
bs2_2_21,38333579125.0
bs2_2_22,38339179125.0
bs2_2_23,38120079125.0
bs2_3_0,44005004500.0
bs2_3_1,44221404500.0
bs2_3_2,43986204500.0
bs2_3_3,43845004500.0
bs2_3_4,43987004500.0
bs2_3_5,44229804500.0
bs2_3_6,40291404500.0
bs2_3_7,40531804500.0
bs2_3_8,41589804500.0
bs2_3_9,43260204500.0
bs2_3_10,43939004500.0
bs2_3_11,43487804500.0
bs2_3_12,43916604500.0
bs2_3_13,43294204500.0
bs2_3_14,43214604500.0
bs2_3_15,40989804500.0
bs2_3_16,39809804500.0
bs2_3_17,40556604500.0
bs2_3_18,43599404500.0
bs2_3_19,42837004500.0
bs2_3_20,43264604500.0
bs2_3_21,43809804500.0
bs2_3_22,43816204500.0
bs2_3_23,43565804500.0
bs2_4_0,49505629875.0
bs2_4_1,49749079875.0
bs2_4_2,49484479875.0
bs2_4_3,49325629875.0
bs2_4_4,49485379875.0
bs2_4_5,49758529875.0
bs2_4_6,45327829875.0
bs2_4_7,45598279875.0
bs2_4_8,46788529875.0
bs2_4_9,48667729875.0
bs2_4_10,49431379875.0
bs2_4_11,48923779875.0
bs2_4_12,49406179875.0
bs2_4_13,48705979875.0
bs2_4_14,48616429875.0
bs2_4_15,46113529875.0
bs2_4_16,44786029875.0
bs2_4_17,45626179875.0
bs2_4_18,49049329875.0
bs2_4_19,48191629875.0
bs2_4_20,48672679875.0
bs2_4_21,49286029875.0
bs2_4_22,49293229875.0
bs2_4_23,49011529875.0
bs2_5_0,55006255250.0
bs2_5_1,55276755250.0
bs2_5_2,54982755250.0
bs2_5_3,54806255250.0
bs2_5_4,54983755250.0
bs2_5_5,55287255250.0
bs2_5_6,50364255250.0
bs2_5_7,50664755250.0
bs2_5_8,51987255250.0
bs2_5_9,54075255250.0
bs2_5_10,54923755250.0
bs2_5_11,54359755250.0
bs2_5_12,54895755250.0
bs2_5_13,54117755250.0
bs2_5_14,54018255250.0
bs2_5_15,51237255250.0
bs2_5_16,49762255250.0
bs2_5_17,50695755250.0
bs2_5_18,54499255250.0
bs2_5_19,53546255250.0
bs2_5_20,54080755250.0
bs2_5_21,54762255250.0
bs2_5_22,54770255250.0
bs2_5_23,54457255250.0
bs2_6_0,60506880625.0
bs2_6_1,60804430625.0
bs2_6_2,60481030625.0
bs2_6_3,60286880625.0
bs2_6_4,60482130625.0
bs2_6_5,60815980625.0
bs2_6_6,55400680625.0
bs2_6_7,55731230625.0
bs2_6_8,57185980625.0
bs2_6_9,59482780625.0
bs2_6_10,60416130625.0
bs2_6_11,59795730625.0
bs2_6_12,60385330625.0
bs2_6_13,59529530625.0
bs2_6_14,59420080625.0
bs2_6_15,56360980625.0
bs2_6_16,54738480625.0
bs2_6_17,55765330625.0
bs2_6_18,59949180625.0
bs2_6_19,58900880625.0
bs2_6_20,59488830625.0
bs2_6_21,60238480625.0
bs2_6_22,60247280625.0
bs2_6_23,59902980625.0
bs2_7_0,66007506000.0
bs2_7_1,66332106000.0
bs2_7_2,65979306000.0
bs2_7_3,65767506000.0
bs2_7_4,65980506000.0
bs2_7_5,66344706000.0
bs2_7_6,60437106000.0
bs2_7_7,60797706000.0
bs2_7_8,62384706000.0
bs2_7_9,64890306000.0
bs2_7_10,65908506000.0
bs2_7_11,65231706000.0
bs2_7_12,65874906000.0
bs2_7_13,64941306000.0
bs2_7_14,64821906000.0
bs2_7_15,61484706000.0
bs2_7_16,59714706000.0
bs2_7_17,60834906000.0
bs2_7_18,65399106000.0
bs2_7_19,64255506000.0
bs2_7_20,64896906000.0
bs2_7_21,65714706000.0
bs2_7_22,65724306000.0
bs2_7_23,65348706000.0
bs2_8_0,71508131375.0
bs2_8_1,71859781375.0
bs2_8_2,71477581375.0
bs2_8_3,71248131375.0
bs2_8_4,71478881375.0
bs2_8_5,71873431375.0
bs2_8_6,65473531375.0
bs2_8_7,65864181375.0
bs2_8_8,67583431375.0
bs2_8_9,70297831375.0
bs2_8_10,71400881375.0
bs2_8_11,70667681375.0
bs2_8_12,71364481375.0
bs2_8_13,70353081375.0
bs2_8_14,70223731375.0
bs2_8_15,66608431375.0
bs2_8_16,64690931375.0
bs2_8_17,65904481375.0
bs2_8_18,70849031375.0
bs2_8_19,69610131375.0
bs2_8_20,70304981375.0
bs2_8_21,71190931375.0
bs2_8_22,71201331375.0
bs2_8_23,70794431375.0
bs2_9_0,77008756750.0
bs2_9_1,77387456750.0
bs2_9_2,76975856750.0
bs2_9_3,76728756750.0
bs2_9_4,76977256750.0
bs2_9_5,77402156750.0
bs2_9_6,70509956750.0
bs2_9_7,70930656750.0
bs2_9_8,72782156750.0
bs2_9_9,75705356750.0
bs2_9_10,76893256750.0
bs2_9_11,76103656750.0
bs2_9_12,76854056750.0
bs2_9_13,75764856750.0
bs2_9_14,75625556750.0
bs2_9_15,71732156750.0
bs2_9_16,69667156750.0
bs2_9_17,70974056750.0
bs2_9_18,76298956750.0
bs2_9_19,74964756750.0
bs2_9_20,75713056750.0
bs2_9_21,76667156750.0
bs2_9_22,76678356750.0
bs2_9_23,76240156750.0
bs2_10_0,82509382125.0
bs2_10_1,82915132125.0
bs2_10_2,82474132125.0
bs2_10_3,82209382125.0
bs2_10_4,82475632125.0
bs2_10_5,82930882125.0
bs2_10_6,75546382125.0
bs2_10_7,75997132125.0
bs2_10_8,77980882125.0
bs2_10_9,81112882125.0
bs2_10_10,82385632125.0
bs2_10_11,81539632125.0
bs2_10_12,82343632125.0
bs2_10_13,81176632125.0
bs2_10_14,81027382125.0
bs2_10_15,76855882125.0
bs2_10_16,74643382125.0
bs2_10_17,76043632125.0
bs2_10_18,81748882125.0
bs2_10_19,80319382125.0
bs2_10_20,81121132125.0
bs2_10_21,82143382125.0
bs2_10_22,82155382125.0
bs2_10_23,81685882125.0
bs3_1_0,66007504950.0
bs3_1_1,66332104950.0
bs3_1_2,65979304950.0
bs3_1_3,65767504950.0
bs3_1_4,65980504950.0
bs3_1_5,66344704950.0
bs3_1_6,60437104950.0
bs3_1_7,60797704950.0
bs3_1_8,62384704950.0
bs3_1_9,64890304950.0
bs3_1_10,65908504950.0
bs3_1_11,65231704950.0
bs3_1_12,65874904950.0
bs3_1_13,64941304950.0
bs3_1_14,64821904950.0
bs3_1_15,61484704950.0
bs3_1_16,59714704950.0
bs3_1_17,60834904950.0
bs3_1_18,65399104950.0
bs3_1_19,64255504950.0
bs3_1_20,64896904950.0
bs3_1_21,65714704950.0
bs3_1_22,65724304950.0
bs3_1_23,65348704950.0
bs3_2_0,79209005640.0
bs3_2_1,79598525640.0
bs3_2_2,79175165640.0
bs3_2_3,78921005640.0
bs3_2_4,79176605640.0
bs3_2_5,79613645640.0
bs3_2_6,72524525640.0
bs3_2_7,72957245640.0
bs3_2_8,74861645640.0
bs3_2_9,77868365640.0
bs3_2_10,79090205640.0
bs3_2_11,78278045640.0
bs3_2_12,79049885640.0
bs3_2_13,77929565640.0
bs3_2_14,77786285640.0
bs3_2_15,73781645640.0
bs3_2_16,71657645640.0
bs3_2_17,73001885640.0
bs3_2_18,78478925640.0
bs3_2_19,77106605640.0
bs3_2_20,77876285640.0
bs3_2_21,78857645640.0
bs3_2_22,78869165640.0
bs3_2_23,78418445640.0
bs3_3_0,92410506330.0
bs3_3_1,92864946330.0
bs3_3_2,92371026330.0
bs3_3_3,92074506330.0
bs3_3_4,92372706330.0
bs3_3_5,92882586330.0
bs3_3_6,84611946330.0
bs3_3_7,85116786330.0
bs3_3_8,87338586330.0
bs3_3_9,90846426330.0
bs3_3_10,92271906330.0
bs3_3_11,91324386330.0
bs3_3_12,92224866330.0
bs3_3_13,90917826330.0
bs3_3_14,90750666330.0
bs3_3_15,86078586330.0
bs3_3_16,83600586330.0
bs3_3_17,85168866330.0
bs3_3_18,91558746330.0
bs3_3_19,89957706330.0
bs3_3_20,90855666330.0
bs3_3_21,92000586330.0
bs3_3_22,92014026330.0
bs3_3_23,91488186330.0
bs3_4_0,105612007020.0
bs3_4_1,106131367020.0
bs3_4_2,105566887020.0
bs3_4_3,105228007020.0
bs3_4_4,105568807020.0
bs3_4_5,106151527020.0
bs3_4_6,96699367020.0
bs3_4_7,97276327020.0
bs3_4_8,99815527020.0
bs3_4_9,103824487020.0
bs3_4_10,105453607020.0
bs3_4_11,104370727020.0
bs3_4_12,105399847020.0
bs3_4_13,103906087020.0
bs3_4_14,103715047020.0
bs3_4_15,98375527020.0
bs3_4_16,95543527020.0
bs3_4_17,97335847020.0
bs3_4_18,104638567020.0
bs3_4_19,102808807020.0
bs3_4_20,103835047020.0
bs3_4_21,105143527020.0
bs3_4_22,105158887020.0
bs3_4_23,104557927020.0
bs3_5_0,118813507710.0
bs3_5_1,119397787710.0
bs3_5_2,118762747710.0
bs3_5_3,118381507710.0
bs3_5_4,118764907710.0
bs3_5_5,119420467710.0
bs3_5_6,108786787710.0
bs3_5_7,109435867710.0
bs3_5_8,112292467710.0
bs3_5_9,116802547710.0
bs3_5_10,118635307710.0
bs3_5_11,117417067710.0
bs3_5_12,118574827710.0
bs3_5_13,116894347710.0
bs3_5_14,116679427710.0
bs3_5_15,110672467710.0
bs3_5_16,107486467710.0
bs3_5_17,109502827710.0
bs3_5_18,117718387710.0
bs3_5_19,115659907710.0
bs3_5_20,116814427710.0
bs3_5_21,118286467710.0
bs3_5_22,118303747710.0
bs3_5_23,117627667710.0
bs3_6_0,132015008400.0
bs3_6_1,132664208400.0
bs3_6_2,131958608400.0
bs3_6_3,131535008400.0
bs3_6_4,131961008400.0
bs3_6_5,132689408400.0
bs3_6_6,120874208400.0
bs3_6_7,121595408400.0
bs3_6_8,124769408400.0
bs3_6_9,129780608400.0
bs3_6_10,131817008400.0
bs3_6_11,130463408400.0
bs3_6_12,131749808400.0
bs3_6_13,129882608400.0
bs3_6_14,129643808400.0
bs3_6_15,122969408400.0
bs3_6_16,119429408400.0
bs3_6_17,121669808400.0
bs3_6_18,130798208400.0
bs3_6_19,128511008400.0
bs3_6_20,129793808400.0
bs3_6_21,131429408400.0
bs3_6_22,131448608400.0
bs3_6_23,130697408400.0
bs3_7_0,145216509090.0
bs3_7_1,145930629090.0
bs3_7_2,145154469090.0
bs3_7_3,144688509090.0
bs3_7_4,145157109090.0
bs3_7_5,145958349090.0
bs3_7_6,132961629090.0
bs3_7_7,133754949090.0
bs3_7_8,137246349090.0
bs3_7_9,142758669090.0
bs3_7_10,144998709090.0
bs3_7_11,143509749090.0
bs3_7_12,144924789090.0
bs3_7_13,142870869090.0
bs3_7_14,142608189090.0
bs3_7_15,135266349090.0
bs3_7_16,131372349090.0
bs3_7_17,133836789090.0
bs3_7_18,143878029090.0
bs3_7_19,141362109090.0
bs3_7_20,142773189090.0
bs3_7_21,144572349090.0
bs3_7_22,144593469090.0
bs3_7_23,143767149090.0
bs3_8_0,158418009780.0
bs3_8_1,159197049780.0
bs3_8_2,158350329780.0
bs3_8_3,157842009780.0
bs3_8_4,158353209780.0
bs3_8_5,159227289780.0
bs3_8_6,145049049780.0
bs3_8_7,145914489780.0
bs3_8_8,149723289780.0
bs3_8_9,155736729780.0
bs3_8_10,158180409780.0
bs3_8_11,156556089780.0
bs3_8_12,158099769780.0
bs3_8_13,155859129780.0
bs3_8_14,155572569780.0
bs3_8_15,147563289780.0
bs3_8_16,143315289780.0
bs3_8_17,146003769780.0
bs3_8_18,156957849780.0
bs3_8_19,154213209780.0
bs3_8_20,155752569780.0
bs3_8_21,157715289780.0
bs3_8_22,157738329780.0
bs3_8_23,156836889780.0
bs3_9_0,171619510470.0
bs3_9_1,172463470470.0
bs3_9_2,171546190470.0
bs3_9_3,170995510470.0
bs3_9_4,171549310470.0
bs3_9_5,172496230470.0
bs3_9_6,157136470470.0
bs3_9_7,158074030470.0
bs3_9_8,162200230470.0
bs3_9_9,168714790470.0
bs3_9_10,171362110470.0
bs3_9_11,169602430470.0
bs3_9_12,171274750470.0
bs3_9_13,168847390470.0
bs3_9_14,168536950470.0
bs3_9_15,159860230470.0
bs3_9_16,155258230470.0
bs3_9_17,158170750470.0
bs3_9_18,170037670470.0
bs3_9_19,167064310470.0
