,Value
bs0_7_16,30916272040.0
bs0_7_17,30188160040.0
bs0_7_18,33508708040.0
bs0_7_19,33214876040.0
bs0_7_20,33546284040.0
bs0_7_21,33083976040.0
bs0_7_22,33193624040.0
bs0_7_23,33069192040.0
bs0_8_0,36731237655.0
bs0_8_1,36507812655.0
bs0_8_2,36676291655.0
bs0_8_3,36456507655.0
bs0_8_4,36496558655.0
bs0_8_5,36644515655.0
bs0_8_6,34713792655.0
bs0_8_7,33469894655.0
bs0_8_8,33082955655.0
bs0_8_9,35861369655.0
bs0_8_10,35652839655.0
bs0_8_11,36368461655.0
bs0_8_12,35955704655.0
bs0_8_13,36330065655.0
bs0_8_14,36418442655.0
bs0_8_15,32453724655.0
bs0_8_16,33224954655.0
bs0_8_17,32442470655.0
bs0_8_18,36010981655.0
bs0_8_19,35695207655.0
bs0_8_20,36051363655.0
bs0_8_21,35554532655.0
bs0_8_22,35672368655.0
bs0_8_23,35538644655.0
bs0_9_0,39283559270.0
bs0_9_1,39044609270.0
bs0_9_2,39224795270.0
bs0_9_3,38989739270.0
bs0_9_4,39032573270.0
bs0_9_5,39190811270.0
bs0_9_6,37125929270.0
bs0_9_7,35795597270.0
bs0_9_8,35381771270.0
bs0_9_9,38353247270.0
bs0_9_10,38130227270.0
bs0_9_11,38895575270.0
bs0_9_12,38454137270.0
bs0_9_13,38854511270.0
bs0_9_14,38949029270.0
bs0_9_15,34708817270.0
bs0_9_16,35533637270.0
bs0_9_17,34696781270.0
bs0_9_18,38513255270.0
bs0_9_19,38175539270.0
bs0_9_20,38556443270.0
bs0_9_21,38025089270.0
bs0_9_22,38151113270.0
bs0_9_23,38008097270.0
bs0_10_0,41835880885.0
bs0_10_1,41581405885.0
bs0_10_2,41773298885.0
bs0_10_3,41522970885.0
bs0_10_4,41568587885.0
bs0_10_5,41737106885.0
bs0_10_6,39538065885.0
bs0_10_7,38121299885.0
bs0_10_8,37680586885.0
bs0_10_9,40845124885.0
bs0_10_10,40607614885.0
bs0_10_11,41422688885.0
bs0_10_12,40952569885.0
bs0_10_13,41378956885.0
bs0_10_14,41479615885.0
bs0_10_15,36963909885.0
bs0_10_16,37842319885.0
bs0_10_17,36951091885.0
bs0_10_18,41015528885.0
bs0_10_19,40655870885.0
bs0_10_20,41061522885.0
bs0_10_21,40495645885.0
bs0_10_22,40629857885.0
bs0_10_23,40477549885.0
bs1_1_0,27742627112.5
bs1_1_1,27573877112.5
bs1_1_2,27701127112.5
bs1_1_3,27535127112.5
bs1_1_4,27565377112.5
bs1_1_5,27677127112.5
bs1_1_6,26218877112.5
bs1_1_7,25279377112.5
bs1_1_8,24987127112.5
bs1_1_9,27085627112.5
bs1_1_10,26928127112.5
bs1_1_11,27468627112.5
bs1_1_12,27156877112.5
bs1_1_13,27439627112.5
bs1_1_14,27506377112.5
bs1_1_15,24511877112.5
bs1_1_16,25094377112.5
bs1_1_17,24503377112.5
bs1_1_18,27198627112.5
bs1_1_19,26960127112.5
bs1_1_20,27229127112.5
bs1_1_21,26853877112.5
bs1_1_22,26942877112.5
bs1_1_23,26841877112.5
bs1_2_0,28852332145.0
bs1_2_1,28676832145.0
bs1_2_2,28809172145.0
bs1_2_3,28636532145.0
bs1_2_4,28667992145.0
bs1_2_5,28784212145.0
bs1_2_6,27267632145.0
bs1_2_7,26290552145.0
bs1_2_8,25986612145.0
bs1_2_9,28169052145.0
bs1_2_10,28005252145.0
bs1_2_11,28567372145.0
bs1_2_12,28243152145.0
bs1_2_13,28537212145.0
bs1_2_14,28606632145.0
bs1_2_15,25492352145.0
bs1_2_16,26098152145.0
bs1_2_17,25483512145.0
bs1_2_18,28286572145.0
bs1_2_19,28038532145.0
bs1_2_20,28318292145.0
bs1_2_21,27928032145.0
bs1_2_22,28020592145.0
bs1_2_23,27915552145.0
bs1_3_0,29962037177.5
bs1_3_1,29779787177.5
bs1_3_2,29917217177.5
bs1_3_3,29737937177.5
bs1_3_4,29770607177.5
bs1_3_5,29891297177.5
bs1_3_6,28316387177.5
bs1_3_7,27301727177.5
bs1_3_8,26986097177.5
bs1_3_9,29252477177.5
bs1_3_10,29082377177.5
bs1_3_11,29666117177.5
bs1_3_12,29329427177.5
bs1_3_13,29634797177.5
bs1_3_14,29706887177.5
bs1_3_15,26472827177.5
bs1_3_16,27101927177.5
bs1_3_17,26463647177.5
bs1_3_18,29374517177.5
bs1_3_19,29116937177.5
bs1_3_20,29407457177.5
bs1_3_21,29002187177.5
bs1_3_22,29098307177.5
bs1_3_23,28989227177.5
bs1_4_0,31071742210.0
bs1_4_1,30882742210.0
bs1_4_2,31025262210.0
bs1_4_3,30839342210.0
bs1_4_4,30873222210.0
bs1_4_5,30998382210.0
bs1_4_6,29365142210.0
bs1_4_7,28312902210.0
bs1_4_8,27985582210.0
bs1_4_9,30335902210.0
bs1_4_10,30159502210.0
bs1_4_11,30764862210.0
bs1_4_12,30415702210.0
bs1_4_13,30732382210.0
bs1_4_14,30807142210.0
bs1_4_15,27453302210.0
bs1_4_16,28105702210.0
bs1_4_17,27443782210.0
bs1_4_18,30462462210.0
bs1_4_19,30195342210.0
bs1_4_20,30496622210.0
bs1_4_21,30076342210.0
bs1_4_22,30176022210.0
bs1_4_23,30062902210.0
bs1_5_0,32181447242.5
bs1_5_1,31985697242.5
bs1_5_2,32133307242.5
bs1_5_3,31940747242.5
bs1_5_4,31975837242.5
bs1_5_5,32105467242.5
bs1_5_6,30413897242.5
bs1_5_7,29324077242.5
bs1_5_8,28985067242.5
bs1_5_9,31419327242.5
bs1_5_10,31236627242.5
bs1_5_11,31863607242.5
bs1_5_12,31501977242.5
bs1_5_13,31829967242.5
bs1_5_14,31907397242.5
bs1_5_15,28433777242.5
bs1_5_16,29109477242.5
bs1_5_17,28423917242.5
bs1_5_18,31550407242.5
bs1_5_19,31273747242.5
bs1_5_20,31585787242.5
bs1_5_21,31150497242.5
bs1_5_22,31253737242.5
bs1_5_23,31136577242.5
bs1_6_0,33291152275.0
bs1_6_1,33088652275.0
bs1_6_2,33241352275.0
bs1_6_3,33042152275.0
bs1_6_4,33078452275.0
bs1_6_5,33212552275.0
bs1_6_6,31462652275.0
bs1_6_7,30335252275.0
bs1_6_8,29984552275.0
bs1_6_9,32502752275.0
bs1_6_10,32313752275.0
bs1_6_11,32962352275.0
bs1_6_12,32588252275.0
bs1_6_13,32927552275.0
bs1_6_14,33007652275.0
bs1_6_15,29414252275.0
bs1_6_16,30113252275.0
bs1_6_17,29404052275.0
bs1_6_18,32638352275.0
bs1_6_19,32352152275.0
bs1_6_20,32674952275.0
bs1_6_21,32224652275.0
bs1_6_22,32331452275.0
bs1_6_23,32210252275.0
bs1_7_0,34400857307.5
bs1_7_1,34191607307.5
bs1_7_2,34349397307.5
bs1_7_3,34143557307.5
bs1_7_4,34181067307.5
bs1_7_5,34319637307.5
bs1_7_6,32511407307.5
bs1_7_7,31346427307.5
bs1_7_8,30984037307.5
bs1_7_9,33586177307.5
bs1_7_10,33390877307.5
bs1_7_11,34061097307.5
bs1_7_12,33674527307.5
bs1_7_13,34025137307.5
bs1_7_14,34107907307.5
bs1_7_15,30394727307.5
bs1_7_16,31117027307.5
bs1_7_17,30384187307.5
bs1_7_18,33726297307.5
bs1_7_19,33430557307.5
bs1_7_20,33764117307.5
bs1_7_21,33298807307.5
bs1_7_22,33409167307.5
bs1_7_23,33283927307.5
bs1_8_0,35510562340.0
bs1_8_1,35294562340.0
bs1_8_2,35457442340.0
bs1_8_3,35244962340.0
bs1_8_4,35283682340.0
bs1_8_5,35426722340.0
bs1_8_6,33560162340.0
bs1_8_7,32357602340.0
bs1_8_8,31983522340.0
bs1_8_9,34669602340.0
bs1_8_10,34468002340.0
bs1_8_11,35159842340.0
bs1_8_12,34760802340.0
bs1_8_13,35122722340.0
bs1_8_14,35208162340.0
bs1_8_15,31375202340.0
bs1_8_16,32120802340.0
bs1_8_17,31364322340.0
bs1_8_18,34814242340.0
bs1_8_19,34508962340.0
bs1_8_20,34853282340.0
bs1_8_21,34372962340.0
bs1_8_22,34486882340.0
bs1_8_23,34357602340.0
bs1_9_0,36620267372.5
bs1_9_1,36397517372.5
bs1_9_2,36565487372.5
bs1_9_3,36346367372.5
bs1_9_4,36386297372.5
bs1_9_5,36533807372.5
bs1_9_6,34608917372.5
bs1_9_7,33368777372.5
bs1_9_8,32983007372.5
bs1_9_9,35753027372.5
bs1_9_10,35545127372.5
bs1_9_11,36258587372.5
bs1_9_12,35847077372.5
bs1_9_13,36220307372.5
bs1_9_14,36308417372.5
bs1_9_15,32355677372.5
bs1_9_16,33124577372.5
bs1_9_17,32344457372.5
bs1_9_18,35902187372.5
bs1_9_19,35587367372.5
bs1_9_20,35942447372.5
bs1_9_21,35447117372.5
bs1_9_22,35564597372.5
bs1_9_23,35431277372.5
bs1_10_0,37729972405.0
bs1_10_1,37500472405.0
bs1_10_2,37673532405.0
bs1_10_3,37447772405.0
bs1_10_4,37488912405.0
bs1_10_5,37640892405.0
bs1_10_6,35657672405.0
bs1_10_7,34379952405.0
bs1_10_8,33982492405.0
bs1_10_9,36836452405.0
bs1_10_10,36622252405.0
bs1_10_11,37357332405.0
bs1_10_12,36933352405.0
bs1_10_13,37317892405.0
bs1_10_14,37408672405.0
bs1_10_15,33336152405.0
bs1_10_16,34128352405.0
bs1_10_17,33324592405.0
bs1_10_18,36990132405.0
bs1_10_19,36665772405.0
bs1_10_20,37031612405.0
bs1_10_21,36521272405.0
bs1_10_22,36642312405.0
bs1_10_23,36504952405.0
bs2_1_0,33291153750.0
bs2_1_1,33088653750.0
bs2_1_2,33241353750.0
bs2_1_3,33042153750.0
bs2_1_4,33078453750.0
bs2_1_5,33212553750.0
bs2_1_6,31462653750.0
bs2_1_7,30335253750.0
bs2_1_8,29984553750.0
bs2_1_9,32502753750.0
bs2_1_10,32313753750.0
bs2_1_11,32962353750.0
bs2_1_12,32588253750.0
bs2_1_13,32927553750.0
bs2_1_14,33007653750.0
bs2_1_15,29414253750.0
bs2_1_16,30113253750.0
bs2_1_17,29404053750.0
bs2_1_18,32638353750.0
bs2_1_19,32352153750.0
bs2_1_20,32674953750.0
bs2_1_21,32224653750.0
bs2_1_22,32331453750.0
bs2_1_23,32210253750.0
bs2_2_0,38839679125.0
bs2_2_1,38603429125.0
bs2_2_2,38781579125.0
bs2_2_3,38549179125.0
bs2_2_4,38591529125.0
bs2_2_5,38747979125.0
bs2_2_6,36706429125.0
bs2_2_7,35391129125.0
bs2_2_8,34981979125.0
bs2_2_9,37919879125.0
bs2_2_10,37699379125.0
bs2_2_11,38456079125.0
bs2_2_12,38019629125.0
bs2_2_13,38415479125.0
bs2_2_14,38508929125.0
bs2_2_15,34316629125.0
bs2_2_16,35132129125.0
bs2_2_17,34304729125.0
bs2_2_18,38078079125.0
bs2_2_19,37744179125.0
bs2_2_20,38120779125.0
bs2_2_21,37595429125.0
bs2_2_22,37720029125.0
bs2_2_23,37578629125.0
bs2_3_0,44388204500.0
bs2_3_1,44118204500.0
bs2_3_2,44321804500.0
bs2_3_3,44056204500.0
bs2_3_4,44104604500.0
bs2_3_5,44283404500.0
bs2_3_6,41950204500.0
bs2_3_7,40447004500.0
bs2_3_8,39979404500.0
bs2_3_9,43337004500.0
bs2_3_10,43085004500.0
bs2_3_11,43949804500.0
bs2_3_12,43451004500.0
bs2_3_13,43903404500.0
bs2_3_14,44010204500.0
bs2_3_15,39219004500.0
bs2_3_16,40151004500.0
bs2_3_17,39205404500.0
bs2_3_18,43517804500.0
bs2_3_19,43136204500.0
bs2_3_20,43566604500.0
bs2_3_21,42966204500.0
bs2_3_22,43108604500.0
bs2_3_23,42947004500.0
bs2_4_0,49936729875.0
bs2_4_1,49632979875.0
bs2_4_2,49862029875.0
bs2_4_3,49563229875.0
bs2_4_4,49617679875.0
bs2_4_5,49818829875.0
bs2_4_6,47193979875.0
bs2_4_7,45502879875.0
bs2_4_8,44976829875.0
bs2_4_9,48754129875.0
bs2_4_10,48470629875.0
bs2_4_11,49443529875.0
bs2_4_12,48882379875.0
bs2_4_13,49391329875.0
bs2_4_14,49511479875.0
bs2_4_15,44121379875.0
bs2_4_16,45169879875.0
bs2_4_17,44106079875.0
bs2_4_18,48957529875.0
bs2_4_19,48528229875.0
bs2_4_20,49012429875.0
bs2_4_21,48336979875.0
bs2_4_22,48497179875.0
bs2_4_23,48315379875.0
bs2_5_0,55485255250.0
bs2_5_1,55147755250.0
bs2_5_2,55402255250.0
bs2_5_3,55070255250.0
bs2_5_4,55130755250.0
bs2_5_5,55354255250.0
bs2_5_6,52437755250.0
bs2_5_7,50558755250.0
bs2_5_8,49974255250.0
bs2_5_9,54171255250.0
bs2_5_10,53856255250.0
bs2_5_11,54937255250.0
bs2_5_12,54313755250.0
bs2_5_13,54879255250.0
bs2_5_14,55012755250.0
bs2_5_15,49023755250.0
bs2_5_16,50188755250.0
bs2_5_17,49006755250.0
bs2_5_18,54397255250.0
bs2_5_19,53920255250.0
bs2_5_20,54458255250.0
bs2_5_21,53707755250.0
bs2_5_22,53885755250.0
bs2_5_23,53683755250.0
bs2_6_0,61033780625.0
bs2_6_1,60662530625.0
bs2_6_2,60942480625.0
bs2_6_3,60577280625.0
bs2_6_4,60643830625.0
bs2_6_5,60889680625.0
bs2_6_6,57681530625.0
bs2_6_7,55614630625.0
bs2_6_8,54971680625.0
bs2_6_9,59588380625.0
bs2_6_10,59241880625.0
bs2_6_11,60430980625.0
bs2_6_12,59745130625.0
bs2_6_13,60367180625.0
bs2_6_14,60514030625.0
bs2_6_15,53926130625.0
bs2_6_16,55207630625.0
bs2_6_17,53907430625.0
bs2_6_18,59836980625.0
bs2_6_19,59312280625.0
bs2_6_20,59904080625.0
bs2_6_21,59078530625.0
bs2_6_22,59274330625.0
bs2_6_23,59052130625.0
bs2_7_0,66582306000.0
bs2_7_1,66177306000.0
bs2_7_2,66482706000.0
bs2_7_3,66084306000.0
bs2_7_4,66156906000.0
bs2_7_5,66425106000.0
bs2_7_6,62925306000.0
bs2_7_7,60670506000.0
bs2_7_8,59969106000.0
bs2_7_9,65005506000.0
bs2_7_10,64627506000.0
bs2_7_11,65924706000.0
bs2_7_12,65176506000.0
bs2_7_13,65855106000.0
bs2_7_14,66015306000.0
bs2_7_15,58828506000.0
bs2_7_16,60226506000.0
bs2_7_17,58808106000.0
bs2_7_18,65276706000.0
bs2_7_19,64704306000.0
bs2_7_20,65349906000.0
bs2_7_21,64449306000.0
bs2_7_22,64662906000.0
bs2_7_23,64420506000.0
bs2_8_0,72130831375.0
bs2_8_1,71692081375.0
bs2_8_2,72022931375.0
bs2_8_3,71591331375.0
bs2_8_4,71669981375.0
bs2_8_5,71960531375.0
bs2_8_6,68169081375.0
bs2_8_7,65726381375.0
bs2_8_8,64966531375.0
bs2_8_9,70422631375.0
bs2_8_10,70013131375.0
bs2_8_11,71418431375.0
bs2_8_12,70607881375.0
bs2_8_13,71343031375.0
bs2_8_14,71516581375.0
bs2_8_15,63730881375.0
bs2_8_16,65245381375.0
bs2_8_17,63708781375.0
bs2_8_18,70716431375.0
bs2_8_19,70096331375.0
bs2_8_20,70795731375.0
bs2_8_21,69820081375.0
bs2_8_22,70051481375.0
bs2_8_23,69788881375.0
bs2_9_0,77679356750.0
bs2_9_1,77206856750.0
bs2_9_2,77563156750.0
bs2_9_3,77098356750.0
bs2_9_4,77183056750.0
bs2_9_5,77495956750.0
bs2_9_6,73412856750.0
bs2_9_7,70782256750.0
bs2_9_8,69963956750.0
bs2_9_9,75839756750.0
bs2_9_10,75398756750.0
bs2_9_11,76912156750.0
bs2_9_12,76039256750.0
bs2_9_13,76830956750.0
bs2_9_14,77017856750.0
bs2_9_15,68633256750.0
bs2_9_16,70264256750.0
bs2_9_17,68609456750.0
bs2_9_18,76156156750.0
bs2_9_19,75488356750.0
bs2_9_20,76241556750.0
bs2_9_21,75190856750.0
bs2_9_22,75440056750.0
bs2_9_23,75157256750.0
bs2_10_0,83227882125.0
bs2_10_1,82721632125.0
bs2_10_2,83103382125.0
bs2_10_3,82605382125.0
bs2_10_4,82696132125.0
bs2_10_5,83031382125.0
bs2_10_6,78656632125.0
bs2_10_7,75838132125.0
bs2_10_8,74961382125.0
bs2_10_9,81256882125.0
bs2_10_10,80784382125.0
bs2_10_11,82405882125.0
bs2_10_12,81470632125.0
bs2_10_13,82318882125.0
bs2_10_14,82519132125.0
bs2_10_15,73535632125.0
bs2_10_16,75283132125.0
bs2_10_17,73510132125.0
bs2_10_18,81595882125.0
bs2_10_19,80880382125.0
bs2_10_20,81687382125.0
bs2_10_21,80561632125.0
bs2_10_22,80828632125.0
bs2_10_23,80525632125.0
bs3_1_0,66582304950.0
bs3_1_1,66177304950.0
bs3_1_2,66482704950.0
bs3_1_3,66084304950.0
bs3_1_4,66156904950.0
bs3_1_5,66425104950.0
bs3_1_6,62925304950.0
bs3_1_7,60670504950.0
bs3_1_8,59969104950.0
bs3_1_9,65005504950.0
bs3_1_10,64627504950.0
bs3_1_11,65924704950.0
bs3_1_12,65176504950.0
bs3_1_13,65855104950.0
bs3_1_14,66015304950.0
bs3_1_15,58828504950.0
bs3_1_16,60226504950.0
bs3_1_17,58808104950.0
bs3_1_18,65276704950.0
bs3_1_19,64704304950.0
bs3_1_20,65349904950.0
bs3_1_21,64449304950.0
bs3_1_22,64662904950.0
bs3_1_23,64420504950.0
bs3_2_0,79898765640.0
bs3_2_1,79412765640.0
bs3_2_2,79779245640.0
bs3_2_3,79301165640.0
bs3_2_4,79388285640.0
bs3_2_5,79710125640.0
bs3_2_6,75510365640.0
bs3_2_7,72804605640.0
bs3_2_8,71962925640.0
bs3_2_9,78006605640.0
bs3_2_10,77553005640.0
bs3_2_11,79109645640.0
bs3_2_12,78211805640.0
bs3_2_13,79026125640.0
bs3_2_14,79218365640.0
bs3_2_15,70594205640.0
bs3_2_16,72271805640.0
bs3_2_17,70569725640.0
bs3_2_18,78332045640.0
bs3_2_19,77645165640.0
bs3_2_20,78419885640.0
bs3_2_21,77339165640.0
bs3_2_22,77595485640.0
bs3_2_23,77304605640.0
bs3_3_0,93215226330.0
bs3_3_1,92648226330.0
bs3_3_2,93075786330.0
bs3_3_3,92518026330.0
bs3_3_4,92619666330.0
bs3_3_5,92995146330.0
bs3_3_6,88095426330.0
bs3_3_7,84938706330.0
bs3_3_8,83956746330.0
bs3_3_9,91007706330.0
bs3_3_10,90478506330.0
bs3_3_11,92294586330.0
bs3_3_12,91247106330.0
bs3_3_13,92197146330.0
bs3_3_14,92421426330.0
bs3_3_15,82359906330.0
bs3_3_16,84317106330.0
bs3_3_17,82331346330.0
bs3_3_18,91387386330.0
bs3_3_19,90586026330.0
bs3_3_20,91489866330.0
bs3_3_21,90229026330.0
bs3_3_22,90528066330.0
bs3_3_23,90188706330.0
bs3_4_0,106531687020.0
bs3_4_1,105883687020.0
bs3_4_2,106372327020.0
bs3_4_3,105734887020.0
bs3_4_4,105851047020.0
bs3_4_5,106280167020.0
bs3_4_6,100680487020.0
bs3_4_7,97072807020.0
bs3_4_8,95950567020.0
bs3_4_9,104008807020.0
bs3_4_10,103404007020.0
bs3_4_11,105479527020.0
bs3_4_12,104282407020.0
bs3_4_13,105368167020.0
bs3_4_14,105624487020.0
bs3_4_15,94125607020.0
bs3_4_16,96362407020.0
bs3_4_17,94092967020.0
bs3_4_18,104442727020.0
bs3_4_19,103526887020.0
bs3_4_20,104559847020.0
bs3_4_21,103118887020.0
bs3_4_22,103460647020.0
bs3_4_23,103072807020.0
bs3_5_0,119848147710.0
bs3_5_1,119119147710.0
bs3_5_2,119668867710.0
bs3_5_3,118951747710.0
bs3_5_4,119082427710.0
bs3_5_5,119565187710.0
bs3_5_6,113265547710.0
bs3_5_7,109206907710.0
bs3_5_8,107944387710.0
bs3_5_9,117009907710.0
bs3_5_10,116329507710.0
bs3_5_11,118664467710.0
bs3_5_12,117317707710.0
bs3_5_13,118539187710.0
bs3_5_14,118827547710.0
bs3_5_15,105891307710.0
bs3_5_16,108407707710.0
bs3_5_17,105854587710.0
bs3_5_18,117498067710.0
bs3_5_19,116467747710.0
bs3_5_20,117629827710.0
bs3_5_21,116008747710.0
bs3_5_22,116393227710.0
bs3_5_23,115956907710.0
bs3_6_0,133164608400.0
bs3_6_1,132354608400.0
bs3_6_2,132965408400.0
bs3_6_3,132168608400.0
bs3_6_4,132313808400.0
bs3_6_5,132850208400.0
bs3_6_6,125850608400.0
bs3_6_7,121341008400.0
bs3_6_8,119938208400.0
bs3_6_9,130011008400.0
bs3_6_10,129255008400.0
bs3_6_11,131849408400.0
bs3_6_12,130353008400.0
bs3_6_13,131710208400.0
bs3_6_14,132030608400.0
bs3_6_15,117657008400.0
bs3_6_16,120453008400.0
bs3_6_17,117616208400.0
bs3_6_18,130553408400.0
bs3_6_19,129408608400.0
bs3_6_20,130699808400.0
bs3_6_21,128898608400.0
bs3_6_22,129325808400.0
bs3_6_23,128841008400.0
bs3_7_0,146481069090.0
bs3_7_1,145590069090.0
bs3_7_2,146261949090.0
bs3_7_3,145385469090.0
bs3_7_4,145545189090.0
bs3_7_5,146135229090.0
bs3_7_6,138435669090.0
bs3_7_7,133475109090.0
bs3_7_8,131932029090.0
bs3_7_9,143012109090.0
bs3_7_10,142180509090.0
bs3_7_11,145034349090.0
bs3_7_12,143388309090.0
bs3_7_13,144881229090.0
bs3_7_14,145233669090.0
bs3_7_15,129422709090.0
bs3_7_16,132498309090.0
bs3_7_17,129377829090.0
bs3_7_18,143608749090.0
bs3_7_19,142349469090.0
bs3_7_20,143769789090.0
bs3_7_21,141788469090.0
bs3_7_22,142258389090.0
bs3_7_23,141725109090.0
bs3_8_0,159797529780.0
bs3_8_1,158825529780.0
bs3_8_2,159558489780.0
bs3_8_3,158602329780.0
bs3_8_4,158776569780.0
bs3_8_5,159420249780.0
bs3_8_6,151020729780.0
bs3_8_7,145609209780.0
bs3_8_8,143925849780.0
bs3_8_9,156013209780.0
bs3_8_10,155106009780.0
bs3_8_11,158219289780.0
bs3_8_12,156423609780.0
bs3_8_13,158052249780.0
bs3_8_14,158436729780.0
bs3_8_15,141188409780.0
bs3_8_16,144543609780.0
bs3_8_17,141139449780.0
bs3_8_18,156664089780.0
bs3_8_19,155290329780.0
bs3_8_20,156839769780.0
bs3_8_21,154678329780.0
bs3_8_22,155190969780.0
bs3_8_23,154609209780.0
bs3_9_0,173113990470.0
bs3_9_1,172060990470.0
bs3_9_2,172855030470.0
bs3_9_3,171819190470.0
bs3_9_4,172007950470.0
bs3_9_5,172705270470.0
bs3_9_6,163605790470.0
bs3_9_7,157743310470.0
bs3_9_8,155919670470.0
bs3_9_9,169014310470.0
bs3_9_10,168031510470.0
bs3_9_11,171404230470.0
bs3_9_12,169458910470.0
bs3_9_13,171223270470.0
bs3_9_14,171639790470.0
bs3_9_15,152954110470.0
bs3_9_16,156588910470.0
bs3_9_17,152901070470.0
bs3_9_18,169719430470.0
bs3_9_19,168231190470.0
