,Value
bs1_1_6,25867127112.5
bs1_1_7,25563877112.5
bs1_1_8,25395127112.5
bs1_1_9,27123377112.5
bs1_1_10,26984377112.5
bs1_1_11,27447627112.5
bs1_1_12,26911627112.5
bs1_1_13,27342877112.5
bs1_1_14,27460627112.5
bs1_1_15,25154627112.5
bs1_1_16,24086127112.5
bs1_1_17,24463877112.5
bs1_1_18,27412127112.5
bs1_1_19,27356627112.5
bs1_1_20,26964127112.5
bs1_1_21,27350127112.5
bs1_1_22,27405627112.5
bs1_1_23,27107877112.5
bs1_2_0,28569712145.0
bs1_2_1,28714272145.0
bs1_2_2,28616512145.0
bs1_2_3,28787852145.0
bs1_2_4,28681512145.0
bs1_2_5,28832832145.0
bs1_2_6,26901812145.0
bs1_2_7,26586432145.0
bs1_2_8,26410932145.0
bs1_2_9,28208312145.0
bs1_2_10,28063752145.0
bs1_2_11,28545532145.0
bs1_2_12,27988092145.0
bs1_2_13,28436592145.0
bs1_2_14,28559052145.0
bs1_2_15,26160812145.0
bs1_2_16,25049572145.0
bs1_2_17,25442432145.0
bs1_2_18,28508612145.0
bs1_2_19,28450892145.0
bs1_2_20,28042692145.0
bs1_2_21,28444132145.0
bs1_2_22,28501852145.0
bs1_2_23,28192192145.0
bs1_3_0,29668547177.5
bs1_3_1,29818667177.5
bs1_3_2,29717147177.5
bs1_3_3,29895077177.5
bs1_3_4,29784647177.5
bs1_3_5,29941787177.5
bs1_3_6,27936497177.5
bs1_3_7,27608987177.5
bs1_3_8,27426737177.5
bs1_3_9,29293247177.5
bs1_3_10,29143127177.5
bs1_3_11,29643437177.5
bs1_3_12,29064557177.5
bs1_3_13,29530307177.5
bs1_3_14,29657477177.5
bs1_3_15,27166997177.5
bs1_3_16,26013017177.5
bs1_3_17,26420987177.5
bs1_3_18,29605097177.5
bs1_3_19,29545157177.5
bs1_3_20,29121257177.5
bs1_3_21,29538137177.5
bs1_3_22,29598077177.5
bs1_3_23,29276507177.5
bs1_4_0,30767382210.0
bs1_4_1,30923062210.0
bs1_4_2,30817782210.0
bs1_4_3,31002302210.0
bs1_4_4,30887782210.0
bs1_4_5,31050742210.0
bs1_4_6,28971182210.0
bs1_4_7,28631542210.0
bs1_4_8,28442542210.0
bs1_4_9,30378182210.0
bs1_4_10,30222502210.0
bs1_4_11,30741342210.0
bs1_4_12,30141022210.0
bs1_4_13,30624022210.0
bs1_4_14,30755902210.0
bs1_4_15,28173182210.0
bs1_4_16,26976462210.0
bs1_4_17,27399542210.0
bs1_4_18,30701582210.0
bs1_4_19,30639422210.0
bs1_4_20,30199822210.0
bs1_4_21,30632142210.0
bs1_4_22,30694302210.0
bs1_4_23,30360822210.0
bs1_5_0,31866217242.5
bs1_5_1,32027457242.5
bs1_5_2,31918417242.5
bs1_5_3,32109527242.5
bs1_5_4,31990917242.5
bs1_5_5,32159697242.5
bs1_5_6,30005867242.5
bs1_5_7,29654097242.5
bs1_5_8,29458347242.5
bs1_5_9,31463117242.5
bs1_5_10,31301877242.5
bs1_5_11,31839247242.5
bs1_5_12,31217487242.5
bs1_5_13,31717737242.5
bs1_5_14,31854327242.5
bs1_5_15,29179367242.5
bs1_5_16,27939907242.5
bs1_5_17,28378097242.5
bs1_5_18,31798067242.5
bs1_5_19,31733687242.5
bs1_5_20,31278387242.5
bs1_5_21,31726147242.5
bs1_5_22,31790527242.5
bs1_5_23,31445137242.5
bs1_6_0,32965052275.0
bs1_6_1,33131852275.0
bs1_6_2,33019052275.0
bs1_6_3,33216752275.0
bs1_6_4,33094052275.0
bs1_6_5,33268652275.0
bs1_6_6,31040552275.0
bs1_6_7,30676652275.0
bs1_6_8,30474152275.0
bs1_6_9,32548052275.0
bs1_6_10,32381252275.0
bs1_6_11,32937152275.0
bs1_6_12,32293952275.0
bs1_6_13,32811452275.0
bs1_6_14,32952752275.0
bs1_6_15,30185552275.0
bs1_6_16,28903352275.0
bs1_6_17,29356652275.0
bs1_6_18,32894552275.0
bs1_6_19,32827952275.0
bs1_6_20,32356952275.0
bs1_6_21,32820152275.0
bs1_6_22,32886752275.0
bs1_6_23,32529452275.0
bs1_7_0,34063887307.5
bs1_7_1,34236247307.5
bs1_7_2,34119687307.5
bs1_7_3,34323977307.5
bs1_7_4,34197187307.5
bs1_7_5,34377607307.5
bs1_7_6,32075237307.5
bs1_7_7,31699207307.5
bs1_7_8,31489957307.5
bs1_7_9,33632987307.5
bs1_7_10,33460627307.5
bs1_7_11,34035057307.5
bs1_7_12,33370417307.5
bs1_7_13,33905167307.5
bs1_7_14,34051177307.5
bs1_7_15,31191737307.5
bs1_7_16,29866797307.5
bs1_7_17,30335207307.5
bs1_7_18,33991037307.5
bs1_7_19,33922217307.5
bs1_7_20,33435517307.5
bs1_7_21,33914157307.5
bs1_7_22,33982977307.5
bs1_7_23,33613767307.5
bs1_8_0,35162722340.0
bs1_8_1,35340642340.0
bs1_8_2,35220322340.0
bs1_8_3,35431202340.0
bs1_8_4,35300322340.0
bs1_8_5,35486562340.0
bs1_8_6,33109922340.0
bs1_8_7,32721762340.0
bs1_8_8,32505762340.0
bs1_8_9,34717922340.0
bs1_8_10,34540002340.0
bs1_8_11,35132962340.0
bs1_8_12,34446882340.0
bs1_8_13,34998882340.0
bs1_8_14,35149602340.0
bs1_8_15,32197922340.0
bs1_8_16,30830242340.0
bs1_8_17,31313762340.0
bs1_8_18,35087522340.0
bs1_8_19,35016482340.0
bs1_8_20,34514082340.0
bs1_8_21,35008162340.0
bs1_8_22,35079202340.0
bs1_8_23,34698082340.0
bs1_9_0,36261557372.5
bs1_9_1,36445037372.5
bs1_9_2,36320957372.5
bs1_9_3,36538427372.5
bs1_9_4,36403457372.5
bs1_9_5,36595517372.5
bs1_9_6,34144607372.5
bs1_9_7,33744317372.5
bs1_9_8,33521567372.5
bs1_9_9,35802857372.5
bs1_9_10,35619377372.5
bs1_9_11,36230867372.5
bs1_9_12,35523347372.5
bs1_9_13,36092597372.5
bs1_9_14,36248027372.5
bs1_9_15,33204107372.5
bs1_9_16,31793687372.5
bs1_9_17,32292317372.5
bs1_9_18,36184007372.5
bs1_9_19,36110747372.5
bs1_9_20,35592647372.5
bs1_9_21,36102167372.5
bs1_9_22,36175427372.5
bs1_9_23,35782397372.5
bs1_10_0,37360392405.0
bs1_10_1,37549432405.0
bs1_10_2,37421592405.0
bs1_10_3,37645652405.0
bs1_10_4,37506592405.0
bs1_10_5,37704472405.0
bs1_10_6,35179292405.0
bs1_10_7,34766872405.0
bs1_10_8,34537372405.0
bs1_10_9,36887792405.0
bs1_10_10,36698752405.0
bs1_10_11,37328772405.0
bs1_10_12,36599812405.0
bs1_10_13,37186312405.0
bs1_10_14,37346452405.0
bs1_10_15,34210292405.0
bs1_10_16,32757132405.0
bs1_10_17,33270872405.0
bs1_10_18,37280492405.0
bs1_10_19,37205012405.0
bs1_10_20,36671212405.0
bs1_10_21,37196172405.0
bs1_10_22,37271652405.0
bs1_10_23,36866712405.0
bs2_1_0,32965053750.0
bs2_1_1,33131853750.0
bs2_1_2,33019053750.0
bs2_1_3,33216753750.0
bs2_1_4,33094053750.0
bs2_1_5,33268653750.0
bs2_1_6,31040553750.0
bs2_1_7,30676653750.0
bs2_1_8,30474153750.0
bs2_1_9,32548053750.0
bs2_1_10,32381253750.0
bs2_1_11,32937153750.0
bs2_1_12,32293953750.0
bs2_1_13,32811453750.0
bs2_1_14,32952753750.0
bs2_1_15,30185553750.0
bs2_1_16,28903353750.0
bs2_1_17,29356653750.0
bs2_1_18,32894553750.0
bs2_1_19,32827953750.0
bs2_1_20,32356953750.0
bs2_1_21,32820153750.0
bs2_1_22,32886753750.0
bs2_1_23,32529453750.0
bs2_2_0,38459229125.0
bs2_2_1,38653829125.0
bs2_2_2,38522229125.0
bs2_2_3,38752879125.0
bs2_2_4,38609729125.0
bs2_2_5,38813429125.0
bs2_2_6,36213979125.0
bs2_2_7,35789429125.0
bs2_2_8,35553179125.0
bs2_2_9,37972729125.0
bs2_2_10,37778129125.0
bs2_2_11,38426679125.0
bs2_2_12,37676279125.0
bs2_2_13,38280029125.0
bs2_2_14,38444879125.0
bs2_2_15,35216479125.0
bs2_2_16,33720579125.0
bs2_2_17,34249429125.0
bs2_2_18,38376979125.0
bs2_2_19,38299279125.0
bs2_2_20,37749779125.0
bs2_2_21,38290179125.0
bs2_2_22,38367879125.0
bs2_2_23,37951029125.0
bs2_3_0,43953404500.0
bs2_3_1,44175804500.0
bs2_3_2,44025404500.0
bs2_3_3,44289004500.0
bs2_3_4,44125404500.0
bs2_3_5,44358204500.0
bs2_3_6,41387404500.0
bs2_3_7,40902204500.0
bs2_3_8,40632204500.0
bs2_3_9,43397404500.0
bs2_3_10,43175004500.0
bs2_3_11,43916204500.0
bs2_3_12,43058604500.0
bs2_3_13,43748604500.0
bs2_3_14,43937004500.0
bs2_3_15,40247404500.0
bs2_3_16,38537804500.0
bs2_3_17,39142204500.0
bs2_3_18,43859404500.0
bs2_3_19,43770604500.0
bs2_3_20,43142604500.0
bs2_3_21,43760204500.0
bs2_3_22,43849004500.0
bs2_3_23,43372604500.0
bs2_4_0,49447579875.0
bs2_4_1,49697779875.0
bs2_4_2,49528579875.0
bs2_4_3,49825129875.0
bs2_4_4,49641079875.0
bs2_4_5,49902979875.0
bs2_4_6,46560829875.0
bs2_4_7,46014979875.0
bs2_4_8,45711229875.0
bs2_4_9,48822079875.0
bs2_4_10,48571879875.0
bs2_4_11,49405729875.0
bs2_4_12,48440929875.0
bs2_4_13,49217179875.0
bs2_4_14,49429129875.0
bs2_4_15,45278329875.0
bs2_4_16,43355029875.0
bs2_4_17,44034979875.0
bs2_4_18,49341829875.0
bs2_4_19,49241929875.0
bs2_4_20,48535429875.0
bs2_4_21,49230229875.0
bs2_4_22,49330129875.0
bs2_4_23,48794179875.0
bs2_5_0,54941755250.0
bs2_5_1,55219755250.0
bs2_5_2,55031755250.0
bs2_5_3,55361255250.0
bs2_5_4,55156755250.0
bs2_5_5,55447755250.0
bs2_5_6,51734255250.0
bs2_5_7,51127755250.0
bs2_5_8,50790255250.0
bs2_5_9,54246755250.0
bs2_5_10,53968755250.0
bs2_5_11,54895255250.0
bs2_5_12,53823255250.0
bs2_5_13,54685755250.0
bs2_5_14,54921255250.0
bs2_5_15,50309255250.0
bs2_5_16,48172255250.0
bs2_5_17,48927755250.0
bs2_5_18,54824255250.0
bs2_5_19,54713255250.0
bs2_5_20,53928255250.0
bs2_5_21,54700255250.0
bs2_5_22,54811255250.0
bs2_5_23,54215755250.0
bs2_6_0,60435930625.0
bs2_6_1,60741730625.0
bs2_6_2,60534930625.0
bs2_6_3,60897380625.0
bs2_6_4,60672430625.0
bs2_6_5,60992530625.0
bs2_6_6,56907680625.0
bs2_6_7,56240530625.0
bs2_6_8,55869280625.0
bs2_6_9,59671430625.0
bs2_6_10,59365630625.0
bs2_6_11,60384780625.0
bs2_6_12,59205580625.0
bs2_6_13,60154330625.0
bs2_6_14,60413380625.0
bs2_6_15,55340180625.0
bs2_6_16,52989480625.0
bs2_6_17,53820530625.0
bs2_6_18,60306680625.0
bs2_6_19,60184580625.0
bs2_6_20,59321080625.0
bs2_6_21,60170280625.0
bs2_6_22,60292380625.0
bs2_6_23,59637330625.0
bs2_7_0,65930106000.0
bs2_7_1,66263706000.0
bs2_7_2,66038106000.0
bs2_7_3,66433506000.0
bs2_7_4,66188106000.0
bs2_7_5,66537306000.0
bs2_7_6,62081106000.0
bs2_7_7,61353306000.0
bs2_7_8,60948306000.0
bs2_7_9,65096106000.0
bs2_7_10,64762506000.0
bs2_7_11,65874306000.0
bs2_7_12,64587906000.0
bs2_7_13,65622906000.0
bs2_7_14,65905506000.0
bs2_7_15,60371106000.0
bs2_7_16,57806706000.0
bs2_7_17,58713306000.0
bs2_7_18,65789106000.0
bs2_7_19,65655906000.0
bs2_7_20,64713906000.0
bs2_7_21,65640306000.0
bs2_7_22,65773506000.0
bs2_7_23,65058906000.0
bs2_8_0,71424281375.0
bs2_8_1,71785681375.0
bs2_8_2,71541281375.0
bs2_8_3,71969631375.0
bs2_8_4,71703781375.0
bs2_8_5,72082081375.0
bs2_8_6,67254531375.0
bs2_8_7,66466081375.0
bs2_8_8,66027331375.0
bs2_8_9,70520781375.0
bs2_8_10,70159381375.0
bs2_8_11,71363831375.0
bs2_8_12,69970231375.0
bs2_8_13,71091481375.0
bs2_8_14,71397631375.0
bs2_8_15,65402031375.0
bs2_8_16,62623931375.0
bs2_8_17,63606081375.0
bs2_8_18,71271531375.0
bs2_8_19,71127231375.0
bs2_8_20,70106731375.0
bs2_8_21,71110331375.0
bs2_8_22,71254631375.0
bs2_8_23,70480481375.0
bs2_9_0,76918456750.0
bs2_9_1,77307656750.0
bs2_9_2,77044456750.0
bs2_9_3,77505756750.0
bs2_9_4,77219456750.0
bs2_9_5,77626856750.0
bs2_9_6,72427956750.0
bs2_9_7,71578856750.0
bs2_9_8,71106356750.0
bs2_9_9,75945456750.0
bs2_9_10,75556256750.0
bs2_9_11,76853356750.0
bs2_9_12,75352556750.0
bs2_9_13,76560056750.0
bs2_9_14,76889756750.0
bs2_9_15,70432956750.0
bs2_9_16,67441156750.0
bs2_9_17,68498856750.0
bs2_9_18,76753956750.0
bs2_9_19,76598556750.0
bs2_9_20,75499556750.0
bs2_9_21,76580356750.0
bs2_9_22,76735756750.0
bs2_9_23,75902056750.0
bs2_10_0,82412632125.0
bs2_10_1,82829632125.0
bs2_10_2,82547632125.0
bs2_10_3,83041882125.0
bs2_10_4,82735132125.0
bs2_10_5,83171632125.0
bs2_10_6,77601382125.0
bs2_10_7,76691632125.0
bs2_10_8,76185382125.0
bs2_10_9,81370132125.0
bs2_10_10,80953132125.0
bs2_10_11,82342882125.0
bs2_10_12,80734882125.0
bs2_10_13,82028632125.0
bs2_10_14,82381882125.0
bs2_10_15,75463882125.0
bs2_10_16,72258382125.0
bs2_10_17,73391632125.0
bs2_10_18,82236382125.0
bs2_10_19,82069882125.0
bs2_10_20,80892382125.0
bs2_10_21,82050382125.0
bs2_10_22,82216882125.0
bs2_10_23,81323632125.0
bs3_1_0,65930104950.0
bs3_1_1,66263704950.0
bs3_1_2,66038104950.0
bs3_1_3,66433504950.0
bs3_1_4,66188104950.0
bs3_1_5,66537304950.0
bs3_1_6,62081104950.0
bs3_1_7,61353304950.0
bs3_1_8,60948304950.0
bs3_1_9,65096104950.0
bs3_1_10,64762504950.0
bs3_1_11,65874304950.0
bs3_1_12,64587904950.0
bs3_1_13,65622904950.0
bs3_1_14,65905504950.0
bs3_1_15,60371104950.0
bs3_1_16,57806704950.0
bs3_1_17,58713304950.0
bs3_1_18,65789104950.0
bs3_1_19,65655904950.0
bs3_1_20,64713904950.0
bs3_1_21,65640304950.0
bs3_1_22,65773504950.0
bs3_1_23,65058904950.0
bs3_2_0,79116125640.0
bs3_2_1,79516445640.0
bs3_2_2,79245725640.0
bs3_2_3,79720205640.0
bs3_2_4,79425725640.0
bs3_2_5,79844765640.0
bs3_2_6,74497325640.0
bs3_2_7,73623965640.0
bs3_2_8,73137965640.0
bs3_2_9,78115325640.0
bs3_2_10,77715005640.0
bs3_2_11,79049165640.0
bs3_2_12,77505485640.0
bs3_2_13,78747485640.0
bs3_2_14,79086605640.0
bs3_2_15,72445325640.0
bs3_2_16,69368045640.0
bs3_2_17,70455965640.0
bs3_2_18,78946925640.0
bs3_2_19,78787085640.0
bs3_2_20,77656685640.0
bs3_2_21,78768365640.0
bs3_2_22,78928205640.0
bs3_2_23,78070685640.0
bs3_3_0,92302146330.0
bs3_3_1,92769186330.0
bs3_3_2,92453346330.0
bs3_3_3,93006906330.0
bs3_3_4,92663346330.0
bs3_3_5,93152226330.0
bs3_3_6,86913546330.0
bs3_3_7,85894626330.0
bs3_3_8,85327626330.0
bs3_3_9,91134546330.0
bs3_3_10,90667506330.0
bs3_3_11,92224026330.0
bs3_3_12,90423066330.0
bs3_3_13,91872066330.0
bs3_3_14,92267706330.0
bs3_3_15,84519546330.0
bs3_3_16,80929386330.0
bs3_3_17,82198626330.0
bs3_3_18,92104746330.0
bs3_3_19,91918266330.0
bs3_3_20,90599466330.0
bs3_3_21,91896426330.0
bs3_3_22,92082906330.0
bs3_3_23,91082466330.0
bs3_4_0,105488167020.0
bs3_4_1,106021927020.0
bs3_4_2,105660967020.0
bs3_4_3,106293607020.0
bs3_4_4,105900967020.0
bs3_4_5,106459687020.0
bs3_4_6,99329767020.0
bs3_4_7,98165287020.0
bs3_4_8,97517287020.0
bs3_4_9,104153767020.0
bs3_4_10,103620007020.0
bs3_4_11,105398887020.0
bs3_4_12,103340647020.0
bs3_4_13,104996647020.0
bs3_4_14,105448807020.0
bs3_4_15,96593767020.0
bs3_4_16,92490727020.0
bs3_4_17,93941287020.0
bs3_4_18,105262567020.0
bs3_4_19,105049447020.0
bs3_4_20,103542247020.0
bs3_4_21,105024487020.0
bs3_4_22,105237607020.0
bs3_4_23,104094247020.0
bs3_5_0,118674187710.0
bs3_5_1,119274667710.0
bs3_5_2,118868587710.0
bs3_5_3,119580307710.0
bs3_5_4,119138587710.0
bs3_5_5,119767147710.0
bs3_5_6,111745987710.0
bs3_5_7,110435947710.0
bs3_5_8,109706947710.0
bs3_5_9,117172987710.0
bs3_5_10,116572507710.0
bs3_5_11,118573747710.0
bs3_5_12,116258227710.0
bs3_5_13,118121227710.0
bs3_5_14,118629907710.0
bs3_5_15,108667987710.0
bs3_5_16,104052067710.0
bs3_5_17,105683947710.0
bs3_5_18,118420387710.0
bs3_5_19,118180627710.0
bs3_5_20,116485027710.0
bs3_5_21,118152547710.0
bs3_5_22,118392307710.0
bs3_5_23,117106027710.0
bs3_6_0,131860208400.0
bs3_6_1,132527408400.0
bs3_6_2,132076208400.0
bs3_6_3,132867008400.0
bs3_6_4,132376208400.0
bs3_6_5,133074608400.0
bs3_6_6,124162208400.0
bs3_6_7,122706608400.0
bs3_6_8,121896608400.0
bs3_6_9,130192208400.0
bs3_6_10,129525008400.0
bs3_6_11,131748608400.0
bs3_6_12,129175808400.0
bs3_6_13,131245808400.0
bs3_6_14,131811008400.0
bs3_6_15,120742208400.0
bs3_6_16,115613408400.0
bs3_6_17,117426608400.0
bs3_6_18,131578208400.0
bs3_6_19,131311808400.0
bs3_6_20,129427808400.0
bs3_6_21,131280608400.0
bs3_6_22,131547008400.0
bs3_6_23,130117808400.0
bs3_7_0,145046229090.0
bs3_7_1,145780149090.0
bs3_7_2,145283829090.0
bs3_7_3,146153709090.0
bs3_7_4,145613829090.0
bs3_7_5,146382069090.0
bs3_7_6,136578429090.0
bs3_7_7,134977269090.0
bs3_7_8,134086269090.0
bs3_7_9,143211429090.0
bs3_7_10,142477509090.0
bs3_7_11,144923469090.0
bs3_7_12,142093389090.0
bs3_7_13,144370389090.0
bs3_7_14,144992109090.0
bs3_7_15,132816429090.0
bs3_7_16,127174749090.0
bs3_7_17,129169269090.0
bs3_7_18,144736029090.0
bs3_7_19,144442989090.0
bs3_7_20,142370589090.0
bs3_7_21,144408669090.0
bs3_7_22,144701709090.0
bs3_7_23,143129589090.0
bs3_8_0,158232249780.0
bs3_8_1,159032889780.0
bs3_8_2,158491449780.0
bs3_8_3,159440409780.0
bs3_8_4,158851449780.0
bs3_8_5,159689529780.0
bs3_8_6,148994649780.0
bs3_8_7,147247929780.0
bs3_8_8,146275929780.0
bs3_8_9,156230649780.0
bs3_8_10,155430009780.0
bs3_8_11,158098329780.0
bs3_8_12,155010969780.0
bs3_8_13,157494969780.0
bs3_8_14,158173209780.0
bs3_8_15,144890649780.0
bs3_8_16,138736089780.0
bs3_8_17,140911929780.0
bs3_8_18,157893849780.0
bs3_8_19,157574169780.0
bs3_8_20,155313369780.0
bs3_8_21,157536729780.0
bs3_8_22,157856409780.0
bs3_8_23,156141369780.0
bs3_9_0,171418270470.0
bs3_9_1,172285630470.0
bs3_9_2,171699070470.0
bs3_9_3,172727110470.0
bs3_9_4,172089070470.0
bs3_9_5,172996990470.0
bs3_9_6,161410870470.0
bs3_9_7,159518590470.0
bs3_9_8,158465590470.0
bs3_9_9,169249870470.0
bs3_9_10,168382510470.0
bs3_9_11,171273190470.0
bs3_9_12,167928550470.0
bs3_9_13,170619550470.0
bs3_9_14,171354310470.0
bs3_9_15,156964870470.0
bs3_9_16,150297430470.0
bs3_9_17,152654590470.0
bs3_9_18,171051670470.0
bs3_9_19,170705350470.0
