,Value
bs0_10_18,40977828885.0
bs0_10_19,40945029885.0
bs0_10_20,40657755885.0
bs0_10_21,41136922885.0
bs0_10_22,40890741885.0
bs0_10_23,40612138885.0
bs1_1_0,27571377112.5
bs1_1_1,27680877112.5
bs1_1_2,27418127112.5
bs1_1_3,27463377112.5
bs1_1_4,27512877112.5
bs1_1_5,27578377112.5
bs1_1_6,26198377112.5
bs1_1_7,25083877112.5
bs1_1_8,25260877112.5
bs1_1_9,27115127112.5
bs1_1_10,27228627112.5
bs1_1_11,27073377112.5
bs1_1_12,26950377112.5
bs1_1_13,27076627112.5
bs1_1_14,27371877112.5
bs1_1_15,25440877112.5
bs1_1_16,24184627112.5
bs1_1_17,25527377112.5
bs1_1_18,27173627112.5
bs1_1_19,27151877112.5
bs1_1_20,26961377112.5
bs1_1_21,27279127112.5
bs1_1_22,27115877112.5
bs1_1_23,26931127112.5
bs1_2_0,28674232145.0
bs1_2_1,28788112145.0
bs1_2_2,28514852145.0
bs1_2_3,28561912145.0
bs1_2_4,28613392145.0
bs1_2_5,28681512145.0
bs1_2_6,27246312145.0
bs1_2_7,26087232145.0
bs1_2_8,26271312145.0
bs1_2_9,28199732145.0
bs1_2_10,28317772145.0
bs1_2_11,28156312145.0
bs1_2_12,28028392145.0
bs1_2_13,28159692145.0
bs1_2_14,28466752145.0
bs1_2_15,26458512145.0
bs1_2_16,25152012145.0
bs1_2_17,26548472145.0
bs1_2_18,28260572145.0
bs1_2_19,28237952145.0
bs1_2_20,28039832145.0
bs1_2_21,28370292145.0
bs1_2_22,28200512145.0
bs1_2_23,28008372145.0
bs1_3_0,29777087177.5
bs1_3_1,29895347177.5
bs1_3_2,29611577177.5
bs1_3_3,29660447177.5
bs1_3_4,29713907177.5
bs1_3_5,29784647177.5
bs1_3_6,28294247177.5
bs1_3_7,27090587177.5
bs1_3_8,27281747177.5
bs1_3_9,29284337177.5
bs1_3_10,29406917177.5
bs1_3_11,29239247177.5
bs1_3_12,29106407177.5
bs1_3_13,29242757177.5
bs1_3_14,29561627177.5
bs1_3_15,27476147177.5
bs1_3_16,26119397177.5
bs1_3_17,27569567177.5
bs1_3_18,29347517177.5
bs1_3_19,29324027177.5
bs1_3_20,29118287177.5
bs1_3_21,29461457177.5
bs1_3_22,29285147177.5
bs1_3_23,29085617177.5
bs1_4_0,30879942210.0
bs1_4_1,31002582210.0
bs1_4_2,30708302210.0
bs1_4_3,30758982210.0
bs1_4_4,30814422210.0
bs1_4_5,30887782210.0
bs1_4_6,29342182210.0
bs1_4_7,28093942210.0
bs1_4_8,28292182210.0
bs1_4_9,30368942210.0
bs1_4_10,30496062210.0
bs1_4_11,30322182210.0
bs1_4_12,30184422210.0
bs1_4_13,30325822210.0
bs1_4_14,30656502210.0
bs1_4_15,28493782210.0
bs1_4_16,27086782210.0
bs1_4_17,28590662210.0
bs1_4_18,30434462210.0
bs1_4_19,30410102210.0
bs1_4_20,30196742210.0
bs1_4_21,30552622210.0
bs1_4_22,30369782210.0
bs1_4_23,30162862210.0
bs1_5_0,31982797242.5
bs1_5_1,32109817242.5
bs1_5_2,31805027242.5
bs1_5_3,31857517242.5
bs1_5_4,31914937242.5
bs1_5_5,31990917242.5
bs1_5_6,30390117242.5
bs1_5_7,29097297242.5
bs1_5_8,29302617242.5
bs1_5_9,31453547242.5
bs1_5_10,31585207242.5
bs1_5_11,31405117242.5
bs1_5_12,31262437242.5
bs1_5_13,31408887242.5
bs1_5_14,31751377242.5
bs1_5_15,29511417242.5
bs1_5_16,28054167242.5
bs1_5_17,29611757242.5
bs1_5_18,31521407242.5
bs1_5_19,31496177242.5
bs1_5_20,31275197242.5
bs1_5_21,31643787242.5
bs1_5_22,31454417242.5
bs1_5_23,31240107242.5
bs1_6_0,33085652275.0
bs1_6_1,33217052275.0
bs1_6_2,32901752275.0
bs1_6_3,32956052275.0
bs1_6_4,33015452275.0
bs1_6_5,33094052275.0
bs1_6_6,31438052275.0
bs1_6_7,30100652275.0
bs1_6_8,30313052275.0
bs1_6_9,32538152275.0
bs1_6_10,32674352275.0
bs1_6_11,32488052275.0
bs1_6_12,32340452275.0
bs1_6_13,32491952275.0
bs1_6_14,32846252275.0
bs1_6_15,30529052275.0
bs1_6_16,29021552275.0
bs1_6_17,30632852275.0
bs1_6_18,32608352275.0
bs1_6_19,32582252275.0
bs1_6_20,32353652275.0
bs1_6_21,32734952275.0
bs1_6_22,32539052275.0
bs1_6_23,32317352275.0
bs1_7_0,34188507307.5
bs1_7_1,34324287307.5
bs1_7_2,33998477307.5
bs1_7_3,34054587307.5
bs1_7_4,34115967307.5
bs1_7_5,34197187307.5
bs1_7_6,32485987307.5
bs1_7_7,31104007307.5
bs1_7_8,31323487307.5
bs1_7_9,33622757307.5
bs1_7_10,33763497307.5
bs1_7_11,33570987307.5
bs1_7_12,33418467307.5
bs1_7_13,33575017307.5
bs1_7_14,33941127307.5
bs1_7_15,31546687307.5
bs1_7_16,29988937307.5
bs1_7_17,31653947307.5
bs1_7_18,33695297307.5
bs1_7_19,33668327307.5
bs1_7_20,33432107307.5
bs1_7_21,33826117307.5
bs1_7_22,33623687307.5
bs1_7_23,33394597307.5
bs1_8_0,35291362340.0
bs1_8_1,35431522340.0
bs1_8_2,35095202340.0
bs1_8_3,35153122340.0
bs1_8_4,35216482340.0
bs1_8_5,35300322340.0
bs1_8_6,33533922340.0
bs1_8_7,32107362340.0
bs1_8_8,32333922340.0
bs1_8_9,34707362340.0
bs1_8_10,34852642340.0
bs1_8_11,34653922340.0
bs1_8_12,34496482340.0
bs1_8_13,34658082340.0
bs1_8_14,35036002340.0
bs1_8_15,32564322340.0
bs1_8_16,30956322340.0
bs1_8_17,32675042340.0
bs1_8_18,34782242340.0
bs1_8_19,34754402340.0
bs1_8_20,34510562340.0
bs1_8_21,34917282340.0
bs1_8_22,34708322340.0
bs1_8_23,34471842340.0
bs1_9_0,36394217372.5
bs1_9_1,36538757372.5
bs1_9_2,36191927372.5
bs1_9_3,36251657372.5
bs1_9_4,36316997372.5
bs1_9_5,36403457372.5
bs1_9_6,34581857372.5
bs1_9_7,33110717372.5
bs1_9_8,33344357372.5
bs1_9_9,35791967372.5
bs1_9_10,35941787372.5
bs1_9_11,35736857372.5
bs1_9_12,35574497372.5
bs1_9_13,35741147372.5
bs1_9_14,36130877372.5
bs1_9_15,33581957372.5
bs1_9_16,31923707372.5
bs1_9_17,33696137372.5
bs1_9_18,35869187372.5
bs1_9_19,35840477372.5
bs1_9_20,35589017372.5
bs1_9_21,36008447372.5
bs1_9_22,35792957372.5
bs1_9_23,35549087372.5
bs1_10_0,37497072405.0
bs1_10_1,37645992405.0
bs1_10_2,37288652405.0
bs1_10_3,37350192405.0
bs1_10_4,37417512405.0
bs1_10_5,37506592405.0
bs1_10_6,35629792405.0
bs1_10_7,34114072405.0
bs1_10_8,34354792405.0
bs1_10_9,36876572405.0
bs1_10_10,37030932405.0
bs1_10_11,36819792405.0
bs1_10_12,36652512405.0
bs1_10_13,36824212405.0
bs1_10_14,37225752405.0
bs1_10_15,34599592405.0
bs1_10_16,32891092405.0
bs1_10_17,34717232405.0
bs1_10_18,36956132405.0
bs1_10_19,36926552405.0
bs1_10_20,36667472405.0
bs1_10_21,37099612405.0
bs1_10_22,36877592405.0
bs1_10_23,36626332405.0
bs2_1_0,33085653750.0
bs2_1_1,33217053750.0
bs2_1_2,32901753750.0
bs2_1_3,32956053750.0
bs2_1_4,33015453750.0
bs2_1_5,33094053750.0
bs2_1_6,31438053750.0
bs2_1_7,30100653750.0
bs2_1_8,30313053750.0
bs2_1_9,32538153750.0
bs2_1_10,32674353750.0
bs2_1_11,32488053750.0
bs2_1_12,32340453750.0
bs2_1_13,32491953750.0
bs2_1_14,32846253750.0
bs2_1_15,30529053750.0
bs2_1_16,29021553750.0
bs2_1_17,30632853750.0
bs2_1_18,32608353750.0
bs2_1_19,32582253750.0
bs2_1_20,32353653750.0
bs2_1_21,32734953750.0
bs2_1_22,32539053750.0
bs2_1_23,32317353750.0
bs2_2_0,38599929125.0
bs2_2_1,38753229125.0
bs2_2_2,38385379125.0
bs2_2_3,38448729125.0
bs2_2_4,38518029125.0
bs2_2_5,38609729125.0
bs2_2_6,36677729125.0
bs2_2_7,35117429125.0
bs2_2_8,35365229125.0
bs2_2_9,37961179125.0
bs2_2_10,38120079125.0
bs2_2_11,37902729125.0
bs2_2_12,37730529125.0
bs2_2_13,37907279125.0
bs2_2_14,38320629125.0
bs2_2_15,35617229125.0
bs2_2_16,33858479125.0
bs2_2_17,35738329125.0
bs2_2_18,38043079125.0
bs2_2_19,38012629125.0
bs2_2_20,37745929125.0
bs2_2_21,38190779125.0
bs2_2_22,37962229125.0
bs2_2_23,37703579125.0
bs2_3_0,44114204500.0
bs2_3_1,44289404500.0
bs2_3_2,43869004500.0
bs2_3_3,43941404500.0
bs2_3_4,44020604500.0
bs2_3_5,44125404500.0
bs2_3_6,41917404500.0
bs2_3_7,40134204500.0
bs2_3_8,40417404500.0
bs2_3_9,43384204500.0
bs2_3_10,43565804500.0
bs2_3_11,43317404500.0
bs2_3_12,43120604500.0
bs2_3_13,43322604500.0
bs2_3_14,43795004500.0
bs2_3_15,40705404500.0
bs2_3_16,38695404500.0
bs2_3_17,40843804500.0
bs2_3_18,43477804500.0
bs2_3_19,43443004500.0
bs2_3_20,43138204500.0
bs2_3_21,43646604500.0
bs2_3_22,43385404500.0
bs2_3_23,43089804500.0
bs2_4_0,49628479875.0
bs2_4_1,49825579875.0
bs2_4_2,49352629875.0
bs2_4_3,49434079875.0
bs2_4_4,49523179875.0
bs2_4_5,49641079875.0
bs2_4_6,47157079875.0
bs2_4_7,45150979875.0
bs2_4_8,45469579875.0
bs2_4_9,48807229875.0
bs2_4_10,49011529875.0
bs2_4_11,48732079875.0
bs2_4_12,48510679875.0
bs2_4_13,48737929875.0
bs2_4_14,49269379875.0
bs2_4_15,45793579875.0
bs2_4_16,43532329875.0
bs2_4_17,45949279875.0
bs2_4_18,48912529875.0
bs2_4_19,48873379875.0
bs2_4_20,48530479875.0
bs2_4_21,49102429875.0
bs2_4_22,48808579875.0
bs2_4_23,48476029875.0
bs2_5_0,55142755250.0
bs2_5_1,55361755250.0
bs2_5_2,54836255250.0
bs2_5_3,54926755250.0
bs2_5_4,55025755250.0
bs2_5_5,55156755250.0
bs2_5_6,52396755250.0
bs2_5_7,50167755250.0
bs2_5_8,50521755250.0
bs2_5_9,54230255250.0
bs2_5_10,54457255250.0
bs2_5_11,54146755250.0
bs2_5_12,53900755250.0
bs2_5_13,54153255250.0
bs2_5_14,54743755250.0
bs2_5_15,50881755250.0
bs2_5_16,48369255250.0
bs2_5_17,51054755250.0
bs2_5_18,54347255250.0
bs2_5_19,54303755250.0
bs2_5_20,53922755250.0
bs2_5_21,54558255250.0
bs2_5_22,54231755250.0
bs2_5_23,53862255250.0
bs2_6_0,60657030625.0
bs2_6_1,60897930625.0
bs2_6_2,60319880625.0
bs2_6_3,60419430625.0
bs2_6_4,60528330625.0
bs2_6_5,60672430625.0
bs2_6_6,57636430625.0
bs2_6_7,55184530625.0
bs2_6_8,55573930625.0
bs2_6_9,59653280625.0
bs2_6_10,59902980625.0
bs2_6_11,59561430625.0
bs2_6_12,59290830625.0
bs2_6_13,59568580625.0
bs2_6_14,60218130625.0
bs2_6_15,55969930625.0
bs2_6_16,53206180625.0
bs2_6_17,56160230625.0
bs2_6_18,59781980625.0
bs2_6_19,59734130625.0
bs2_6_20,59315030625.0
bs2_6_21,60014080625.0
bs2_6_22,59654930625.0
bs2_6_23,59248480625.0
bs2_7_0,66171306000.0
bs2_7_1,66434106000.0
bs2_7_2,65803506000.0
bs2_7_3,65912106000.0
bs2_7_4,66030906000.0
bs2_7_5,66188106000.0
bs2_7_6,62876106000.0
bs2_7_7,60201306000.0
bs2_7_8,60626106000.0
bs2_7_9,65076306000.0
bs2_7_10,65348706000.0
bs2_7_11,64976106000.0
bs2_7_12,64680906000.0
bs2_7_13,64983906000.0
bs2_7_14,65692506000.0
bs2_7_15,61058106000.0
bs2_7_16,58043106000.0
bs2_7_17,61265706000.0
bs2_7_18,65216706000.0
bs2_7_19,65164506000.0
bs2_7_20,64707306000.0
bs2_7_21,65469906000.0
bs2_7_22,65078106000.0
bs2_7_23,64634706000.0
bs2_8_0,71685581375.0
bs2_8_1,71970281375.0
bs2_8_2,71287131375.0
bs2_8_3,71404781375.0
bs2_8_4,71533481375.0
bs2_8_5,71703781375.0
bs2_8_6,68115781375.0
bs2_8_7,65218081375.0
bs2_8_8,65678281375.0
bs2_8_9,70499331375.0
bs2_8_10,70794431375.0
bs2_8_11,70390781375.0
bs2_8_12,70070981375.0
bs2_8_13,70399231375.0
bs2_8_14,71166881375.0
bs2_8_15,66146281375.0
bs2_8_16,62880031375.0
bs2_8_17,66371181375.0
bs2_8_18,70651431375.0
bs2_8_19,70594881375.0
bs2_8_20,70099581375.0
bs2_8_21,70925731375.0
bs2_8_22,70501281375.0
bs2_8_23,70020931375.0
bs2_9_0,77199856750.0
bs2_9_1,77506456750.0
bs2_9_2,76770756750.0
bs2_9_3,76897456750.0
bs2_9_4,77036056750.0
bs2_9_5,77219456750.0
bs2_9_6,73355456750.0
bs2_9_7,70234856750.0
bs2_9_8,70730456750.0
bs2_9_9,75922356750.0
bs2_9_10,76240156750.0
bs2_9_11,75805456750.0
bs2_9_12,75461056750.0
bs2_9_13,75814556750.0
bs2_9_14,76641256750.0
bs2_9_15,71234456750.0
bs2_9_16,67716956750.0
bs2_9_17,71476656750.0
bs2_9_18,76086156750.0
bs2_9_19,76025256750.0
bs2_9_20,75491856750.0
bs2_9_21,76381556750.0
bs2_9_22,75924456750.0
bs2_9_23,75407156750.0
bs2_10_0,82714132125.0
bs2_10_1,83042632125.0
bs2_10_2,82254382125.0
bs2_10_3,82390132125.0
bs2_10_4,82538632125.0
bs2_10_5,82735132125.0
bs2_10_6,78595132125.0
bs2_10_7,75251632125.0
bs2_10_8,75782632125.0
bs2_10_9,81345382125.0
bs2_10_10,81685882125.0
bs2_10_11,81220132125.0
bs2_10_12,80851132125.0
bs2_10_13,81229882125.0
bs2_10_14,82115632125.0
bs2_10_15,76322632125.0
bs2_10_16,72553882125.0
bs2_10_17,76582132125.0
bs2_10_18,81520882125.0
bs2_10_19,81455632125.0
bs2_10_20,80884132125.0
bs2_10_21,81837382125.0
bs2_10_22,81347632125.0
bs2_10_23,80793382125.0
bs3_1_0,66171304950.0
bs3_1_1,66434104950.0
bs3_1_2,65803504950.0
bs3_1_3,65912104950.0
bs3_1_4,66030904950.0
bs3_1_5,66188104950.0
bs3_1_6,62876104950.0
bs3_1_7,60201304950.0
bs3_1_8,60626104950.0
bs3_1_9,65076304950.0
bs3_1_10,65348704950.0
bs3_1_11,64976104950.0
bs3_1_12,64680904950.0
bs3_1_13,64983904950.0
bs3_1_14,65692504950.0
bs3_1_15,61058104950.0
bs3_1_16,58043104950.0
bs3_1_17,61265704950.0
bs3_1_18,65216704950.0
bs3_1_19,65164504950.0
bs3_1_20,64707304950.0
bs3_1_21,65469904950.0
bs3_1_22,65078104950.0
bs3_1_23,64634704950.0
bs3_2_0,79405565640.0
bs3_2_1,79720925640.0
bs3_2_2,78964205640.0
bs3_2_3,79094525640.0
bs3_2_4,79237085640.0
bs3_2_5,79425725640.0
bs3_2_6,75451325640.0
bs3_2_7,72241565640.0
bs3_2_8,72751325640.0
bs3_2_9,78091565640.0
bs3_2_10,78418445640.0
bs3_2_11,77971325640.0
bs3_2_12,77617085640.0
bs3_2_13,77980685640.0
bs3_2_14,78831005640.0
bs3_2_15,73269725640.0
bs3_2_16,69651725640.0
bs3_2_17,73518845640.0
bs3_2_18,78260045640.0
bs3_2_19,78197405640.0
bs3_2_20,77648765640.0
bs3_2_21,78563885640.0
bs3_2_22,78093725640.0
bs3_2_23,77561645640.0
bs3_3_0,92639826330.0
bs3_3_1,93007746330.0
bs3_3_2,92124906330.0
bs3_3_3,92276946330.0
bs3_3_4,92443266330.0
bs3_3_5,92663346330.0
bs3_3_6,88026546330.0
bs3_3_7,84281826330.0
bs3_3_8,84876546330.0
bs3_3_9,91106826330.0
bs3_3_10,91488186330.0
bs3_3_11,90966546330.0
bs3_3_12,90553266330.0
bs3_3_13,90977466330.0
bs3_3_14,91969506330.0
bs3_3_15,85481346330.0
bs3_3_16,81260346330.0
bs3_3_17,85771986330.0
bs3_3_18,91303386330.0
bs3_3_19,91230306330.0
bs3_3_20,90590226330.0
bs3_3_21,91657866330.0
bs3_3_22,91109346330.0
bs3_3_23,90488586330.0
bs3_4_0,105874087020.0
bs3_4_1,106294567020.0
bs3_4_2,105285607020.0
bs3_4_3,105459367020.0
bs3_4_4,105649447020.0
bs3_4_5,105900967020.0
bs3_4_6,100601767020.0
bs3_4_7,96322087020.0
bs3_4_8,97001767020.0
bs3_4_9,104122087020.0
bs3_4_10,104557927020.0
bs3_4_11,103961767020.0
bs3_4_12,103489447020.0
bs3_4_13,103974247020.0
bs3_4_14,105108007020.0
bs3_4_15,97692967020.0
bs3_4_16,92868967020.0
bs3_4_17,98025127020.0
bs3_4_18,104346727020.0
bs3_4_19,104263207020.0
bs3_4_20,103531687020.0
bs3_4_21,104751847020.0
bs3_4_22,104124967020.0
bs3_4_23,103415527020.0
bs3_5_0,119108347710.0
bs3_5_1,119581387710.0
bs3_5_2,118446307710.0
bs3_5_3,118641787710.0
bs3_5_4,118855627710.0
bs3_5_5,119138587710.0
bs3_5_6,113176987710.0
bs3_5_7,108362347710.0
bs3_5_8,109126987710.0
bs3_5_9,117137347710.0
bs3_5_10,117627667710.0
bs3_5_11,116956987710.0
bs3_5_12,116425627710.0
bs3_5_13,116971027710.0
bs3_5_14,118246507710.0
bs3_5_15,109904587710.0
bs3_5_16,104477587710.0
bs3_5_17,110278267710.0
bs3_5_18,117390067710.0
bs3_5_19,117296107710.0
bs3_5_20,116473147710.0
bs3_5_21,117845827710.0
bs3_5_22,117140587710.0
bs3_5_23,116342467710.0
bs3_6_0,132342608400.0
bs3_6_1,132868208400.0
bs3_6_2,131607008400.0
bs3_6_3,131824208400.0
bs3_6_4,132061808400.0
bs3_6_5,132376208400.0
bs3_6_6,125752208400.0
bs3_6_7,120402608400.0
bs3_6_8,121252208400.0
bs3_6_9,130152608400.0
bs3_6_10,130697408400.0
bs3_6_11,129952208400.0
bs3_6_12,129361808400.0
bs3_6_13,129967808400.0
bs3_6_14,131385008400.0
bs3_6_15,122116208400.0
bs3_6_16,116086208400.0
bs3_6_17,122531408400.0
bs3_6_18,130433408400.0
bs3_6_19,130329008400.0
bs3_6_20,129414608400.0
bs3_6_21,130939808400.0
bs3_6_22,130156208400.0
bs3_6_23,129269408400.0
bs3_7_0,145576869090.0
bs3_7_1,146155029090.0
bs3_7_2,144767709090.0
bs3_7_3,145006629090.0
bs3_7_4,145267989090.0
bs3_7_5,145613829090.0
bs3_7_6,138327429090.0
bs3_7_7,132442869090.0
bs3_7_8,133377429090.0
bs3_7_9,143167869090.0
bs3_7_10,143767149090.0
bs3_7_11,142947429090.0
bs3_7_12,142297989090.0
bs3_7_13,142964589090.0
bs3_7_14,144523509090.0
bs3_7_15,134327829090.0
bs3_7_16,127694829090.0
bs3_7_17,134784549090.0
bs3_7_18,143476749090.0
bs3_7_19,143361909090.0
bs3_7_20,142356069090.0
bs3_7_21,144033789090.0
bs3_7_22,143171829090.0
bs3_7_23,142196349090.0
bs3_8_0,158811129780.0
bs3_8_1,159441849780.0
bs3_8_2,157928409780.0
bs3_8_3,158189049780.0
bs3_8_4,158474169780.0
bs3_8_5,158851449780.0
bs3_8_6,150902649780.0
bs3_8_7,144483129780.0
bs3_8_8,145502649780.0
bs3_8_9,156183129780.0
bs3_8_10,156836889780.0
bs3_8_11,155942649780.0
bs3_8_12,155234169780.0
bs3_8_13,155961369780.0
bs3_8_14,157662009780.0
bs3_8_15,146539449780.0
bs3_8_16,139303449780.0
bs3_8_17,147037689780.0
bs3_8_18,156520089780.0
bs3_8_19,156394809780.0
bs3_8_20,155297529780.0
bs3_8_21,157127769780.0
bs3_8_22,156187449780.0
bs3_8_23,155123289780.0
bs3_9_0,172045390470.0
bs3_9_1,172728670470.0
bs3_9_2,171089110470.0
bs3_9_3,171371470470.0
bs3_9_4,171680350470.0
bs3_9_5,172089070470.0
bs3_9_6,163477870470.0
bs3_9_7,156523390470.0
bs3_9_8,157627870470.0
bs3_9_9,169198390470.0
bs3_9_10,169906630470.0
bs3_9_11,168937870470.0
bs3_9_12,168170350470.0
bs3_9_13,168958150470.0
bs3_9_14,170800510470.0
bs3_9_15,158751070470.0
bs3_9_16,150912070470.0
bs3_9_17,159290830470.0
bs3_9_18,169563430470.0
bs3_9_19,169427710470.0
