,Value
bs0_10_18,40693947885.0
bs0_10_19,40452667885.0
bs0_10_20,41064161885.0
bs0_10_21,40686030885.0
bs0_10_22,40563128885.0
bs0_10_23,41163689885.0
bs1_1_0,27520377112.5
bs1_1_1,27565127112.5
bs1_1_2,27412127112.5
bs1_1_3,27581877112.5
bs1_1_4,27475377112.5
bs1_1_5,27755377112.5
bs1_1_6,24992377112.5
bs1_1_7,25938627112.5
bs1_1_8,25989127112.5
bs1_1_9,27298877112.5
bs1_1_10,27113127112.5
bs1_1_11,27260627112.5
bs1_1_12,27506127112.5
bs1_1_13,27233127112.5
bs1_1_14,27027627112.5
bs1_1_15,24105877112.5
bs1_1_16,24535127112.5
bs1_1_17,25585627112.5
bs1_1_18,26985377112.5
bs1_1_19,26825377112.5
bs1_1_20,27230877112.5
bs1_1_21,26980127112.5
bs1_1_22,26898627112.5
bs1_1_23,27296877112.5
bs1_2_0,28621192145.0
bs1_2_1,28667732145.0
bs1_2_2,28508612145.0
bs1_2_3,28685152145.0
bs1_2_4,28574392145.0
bs1_2_5,28865592145.0
bs1_2_6,25992072145.0
bs1_2_7,26976172145.0
bs1_2_8,27028692145.0
bs1_2_9,28390832145.0
bs1_2_10,28197652145.0
bs1_2_11,28351052145.0
bs1_2_12,28606372145.0
bs1_2_13,28322452145.0
bs1_2_14,28108732145.0
bs1_2_15,25070112145.0
bs1_2_16,25516532145.0
bs1_2_17,26609052145.0
bs1_2_18,28064792145.0
bs1_2_19,27898392145.0
bs1_2_20,28320112145.0
bs1_2_21,28059332145.0
bs1_2_22,27974572145.0
bs1_2_23,28388752145.0
bs1_3_0,29722007177.5
bs1_3_1,29770337177.5
bs1_3_2,29605097177.5
bs1_3_3,29788427177.5
bs1_3_4,29673407177.5
bs1_3_5,29975807177.5
bs1_3_6,26991767177.5
bs1_3_7,28013717177.5
bs1_3_8,28068257177.5
bs1_3_9,29482787177.5
bs1_3_10,29282177177.5
bs1_3_11,29441477177.5
bs1_3_12,29706617177.5
bs1_3_13,29411777177.5
bs1_3_14,29189837177.5
bs1_3_15,26034347177.5
bs1_3_16,26497937177.5
bs1_3_17,27632477177.5
bs1_3_18,29144207177.5
bs1_3_19,28971407177.5
bs1_3_20,29409347177.5
bs1_3_21,29138537177.5
bs1_3_22,29050517177.5
bs1_3_23,29480627177.5
bs1_4_0,30822822210.0
bs1_4_1,30872942210.0
bs1_4_2,30701582210.0
bs1_4_3,30891702210.0
bs1_4_4,30772422210.0
bs1_4_5,31086022210.0
bs1_4_6,27991462210.0
bs1_4_7,29051262210.0
bs1_4_8,29107822210.0
bs1_4_9,30574742210.0
bs1_4_10,30366702210.0
bs1_4_11,30531902210.0
bs1_4_12,30806862210.0
bs1_4_13,30501102210.0
bs1_4_14,30270942210.0
bs1_4_15,26998582210.0
bs1_4_16,27479342210.0
bs1_4_17,28655902210.0
bs1_4_18,30223622210.0
bs1_4_19,30044422210.0
bs1_4_20,30498582210.0
bs1_4_21,30217742210.0
bs1_4_22,30126462210.0
bs1_4_23,30572502210.0
bs1_5_0,31923637242.5
bs1_5_1,31975547242.5
bs1_5_2,31798067242.5
bs1_5_3,31994977242.5
bs1_5_4,31871437242.5
bs1_5_5,32196237242.5
bs1_5_6,28991157242.5
bs1_5_7,30088807242.5
bs1_5_8,30147387242.5
bs1_5_9,31666697242.5
bs1_5_10,31451227242.5
bs1_5_11,31622327242.5
bs1_5_12,31907107242.5
bs1_5_13,31590427242.5
bs1_5_14,31352047242.5
bs1_5_15,27962817242.5
bs1_5_16,28460747242.5
bs1_5_17,29679327242.5
bs1_5_18,31303037242.5
bs1_5_19,31117437242.5
bs1_5_20,31587817242.5
bs1_5_21,31296947242.5
bs1_5_22,31202407242.5
bs1_5_23,31664377242.5
bs1_6_0,33024452275.0
bs1_6_1,33078152275.0
bs1_6_2,32894552275.0
bs1_6_3,33098252275.0
bs1_6_4,32970452275.0
bs1_6_5,33306452275.0
bs1_6_6,29990852275.0
bs1_6_7,31126352275.0
bs1_6_8,31186952275.0
bs1_6_9,32758652275.0
bs1_6_10,32535752275.0
bs1_6_11,32712752275.0
bs1_6_12,33007352275.0
bs1_6_13,32679752275.0
bs1_6_14,32433152275.0
bs1_6_15,28927052275.0
bs1_6_16,29442152275.0
bs1_6_17,30702752275.0
bs1_6_18,32382452275.0
bs1_6_19,32190452275.0
bs1_6_20,32677052275.0
bs1_6_21,32376152275.0
bs1_6_22,32278352275.0
bs1_6_23,32756252275.0
bs1_7_0,34125267307.5
bs1_7_1,34180757307.5
bs1_7_2,33991037307.5
bs1_7_3,34201527307.5
bs1_7_4,34069467307.5
bs1_7_5,34416667307.5
bs1_7_6,30990547307.5
bs1_7_7,32163897307.5
bs1_7_8,32226517307.5
bs1_7_9,33850607307.5
bs1_7_10,33620277307.5
bs1_7_11,33803177307.5
bs1_7_12,34107597307.5
bs1_7_13,33769077307.5
bs1_7_14,33514257307.5
bs1_7_15,29891287307.5
bs1_7_16,30423557307.5
bs1_7_17,31726177307.5
bs1_7_18,33461867307.5
bs1_7_19,33263467307.5
bs1_7_20,33766287307.5
bs1_7_21,33455357307.5
bs1_7_22,33354297307.5
bs1_7_23,33848127307.5
bs1_8_0,35226082340.0
bs1_8_1,35283362340.0
bs1_8_2,35087522340.0
bs1_8_3,35304802340.0
bs1_8_4,35168482340.0
bs1_8_5,35526882340.0
bs1_8_6,31990242340.0
bs1_8_7,33201442340.0
bs1_8_8,33266082340.0
bs1_8_9,34942562340.0
bs1_8_10,34704802340.0
bs1_8_11,34893602340.0
bs1_8_12,35207842340.0
bs1_8_13,34858402340.0
bs1_8_14,34595362340.0
bs1_8_15,30855522340.0
bs1_8_16,31404962340.0
bs1_8_17,32749602340.0
bs1_8_18,34541282340.0
bs1_8_19,34336482340.0
bs1_8_20,34855522340.0
bs1_8_21,34534562340.0
bs1_8_22,34430242340.0
bs1_8_23,34940002340.0
bs1_9_0,36326897372.5
bs1_9_1,36385967372.5
bs1_9_2,36184007372.5
bs1_9_3,36408077372.5
bs1_9_4,36267497372.5
bs1_9_5,36637097372.5
bs1_9_6,32989937372.5
bs1_9_7,34238987372.5
bs1_9_8,34305647372.5
bs1_9_9,36034517372.5
bs1_9_10,35789327372.5
bs1_9_11,35984027372.5
bs1_9_12,36308087372.5
bs1_9_13,35947727372.5
bs1_9_14,35676467372.5
bs1_9_15,31819757372.5
bs1_9_16,32386367372.5
bs1_9_17,33773027372.5
bs1_9_18,35620697372.5
bs1_9_19,35409497372.5
bs1_9_20,35944757372.5
bs1_9_21,35613767372.5
bs1_9_22,35506187372.5
bs1_9_23,36031877372.5
bs1_10_0,37427712405.0
bs1_10_1,37488572405.0
bs1_10_2,37280492405.0
bs1_10_3,37511352405.0
bs1_10_4,37366512405.0
bs1_10_5,37747312405.0
bs1_10_6,33989632405.0
bs1_10_7,35276532405.0
bs1_10_8,35345212405.0
bs1_10_9,37126472405.0
bs1_10_10,36873852405.0
bs1_10_11,37074452405.0
bs1_10_12,37408332405.0
bs1_10_13,37037052405.0
bs1_10_14,36757572405.0
bs1_10_15,32783992405.0
bs1_10_16,33367772405.0
bs1_10_17,34796452405.0
bs1_10_18,36700112405.0
bs1_10_19,36482512405.0
bs1_10_20,37033992405.0
bs1_10_21,36692972405.0
bs1_10_22,36582132405.0
bs1_10_23,37123752405.0
bs2_1_0,33024453750.0
bs2_1_1,33078153750.0
bs2_1_2,32894553750.0
bs2_1_3,33098253750.0
bs2_1_4,32970453750.0
bs2_1_5,33306453750.0
bs2_1_6,29990853750.0
bs2_1_7,31126353750.0
bs2_1_8,31186953750.0
bs2_1_9,32758653750.0
bs2_1_10,32535753750.0
bs2_1_11,32712753750.0
bs2_1_12,33007353750.0
bs2_1_13,32679753750.0
bs2_1_14,32433153750.0
bs2_1_15,28927053750.0
bs2_1_16,29442153750.0
bs2_1_17,30702753750.0
bs2_1_18,32382453750.0
bs2_1_19,32190453750.0
bs2_1_20,32677053750.0
bs2_1_21,32376153750.0
bs2_1_22,32278353750.0
bs2_1_23,32756253750.0
bs2_2_0,38528529125.0
bs2_2_1,38591179125.0
bs2_2_2,38376979125.0
bs2_2_3,38614629125.0
bs2_2_4,38465529125.0
bs2_2_5,38857529125.0
bs2_2_6,34989329125.0
bs2_2_7,36314079125.0
bs2_2_8,36384779125.0
bs2_2_9,38218429125.0
bs2_2_10,37958379125.0
bs2_2_11,38164879125.0
bs2_2_12,38508579125.0
bs2_2_13,38126379125.0
bs2_2_14,37838679125.0
bs2_2_15,33748229125.0
bs2_2_16,34349179125.0
bs2_2_17,35819879125.0
bs2_2_18,37779529125.0
bs2_2_19,37555529125.0
bs2_2_20,38123229125.0
bs2_2_21,37772179125.0
bs2_2_22,37658079125.0
bs2_2_23,38215629125.0
bs2_3_0,44032604500.0
bs2_3_1,44104204500.0
bs2_3_2,43859404500.0
bs2_3_3,44131004500.0
bs2_3_4,43960604500.0
bs2_3_5,44408604500.0
bs2_3_6,39987804500.0
bs2_3_7,41501804500.0
bs2_3_8,41582604500.0
bs2_3_9,43678204500.0
bs2_3_10,43381004500.0
bs2_3_11,43617004500.0
bs2_3_12,44009804500.0
bs2_3_13,43573004500.0
bs2_3_14,43244204500.0
bs2_3_15,38569404500.0
bs2_3_16,39256204500.0
bs2_3_17,40937004500.0
bs2_3_18,43176604500.0
bs2_3_19,42920604500.0
bs2_3_20,43569404500.0
bs2_3_21,43168204500.0
bs2_3_22,43037804500.0
bs2_3_23,43675004500.0
bs2_4_0,49536679875.0
bs2_4_1,49617229875.0
bs2_4_2,49341829875.0
bs2_4_3,49647379875.0
bs2_4_4,49455679875.0
bs2_4_5,49959679875.0
bs2_4_6,44986279875.0
bs2_4_7,46689529875.0
bs2_4_8,46780429875.0
bs2_4_9,49137979875.0
bs2_4_10,48803629875.0
bs2_4_11,49069129875.0
bs2_4_12,49511029875.0
bs2_4_13,49019629875.0
bs2_4_14,48649729875.0
bs2_4_15,43390579875.0
bs2_4_16,44163229875.0
bs2_4_17,46054129875.0
bs2_4_18,48573679875.0
bs2_4_19,48285679875.0
bs2_4_20,49015579875.0
bs2_4_21,48564229875.0
bs2_4_22,48417529875.0
bs2_4_23,49134379875.0
bs2_5_0,55040755250.0
bs2_5_1,55130255250.0
bs2_5_2,54824255250.0
bs2_5_3,55163755250.0
bs2_5_4,54950755250.0
bs2_5_5,55510755250.0
bs2_5_6,49984755250.0
bs2_5_7,51877255250.0
bs2_5_8,51978255250.0
bs2_5_9,54597755250.0
bs2_5_10,54226255250.0
bs2_5_11,54521255250.0
bs2_5_12,55012255250.0
bs2_5_13,54466255250.0
bs2_5_14,54055255250.0
bs2_5_15,48211755250.0
bs2_5_16,49070255250.0
bs2_5_17,51171255250.0
bs2_5_18,53970755250.0
bs2_5_19,53650755250.0
bs2_5_20,54461755250.0
bs2_5_21,53960255250.0
bs2_5_22,53797255250.0
bs2_5_23,54593755250.0
bs2_6_0,60544830625.0
bs2_6_1,60643280625.0
bs2_6_2,60306680625.0
bs2_6_3,60680130625.0
bs2_6_4,60445830625.0
bs2_6_5,61061830625.0
bs2_6_6,54983230625.0
bs2_6_7,57064980625.0
bs2_6_8,57176080625.0
bs2_6_9,60057530625.0
bs2_6_10,59648880625.0
bs2_6_11,59973380625.0
bs2_6_12,60513480625.0
bs2_6_13,59912880625.0
bs2_6_14,59460780625.0
bs2_6_15,53032930625.0
bs2_6_16,53977280625.0
bs2_6_17,56288380625.0
bs2_6_18,59367830625.0
bs2_6_19,59015830625.0
bs2_6_20,59907930625.0
bs2_6_21,59356280625.0
bs2_6_22,59176980625.0
bs2_6_23,60053130625.0
bs2_7_0,66048906000.0
bs2_7_1,66156306000.0
bs2_7_2,65789106000.0
bs2_7_3,66196506000.0
bs2_7_4,65940906000.0
bs2_7_5,66612906000.0
bs2_7_6,59981706000.0
bs2_7_7,62252706000.0
bs2_7_8,62373906000.0
bs2_7_9,65517306000.0
bs2_7_10,65071506000.0
bs2_7_11,65425506000.0
bs2_7_12,66014706000.0
bs2_7_13,65359506000.0
bs2_7_14,64866306000.0
bs2_7_15,57854106000.0
bs2_7_16,58884306000.0
bs2_7_17,61405506000.0
bs2_7_18,64764906000.0
bs2_7_19,64380906000.0
bs2_7_20,65354106000.0
bs2_7_21,64752306000.0
bs2_7_22,64556706000.0
bs2_7_23,65512506000.0
bs2_8_0,71552981375.0
bs2_8_1,71669331375.0
bs2_8_2,71271531375.0
bs2_8_3,71712881375.0
bs2_8_4,71435981375.0
bs2_8_5,72163981375.0
bs2_8_6,64980181375.0
bs2_8_7,67440431375.0
bs2_8_8,67571731375.0
bs2_8_9,70977081375.0
bs2_8_10,70494131375.0
bs2_8_11,70877631375.0
bs2_8_12,71515931375.0
bs2_8_13,70806131375.0
bs2_8_14,70271831375.0
bs2_8_15,62675281375.0
bs2_8_16,63791331375.0
bs2_8_17,66522631375.0
bs2_8_18,70161981375.0
bs2_8_19,69745981375.0
bs2_8_20,70800281375.0
bs2_8_21,70148331375.0
bs2_8_22,69936431375.0
bs2_8_23,70971881375.0
bs2_9_0,77057056750.0
bs2_9_1,77182356750.0
bs2_9_2,76753956750.0
bs2_9_3,77229256750.0
bs2_9_4,76931056750.0
bs2_9_5,77715056750.0
bs2_9_6,69978656750.0
bs2_9_7,72628156750.0
bs2_9_8,72769556750.0
bs2_9_9,76436856750.0
bs2_9_10,75916756750.0
bs2_9_11,76329756750.0
bs2_9_12,77017156750.0
bs2_9_13,76252756750.0
bs2_9_14,75677356750.0
bs2_9_15,67496456750.0
bs2_9_16,68698356750.0
bs2_9_17,71639756750.0
bs2_9_18,75559056750.0
bs2_9_19,75111056750.0
bs2_9_20,76246456750.0
bs2_9_21,75544356750.0
bs2_9_22,75316156750.0
bs2_9_23,76431256750.0
bs2_10_0,82561132125.0
bs2_10_1,82695382125.0
bs2_10_2,82236382125.0
bs2_10_3,82745632125.0
bs2_10_4,82426132125.0
bs2_10_5,83266132125.0
bs2_10_6,74977132125.0
bs2_10_7,77815882125.0
bs2_10_8,77967382125.0
bs2_10_9,81896632125.0
bs2_10_10,81339382125.0
bs2_10_11,81781882125.0
bs2_10_12,82518382125.0
bs2_10_13,81699382125.0
bs2_10_14,81082882125.0
bs2_10_15,72317632125.0
bs2_10_16,73605382125.0
bs2_10_17,76756882125.0
bs2_10_18,80956132125.0
bs2_10_19,80476132125.0
bs2_10_20,81692632125.0
bs2_10_21,80940382125.0
bs2_10_22,80695882125.0
bs2_10_23,81890632125.0
bs3_1_0,66048904950.0
bs3_1_1,66156304950.0
bs3_1_2,65789104950.0
bs3_1_3,66196504950.0
bs3_1_4,65940904950.0
bs3_1_5,66612904950.0
bs3_1_6,59981704950.0
bs3_1_7,62252704950.0
bs3_1_8,62373904950.0
bs3_1_9,65517304950.0
bs3_1_10,65071504950.0
bs3_1_11,65425504950.0
bs3_1_12,66014704950.0
bs3_1_13,65359504950.0
bs3_1_14,64866304950.0
bs3_1_15,57854104950.0
bs3_1_16,58884304950.0
bs3_1_17,61405504950.0
bs3_1_18,64764904950.0
bs3_1_19,64380904950.0
bs3_1_20,65354104950.0
bs3_1_21,64752304950.0
bs3_1_22,64556704950.0
bs3_1_23,65512504950.0
bs3_2_0,79258685640.0
bs3_2_1,79387565640.0
bs3_2_2,78946925640.0
bs3_2_3,79435805640.0
bs3_2_4,79129085640.0
bs3_2_5,79935485640.0
bs3_2_6,71978045640.0
bs3_2_7,74703245640.0
bs3_2_8,74848685640.0
bs3_2_9,78620765640.0
bs3_2_10,78085805640.0
bs3_2_11,78510605640.0
bs3_2_12,79217645640.0
bs3_2_13,78431405640.0
bs3_2_14,77839565640.0
bs3_2_15,69424925640.0
bs3_2_16,70661165640.0
bs3_2_17,73686605640.0
bs3_2_18,77717885640.0
bs3_2_19,77257085640.0
bs3_2_20,78424925640.0
bs3_2_21,77702765640.0
bs3_2_22,77468045640.0
bs3_2_23,78615005640.0
bs3_3_0,92468466330.0
bs3_3_1,92618826330.0
bs3_3_2,92104746330.0
bs3_3_3,92675106330.0
bs3_3_4,92317266330.0
bs3_3_5,93258066330.0
bs3_3_6,83974386330.0
bs3_3_7,87153786330.0
bs3_3_8,87323466330.0
bs3_3_9,91724226330.0
bs3_3_10,91100106330.0
bs3_3_11,91595706330.0
bs3_3_12,92420586330.0
bs3_3_13,91503306330.0
bs3_3_14,90812826330.0
bs3_3_15,80995746330.0
bs3_3_16,82438026330.0
bs3_3_17,85967706330.0
bs3_3_18,90670866330.0
bs3_3_19,90133266330.0
bs3_3_20,91495746330.0
bs3_3_21,90653226330.0
bs3_3_22,90379386330.0
bs3_3_23,91717506330.0
bs3_4_0,105678247020.0
bs3_4_1,105850087020.0
bs3_4_2,105262567020.0
bs3_4_3,105914407020.0
bs3_4_4,105505447020.0
bs3_4_5,106580647020.0
bs3_4_6,95970727020.0
bs3_4_7,99604327020.0
bs3_4_8,99798247020.0
bs3_4_9,104827687020.0
bs3_4_10,104114407020.0
bs3_4_11,104680807020.0
bs3_4_12,105623527020.0
bs3_4_13,104575207020.0
bs3_4_14,103786087020.0
bs3_4_15,92566567020.0
bs3_4_16,94214887020.0
bs3_4_17,98248807020.0
bs3_4_18,103623847020.0
bs3_4_19,103009447020.0
bs3_4_20,104566567020.0
bs3_4_21,103603687020.0
bs3_4_22,103290727020.0
bs3_4_23,104820007020.0
bs3_5_0,118888027710.0
bs3_5_1,119081347710.0
bs3_5_2,118420387710.0
bs3_5_3,119153707710.0
bs3_5_4,118693627710.0
bs3_5_5,119903227710.0
bs3_5_6,107967067710.0
bs3_5_7,112054867710.0
bs3_5_8,112273027710.0
bs3_5_9,117931147710.0
bs3_5_10,117128707710.0
bs3_5_11,117765907710.0
bs3_5_12,118826467710.0
bs3_5_13,117647107710.0
bs3_5_14,116759347710.0
bs3_5_15,104137387710.0
bs3_5_16,105991747710.0
bs3_5_17,110529907710.0
bs3_5_18,116576827710.0
bs3_5_19,115885627710.0
bs3_5_20,117637387710.0
bs3_5_21,116554147710.0
bs3_5_22,116202067710.0
bs3_5_23,117922507710.0
bs3_6_0,132097808400.0
bs3_6_1,132312608400.0
bs3_6_2,131578208400.0
bs3_6_3,132393008400.0
bs3_6_4,131881808400.0
bs3_6_5,133225808400.0
bs3_6_6,119963408400.0
bs3_6_7,124505408400.0
bs3_6_8,124747808400.0
bs3_6_9,131034608400.0
bs3_6_10,130143008400.0
bs3_6_11,130851008400.0
bs3_6_12,132029408400.0
bs3_6_13,130719008400.0
bs3_6_14,129732608400.0
bs3_6_15,115708208400.0
bs3_6_16,117768608400.0
bs3_6_17,122811008400.0
bs3_6_18,129529808400.0
bs3_6_19,128761808400.0
bs3_6_20,130708208400.0
bs3_6_21,129504608400.0
bs3_6_22,129113408400.0
bs3_6_23,131025008400.0
bs3_7_0,145307589090.0
bs3_7_1,145543869090.0
bs3_7_2,144736029090.0
bs3_7_3,145632309090.0
bs3_7_4,145069989090.0
bs3_7_5,146548389090.0
bs3_7_6,131959749090.0
bs3_7_7,136955949090.0
bs3_7_8,137222589090.0
bs3_7_9,144138069090.0
bs3_7_10,143157309090.0
bs3_7_11,143936109090.0
bs3_7_12,145232349090.0
bs3_7_13,143790909090.0
bs3_7_14,142705869090.0
bs3_7_15,127279029090.0
bs3_7_16,129545469090.0
bs3_7_17,135092109090.0
bs3_7_18,142482789090.0
bs3_7_19,141637989090.0
bs3_7_20,143779029090.0
bs3_7_21,142455069090.0
bs3_7_22,142024749090.0
bs3_7_23,144127509090.0
bs3_8_0,158517369780.0
bs3_8_1,158775129780.0
bs3_8_2,157893849780.0
bs3_8_3,158871609780.0
bs3_8_4,158258169780.0
bs3_8_5,159870969780.0
bs3_8_6,143956089780.0
bs3_8_7,149406489780.0
bs3_8_8,149697369780.0
bs3_8_9,157241529780.0
bs3_8_10,156171609780.0
bs3_8_11,157021209780.0
bs3_8_12,158435289780.0
bs3_8_13,156862809780.0
bs3_8_14,155679129780.0
bs3_8_15,138849849780.0
bs3_8_16,141322329780.0
bs3_8_17,147373209780.0
bs3_8_18,155435769780.0
bs3_8_19,154514169780.0
bs3_8_20,156849849780.0
bs3_8_21,155405529780.0
bs3_8_22,154936089780.0
bs3_8_23,157230009780.0
bs3_9_0,171727150470.0
bs3_9_1,172006390470.0
bs3_9_2,171051670470.0
bs3_9_3,172110910470.0
bs3_9_4,171446350470.0
bs3_9_5,173193550470.0
bs3_9_6,155952430470.0
bs3_9_7,161857030470.0
bs3_9_8,162172150470.0
bs3_9_9,170344990470.0
bs3_9_10,169185910470.0
bs3_9_11,170106310470.0
bs3_9_12,171638230470.0
bs3_9_13,169934710470.0
bs3_9_14,168652390470.0
bs3_9_15,150420670470.0
bs3_9_16,153099190470.0
bs3_9_17,159654310470.0
bs3_9_18,168388750470.0
bs3_9_19,167390350470.0
