,Value
bs0_4_3,26230371195.0
bs0_4_4,26363255195.0
bs0_4_5,26359909195.0
bs0_4_6,24441695195.0
bs0_4_7,24249539195.0
bs0_4_8,24167323195.0
bs0_4_9,26152696195.0
bs0_4_10,26191414195.0
bs0_4_11,26215075195.0
bs0_4_12,25772925195.0
bs0_4_13,26133337195.0
bs0_4_14,26173011195.0
bs0_4_15,24109246195.0
bs0_4_16,24352309195.0
bs0_4_17,24394612195.0
bs0_4_18,25899834195.0
bs0_4_19,25660117195.0
bs0_4_20,26132381195.0
bs0_4_21,25927319195.0
bs0_4_22,25699791195.0
bs0_4_23,25851317195.0
bs0_5_0,28919954810.0
bs0_5_1,28850524810.0
bs0_5_2,28890348810.0
bs0_5_3,28754632810.0
bs0_5_4,28900304810.0
bs0_5_5,28896636810.0
bs0_5_6,26793824810.0
bs0_5_7,26583176810.0
bs0_5_8,26493048810.0
bs0_5_9,28669482810.0
bs0_5_10,28711926810.0
bs0_5_11,28737864810.0
bs0_5_12,28253164810.0
bs0_5_13,28648260810.0
bs0_5_14,28691752810.0
bs0_5_15,26429382810.0
bs0_5_16,26695836810.0
bs0_5_17,26742210810.0
bs0_5_18,28392286810.0
bs0_5_19,28129500810.0
bs0_5_20,28647212810.0
bs0_5_21,28422416810.0
bs0_5_22,28172992810.0
bs0_5_23,28339100810.0
bs0_6_0,31458729425.0
bs0_6_1,31383204425.0
bs0_6_2,31426524425.0
bs0_6_3,31278894425.0
bs0_6_4,31437354425.0
bs0_6_5,31433364425.0
bs0_6_6,29145954425.0
bs0_6_7,28916814425.0
bs0_6_8,28818774425.0
bs0_6_9,31186269425.0
bs0_6_10,31232439425.0
bs0_6_11,31260654425.0
bs0_6_12,30733404425.0
bs0_6_13,31163184425.0
bs0_6_14,31210494425.0
bs0_6_15,28749519425.0
bs0_6_16,29039364425.0
bs0_6_17,29089809425.0
bs0_6_18,30884739425.0
bs0_6_19,30598884425.0
bs0_6_20,31162044425.0
bs0_6_21,30917514425.0
bs0_6_22,30646194425.0
bs0_6_23,30826884425.0
bs0_7_0,33997504040.0
bs0_7_1,33915884040.0
bs0_7_2,33962700040.0
bs0_7_3,33803156040.0
bs0_7_4,33974404040.0
bs0_7_5,33970092040.0
bs0_7_6,31498084040.0
bs0_7_7,31250452040.0
bs0_7_8,31144500040.0
bs0_7_9,33703056040.0
bs0_7_10,33752952040.0
bs0_7_11,33783444040.0
bs0_7_12,33213644040.0
bs0_7_13,33678108040.0
bs0_7_14,33729236040.0
bs0_7_15,31069656040.0
bs0_7_16,31382892040.0
bs0_7_17,31437408040.0
bs0_7_18,33377192040.0
bs0_7_19,33068268040.0
bs0_7_20,33676876040.0
bs0_7_21,33412612040.0
bs0_7_22,33119396040.0
bs0_7_23,33314668040.0
bs0_8_0,36536278655.0
bs0_8_1,36448563655.0
bs0_8_2,36498875655.0
bs0_8_3,36327417655.0
bs0_8_4,36511453655.0
bs0_8_5,36506819655.0
bs0_8_6,33850213655.0
bs0_8_7,33584089655.0
bs0_8_8,33470225655.0
bs0_8_9,36219842655.0
bs0_8_10,36273464655.0
bs0_8_11,36306233655.0
bs0_8_12,35693883655.0
bs0_8_13,36193031655.0
bs0_8_14,36247977655.0
bs0_8_15,33389792655.0
bs0_8_16,33726419655.0
bs0_8_17,33785006655.0
bs0_8_18,35869644655.0
bs0_8_19,35537651655.0
bs0_8_20,36191707655.0
bs0_8_21,35907709655.0
bs0_8_22,35592597655.0
bs0_8_23,35802451655.0
bs0_9_0,39075053270.0
bs0_9_1,38981243270.0
bs0_9_2,39035051270.0
bs0_9_3,38851679270.0
bs0_9_4,39048503270.0
bs0_9_5,39043547270.0
bs0_9_6,36202343270.0
bs0_9_7,35917727270.0
bs0_9_8,35795951270.0
bs0_9_9,38736629270.0
bs0_9_10,38793977270.0
bs0_9_11,38829023270.0
bs0_9_12,38174123270.0
bs0_9_13,38707955270.0
bs0_9_14,38766719270.0
bs0_9_15,35709929270.0
bs0_9_16,36069947270.0
bs0_9_17,36132605270.0
bs0_9_18,38362097270.0
bs0_9_19,38007035270.0
bs0_9_20,38706539270.0
bs0_9_21,38402807270.0
bs0_9_22,38065799270.0
bs0_9_23,38290235270.0
bs0_10_0,41613827885.0
bs0_10_1,41513922885.0
bs0_10_2,41571226885.0
bs0_10_3,41375940885.0
bs0_10_4,41585552885.0
bs0_10_5,41580274885.0
bs0_10_6,38554472885.0
bs0_10_7,38251364885.0
bs0_10_8,38121676885.0
bs0_10_9,41253415885.0
bs0_10_10,41314489885.0
bs0_10_11,41351812885.0
bs0_10_12,40654362885.0
bs0_10_13,41222878885.0
bs0_10_14,41285460885.0
bs0_10_15,38030065885.0
bs0_10_16,38413474885.0
bs0_10_17,38480203885.0
bs0_10_18,40854549885.0
bs0_10_19,40476418885.0
bs0_10_20,41221370885.0
bs0_10_21,40897904885.0
bs0_10_22,40539000885.0
bs0_10_23,40778018885.0
bs1_1_0,27595377112.5
bs1_1_1,27529127112.5
bs1_1_2,27567127112.5
bs1_1_3,27437627112.5
bs1_1_4,27576627112.5
bs1_1_5,27573127112.5
bs1_1_6,25566627112.5
bs1_1_7,25365627112.5
bs1_1_8,25279627112.5
bs1_1_9,27356377112.5
bs1_1_10,27396877112.5
bs1_1_11,27421627112.5
bs1_1_12,26959127112.5
bs1_1_13,27336127112.5
bs1_1_14,27377627112.5
bs1_1_15,25218877112.5
bs1_1_16,25473127112.5
bs1_1_17,25517377112.5
bs1_1_18,27091877112.5
bs1_1_19,26841127112.5
bs1_1_20,27335127112.5
bs1_1_21,27120627112.5
bs1_1_22,26882627112.5
bs1_1_23,27041127112.5
bs1_2_0,28699192145.0
bs1_2_1,28630292145.0
bs1_2_2,28669812145.0
bs1_2_3,28535132145.0
bs1_2_4,28679692145.0
bs1_2_5,28676052145.0
bs1_2_6,26589292145.0
bs1_2_7,26380252145.0
bs1_2_8,26290812145.0
bs1_2_9,28450632145.0
bs1_2_10,28492752145.0
bs1_2_11,28518492145.0
bs1_2_12,28037492145.0
bs1_2_13,28429572145.0
bs1_2_14,28472732145.0
bs1_2_15,26227632145.0
bs1_2_16,26492052145.0
bs1_2_17,26538072145.0
bs1_2_18,28175552145.0
bs1_2_19,27914772145.0
bs1_2_20,28428532145.0
bs1_2_21,28205452145.0
bs1_2_22,27957932145.0
bs1_2_23,28122772145.0
bs1_3_0,29803007177.5
bs1_3_1,29731457177.5
bs1_3_2,29772497177.5
bs1_3_3,29632637177.5
bs1_3_4,29782757177.5
bs1_3_5,29778977177.5
bs1_3_6,27611957177.5
bs1_3_7,27394877177.5
bs1_3_8,27301997177.5
bs1_3_9,29544887177.5
bs1_3_10,29588627177.5
bs1_3_11,29615357177.5
bs1_3_12,29115857177.5
bs1_3_13,29523017177.5
bs1_3_14,29567837177.5
bs1_3_15,27236387177.5
bs1_3_16,27510977177.5
bs1_3_17,27558767177.5
bs1_3_18,29259227177.5
bs1_3_19,28988417177.5
bs1_3_20,29521937177.5
bs1_3_21,29290277177.5
bs1_3_22,29033237177.5
bs1_3_23,29204417177.5
bs1_4_0,30906822210.0
bs1_4_1,30832622210.0
bs1_4_2,30875182210.0
bs1_4_3,30730142210.0
bs1_4_4,30885822210.0
bs1_4_5,30881902210.0
bs1_4_6,28634622210.0
bs1_4_7,28409502210.0
bs1_4_8,28313182210.0
bs1_4_9,30639142210.0
bs1_4_10,30684502210.0
bs1_4_11,30712222210.0
bs1_4_12,30194222210.0
bs1_4_13,30616462210.0
bs1_4_14,30662942210.0
bs1_4_15,28245142210.0
bs1_4_16,28529902210.0
bs1_4_17,28579462210.0
bs1_4_18,30342902210.0
bs1_4_19,30062062210.0
bs1_4_20,30615342210.0
bs1_4_21,30375102210.0
bs1_4_22,30108542210.0
bs1_4_23,30286062210.0
bs1_5_0,32010637242.5
bs1_5_1,31933787242.5
bs1_5_2,31977867242.5
bs1_5_3,31827647242.5
bs1_5_4,31988887242.5
bs1_5_5,31984827242.5
bs1_5_6,29657287242.5
bs1_5_7,29424127242.5
bs1_5_8,29324367242.5
bs1_5_9,31733397242.5
bs1_5_10,31780377242.5
bs1_5_11,31809087242.5
bs1_5_12,31272587242.5
bs1_5_13,31709907242.5
bs1_5_14,31758047242.5
bs1_5_15,29253897242.5
bs1_5_16,29548827242.5
bs1_5_17,29600157242.5
bs1_5_18,31426577242.5
bs1_5_19,31135707242.5
bs1_5_20,31708747242.5
bs1_5_21,31459927242.5
bs1_5_22,31183847242.5
bs1_5_23,31367707242.5
bs1_6_0,33114452275.0
bs1_6_1,33034952275.0
bs1_6_2,33080552275.0
bs1_6_3,32925152275.0
bs1_6_4,33091952275.0
bs1_6_5,33087752275.0
bs1_6_6,30679952275.0
bs1_6_7,30438752275.0
bs1_6_8,30335552275.0
bs1_6_9,32827652275.0
bs1_6_10,32876252275.0
bs1_6_11,32905952275.0
bs1_6_12,32350952275.0
bs1_6_13,32803352275.0
bs1_6_14,32853152275.0
bs1_6_15,30262652275.0
bs1_6_16,30567752275.0
bs1_6_17,30620852275.0
bs1_6_18,32510252275.0
bs1_6_19,32209352275.0
bs1_6_20,32802152275.0
bs1_6_21,32544752275.0
bs1_6_22,32259152275.0
bs1_6_23,32449352275.0
bs1_7_0,34218267307.5
bs1_7_1,34136117307.5
bs1_7_2,34183237307.5
bs1_7_3,34022657307.5
bs1_7_4,34195017307.5
bs1_7_5,34190677307.5
bs1_7_6,31702617307.5
bs1_7_7,31453377307.5
bs1_7_8,31346737307.5
bs1_7_9,33921907307.5
bs1_7_10,33972127307.5
bs1_7_11,34002817307.5
bs1_7_12,33429317307.5
bs1_7_13,33896797307.5
bs1_7_14,33948257307.5
bs1_7_15,31271407307.5
bs1_7_16,31586677307.5
bs1_7_17,31641547307.5
bs1_7_18,33593927307.5
bs1_7_19,33282997307.5
bs1_7_20,33895557307.5
bs1_7_21,33629577307.5
bs1_7_22,33334457307.5
bs1_7_23,33530997307.5
bs1_8_0,35322082340.0
bs1_8_1,35237282340.0
bs1_8_2,35285922340.0
bs1_8_3,35120162340.0
bs1_8_4,35298082340.0
bs1_8_5,35293602340.0
bs1_8_6,32725282340.0
bs1_8_7,32468002340.0
bs1_8_8,32357922340.0
bs1_8_9,35016162340.0
bs1_8_10,35068002340.0
bs1_8_11,35099682340.0
bs1_8_12,34507682340.0
bs1_8_13,34990242340.0
bs1_8_14,35043362340.0
bs1_8_15,32280162340.0
bs1_8_16,32605602340.0
bs1_8_17,32662242340.0
bs1_8_18,34677602340.0
bs1_8_19,34356642340.0
bs1_8_20,34988962340.0
bs1_8_21,34714402340.0
bs1_8_22,34409762340.0
bs1_8_23,34612642340.0
bs1_9_0,36425897372.5
bs1_9_1,36338447372.5
bs1_9_2,36388607372.5
bs1_9_3,36217667372.5
bs1_9_4,36401147372.5
bs1_9_5,36396527372.5
bs1_9_6,33747947372.5
bs1_9_7,33482627372.5
bs1_9_8,33369107372.5
bs1_9_9,36110417372.5
bs1_9_10,36163877372.5
bs1_9_11,36196547372.5
bs1_9_12,35586047372.5
bs1_9_13,36083687372.5
bs1_9_14,36138467372.5
bs1_9_15,33288917372.5
bs1_9_16,33624527372.5
bs1_9_17,33682937372.5
bs1_9_18,35761277372.5
bs1_9_19,35430287372.5
bs1_9_20,36082367372.5
bs1_9_21,35799227372.5
bs1_9_22,35485067372.5
bs1_9_23,35694287372.5
bs1_10_0,37529712405.0
bs1_10_1,37439612405.0
bs1_10_2,37491292405.0
bs1_10_3,37315172405.0
bs1_10_4,37504212405.0
bs1_10_5,37499452405.0
bs1_10_6,34770612405.0
bs1_10_7,34497252405.0
bs1_10_8,34380292405.0
bs1_10_9,37204672405.0
bs1_10_10,37259752405.0
bs1_10_11,37293412405.0
bs1_10_12,36664412405.0
bs1_10_13,37177132405.0
bs1_10_14,37233572405.0
bs1_10_15,34297672405.0
bs1_10_16,34643452405.0
bs1_10_17,34703632405.0
bs1_10_18,36844952405.0
bs1_10_19,36503932405.0
bs1_10_20,37175772405.0
bs1_10_21,36884052405.0
bs1_10_22,36560372405.0
bs1_10_23,36775932405.0
bs2_1_0,33114453750.0
bs2_1_1,33034953750.0
bs2_1_2,33080553750.0
bs2_1_3,32925153750.0
bs2_1_4,33091953750.0
bs2_1_5,33087753750.0
bs2_1_6,30679953750.0
bs2_1_7,30438753750.0
bs2_1_8,30335553750.0
bs2_1_9,32827653750.0
bs2_1_10,32876253750.0
bs2_1_11,32905953750.0
bs2_1_12,32350953750.0
bs2_1_13,32803353750.0
bs2_1_14,32853153750.0
bs2_1_15,30262653750.0
bs2_1_16,30567753750.0
bs2_1_17,30620853750.0
bs2_1_18,32510253750.0
bs2_1_19,32209353750.0
bs2_1_20,32802153750.0
bs2_1_21,32544753750.0
bs2_1_22,32259153750.0
bs2_1_23,32449353750.0
bs2_2_0,38633529125.0
bs2_2_1,38540779125.0
bs2_2_2,38593979125.0
bs2_2_3,38412679125.0
bs2_2_4,38607279125.0
bs2_2_5,38602379125.0
bs2_2_6,35793279125.0
bs2_2_7,35511879125.0
bs2_2_8,35391479125.0
bs2_2_9,38298929125.0
bs2_2_10,38355629125.0
bs2_2_11,38390279125.0
bs2_2_12,37742779125.0
bs2_2_13,38270579125.0
bs2_2_14,38328679125.0
bs2_2_15,35306429125.0
bs2_2_16,35662379125.0
bs2_2_17,35724329125.0
bs2_2_18,37928629125.0
bs2_2_19,37577579125.0
bs2_2_20,38269179125.0
bs2_2_21,37968879125.0
bs2_2_22,37635679125.0
bs2_2_23,37857579125.0
bs2_3_0,44152604500.0
bs2_3_1,44046604500.0
bs2_3_2,44107404500.0
bs2_3_3,43900204500.0
bs2_3_4,44122604500.0
bs2_3_5,44117004500.0
bs2_3_6,40906604500.0
bs2_3_7,40585004500.0
bs2_3_8,40447404500.0
bs2_3_9,43770204500.0
bs2_3_10,43835004500.0
bs2_3_11,43874604500.0
bs2_3_12,43134604500.0
bs2_3_13,43737804500.0
bs2_3_14,43804204500.0
bs2_3_15,40350204500.0
bs2_3_16,40757004500.0
bs2_3_17,40827804500.0
bs2_3_18,43347004500.0
bs2_3_19,42945804500.0
bs2_3_20,43736204500.0
bs2_3_21,43393004500.0
bs2_3_22,43012204500.0
bs2_3_23,43265804500.0
bs2_4_0,49671679875.0
bs2_4_1,49552429875.0
bs2_4_2,49620829875.0
bs2_4_3,49387729875.0
bs2_4_4,49637929875.0
bs2_4_5,49631629875.0
bs2_4_6,46019929875.0
bs2_4_7,45658129875.0
bs2_4_8,45503329875.0
bs2_4_9,49241479875.0
bs2_4_10,49314379875.0
bs2_4_11,49358929875.0
bs2_4_12,48526429875.0
bs2_4_13,49205029875.0
bs2_4_14,49279729875.0
bs2_4_15,45393979875.0
bs2_4_16,45851629875.0
bs2_4_17,45931279875.0
bs2_4_18,48765379875.0
bs2_4_19,48314029875.0
bs2_4_20,49203229875.0
bs2_4_21,48817129875.0
bs2_4_22,48388729875.0
bs2_4_23,48674029875.0
bs2_5_0,55190755250.0
bs2_5_1,55058255250.0
bs2_5_2,55134255250.0
bs2_5_3,54875255250.0
bs2_5_4,55153255250.0
bs2_5_5,55146255250.0
bs2_5_6,51133255250.0
bs2_5_7,50731255250.0
bs2_5_8,50559255250.0
bs2_5_9,54712755250.0
bs2_5_10,54793755250.0
bs2_5_11,54843255250.0
bs2_5_12,53918255250.0
bs2_5_13,54672255250.0
bs2_5_14,54755255250.0
bs2_5_15,50437755250.0
bs2_5_16,50946255250.0
bs2_5_17,51034755250.0
bs2_5_18,54183755250.0
bs2_5_19,53682255250.0
bs2_5_20,54670255250.0
bs2_5_21,54241255250.0
bs2_5_22,53765255250.0
bs2_5_23,54082255250.0
bs2_6_0,60709830625.0
bs2_6_1,60564080625.0
bs2_6_2,60647680625.0
bs2_6_3,60362780625.0
bs2_6_4,60668580625.0
bs2_6_5,60660880625.0
bs2_6_6,56246580625.0
bs2_6_7,55804380625.0
bs2_6_8,55615180625.0
bs2_6_9,60184030625.0
bs2_6_10,60273130625.0
bs2_6_11,60327580625.0
bs2_6_12,59310080625.0
bs2_6_13,60139480625.0
bs2_6_14,60230780625.0
bs2_6_15,55481530625.0
bs2_6_16,56040880625.0
bs2_6_17,56138230625.0
bs2_6_18,59602130625.0
bs2_6_19,59050480625.0
bs2_6_20,60137280625.0
bs2_6_21,59665380625.0
bs2_6_22,59141780625.0
bs2_6_23,59490480625.0
bs2_7_0,66228906000.0
bs2_7_1,66069906000.0
bs2_7_2,66161106000.0
bs2_7_3,65850306000.0
bs2_7_4,66183906000.0
bs2_7_5,66175506000.0
bs2_7_6,61359906000.0
bs2_7_7,60877506000.0
bs2_7_8,60671106000.0
bs2_7_9,65655306000.0
bs2_7_10,65752506000.0
bs2_7_11,65811906000.0
bs2_7_12,64701906000.0
bs2_7_13,65606706000.0
bs2_7_14,65706306000.0
bs2_7_15,60525306000.0
bs2_7_16,61135506000.0
bs2_7_17,61241706000.0
bs2_7_18,65020506000.0
bs2_7_19,64418706000.0
bs2_7_20,65604306000.0
bs2_7_21,65089506000.0
bs2_7_22,64518306000.0
bs2_7_23,64898706000.0
bs2_8_0,71747981375.0
bs2_8_1,71575731375.0
bs2_8_2,71674531375.0
bs2_8_3,71337831375.0
bs2_8_4,71699231375.0
bs2_8_5,71690131375.0
bs2_8_6,66473231375.0
bs2_8_7,65950631375.0
bs2_8_8,65727031375.0
bs2_8_9,71126581375.0
bs2_8_10,71231881375.0
bs2_8_11,71296231375.0
bs2_8_12,70093731375.0
bs2_8_13,71073931375.0
bs2_8_14,71181831375.0
bs2_8_15,65569081375.0
bs2_8_16,66230131375.0
bs2_8_17,66345181375.0
bs2_8_18,70438881375.0
bs2_8_19,69786931375.0
bs2_8_20,71071331375.0
bs2_8_21,70513631375.0
bs2_8_22,69894831375.0
bs2_8_23,70306931375.0
bs2_9_0,77267056750.0
bs2_9_1,77081556750.0
bs2_9_2,77187956750.0
bs2_9_3,76825356750.0
bs2_9_4,77214556750.0
bs2_9_5,77204756750.0
bs2_9_6,71586556750.0
bs2_9_7,71023756750.0
bs2_9_8,70782956750.0
bs2_9_9,76597856750.0
bs2_9_10,76711256750.0
bs2_9_11,76780556750.0
bs2_9_12,75485556750.0
bs2_9_13,76541156750.0
bs2_9_14,76657356750.0
bs2_9_15,70612856750.0
bs2_9_16,71324756750.0
bs2_9_17,71448656750.0
bs2_9_18,75857256750.0
bs2_9_19,75155156750.0
bs2_9_20,76538356750.0
bs2_9_21,75937756750.0
bs2_9_22,75271356750.0
bs2_9_23,75715156750.0
bs2_10_0,82786132125.0
bs2_10_1,82587382125.0
bs2_10_2,82701382125.0
bs2_10_3,82312882125.0
bs2_10_4,82729882125.0
bs2_10_5,82719382125.0
bs2_10_6,76699882125.0
bs2_10_7,76096882125.0
bs2_10_8,75838882125.0
bs2_10_9,82069132125.0
bs2_10_10,82190632125.0
bs2_10_11,82264882125.0
bs2_10_12,80877382125.0
bs2_10_13,82008382125.0
bs2_10_14,82132882125.0
bs2_10_15,75656632125.0
bs2_10_16,76419382125.0
bs2_10_17,76552132125.0
bs2_10_18,81275632125.0
bs2_10_19,80523382125.0
bs2_10_20,82005382125.0
bs2_10_21,81361882125.0
bs2_10_22,80647882125.0
bs2_10_23,81123382125.0
bs3_1_0,66228904950.0
bs3_1_1,66069904950.0
bs3_1_2,66161104950.0
bs3_1_3,65850304950.0
bs3_1_4,66183904950.0
bs3_1_5,66175504950.0
bs3_1_6,61359904950.0
bs3_1_7,60877504950.0
bs3_1_8,60671104950.0
bs3_1_9,65655304950.0
bs3_1_10,65752504950.0
bs3_1_11,65811904950.0
bs3_1_12,64701904950.0
bs3_1_13,65606704950.0
bs3_1_14,65706304950.0
bs3_1_15,60525304950.0
bs3_1_16,61135504950.0
bs3_1_17,61241704950.0
bs3_1_18,65020504950.0
bs3_1_19,64418704950.0
bs3_1_20,65604304950.0
bs3_1_21,65089504950.0
bs3_1_22,64518304950.0
bs3_1_23,64898704950.0
bs3_2_0,79474685640.0
bs3_2_1,79283885640.0
bs3_2_2,79393325640.0
bs3_2_3,79020365640.0
bs3_2_4,79420685640.0
bs3_2_5,79410605640.0
bs3_2_6,73631885640.0
bs3_2_7,73053005640.0
bs3_2_8,72805325640.0
bs3_2_9,78786365640.0
bs3_2_10,78903005640.0
bs3_2_11,78974285640.0
bs3_2_12,77642285640.0
bs3_2_13,78728045640.0
bs3_2_14,78847565640.0
bs3_2_15,72630365640.0
bs3_2_16,73362605640.0
bs3_2_17,73490045640.0
bs3_2_18,78024605640.0
bs3_2_19,77302445640.0
bs3_2_20,78725165640.0
bs3_2_21,78107405640.0
bs3_2_22,77421965640.0
bs3_2_23,77878445640.0
bs3_3_0,92720466330.0
bs3_3_1,92497866330.0
bs3_3_2,92625546330.0
bs3_3_3,92190426330.0
bs3_3_4,92657466330.0
bs3_3_5,92645706330.0
bs3_3_6,85903866330.0
bs3_3_7,85228506330.0
bs3_3_8,84939546330.0
bs3_3_9,91917426330.0
bs3_3_10,92053506330.0
bs3_3_11,92136666330.0
bs3_3_12,90582666330.0
bs3_3_13,91849386330.0
bs3_3_14,91988826330.0
bs3_3_15,84735426330.0
bs3_3_16,85589706330.0
bs3_3_17,85738386330.0
bs3_3_18,91028706330.0
bs3_3_19,90186186330.0
bs3_3_20,91846026330.0
bs3_3_21,91125306330.0
bs3_3_22,90325626330.0
bs3_3_23,90858186330.0
bs3_4_0,105966247020.0
bs3_4_1,105711847020.0
bs3_4_2,105857767020.0
bs3_4_3,105360487020.0
bs3_4_4,105894247020.0
bs3_4_5,105880807020.0
bs3_4_6,98175847020.0
bs3_4_7,97404007020.0
bs3_4_8,97073767020.0
bs3_4_9,105048487020.0
bs3_4_10,105204007020.0
bs3_4_11,105299047020.0
bs3_4_12,103523047020.0
bs3_4_13,104970727020.0
bs3_4_14,105130087020.0
bs3_4_15,96840487020.0
bs3_4_16,97816807020.0
bs3_4_17,97986727020.0
bs3_4_18,104032807020.0
bs3_4_19,103069927020.0
bs3_4_20,104966887020.0
bs3_4_21,104143207020.0
bs3_4_22,103229287020.0
bs3_4_23,103837927020.0
bs3_5_0,119212027710.0
bs3_5_1,118925827710.0
bs3_5_2,119089987710.0
bs3_5_3,118530547710.0
bs3_5_4,119131027710.0
bs3_5_5,119115907710.0
bs3_5_6,110447827710.0
bs3_5_7,109579507710.0
bs3_5_8,109207987710.0
bs3_5_9,118179547710.0
bs3_5_10,118354507710.0
bs3_5_11,118461427710.0
bs3_5_12,116463427710.0
bs3_5_13,118092067710.0
bs3_5_14,118271347710.0
bs3_5_15,108945547710.0
bs3_5_16,110043907710.0
bs3_5_17,110235067710.0
bs3_5_18,117036907710.0
bs3_5_19,115953667710.0
bs3_5_20,118087747710.0
bs3_5_21,117161107710.0
bs3_5_22,116132947710.0
bs3_5_23,116817667710.0
bs3_6_0,132457808400.0
bs3_6_1,132139808400.0
bs3_6_2,132322208400.0
bs3_6_3,131700608400.0
bs3_6_4,132367808400.0
bs3_6_5,132351008400.0
bs3_6_6,122719808400.0
bs3_6_7,121755008400.0
bs3_6_8,121342208400.0
bs3_6_9,131310608400.0
bs3_6_10,131505008400.0
bs3_6_11,131623808400.0
bs3_6_12,129403808400.0
bs3_6_13,131213408400.0
bs3_6_14,131412608400.0
bs3_6_15,121050608400.0
bs3_6_16,122271008400.0
bs3_6_17,122483408400.0
bs3_6_18,130041008400.0
bs3_6_19,128837408400.0
bs3_6_20,131208608400.0
bs3_6_21,130179008400.0
bs3_6_22,129036608400.0
bs3_6_23,129797408400.0
bs3_7_0,145703589090.0
bs3_7_1,145353789090.0
bs3_7_2,145554429090.0
bs3_7_3,144870669090.0
bs3_7_4,145604589090.0
bs3_7_5,145586109090.0
bs3_7_6,134991789090.0
bs3_7_7,133930509090.0
bs3_7_8,133476429090.0
bs3_7_9,144441669090.0
bs3_7_10,144655509090.0
bs3_7_11,144786189090.0
bs3_7_12,142344189090.0
bs3_7_13,144334749090.0
bs3_7_14,144553869090.0
bs3_7_15,133155669090.0
bs3_7_16,134498109090.0
bs3_7_17,134731749090.0
bs3_7_18,143045109090.0
bs3_7_19,141721149090.0
bs3_7_20,144329469090.0
bs3_7_21,143196909090.0
bs3_7_22,141940269090.0
bs3_7_23,142777149090.0
bs3_8_0,158949369780.0
bs3_8_1,158567769780.0
bs3_8_2,158786649780.0
bs3_8_3,158040729780.0
bs3_8_4,158841369780.0
bs3_8_5,158821209780.0
bs3_8_6,147263769780.0
bs3_8_7,146106009780.0
bs3_8_8,145610649780.0
bs3_8_9,157572729780.0
bs3_8_10,157806009780.0
bs3_8_11,157948569780.0
bs3_8_12,155284569780.0
bs3_8_13,157456089780.0
bs3_8_14,157695129780.0
bs3_8_15,145260729780.0
bs3_8_16,146725209780.0
bs3_8_17,146980089780.0
bs3_8_18,156049209780.0
bs3_8_19,154604889780.0
bs3_8_20,157450329780.0
bs3_8_21,156214809780.0
bs3_8_22,154843929780.0
bs3_8_23,155756889780.0
bs3_9_0,172195150470.0
bs3_9_1,171781750470.0
bs3_9_2,172018870470.0
bs3_9_3,171210790470.0
bs3_9_4,172078150470.0
bs3_9_5,172056310470.0
bs3_9_6,159535750470.0
bs3_9_7,158281510470.0
bs3_9_8,157744870470.0
bs3_9_9,170703790470.0
bs3_9_10,170956510470.0
bs3_9_11,171110950470.0
bs3_9_12,168224950470.0
bs3_9_13,170577430470.0
bs3_9_14,170836390470.0
bs3_9_15,157365790470.0
bs3_9_16,158952310470.0
bs3_9_17,159228430470.0
bs3_9_18,169053310470.0
bs3_9_19,167488630470.0
