,Value
bs1_7_14,33522317307.5
bs1_7_15,31722147307.5
bs1_7_16,32075857307.5
bs1_7_17,30530197307.5
bs1_7_18,33381887307.5
bs1_7_19,33363597307.5
bs1_7_20,33604157307.5
bs1_7_21,33268737307.5
bs1_7_22,33388397307.5
bs1_7_23,33971507307.5
bs1_8_0,35228642340.0
bs1_8_1,35191202340.0
bs1_8_2,35300962340.0
bs1_8_3,35452002340.0
bs1_8_4,35239202340.0
bs1_8_5,35455522340.0
bs1_8_6,33263522340.0
bs1_8_7,33621922340.0
bs1_8_8,33471522340.0
bs1_8_9,34599202340.0
bs1_8_10,35109282340.0
bs1_8_11,34531682340.0
bs1_8_12,34455522340.0
bs1_8_13,35100642340.0
bs1_8_14,34603682340.0
bs1_8_15,32745442340.0
bs1_8_16,33110562340.0
bs1_8_17,31515042340.0
bs1_8_18,34458722340.0
bs1_8_19,34439842340.0
bs1_8_20,34688162340.0
bs1_8_21,34341922340.0
bs1_8_22,34465442340.0
bs1_8_23,35067362340.0
bs1_9_0,36329537372.5
bs1_9_1,36290927372.5
bs1_9_2,36404117372.5
bs1_9_3,36559877372.5
bs1_9_4,36340427372.5
bs1_9_5,36563507372.5
bs1_9_6,34303007372.5
bs1_9_7,34672607372.5
bs1_9_8,34517507372.5
bs1_9_9,35680427372.5
bs1_9_10,36206447372.5
bs1_9_11,35610797372.5
bs1_9_12,35532257372.5
bs1_9_13,36197537372.5
bs1_9_14,35685047372.5
bs1_9_15,33768737372.5
bs1_9_16,34145267372.5
bs1_9_17,32499887372.5
bs1_9_18,35535557372.5
bs1_9_19,35516087372.5
bs1_9_20,35772167372.5
bs1_9_21,35415107372.5
bs1_9_22,35542487372.5
bs1_9_23,36163217372.5
bs1_10_0,37430432405.0
bs1_10_1,37390652405.0
bs1_10_2,37507272405.0
bs1_10_3,37667752405.0
bs1_10_4,37441652405.0
bs1_10_5,37671492405.0
bs1_10_6,35342492405.0
bs1_10_7,35723292405.0
bs1_10_8,35563492405.0
bs1_10_9,36761652405.0
bs1_10_10,37303612405.0
bs1_10_11,36689912405.0
bs1_10_12,36608992405.0
bs1_10_13,37294432405.0
bs1_10_14,36766412405.0
bs1_10_15,34792032405.0
bs1_10_16,35179972405.0
bs1_10_17,33484732405.0
bs1_10_18,36612392405.0
bs1_10_19,36592332405.0
bs1_10_20,36856172405.0
bs1_10_21,36488292405.0
bs1_10_22,36619532405.0
bs1_10_23,37259072405.0
bs2_1_0,33026853750.0
bs2_1_1,32991753750.0
bs2_1_2,33094653750.0
bs2_1_3,33236253750.0
bs2_1_4,33036753750.0
bs2_1_5,33239553750.0
bs2_1_6,31184553750.0
bs2_1_7,31520553750.0
bs2_1_8,31379553750.0
bs2_1_9,32436753750.0
bs2_1_10,32914953750.0
bs2_1_11,32373453750.0
bs2_1_12,32302053750.0
bs2_1_13,32906853750.0
bs2_1_14,32440953750.0
bs2_1_15,30698853750.0
bs2_1_16,31041153750.0
bs2_1_17,29545353750.0
bs2_1_18,32305053750.0
bs2_1_19,32287353750.0
bs2_1_20,32520153750.0
bs2_1_21,32195553750.0
bs2_1_22,32311353750.0
bs2_1_23,32875653750.0
bs2_2_0,38531329125.0
bs2_2_1,38490379125.0
bs2_2_2,38610429125.0
bs2_2_3,38775629125.0
bs2_2_4,38542879125.0
bs2_2_5,38779479125.0
bs2_2_6,36381979125.0
bs2_2_7,36773979125.0
bs2_2_8,36609479125.0
bs2_2_9,37842879125.0
bs2_2_10,38400779125.0
bs2_2_11,37769029125.0
bs2_2_12,37685729125.0
bs2_2_13,38391329125.0
bs2_2_14,37847779125.0
bs2_2_15,35815329125.0
bs2_2_16,36214679125.0
bs2_2_17,34469579125.0
bs2_2_18,37689229125.0
bs2_2_19,37668579125.0
bs2_2_20,37940179125.0
bs2_2_21,37561479125.0
bs2_2_22,37696579125.0
bs2_2_23,38354929125.0
bs2_3_0,44035804500.0
bs2_3_1,43989004500.0
bs2_3_2,44126204500.0
bs2_3_3,44315004500.0
bs2_3_4,44049004500.0
bs2_3_5,44319404500.0
bs2_3_6,41579404500.0
bs2_3_7,42027404500.0
bs2_3_8,41839404500.0
bs2_3_9,43249004500.0
bs2_3_10,43886604500.0
bs2_3_11,43164604500.0
bs2_3_12,43069404500.0
bs2_3_13,43875804500.0
bs2_3_14,43254604500.0
bs2_3_15,40931804500.0
bs2_3_16,41388204500.0
bs2_3_17,39393804500.0
bs2_3_18,43073404500.0
bs2_3_19,43049804500.0
bs2_3_20,43360204500.0
bs2_3_21,42927404500.0
bs2_3_22,43081804500.0
bs2_3_23,43834204500.0
bs2_4_0,49540279875.0
bs2_4_1,49487629875.0
bs2_4_2,49641979875.0
bs2_4_3,49854379875.0
bs2_4_4,49555129875.0
bs2_4_5,49859329875.0
bs2_4_6,46776829875.0
bs2_4_7,47280829875.0
bs2_4_8,47069329875.0
bs2_4_9,48655129875.0
bs2_4_10,49372429875.0
bs2_4_11,48560179875.0
bs2_4_12,48453079875.0
bs2_4_13,49360279875.0
bs2_4_14,48661429875.0
bs2_4_15,46048279875.0
bs2_4_16,46561729875.0
bs2_4_17,44318029875.0
bs2_4_18,48457579875.0
bs2_4_19,48431029875.0
bs2_4_20,48780229875.0
bs2_4_21,48293329875.0
bs2_4_22,48467029875.0
bs2_4_23,49313479875.0
bs2_5_0,55044755250.0
bs2_5_1,54986255250.0
bs2_5_2,55157755250.0
bs2_5_3,55393755250.0
bs2_5_4,55061255250.0
bs2_5_5,55399255250.0
bs2_5_6,51974255250.0
bs2_5_7,52534255250.0
bs2_5_8,52299255250.0
bs2_5_9,54061255250.0
bs2_5_10,54858255250.0
bs2_5_11,53955755250.0
bs2_5_12,53836755250.0
bs2_5_13,54844755250.0
bs2_5_14,54068255250.0
bs2_5_15,51164755250.0
bs2_5_16,51735255250.0
bs2_5_17,49242255250.0
bs2_5_18,53841755250.0
bs2_5_19,53812255250.0
bs2_5_20,54200255250.0
bs2_5_21,53659255250.0
bs2_5_22,53852255250.0
bs2_5_23,54792755250.0
bs2_6_0,60549230625.0
bs2_6_1,60484880625.0
bs2_6_2,60673530625.0
bs2_6_3,60933130625.0
bs2_6_4,60567380625.0
bs2_6_5,60939180625.0
bs2_6_6,57171680625.0
bs2_6_7,57787680625.0
bs2_6_8,57529180625.0
bs2_6_9,59467380625.0
bs2_6_10,60344080625.0
bs2_6_11,59351330625.0
bs2_6_12,59220430625.0
bs2_6_13,60329230625.0
bs2_6_14,59475080625.0
bs2_6_15,56281230625.0
bs2_6_16,56908780625.0
bs2_6_17,54166480625.0
bs2_6_18,59225930625.0
bs2_6_19,59193480625.0
bs2_6_20,59620280625.0
bs2_6_21,59025180625.0
bs2_6_22,59237480625.0
bs2_6_23,60272030625.0
bs2_7_0,66053706000.0
bs2_7_1,65983506000.0
bs2_7_2,66189306000.0
bs2_7_3,66472506000.0
bs2_7_4,66073506000.0
bs2_7_5,66479106000.0
bs2_7_6,62369106000.0
bs2_7_7,63041106000.0
bs2_7_8,62759106000.0
bs2_7_9,64873506000.0
bs2_7_10,65829906000.0
bs2_7_11,64746906000.0
bs2_7_12,64604106000.0
bs2_7_13,65813706000.0
bs2_7_14,64881906000.0
bs2_7_15,61397706000.0
bs2_7_16,62082306000.0
bs2_7_17,59090706000.0
bs2_7_18,64610106000.0
bs2_7_19,64574706000.0
bs2_7_20,65040306000.0
bs2_7_21,64391106000.0
bs2_7_22,64622706000.0
bs2_7_23,65751306000.0
bs2_8_0,71558181375.0
bs2_8_1,71482131375.0
bs2_8_2,71705081375.0
bs2_8_3,72011881375.0
bs2_8_4,71579631375.0
bs2_8_5,72019031375.0
bs2_8_6,67566531375.0
bs2_8_7,68294531375.0
bs2_8_8,67989031375.0
bs2_8_9,70279631375.0
bs2_8_10,71315731375.0
bs2_8_11,70142481375.0
bs2_8_12,69987781375.0
bs2_8_13,71298181375.0
bs2_8_14,70288731375.0
bs2_8_15,66514181375.0
bs2_8_16,67255831375.0
bs2_8_17,64014931375.0
bs2_8_18,69994281375.0
bs2_8_19,69955931375.0
bs2_8_20,70460331375.0
bs2_8_21,69757031375.0
bs2_8_22,70007931375.0
bs2_8_23,71230581375.0
bs2_9_0,77062656750.0
bs2_9_1,76980756750.0
bs2_9_2,77220856750.0
bs2_9_3,77551256750.0
bs2_9_4,77085756750.0
bs2_9_5,77558956750.0
bs2_9_6,72763956750.0
bs2_9_7,73547956750.0
bs2_9_8,73218956750.0
bs2_9_9,75685756750.0
bs2_9_10,76801556750.0
bs2_9_11,75538056750.0
bs2_9_12,75371456750.0
bs2_9_13,76782656750.0
bs2_9_14,75695556750.0
bs2_9_15,71630656750.0
bs2_9_16,72429356750.0
bs2_9_17,68939156750.0
bs2_9_18,75378456750.0
bs2_9_19,75337156750.0
bs2_9_20,75880356750.0
bs2_9_21,75122956750.0
bs2_9_22,75393156750.0
bs2_9_23,76709856750.0
bs2_10_0,82567132125.0
bs2_10_1,82479382125.0
bs2_10_2,82736632125.0
bs2_10_3,83090632125.0
bs2_10_4,82591882125.0
bs2_10_5,83098882125.0
bs2_10_6,77961382125.0
bs2_10_7,78801382125.0
bs2_10_8,78448882125.0
bs2_10_9,81091882125.0
bs2_10_10,82287382125.0
bs2_10_11,80933632125.0
bs2_10_12,80755132125.0
bs2_10_13,82267132125.0
bs2_10_14,81102382125.0
bs2_10_15,76747132125.0
bs2_10_16,77602882125.0
bs2_10_17,73863382125.0
bs2_10_18,80762632125.0
bs2_10_19,80718382125.0
bs2_10_20,81300382125.0
bs2_10_21,80488882125.0
bs2_10_22,80778382125.0
bs2_10_23,82189132125.0
bs3_1_0,66053704950.0
bs3_1_1,65983504950.0
bs3_1_2,66189304950.0
bs3_1_3,66472504950.0
bs3_1_4,66073504950.0
bs3_1_5,66479104950.0
bs3_1_6,62369104950.0
bs3_1_7,63041104950.0
bs3_1_8,62759104950.0
bs3_1_9,64873504950.0
bs3_1_10,65829904950.0
bs3_1_11,64746904950.0
bs3_1_12,64604104950.0
bs3_1_13,65813704950.0
bs3_1_14,64881904950.0
bs3_1_15,61397704950.0
bs3_1_16,62082304950.0
bs3_1_17,59090704950.0
bs3_1_18,64610104950.0
bs3_1_19,64574704950.0
bs3_1_20,65040304950.0
bs3_1_21,64391104950.0
bs3_1_22,64622704950.0
bs3_1_23,65751304950.0
bs3_2_0,79264445640.0
bs3_2_1,79180205640.0
bs3_2_2,79427165640.0
bs3_2_3,79767005640.0
bs3_2_4,79288205640.0
bs3_2_5,79774925640.0
bs3_2_6,74842925640.0
bs3_2_7,75649325640.0
bs3_2_8,75310925640.0
bs3_2_9,77848205640.0
bs3_2_10,78995885640.0
bs3_2_11,77696285640.0
bs3_2_12,77524925640.0
bs3_2_13,78976445640.0
bs3_2_14,77858285640.0
bs3_2_15,73677245640.0
bs3_2_16,74498765640.0
bs3_2_17,70908845640.0
bs3_2_18,77532125640.0
bs3_2_19,77489645640.0
bs3_2_20,78048365640.0
bs3_2_21,77269325640.0
bs3_2_22,77547245640.0
bs3_2_23,78901565640.0
bs3_3_0,92475186330.0
bs3_3_1,92376906330.0
bs3_3_2,92665026330.0
bs3_3_3,93061506330.0
bs3_3_4,92502906330.0
bs3_3_5,93070746330.0
bs3_3_6,87316746330.0
bs3_3_7,88257546330.0
bs3_3_8,87862746330.0
bs3_3_9,90822906330.0
bs3_3_10,92161866330.0
bs3_3_11,90645666330.0
bs3_3_12,90445746330.0
bs3_3_13,92139186330.0
bs3_3_14,90834666330.0
bs3_3_15,85956786330.0
bs3_3_16,86915226330.0
bs3_3_17,82726986330.0
bs3_3_18,90454146330.0
bs3_3_19,90404586330.0
bs3_3_20,91056426330.0
bs3_3_21,90147546330.0
bs3_3_22,90471786330.0
bs3_3_23,92051826330.0
bs3_4_0,105685927020.0
bs3_4_1,105573607020.0
bs3_4_2,105902887020.0
bs3_4_3,106356007020.0
bs3_4_4,105717607020.0
bs3_4_5,106366567020.0
bs3_4_6,99790567020.0
bs3_4_7,100865767020.0
bs3_4_8,100414567020.0
bs3_4_9,103797607020.0
bs3_4_10,105327847020.0
bs3_4_11,103595047020.0
bs3_4_12,103366567020.0
bs3_4_13,105301927020.0
bs3_4_14,103811047020.0
bs3_4_15,98236327020.0
bs3_4_16,99331687020.0
bs3_4_17,94545127020.0
bs3_4_18,103376167020.0
bs3_4_19,103319527020.0
bs3_4_20,104064487020.0
bs3_4_21,103025767020.0
bs3_4_22,103396327020.0
bs3_4_23,105202087020.0
bs3_5_0,118896667710.0
bs3_5_1,118770307710.0
bs3_5_2,119140747710.0
bs3_5_3,119650507710.0
bs3_5_4,118932307710.0
bs3_5_5,119662387710.0
bs3_5_6,112264387710.0
bs3_5_7,113473987710.0
bs3_5_8,112966387710.0
bs3_5_9,116772307710.0
bs3_5_10,118493827710.0
bs3_5_11,116544427710.0
bs3_5_12,116287387710.0
bs3_5_13,118464667710.0
bs3_5_14,116787427710.0
bs3_5_15,110515867710.0
bs3_5_16,111748147710.0
bs3_5_17,106363267710.0
bs3_5_18,116298187710.0
bs3_5_19,116234467710.0
bs3_5_20,117072547710.0
bs3_5_21,115903987710.0
bs3_5_22,116320867710.0
bs3_5_23,118352347710.0
bs3_6_0,132107408400.0
bs3_6_1,131967008400.0
bs3_6_2,132378608400.0
bs3_6_3,132945008400.0
bs3_6_4,132147008400.0
bs3_6_5,132958208400.0
bs3_6_6,124738208400.0
bs3_6_7,126082208400.0
bs3_6_8,125518208400.0
bs3_6_9,129747008400.0
bs3_6_10,131659808400.0
bs3_6_11,129493808400.0
bs3_6_12,129208208400.0
bs3_6_13,131627408400.0
bs3_6_14,129763808400.0
bs3_6_15,122795408400.0
bs3_6_16,124164608400.0
bs3_6_17,118181408400.0
bs3_6_18,129220208400.0
bs3_6_19,129149408400.0
bs3_6_20,130080608400.0
bs3_6_21,128782208400.0
bs3_6_22,129245408400.0
bs3_6_23,131502608400.0
bs3_7_0,145318149090.0
bs3_7_1,145163709090.0
bs3_7_2,145616469090.0
bs3_7_3,146239509090.0
bs3_7_4,145361709090.0
bs3_7_5,146254029090.0
bs3_7_6,137212029090.0
bs3_7_7,138690429090.0
bs3_7_8,138070029090.0
bs3_7_9,142721709090.0
bs3_7_10,144825789090.0
bs3_7_11,142443189090.0
bs3_7_12,142129029090.0
bs3_7_13,144790149090.0
bs3_7_14,142740189090.0
bs3_7_15,135074949090.0
bs3_7_16,136581069090.0
bs3_7_17,129999549090.0
bs3_7_18,142142229090.0
bs3_7_19,142064349090.0
bs3_7_20,143088669090.0
bs3_7_21,141660429090.0
bs3_7_22,142169949090.0
bs3_7_23,144652869090.0
bs3_8_0,158528889780.0
bs3_8_1,158360409780.0
bs3_8_2,158854329780.0
bs3_8_3,159534009780.0
bs3_8_4,158576409780.0
bs3_8_5,159549849780.0
bs3_8_6,149685849780.0
bs3_8_7,151298649780.0
bs3_8_8,150621849780.0
bs3_8_9,155696409780.0
bs3_8_10,157991769780.0
bs3_8_11,155392569780.0
bs3_8_12,155049849780.0
bs3_8_13,157952889780.0
bs3_8_14,155716569780.0
bs3_8_15,147354489780.0
bs3_8_16,148997529780.0
bs3_8_17,141817689780.0
bs3_8_18,155064249780.0
bs3_8_19,154979289780.0
bs3_8_20,156096729780.0
bs3_8_21,154538649780.0
bs3_8_22,155094489780.0
bs3_8_23,157803129780.0
bs3_9_0,171739630470.0
bs3_9_1,171557110470.0
bs3_9_2,172092190470.0
bs3_9_3,172828510470.0
bs3_9_4,171791110470.0
bs3_9_5,172845670470.0
bs3_9_6,162159670470.0
bs3_9_7,163906870470.0
bs3_9_8,163173670470.0
bs3_9_9,168671110470.0
bs3_9_10,171157750470.0
bs3_9_11,168341950470.0
bs3_9_12,167970670470.0
bs3_9_13,171115630470.0
bs3_9_14,168692950470.0
bs3_9_15,159634030470.0
bs3_9_16,161413990470.0
bs3_9_17,153635830470.0
bs3_9_18,167986270470.0
bs3_9_19,167894230470.0
