,Value
bs0_7_19,33691352040.0
bs0_7_20,33621436040.0
bs0_7_21,33148348040.0
bs0_7_22,33426164040.0
bs0_7_23,33187464040.0
bs0_8_0,36308881655.0
bs0_8_1,36318149655.0
bs0_8_2,36313846655.0
bs0_8_3,36469747655.0
bs0_8_4,36763344655.0
bs0_8_5,36435323655.0
bs0_8_6,34689960655.0
bs0_8_7,33691002655.0
bs0_8_8,34732990655.0
bs0_8_9,35744526655.0
bs0_8_10,36163241655.0
bs0_8_11,35843826655.0
bs0_8_12,36127162655.0
bs0_8_13,35953387655.0
bs0_8_14,36308219655.0
bs0_8_15,33661874655.0
bs0_8_16,33818768655.0
bs0_8_17,34034249655.0
bs0_8_18,35578695655.0
bs0_8_19,36207264655.0
bs0_8_20,36132127655.0
bs0_8_21,35623711655.0
bs0_8_22,35922273655.0
bs0_8_23,35665748655.0
bs0_9_0,38831855270.0
bs0_9_1,38841767270.0
bs0_9_2,38837165270.0
bs0_9_3,39003899270.0
bs0_9_4,39317897270.0
bs0_9_5,38967083270.0
bs0_9_6,37100441270.0
bs0_9_7,36032069270.0
bs0_9_8,37146461270.0
bs0_9_9,38228285270.0
bs0_9_10,38676095270.0
bs0_9_11,38334485270.0
bs0_9_12,38637509270.0
bs0_9_13,38451659270.0
bs0_9_14,38831147270.0
bs0_9_15,36000917270.0
bs0_9_16,36168713270.0
bs0_9_17,36399167270.0
bs0_9_18,38050931270.0
bs0_9_19,38723177270.0
bs0_9_20,38642819270.0
bs0_9_21,38099075270.0
bs0_9_22,38418383270.0
bs0_9_23,38144033270.0
bs0_10_0,41354828885.0
bs0_10_1,41365384885.0
bs0_10_2,41360483885.0
bs0_10_3,41538050885.0
bs0_10_4,41872449885.0
bs0_10_5,41498842885.0
bs0_10_6,39510921885.0
bs0_10_7,38373135885.0
bs0_10_8,39559931885.0
bs0_10_9,40712043885.0
bs0_10_10,41188948885.0
bs0_10_11,40825143885.0
bs0_10_12,41147855885.0
bs0_10_13,40949930885.0
bs0_10_14,41354074885.0
bs0_10_15,38339959885.0
bs0_10_16,38518657885.0
bs0_10_17,38764084885.0
bs0_10_18,40523166885.0
bs0_10_19,41239089885.0
bs0_10_20,41153510885.0
bs0_10_21,40574438885.0
bs0_10_22,40914492885.0
bs0_10_23,40622317885.0
bs1_1_0,27423627112.5
bs1_1_1,27430627112.5
bs1_1_2,27427377112.5
bs1_1_3,27545127112.5
bs1_1_4,27766877112.5
bs1_1_5,27519127112.5
bs1_1_6,26200877112.5
bs1_1_7,25446377112.5
bs1_1_8,26233377112.5
bs1_1_9,26997377112.5
bs1_1_10,27313627112.5
bs1_1_11,27072377112.5
bs1_1_12,27286377112.5
bs1_1_13,27155127112.5
bs1_1_14,27423127112.5
bs1_1_15,25424377112.5
bs1_1_16,25542877112.5
bs1_1_17,25705627112.5
bs1_1_18,26872127112.5
bs1_1_19,27346877112.5
bs1_1_20,27290127112.5
bs1_1_21,26906127112.5
bs1_1_22,27131627112.5
bs1_1_23,26937877112.5
bs1_2_0,28520572145.0
bs1_2_1,28527852145.0
bs1_2_2,28524472145.0
bs1_2_3,28646932145.0
bs1_2_4,28877552145.0
bs1_2_5,28619892145.0
bs1_2_6,27248912145.0
bs1_2_7,26464232145.0
bs1_2_8,27282712145.0
bs1_2_9,28077272145.0
bs1_2_10,28406172145.0
bs1_2_11,28155272145.0
bs1_2_12,28377832145.0
bs1_2_13,28241332145.0
bs1_2_14,28520052145.0
bs1_2_15,26441352145.0
bs1_2_16,26564592145.0
bs1_2_17,26733852145.0
bs1_2_18,27947012145.0
bs1_2_19,28440752145.0
bs1_2_20,28381732145.0
bs1_2_21,27982372145.0
bs1_2_22,28216892145.0
bs1_2_23,28015392145.0
bs1_3_0,29617517177.5
bs1_3_1,29625077177.5
bs1_3_2,29621567177.5
bs1_3_3,29748737177.5
bs1_3_4,29988227177.5
bs1_3_5,29720657177.5
bs1_3_6,28296947177.5
bs1_3_7,27482087177.5
bs1_3_8,28332047177.5
bs1_3_9,29157167177.5
bs1_3_10,29498717177.5
bs1_3_11,29238167177.5
bs1_3_12,29469287177.5
bs1_3_13,29327537177.5
bs1_3_14,29616977177.5
bs1_3_15,27458327177.5
bs1_3_16,27586307177.5
bs1_3_17,27762077177.5
bs1_3_18,29021897177.5
bs1_3_19,29534627177.5
bs1_3_20,29473337177.5
bs1_3_21,29058617177.5
bs1_3_22,29302157177.5
bs1_3_23,29092907177.5
bs1_4_0,30714462210.0
bs1_4_1,30722302210.0
bs1_4_2,30718662210.0
bs1_4_3,30850542210.0
bs1_4_4,31098902210.0
bs1_4_5,30821422210.0
bs1_4_6,29344982210.0
bs1_4_7,28499942210.0
bs1_4_8,29381382210.0
bs1_4_9,30237062210.0
bs1_4_10,30591262210.0
bs1_4_11,30321062210.0
bs1_4_12,30560742210.0
bs1_4_13,30413742210.0
bs1_4_14,30713902210.0
bs1_4_15,28475302210.0
bs1_4_16,28608022210.0
bs1_4_17,28790302210.0
bs1_4_18,30096782210.0
bs1_4_19,30628502210.0
bs1_4_20,30564942210.0
bs1_4_21,30134862210.0
bs1_4_22,30387422210.0
bs1_4_23,30170422210.0
bs1_5_0,31811407242.5
bs1_5_1,31819527242.5
bs1_5_2,31815757242.5
bs1_5_3,31952347242.5
bs1_5_4,32209577242.5
bs1_5_5,31922187242.5
bs1_5_6,30393017242.5
bs1_5_7,29517797242.5
bs1_5_8,30430717242.5
bs1_5_9,31316957242.5
bs1_5_10,31683807242.5
bs1_5_11,31403957242.5
bs1_5_12,31652197242.5
bs1_5_13,31499947242.5
bs1_5_14,31810827242.5
bs1_5_15,29492277242.5
bs1_5_16,29629737242.5
bs1_5_17,29818527242.5
bs1_5_18,31171667242.5
bs1_5_19,31722377242.5
bs1_5_20,31656547242.5
bs1_5_21,31211107242.5
bs1_5_22,31472687242.5
bs1_5_23,31247937242.5
bs1_6_0,32908352275.0
bs1_6_1,32916752275.0
bs1_6_2,32912852275.0
bs1_6_3,33054152275.0
bs1_6_4,33320252275.0
bs1_6_5,33022952275.0
bs1_6_6,31441052275.0
bs1_6_7,30535652275.0
bs1_6_8,31480052275.0
bs1_6_9,32396852275.0
bs1_6_10,32776352275.0
bs1_6_11,32486852275.0
bs1_6_12,32743652275.0
bs1_6_13,32586152275.0
bs1_6_14,32907752275.0
bs1_6_15,30509252275.0
bs1_6_16,30651452275.0
bs1_6_17,30846752275.0
bs1_6_18,32246552275.0
bs1_6_19,32816252275.0
bs1_6_20,32748152275.0
bs1_6_21,32287352275.0
bs1_6_22,32557952275.0
bs1_6_23,32325452275.0
bs1_7_0,34005297307.5
bs1_7_1,34013977307.5
bs1_7_2,34009947307.5
bs1_7_3,34155957307.5
bs1_7_4,34430927307.5
bs1_7_5,34123717307.5
bs1_7_6,32489087307.5
bs1_7_7,31553507307.5
bs1_7_8,32529387307.5
bs1_7_9,33476747307.5
bs1_7_10,33868897307.5
bs1_7_11,33569747307.5
bs1_7_12,33835107307.5
bs1_7_13,33672357307.5
bs1_7_14,34004677307.5
bs1_7_15,31526227307.5
bs1_7_16,31673167307.5
bs1_7_17,31874977307.5
bs1_7_18,33321437307.5
bs1_7_19,33910127307.5
bs1_7_20,33839757307.5
bs1_7_21,33363597307.5
bs1_7_22,33643217307.5
bs1_7_23,33402967307.5
bs1_8_0,35102242340.0
bs1_8_1,35111202340.0
bs1_8_2,35107042340.0
bs1_8_3,35257762340.0
bs1_8_4,35541602340.0
bs1_8_5,35224482340.0
bs1_8_6,33537122340.0
bs1_8_7,32571362340.0
bs1_8_8,33578722340.0
bs1_8_9,34556642340.0
bs1_8_10,34961442340.0
bs1_8_11,34652642340.0
bs1_8_12,34926562340.0
bs1_8_13,34758562340.0
bs1_8_14,35101602340.0
bs1_8_15,32543202340.0
bs1_8_16,32694882340.0
bs1_8_17,32903202340.0
bs1_8_18,34396322340.0
bs1_8_19,35004002340.0
bs1_8_20,34931362340.0
bs1_8_21,34439842340.0
bs1_8_22,34728482340.0
bs1_8_23,34480482340.0
bs1_9_0,36199187372.5
bs1_9_1,36208427372.5
bs1_9_2,36204137372.5
bs1_9_3,36359567372.5
bs1_9_4,36652277372.5
bs1_9_5,36325247372.5
bs1_9_6,34585157372.5
bs1_9_7,33589217372.5
bs1_9_8,34628057372.5
bs1_9_9,35636537372.5
bs1_9_10,36053987372.5
bs1_9_11,35735537372.5
bs1_9_12,36018017372.5
bs1_9_13,35844767372.5
bs1_9_14,36198527372.5
bs1_9_15,33560177372.5
bs1_9_16,33716597372.5
bs1_9_17,33931427372.5
bs1_9_18,35471207372.5
bs1_9_19,36097877372.5
bs1_9_20,36022967372.5
bs1_9_21,35516087372.5
bs1_9_22,35813747372.5
bs1_9_23,35557997372.5
bs1_10_0,37296132405.0
bs1_10_1,37305652405.0
bs1_10_2,37301232405.0
bs1_10_3,37461372405.0
bs1_10_4,37762952405.0
bs1_10_5,37426012405.0
bs1_10_6,35633192405.0
bs1_10_7,34607072405.0
bs1_10_8,35677392405.0
bs1_10_9,36716432405.0
bs1_10_10,37146532405.0
bs1_10_11,36818432405.0
bs1_10_12,37109472405.0
bs1_10_13,36930972405.0
bs1_10_14,37295452405.0
bs1_10_15,34577152405.0
bs1_10_16,34738312405.0
bs1_10_17,34959652405.0
bs1_10_18,36546092405.0
bs1_10_19,37191752405.0
bs1_10_20,37114572405.0
bs1_10_21,36592332405.0
bs1_10_22,36899012405.0
bs1_10_23,36635512405.0
bs2_1_0,32908353750.0
bs2_1_1,32916753750.0
bs2_1_2,32912853750.0
bs2_1_3,33054153750.0
bs2_1_4,33320253750.0
bs2_1_5,33022953750.0
bs2_1_6,31441053750.0
bs2_1_7,30535653750.0
bs2_1_8,31480053750.0
bs2_1_9,32396853750.0
bs2_1_10,32776353750.0
bs2_1_11,32486853750.0
bs2_1_12,32743653750.0
bs2_1_13,32586153750.0
bs2_1_14,32907753750.0
bs2_1_15,30509253750.0
bs2_1_16,30651453750.0
bs2_1_17,30846753750.0
bs2_1_18,32246553750.0
bs2_1_19,32816253750.0
bs2_1_20,32748153750.0
bs2_1_21,32287353750.0
bs2_1_22,32557953750.0
bs2_1_23,32325453750.0
bs2_2_0,38393079125.0
bs2_2_1,38402879125.0
bs2_2_2,38398329125.0
bs2_2_3,38563179125.0
bs2_2_4,38873629125.0
bs2_2_5,38526779125.0
bs2_2_6,36681229125.0
bs2_2_7,35624929125.0
bs2_2_8,36726729125.0
bs2_2_9,37796329125.0
bs2_2_10,38239079125.0
bs2_2_11,37901329125.0
bs2_2_12,38200929125.0
bs2_2_13,38017179125.0
bs2_2_14,38392379125.0
bs2_2_15,35594129125.0
bs2_2_16,35760029125.0
bs2_2_17,35987879125.0
bs2_2_18,37620979125.0
bs2_2_19,38285629125.0
bs2_2_20,38206179125.0
bs2_2_21,37668579125.0
bs2_2_22,37984279125.0
bs2_2_23,37713029125.0
bs2_3_0,43877804500.0
bs2_3_1,43889004500.0
bs2_3_2,43883804500.0
bs2_3_3,44072204500.0
bs2_3_4,44427004500.0
bs2_3_5,44030604500.0
bs2_3_6,41921404500.0
bs2_3_7,40714204500.0
bs2_3_8,41973404500.0
bs2_3_9,43195804500.0
bs2_3_10,43701804500.0
bs2_3_11,43315804500.0
bs2_3_12,43658204500.0
bs2_3_13,43448204500.0
bs2_3_14,43877004500.0
bs2_3_15,40679004500.0
bs2_3_16,40868604500.0
bs2_3_17,41129004500.0
bs2_3_18,42995404500.0
bs2_3_19,43755004500.0
bs2_3_20,43664204500.0
bs2_3_21,43049804500.0
bs2_3_22,43410604500.0
bs2_3_23,43100604500.0
bs2_4_0,49362529875.0
bs2_4_1,49375129875.0
bs2_4_2,49369279875.0
bs2_4_3,49581229875.0
bs2_4_4,49980379875.0
bs2_4_5,49534429875.0
bs2_4_6,47161579875.0
bs2_4_7,45803479875.0
bs2_4_8,47220079875.0
bs2_4_9,48595279875.0
bs2_4_10,49164529875.0
bs2_4_11,48730279875.0
bs2_4_12,49115479875.0
bs2_4_13,48879229875.0
bs2_4_14,49361629875.0
bs2_4_15,45763879875.0
bs2_4_16,45977179875.0
bs2_4_17,46270129875.0
bs2_4_18,48369829875.0
bs2_4_19,49224379875.0
bs2_4_20,49122229875.0
bs2_4_21,48431029875.0
bs2_4_22,48836929875.0
bs2_4_23,48488179875.0
bs2_5_0,54847255250.0
bs2_5_1,54861255250.0
bs2_5_2,54854755250.0
bs2_5_3,55090255250.0
bs2_5_4,55533755250.0
bs2_5_5,55038255250.0
bs2_5_6,52401755250.0
bs2_5_7,50892755250.0
bs2_5_8,52466755250.0
bs2_5_9,53994755250.0
bs2_5_10,54627255250.0
bs2_5_11,54144755250.0
bs2_5_12,54572755250.0
bs2_5_13,54310255250.0
bs2_5_14,54846255250.0
bs2_5_15,50848755250.0
bs2_5_16,51085755250.0
bs2_5_17,51411255250.0
bs2_5_18,53744255250.0
bs2_5_19,54693755250.0
bs2_5_20,54580255250.0
bs2_5_21,53812255250.0
bs2_5_22,54263255250.0
bs2_5_23,53875755250.0
bs2_6_0,60331980625.0
bs2_6_1,60347380625.0
bs2_6_2,60340230625.0
bs2_6_3,60599280625.0
bs2_6_4,61087130625.0
bs2_6_5,60542080625.0
bs2_6_6,57641930625.0
bs2_6_7,55982030625.0
bs2_6_8,57713430625.0
bs2_6_9,59394230625.0
bs2_6_10,60089980625.0
bs2_6_11,59559230625.0
bs2_6_12,60030030625.0
bs2_6_13,59741280625.0
bs2_6_14,60330880625.0
bs2_6_15,55933630625.0
bs2_6_16,56194330625.0
bs2_6_17,56552380625.0
bs2_6_18,59118680625.0
bs2_6_19,60163130625.0
bs2_6_20,60038280625.0
bs2_6_21,59193480625.0
bs2_6_22,59689580625.0
bs2_6_23,59263330625.0
bs2_7_0,65816706000.0
bs2_7_1,65833506000.0
bs2_7_2,65825706000.0
bs2_7_3,66108306000.0
bs2_7_4,66640506000.0
bs2_7_5,66045906000.0
bs2_7_6,62882106000.0
bs2_7_7,61071306000.0
bs2_7_8,62960106000.0
bs2_7_9,64793706000.0
bs2_7_10,65552706000.0
bs2_7_11,64973706000.0
bs2_7_12,65487306000.0
bs2_7_13,65172306000.0
bs2_7_14,65815506000.0
bs2_7_15,61018506000.0
bs2_7_16,61302906000.0
bs2_7_17,61693506000.0
bs2_7_18,64493106000.0
bs2_7_19,65632506000.0
bs2_7_20,65496306000.0
bs2_7_21,64574706000.0
bs2_7_22,65115906000.0
bs2_7_23,64650906000.0
bs2_8_0,71301431375.0
bs2_8_1,71319631375.0
bs2_8_2,71311181375.0
bs2_8_3,71617331375.0
bs2_8_4,72193881375.0
bs2_8_5,71549731375.0
bs2_8_6,68122281375.0
bs2_8_7,66160581375.0
bs2_8_8,68206781375.0
bs2_8_9,70193181375.0
bs2_8_10,71015431375.0
bs2_8_11,70388181375.0
bs2_8_12,70944581375.0
bs2_8_13,70603331375.0
bs2_8_14,71300131375.0
bs2_8_15,66103381375.0
bs2_8_16,66411481375.0
bs2_8_17,66834631375.0
bs2_8_18,69867531375.0
bs2_8_19,71101881375.0
bs2_8_20,70954331375.0
bs2_8_21,69955931375.0
bs2_8_22,70542231375.0
bs2_8_23,70038481375.0
bs2_9_0,76786156750.0
bs2_9_1,76805756750.0
bs2_9_2,76796656750.0
bs2_9_3,77126356750.0
bs2_9_4,77747256750.0
bs2_9_5,77053556750.0
bs2_9_6,73362456750.0
bs2_9_7,71249856750.0
bs2_9_8,73453456750.0
bs2_9_9,75592656750.0
bs2_9_10,76478156750.0
bs2_9_11,75802656750.0
bs2_9_12,76401856750.0
bs2_9_13,76034356750.0
bs2_9_14,76784756750.0
bs2_9_15,71188256750.0
bs2_9_16,71520056750.0
bs2_9_17,71975756750.0
bs2_9_18,75241956750.0
bs2_9_19,76571256750.0
bs2_9_20,76412356750.0
bs2_9_21,75337156750.0
bs2_9_22,75968556750.0
bs2_9_23,75426056750.0
bs2_10_0,82270882125.0
bs2_10_1,82291882125.0
bs2_10_2,82282132125.0
bs2_10_3,82635382125.0
bs2_10_4,83300632125.0
bs2_10_5,82557382125.0
bs2_10_6,78602632125.0
bs2_10_7,76339132125.0
bs2_10_8,78700132125.0
bs2_10_9,80992132125.0
bs2_10_10,81940882125.0
bs2_10_11,81217132125.0
bs2_10_12,81859132125.0
bs2_10_13,81465382125.0
bs2_10_14,82269382125.0
bs2_10_15,76273132125.0
bs2_10_16,76628632125.0
bs2_10_17,77116882125.0
bs2_10_18,80616382125.0
bs2_10_19,82040632125.0
bs2_10_20,81870382125.0
bs2_10_21,80718382125.0
bs2_10_22,81394882125.0
bs2_10_23,80813632125.0
bs3_1_0,65816704950.0
bs3_1_1,65833504950.0
bs3_1_2,65825704950.0
bs3_1_3,66108304950.0
bs3_1_4,66640504950.0
bs3_1_5,66045904950.0
bs3_1_6,62882104950.0
bs3_1_7,61071304950.0
bs3_1_8,62960104950.0
bs3_1_9,64793704950.0
bs3_1_10,65552704950.0
bs3_1_11,64973704950.0
bs3_1_12,65487304950.0
bs3_1_13,65172304950.0
bs3_1_14,65815504950.0
bs3_1_15,61018504950.0
bs3_1_16,61302904950.0
bs3_1_17,61693504950.0
bs3_1_18,64493104950.0
bs3_1_19,65632504950.0
bs3_1_20,65496304950.0
bs3_1_21,64574704950.0
bs3_1_22,65115904950.0
bs3_1_23,64650904950.0
bs3_2_0,78980045640.0
bs3_2_1,79000205640.0
bs3_2_2,78990845640.0
bs3_2_3,79329965640.0
bs3_2_4,79968605640.0
bs3_2_5,79255085640.0
bs3_2_6,75458525640.0
bs3_2_7,73285565640.0
bs3_2_8,75552125640.0
bs3_2_9,77752445640.0
bs3_2_10,78663245640.0
bs3_2_11,77968445640.0
bs3_2_12,78584765640.0
bs3_2_13,78206765640.0
bs3_2_14,78978605640.0
bs3_2_15,73222205640.0
bs3_2_16,73563485640.0
bs3_2_17,74032205640.0
bs3_2_18,77391725640.0
bs3_2_19,78759005640.0
bs3_2_20,78595565640.0
bs3_2_21,77489645640.0
bs3_2_22,78139085640.0
bs3_2_23,77581085640.0
bs3_3_0,92143386330.0
bs3_3_1,92166906330.0
bs3_3_2,92155986330.0
bs3_3_3,92551626330.0
bs3_3_4,93296706330.0
bs3_3_5,92464266330.0
bs3_3_6,88034946330.0
bs3_3_7,85499826330.0
bs3_3_8,88144146330.0
bs3_3_9,90711186330.0
bs3_3_10,91773786330.0
bs3_3_11,90963186330.0
bs3_3_12,91682226330.0
bs3_3_13,91241226330.0
bs3_3_14,92141706330.0
bs3_3_15,85425906330.0
bs3_3_16,85824066330.0
bs3_3_17,86370906330.0
bs3_3_18,90290346330.0
bs3_3_19,91885506330.0
bs3_3_20,91694826330.0
bs3_3_21,90404586330.0
bs3_3_22,91162266330.0
bs3_3_23,90511266330.0
bs3_4_0,105306727020.0
bs3_4_1,105333607020.0
bs3_4_2,105321127020.0
bs3_4_3,105773287020.0
bs3_4_4,106624807020.0
bs3_4_5,105673447020.0
bs3_4_6,100611367020.0
bs3_4_7,97714087020.0
bs3_4_8,100736167020.0
bs3_4_9,103669927020.0
bs3_4_10,104884327020.0
bs3_4_11,103957927020.0
bs3_4_12,104779687020.0
bs3_4_13,104275687020.0
bs3_4_14,105304807020.0
bs3_4_15,97629607020.0
bs3_4_16,98084647020.0
bs3_4_17,98709607020.0
bs3_4_18,103188967020.0
bs3_4_19,105012007020.0
bs3_4_20,104794087020.0
bs3_4_21,103319527020.0
bs3_4_22,104185447020.0
bs3_4_23,103441447020.0
bs3_5_0,118470067710.0
bs3_5_1,118500307710.0
bs3_5_2,118486267710.0
bs3_5_3,118994947710.0
bs3_5_4,119952907710.0
bs3_5_5,118882627710.0
bs3_5_6,113187787710.0
bs3_5_7,109928347710.0
bs3_5_8,113328187710.0
bs3_5_9,116628667710.0
bs3_5_10,117994867710.0
bs3_5_11,116952667710.0
bs3_5_12,117877147710.0
bs3_5_13,117310147710.0
bs3_5_14,118467907710.0
bs3_5_15,109833307710.0
bs3_5_16,110345227710.0
bs3_5_17,111048307710.0
bs3_5_18,116087587710.0
bs3_5_19,118138507710.0
bs3_5_20,117893347710.0
bs3_5_21,116234467710.0
bs3_5_22,117208627710.0
bs3_5_23,116371627710.0
bs3_6_0,131633408400.0
bs3_6_1,131667008400.0
bs3_6_2,131651408400.0
bs3_6_3,132216608400.0
bs3_6_4,133281008400.0
bs3_6_5,132091808400.0
bs3_6_6,125764208400.0
bs3_6_7,122142608400.0
bs3_6_8,125920208400.0
bs3_6_9,129587408400.0
bs3_6_10,131105408400.0
bs3_6_11,129947408400.0
bs3_6_12,130974608400.0
bs3_6_13,130344608400.0
bs3_6_14,131631008400.0
bs3_6_15,122037008400.0
bs3_6_16,122605808400.0
bs3_6_17,123387008400.0
bs3_6_18,128986208400.0
bs3_6_19,131265008400.0
bs3_6_20,130992608400.0
bs3_6_21,129149408400.0
bs3_6_22,130231808400.0
bs3_6_23,129301808400.0
bs3_7_0,144796749090.0
bs3_7_1,144833709090.0
bs3_7_2,144816549090.0
bs3_7_3,145438269090.0
bs3_7_4,146609109090.0
bs3_7_5,145300989090.0
bs3_7_6,138340629090.0
bs3_7_7,134356869090.0
bs3_7_8,138512229090.0
bs3_7_9,142546149090.0
bs3_7_10,144215949090.0
bs3_7_11,142942149090.0
bs3_7_12,144072069090.0
bs3_7_13,143379069090.0
bs3_7_14,144794109090.0
bs3_7_15,134240709090.0
bs3_7_16,134866389090.0
bs3_7_17,135725709090.0
bs3_7_18,141884829090.0
bs3_7_19,144391509090.0
bs3_7_20,144091869090.0
bs3_7_21,142064349090.0
bs3_7_22,143254989090.0
bs3_7_23,142231989090.0
bs3_8_0,157960089780.0
bs3_8_1,158000409780.0
bs3_8_2,157981689780.0
bs3_8_3,158659929780.0
bs3_8_4,159937209780.0
bs3_8_5,158510169780.0
bs3_8_6,150917049780.0
bs3_8_7,146571129780.0
bs3_8_8,151104249780.0
bs3_8_9,155504889780.0
bs3_8_10,157326489780.0
bs3_8_11,155936889780.0
bs3_8_12,157169529780.0
bs3_8_13,156413529780.0
bs3_8_14,157957209780.0
bs3_8_15,146444409780.0
bs3_8_16,147126969780.0
bs3_8_17,148064409780.0
bs3_8_18,154783449780.0
bs3_8_19,157518009780.0
bs3_8_20,157191129780.0
bs3_8_21,154979289780.0
bs3_8_22,156278169780.0
bs3_8_23,155162169780.0
bs3_9_0,171123430470.0
bs3_9_1,171167110470.0
bs3_9_2,171146830470.0
bs3_9_3,171881590470.0
bs3_9_4,173265310470.0
bs3_9_5,171719350470.0
bs3_9_6,163493470470.0
bs3_9_7,158785390470.0
bs3_9_8,163696270470.0
bs3_9_9,168463630470.0
bs3_9_10,170437030470.0
bs3_9_11,168931630470.0
bs3_9_12,170266990470.0
bs3_9_13,169447990470.0
bs3_9_14,171120310470.0
bs3_9_15,158648110470.0
bs3_9_16,159387550470.0
bs3_9_17,160403110470.0
bs3_9_18,167682070470.0
bs3_9_19,170644510470.0
