,Value
bs0_9_9,38781587270.0
bs0_9_10,38802119270.0
bs0_9_11,38661227270.0
bs0_9_12,38620871270.0
bs0_9_13,38419799270.0
bs0_9_14,38436083270.0
bs0_9_15,34938209270.0
bs0_9_16,35153087270.0
bs0_9_17,35816483270.0
bs0_9_18,38397143270.0
bs0_9_19,38006681270.0
bs0_9_20,38333423270.0
bs0_9_21,38388647270.0
bs0_9_22,38479625270.0
bs0_9_23,37942607270.0
bs0_10_0,41343141885.0
bs0_10_1,41819669885.0
bs0_10_2,41539181885.0
bs0_10_3,41418164885.0
bs0_10_4,41737860885.0
bs0_10_5,41640217885.0
bs0_10_6,39558423885.0
bs0_10_7,39751447885.0
bs0_10_8,39408377885.0
bs0_10_9,41301294885.0
bs0_10_10,41323160885.0
bs0_10_11,41173114885.0
bs0_10_12,41130136885.0
bs0_10_13,40916000885.0
bs0_10_14,40933342885.0
bs0_10_15,37208205885.0
bs0_10_16,37437044885.0
bs0_10_17,38143542885.0
bs0_10_18,40891872885.0
bs0_10_19,40476041885.0
bs0_10_20,40824012885.0
bs0_10_21,40882824885.0
bs0_10_22,40979713885.0
bs0_10_23,40407804885.0
bs1_1_0,27415877112.5
bs1_1_1,27731877112.5
bs1_1_2,27545877112.5
bs1_1_3,27465627112.5
bs1_1_4,27677627112.5
bs1_1_5,27612877112.5
bs1_1_6,26232377112.5
bs1_1_7,26360377112.5
bs1_1_8,26132877112.5
bs1_1_9,27388127112.5
bs1_1_10,27402627112.5
bs1_1_11,27303127112.5
bs1_1_12,27274627112.5
bs1_1_13,27132627112.5
bs1_1_14,27144127112.5
bs1_1_15,24673877112.5
bs1_1_16,24825627112.5
bs1_1_17,25294127112.5
bs1_1_18,27116627112.5
bs1_1_19,26840877112.5
bs1_1_20,27071627112.5
bs1_1_21,27110627112.5
bs1_1_22,27174877112.5
bs1_1_23,26795627112.5
bs1_2_0,28512512145.0
bs1_2_1,28841152145.0
bs1_2_2,28647712145.0
bs1_2_3,28564252145.0
bs1_2_4,28784732145.0
bs1_2_5,28717392145.0
bs1_2_6,27281672145.0
bs1_2_7,27414792145.0
bs1_2_8,27178192145.0
bs1_2_9,28483652145.0
bs1_2_10,28498732145.0
bs1_2_11,28395252145.0
bs1_2_12,28365612145.0
bs1_2_13,28217932145.0
bs1_2_14,28229892145.0
bs1_2_15,25660832145.0
bs1_2_16,25818652145.0
bs1_2_17,26305892145.0
bs1_2_18,28201292145.0
bs1_2_19,27914512145.0
bs1_2_20,28154492145.0
bs1_2_21,28195052145.0
bs1_2_22,28261872145.0
bs1_2_23,27867452145.0
bs1_3_0,29609147177.5
bs1_3_1,29950427177.5
bs1_3_2,29749547177.5
bs1_3_3,29662877177.5
bs1_3_4,29891837177.5
bs1_3_5,29821907177.5
bs1_3_6,28330967177.5
bs1_3_7,28469207177.5
bs1_3_8,28223507177.5
bs1_3_9,29579177177.5
bs1_3_10,29594837177.5
bs1_3_11,29487377177.5
bs1_3_12,29456597177.5
bs1_3_13,29303237177.5
bs1_3_14,29315657177.5
bs1_3_15,26647787177.5
bs1_3_16,26811677177.5
bs1_3_17,27317657177.5
bs1_3_18,29285957177.5
bs1_3_19,28988147177.5
bs1_3_20,29237357177.5
bs1_3_21,29279477177.5
bs1_3_22,29348867177.5
bs1_3_23,28939277177.5
bs1_4_0,30705782210.0
bs1_4_1,31059702210.0
bs1_4_2,30851382210.0
bs1_4_3,30761502210.0
bs1_4_4,30998942210.0
bs1_4_5,30926422210.0
bs1_4_6,29380262210.0
bs1_4_7,29523622210.0
bs1_4_8,29268822210.0
bs1_4_9,30674702210.0
bs1_4_10,30690942210.0
bs1_4_11,30579502210.0
bs1_4_12,30547582210.0
bs1_4_13,30388542210.0
bs1_4_14,30401422210.0
bs1_4_15,27634742210.0
bs1_4_16,27804702210.0
bs1_4_17,28329422210.0
bs1_4_18,30370622210.0
bs1_4_19,30061782210.0
bs1_4_20,30320222210.0
bs1_4_21,30363902210.0
bs1_4_22,30435862210.0
bs1_4_23,30011102210.0
bs1_5_0,31802417242.5
bs1_5_1,32168977242.5
bs1_5_2,31953217242.5
bs1_5_3,31860127242.5
bs1_5_4,32106047242.5
bs1_5_5,32030937242.5
bs1_5_6,30429557242.5
bs1_5_7,30578037242.5
bs1_5_8,30314137242.5
bs1_5_9,31770227242.5
bs1_5_10,31787047242.5
bs1_5_11,31671627242.5
bs1_5_12,31638567242.5
bs1_5_13,31473847242.5
bs1_5_14,31487187242.5
bs1_5_15,28621697242.5
bs1_5_16,28797727242.5
bs1_5_17,29341187242.5
bs1_5_18,31455287242.5
bs1_5_19,31135417242.5
bs1_5_20,31403087242.5
bs1_5_21,31448327242.5
bs1_5_22,31522857242.5
bs1_5_23,31082927242.5
bs1_6_0,32899052275.0
bs1_6_1,33278252275.0
bs1_6_2,33055052275.0
bs1_6_3,32958752275.0
bs1_6_4,33213152275.0
bs1_6_5,33135452275.0
bs1_6_6,31478852275.0
bs1_6_7,31632452275.0
bs1_6_8,31359452275.0
bs1_6_9,32865752275.0
bs1_6_10,32883152275.0
bs1_6_11,32763752275.0
bs1_6_12,32729552275.0
bs1_6_13,32559152275.0
bs1_6_14,32572952275.0
bs1_6_15,29608652275.0
bs1_6_16,29790752275.0
bs1_6_17,30352952275.0
bs1_6_18,32539952275.0
bs1_6_19,32209052275.0
bs1_6_20,32485952275.0
bs1_6_21,32532752275.0
bs1_6_22,32609852275.0
bs1_6_23,32154752275.0
bs1_7_0,33995687307.5
bs1_7_1,34387527307.5
bs1_7_2,34156887307.5
bs1_7_3,34057377307.5
bs1_7_4,34320257307.5
bs1_7_5,34239967307.5
bs1_7_6,32528147307.5
bs1_7_7,32686867307.5
bs1_7_8,32404767307.5
bs1_7_9,33961277307.5
bs1_7_10,33979257307.5
bs1_7_11,33855877307.5
bs1_7_12,33820537307.5
bs1_7_13,33644457307.5
bs1_7_14,33658717307.5
bs1_7_15,30595607307.5
bs1_7_16,30783777307.5
bs1_7_17,31364717307.5
bs1_7_18,33624617307.5
bs1_7_19,33282687307.5
bs1_7_20,33568817307.5
bs1_7_21,33617177307.5
bs1_7_22,33696847307.5
bs1_7_23,33226577307.5
bs1_8_0,35092322340.0
bs1_8_1,35496802340.0
bs1_8_2,35258722340.0
bs1_8_3,35156002340.0
bs1_8_4,35427362340.0
bs1_8_5,35344482340.0
bs1_8_6,33577442340.0
bs1_8_7,33741282340.0
bs1_8_8,33450082340.0
bs1_8_9,35056802340.0
bs1_8_10,35075362340.0
bs1_8_11,34948002340.0
bs1_8_12,34911522340.0
bs1_8_13,34729762340.0
bs1_8_14,34744482340.0
bs1_8_15,31582562340.0
bs1_8_16,31776802340.0
bs1_8_17,32376482340.0
bs1_8_18,34709282340.0
bs1_8_19,34356322340.0
bs1_8_20,34651682340.0
bs1_8_21,34701602340.0
bs1_8_22,34783842340.0
bs1_8_23,34298402340.0
bs1_9_0,36188957372.5
bs1_9_1,36606077372.5
bs1_9_2,36360557372.5
bs1_9_3,36254627372.5
bs1_9_4,36534467372.5
bs1_9_5,36448997372.5
bs1_9_6,34626737372.5
bs1_9_7,34795697372.5
bs1_9_8,34495397372.5
bs1_9_9,36152327372.5
bs1_9_10,36171467372.5
bs1_9_11,36040127372.5
bs1_9_12,36002507372.5
bs1_9_13,35815067372.5
bs1_9_14,35830247372.5
bs1_9_15,32569517372.5
bs1_9_16,32769827372.5
bs1_9_17,33388247372.5
bs1_9_18,35793947372.5
bs1_9_19,35429957372.5
bs1_9_20,35734547372.5
bs1_9_21,35786027372.5
bs1_9_22,35870837372.5
bs1_9_23,35370227372.5
bs1_10_0,37285592405.0
bs1_10_1,37715352405.0
bs1_10_2,37462392405.0
bs1_10_3,37353252405.0
bs1_10_4,37641572405.0
bs1_10_5,37553512405.0
bs1_10_6,35676032405.0
bs1_10_7,35850112405.0
bs1_10_8,35540712405.0
bs1_10_9,37247852405.0
bs1_10_10,37267572405.0
bs1_10_11,37132252405.0
bs1_10_12,37093492405.0
bs1_10_13,36900372405.0
bs1_10_14,36916012405.0
bs1_10_15,33556472405.0
bs1_10_16,33762852405.0
bs1_10_17,34400012405.0
bs1_10_18,36878612405.0
bs1_10_19,36503592405.0
bs1_10_20,36817412405.0
bs1_10_21,36870452405.0
bs1_10_22,36957832405.0
bs1_10_23,36442052405.0
bs2_1_0,32899053750.0
bs2_1_1,33278253750.0
bs2_1_2,33055053750.0
bs2_1_3,32958753750.0
bs2_1_4,33213153750.0
bs2_1_5,33135453750.0
bs2_1_6,31478853750.0
bs2_1_7,31632453750.0
bs2_1_8,31359453750.0
bs2_1_9,32865753750.0
bs2_1_10,32883153750.0
bs2_1_11,32763753750.0
bs2_1_12,32729553750.0
bs2_1_13,32559153750.0
bs2_1_14,32572953750.0
bs2_1_15,29608653750.0
bs2_1_16,29790753750.0
bs2_1_17,30352953750.0
bs2_1_18,32539953750.0
bs2_1_19,32209053750.0
bs2_1_20,32485953750.0
bs2_1_21,32532753750.0
bs2_1_22,32609853750.0
bs2_1_23,32154753750.0
bs2_2_0,38382229125.0
bs2_2_1,38824629125.0
bs2_2_2,38564229125.0
bs2_2_3,38451879125.0
bs2_2_4,38748679125.0
bs2_2_5,38658029125.0
bs2_2_6,36725329125.0
bs2_2_7,36904529125.0
bs2_2_8,36586029125.0
bs2_2_9,38343379125.0
bs2_2_10,38363679125.0
bs2_2_11,38224379125.0
bs2_2_12,38184479125.0
bs2_2_13,37985679125.0
bs2_2_14,38001779125.0
bs2_2_15,34543429125.0
bs2_2_16,34755879125.0
bs2_2_17,35411779125.0
bs2_2_18,37963279125.0
bs2_2_19,37577229125.0
bs2_2_20,37900279125.0
bs2_2_21,37954879125.0
bs2_2_22,38044829125.0
bs2_2_23,37513879125.0
bs2_3_0,43865404500.0
bs2_3_1,44371004500.0
bs2_3_2,44073404500.0
bs2_3_3,43945004500.0
bs2_3_4,44284204500.0
bs2_3_5,44180604500.0
bs2_3_6,41971804500.0
bs2_3_7,42176604500.0
bs2_3_8,41812604500.0
bs2_3_9,43821004500.0
bs2_3_10,43844204500.0
bs2_3_11,43685004500.0
bs2_3_12,43639404500.0
bs2_3_13,43412204500.0
bs2_3_14,43430604500.0
bs2_3_15,39478204500.0
bs2_3_16,39721004500.0
bs2_3_17,40470604500.0
bs2_3_18,43386604500.0
bs2_3_19,42945404500.0
bs2_3_20,43314604500.0
bs2_3_21,43377004500.0
bs2_3_22,43479804500.0
bs2_3_23,42873004500.0
bs2_4_0,49348579875.0
bs2_4_1,49917379875.0
bs2_4_2,49582579875.0
bs2_4_3,49438129875.0
bs2_4_4,49819729875.0
bs2_4_5,49703179875.0
bs2_4_6,47218279875.0
bs2_4_7,47448679875.0
bs2_4_8,47039179875.0
bs2_4_9,49298629875.0
bs2_4_10,49324729875.0
bs2_4_11,49145629875.0
bs2_4_12,49094329875.0
bs2_4_13,48838729875.0
bs2_4_14,48859429875.0
bs2_4_15,44412979875.0
bs2_4_16,44686129875.0
bs2_4_17,45529429875.0
bs2_4_18,48809929875.0
bs2_4_19,48313579875.0
bs2_4_20,48728929875.0
bs2_4_21,48799129875.0
bs2_4_22,48914779875.0
bs2_4_23,48232129875.0
bs2_5_0,54831755250.0
bs2_5_1,55463755250.0
bs2_5_2,55091755250.0
bs2_5_3,54931255250.0
bs2_5_4,55355255250.0
bs2_5_5,55225755250.0
bs2_5_6,52464755250.0
bs2_5_7,52720755250.0
bs2_5_8,52265755250.0
bs2_5_9,54776255250.0
bs2_5_10,54805255250.0
bs2_5_11,54606255250.0
bs2_5_12,54549255250.0
bs2_5_13,54265255250.0
bs2_5_14,54288255250.0
bs2_5_15,49347755250.0
bs2_5_16,49651255250.0
bs2_5_17,50588255250.0
bs2_5_18,54233255250.0
bs2_5_19,53681755250.0
bs2_5_20,54143255250.0
bs2_5_21,54221255250.0
bs2_5_22,54349755250.0
bs2_5_23,53591255250.0
bs2_6_0,60314930625.0
bs2_6_1,61010130625.0
bs2_6_2,60600930625.0
bs2_6_3,60424380625.0
bs2_6_4,60890780625.0
bs2_6_5,60748330625.0
bs2_6_6,57711230625.0
bs2_6_7,57992830625.0
bs2_6_8,57492330625.0
bs2_6_9,60253880625.0
bs2_6_10,60285780625.0
bs2_6_11,60066880625.0
bs2_6_12,60004180625.0
bs2_6_13,59691780625.0
bs2_6_14,59717080625.0
bs2_6_15,54282530625.0
bs2_6_16,54616380625.0
bs2_6_17,55647080625.0
bs2_6_18,59656580625.0
bs2_6_19,59049930625.0
bs2_6_20,59557580625.0
bs2_6_21,59643380625.0
bs2_6_22,59784730625.0
bs2_6_23,58950380625.0
bs2_7_0,65798106000.0
bs2_7_1,66556506000.0
bs2_7_2,66110106000.0
bs2_7_3,65917506000.0
bs2_7_4,66426306000.0
bs2_7_5,66270906000.0
bs2_7_6,62957706000.0
bs2_7_7,63264906000.0
bs2_7_8,62718906000.0
bs2_7_9,65731506000.0
bs2_7_10,65766306000.0
bs2_7_11,65527506000.0
bs2_7_12,65459106000.0
bs2_7_13,65118306000.0
bs2_7_14,65145906000.0
bs2_7_15,59217306000.0
bs2_7_16,59581506000.0
bs2_7_17,60705906000.0
bs2_7_18,65079906000.0
bs2_7_19,64418106000.0
bs2_7_20,64971906000.0
bs2_7_21,65065506000.0
bs2_7_22,65219706000.0
bs2_7_23,64309506000.0
bs2_8_0,71281281375.0
bs2_8_1,72102881375.0
bs2_8_2,71619281375.0
bs2_8_3,71410631375.0
bs2_8_4,71961831375.0
bs2_8_5,71793481375.0
bs2_8_6,68204181375.0
bs2_8_7,68536981375.0
bs2_8_8,67945481375.0
bs2_8_9,71209131375.0
bs2_8_10,71246831375.0
bs2_8_11,70988131375.0
bs2_8_12,70914031375.0
bs2_8_13,70544831375.0
bs2_8_14,70574731375.0
bs2_8_15,64152081375.0
bs2_8_16,64546631375.0
bs2_8_17,65764731375.0
bs2_8_18,70503231375.0
bs2_8_19,69786281375.0
bs2_8_20,70386231375.0
bs2_8_21,70487631375.0
bs2_8_22,70654681375.0
bs2_8_23,69668631375.0
bs2_9_0,76764456750.0
bs2_9_1,77649256750.0
bs2_9_2,77128456750.0
bs2_9_3,76903756750.0
bs2_9_4,77497356750.0
bs2_9_5,77316056750.0
bs2_9_6,73450656750.0
bs2_9_7,73809056750.0
bs2_9_8,73172056750.0
bs2_9_9,76686756750.0
bs2_9_10,76727356750.0
bs2_9_11,76448756750.0
bs2_9_12,76368956750.0
bs2_9_13,75971356750.0
bs2_9_14,76003556750.0
bs2_9_15,69086856750.0
bs2_9_16,69511756750.0
bs2_9_17,70823556750.0
bs2_9_18,75926556750.0
bs2_9_19,75154456750.0
bs2_9_20,75800556750.0
bs2_9_21,75909756750.0
bs2_9_22,76089656750.0
bs2_9_23,75027756750.0
bs2_10_0,82247632125.0
bs2_10_1,83195632125.0
bs2_10_2,82637632125.0
bs2_10_3,82396882125.0
bs2_10_4,83032882125.0
bs2_10_5,82838632125.0
bs2_10_6,78697132125.0
bs2_10_7,79081132125.0
bs2_10_8,78398632125.0
bs2_10_9,82164382125.0
bs2_10_10,82207882125.0
bs2_10_11,81909382125.0
bs2_10_12,81823882125.0
bs2_10_13,81397882125.0
bs2_10_14,81432382125.0
bs2_10_15,74021632125.0
bs2_10_16,74476882125.0
bs2_10_17,75882382125.0
bs2_10_18,81349882125.0
bs2_10_19,80522632125.0
bs2_10_20,81214882125.0
bs2_10_21,81331882125.0
bs2_10_22,81524632125.0
bs2_10_23,80386882125.0
bs3_1_0,65798104950.0
bs3_1_1,66556504950.0
bs3_1_2,66110104950.0
bs3_1_3,65917504950.0
bs3_1_4,66426304950.0
bs3_1_5,66270904950.0
bs3_1_6,62957704950.0
bs3_1_7,63264904950.0
bs3_1_8,62718904950.0
bs3_1_9,65731504950.0
bs3_1_10,65766304950.0
bs3_1_11,65527504950.0
bs3_1_12,65459104950.0
bs3_1_13,65118304950.0
bs3_1_14,65145904950.0
bs3_1_15,59217304950.0
bs3_1_16,59581504950.0
bs3_1_17,60705904950.0
bs3_1_18,65079904950.0
bs3_1_19,64418104950.0
bs3_1_20,64971904950.0
bs3_1_21,65065504950.0
bs3_1_22,65219704950.0
bs3_1_23,64309504950.0
bs3_2_0,78957725640.0
bs3_2_1,79867805640.0
bs3_2_2,79332125640.0
bs3_2_3,79101005640.0
bs3_2_4,79711565640.0
bs3_2_5,79525085640.0
bs3_2_6,75549245640.0
bs3_2_7,75917885640.0
bs3_2_8,75262685640.0
bs3_2_9,78877805640.0
bs3_2_10,78919565640.0
bs3_2_11,78633005640.0
bs3_2_12,78550925640.0
bs3_2_13,78141965640.0
bs3_2_14,78175085640.0
bs3_2_15,71060765640.0
bs3_2_16,71497805640.0
bs3_2_17,72847085640.0
bs3_2_18,78095885640.0
bs3_2_19,77301725640.0
bs3_2_20,77966285640.0
bs3_2_21,78078605640.0
bs3_2_22,78263645640.0
bs3_2_23,77171405640.0
bs3_3_0,92117346330.0
bs3_3_1,93179106330.0
bs3_3_2,92554146330.0
bs3_3_3,92284506330.0
bs3_3_4,92996826330.0
bs3_3_5,92779266330.0
bs3_3_6,88140786330.0
bs3_3_7,88570866330.0
bs3_3_8,87806466330.0
bs3_3_9,92024106330.0
bs3_3_10,92072826330.0
bs3_3_11,91738506330.0
bs3_3_12,91642746330.0
bs3_3_13,91165626330.0
bs3_3_14,91204266330.0
bs3_3_15,82904226330.0
bs3_3_16,83414106330.0
bs3_3_17,84988266330.0
bs3_3_18,91111866330.0
bs3_3_19,90185346330.0
bs3_3_20,90960666330.0
bs3_3_21,91091706330.0
bs3_3_22,91307586330.0
bs3_3_23,90033306330.0
bs3_4_0,105276967020.0
bs3_4_1,106490407020.0
bs3_4_2,105776167020.0
bs3_4_3,105468007020.0
bs3_4_4,106282087020.0
bs3_4_5,106033447020.0
bs3_4_6,100732327020.0
bs3_4_7,101223847020.0
bs3_4_8,100350247020.0
bs3_4_9,105170407020.0
bs3_4_10,105226087020.0
bs3_4_11,104844007020.0
bs3_4_12,104734567020.0
bs3_4_13,104189287020.0
bs3_4_14,104233447020.0
bs3_4_15,94747687020.0
bs3_4_16,95330407020.0
bs3_4_17,97129447020.0
bs3_4_18,104127847020.0
bs3_4_19,103068967020.0
bs3_4_20,103955047020.0
bs3_4_21,104104807020.0
bs3_4_22,104351527020.0
bs3_4_23,102895207020.0
bs3_5_0,118436587710.0
bs3_5_1,119801707710.0
bs3_5_2,118998187710.0
bs3_5_3,118651507710.0
bs3_5_4,119567347710.0
bs3_5_5,119287627710.0
bs3_5_6,113323867710.0
bs3_5_7,113876827710.0
bs3_5_8,112894027710.0
bs3_5_9,118316707710.0
bs3_5_10,118379347710.0
bs3_5_11,117949507710.0
bs3_5_12,117826387710.0
bs3_5_13,117212947710.0
bs3_5_14,117262627710.0
bs3_5_15,106591147710.0
bs3_5_16,107246707710.0
bs3_5_17,109270627710.0
bs3_5_18,117143827710.0
bs3_5_19,115952587710.0
bs3_5_20,116949427710.0
bs3_5_21,117117907710.0
bs3_5_22,117395467710.0
bs3_5_23,115757107710.0
bs3_6_0,131596208400.0
bs3_6_1,133113008400.0
bs3_6_2,132220208400.0
bs3_6_3,131835008400.0
bs3_6_4,132852608400.0
bs3_6_5,132541808400.0
bs3_6_6,125915408400.0
bs3_6_7,126529808400.0
bs3_6_8,125437808400.0
bs3_6_9,131463008400.0
bs3_6_10,131532608400.0
bs3_6_11,131055008400.0
bs3_6_12,130918208400.0
bs3_6_13,130236608400.0
bs3_6_14,130291808400.0
bs3_6_15,118434608400.0
bs3_6_16,119163008400.0
bs3_6_17,121411808400.0
bs3_6_18,130159808400.0
bs3_6_19,128836208400.0
bs3_6_20,129943808400.0
bs3_6_21,130131008400.0
bs3_6_22,130439408400.0
bs3_6_23,128619008400.0
bs3_7_0,144755829090.0
bs3_7_1,146424309090.0
bs3_7_2,145442229090.0
bs3_7_3,145018509090.0
bs3_7_4,146137869090.0
bs3_7_5,145795989090.0
bs3_7_6,138506949090.0
bs3_7_7,139182789090.0
bs3_7_8,137981589090.0
bs3_7_9,144609309090.0
bs3_7_10,144685869090.0
bs3_7_11,144160509090.0
bs3_7_12,144010029090.0
bs3_7_13,143260269090.0
bs3_7_14,143320989090.0
bs3_7_15,130278069090.0
bs3_7_16,131079309090.0
bs3_7_17,133552989090.0
bs3_7_18,143175789090.0
bs3_7_19,141719829090.0
bs3_7_20,142938189090.0
bs3_7_21,143144109090.0
bs3_7_22,143483349090.0
bs3_7_23,141480909090.0
bs3_8_0,157915449780.0
bs3_8_1,159735609780.0
bs3_8_2,158664249780.0
bs3_8_3,158202009780.0
bs3_8_4,159423129780.0
bs3_8_5,159050169780.0
bs3_8_6,151098489780.0
bs3_8_7,151835769780.0
bs3_8_8,150525369780.0
bs3_8_9,157755609780.0
bs3_8_10,157839129780.0
bs3_8_11,157266009780.0
bs3_8_12,157101849780.0
bs3_8_13,156283929780.0
bs3_8_14,156350169780.0
bs3_8_15,142121529780.0
bs3_8_16,142995609780.0
bs3_8_17,145694169780.0
bs3_8_18,156191769780.0
bs3_8_19,154603449780.0
bs3_8_20,155932569780.0
bs3_8_21,156157209780.0
bs3_8_22,156527289780.0
bs3_8_23,154342809780.0
bs3_9_0,171075070470.0
bs3_9_1,173046910470.0
bs3_9_2,171886270470.0
bs3_9_3,171385510470.0
bs3_9_4,172708390470.0
bs3_9_5,172304350470.0
bs3_9_6,163690030470.0
bs3_9_7,164488750470.0
bs3_9_8,163069150470.0
bs3_9_9,170901910470.0
bs3_9_10,170992390470.0
bs3_9_11,170371510470.0
bs3_9_12,170193670470.0
bs3_9_13,169307590470.0
bs3_9_14,169379350470.0
bs3_9_15,153964990470.0
bs3_9_16,154911910470.0
bs3_9_17,157835350470.0
bs3_9_18,169207750470.0
bs3_9_19,167487070470.0
