,Value
bs0_6_17,29246844425.0
bs0_6_18,30562689425.0
bs0_6_19,31000449425.0
bs0_6_20,30571524425.0
bs0_6_21,31127274425.0
bs0_6_22,30728844425.0
bs0_6_23,31185129425.0
bs0_7_0,33908492040.0
bs0_7_1,34059720040.0
bs0_7_2,34060952040.0
bs0_7_3,34173988040.0
bs0_7_4,34165980040.0
bs0_7_5,34076352040.0
bs0_7_6,31958544040.0
bs0_7_7,30997276040.0
bs0_7_8,32541588040.0
bs0_7_9,33582320040.0
bs0_7_10,33164980040.0
bs0_7_11,33171756040.0
bs0_7_12,33787448040.0
bs0_7_13,33226272040.0
bs0_7_14,33767428040.0
bs0_7_15,29866916040.0
bs0_7_16,29592796040.0
bs0_7_17,31607116040.0
bs0_7_18,33029152040.0
bs0_7_19,33502240040.0
bs0_7_20,33038700040.0
bs0_7_21,33639300040.0
bs0_7_22,33208716040.0
bs0_7_23,33701824040.0
bs0_8_0,36440619655.0
bs0_8_1,36603140655.0
bs0_8_2,36604464655.0
bs0_8_3,36725941655.0
bs0_8_4,36717335655.0
bs0_8_5,36621014655.0
bs0_8_6,34345058655.0
bs0_8_7,33312007655.0
bs0_8_8,34971641655.0
bs0_8_9,36090090655.0
bs0_8_10,35641585655.0
bs0_8_11,35648867655.0
bs0_8_12,36310536655.0
bs0_8_13,35707454655.0
bs0_8_14,36289021655.0
bs0_8_15,32097237655.0
bs0_8_16,31802647655.0
bs0_8_17,33967387655.0
bs0_8_18,35495614655.0
bs0_8_19,36004030655.0
bs0_8_20,35505875655.0
bs0_8_21,36151325655.0
bs0_8_22,35688587655.0
bs0_8_23,36218518655.0
bs0_9_0,38972747270.0
bs0_9_1,39146561270.0
bs0_9_2,39147977270.0
bs0_9_3,39277895270.0
bs0_9_4,39268691270.0
bs0_9_5,39165677270.0
bs0_9_6,36731573270.0
bs0_9_7,35626739270.0
bs0_9_8,37401695270.0
bs0_9_9,38597861270.0
bs0_9_10,38118191270.0
bs0_9_11,38125979270.0
bs0_9_12,38833625270.0
bs0_9_13,38188637270.0
bs0_9_14,38810615270.0
bs0_9_15,34327559270.0
bs0_9_16,34012499270.0
bs0_9_17,36327659270.0
bs0_9_18,37962077270.0
bs0_9_19,38505821270.0
bs0_9_20,37973051270.0
bs0_9_21,38663351270.0
bs0_9_22,38168459270.0
bs0_9_23,38735213270.0
bs0_10_0,41504874885.0
bs0_10_1,41689981885.0
bs0_10_2,41691489885.0
bs0_10_3,41829848885.0
bs0_10_4,41820046885.0
bs0_10_5,41710339885.0
bs0_10_6,39118087885.0
bs0_10_7,37941470885.0
bs0_10_8,39831748885.0
bs0_10_9,41105631885.0
bs0_10_10,40594796885.0
bs0_10_11,40603090885.0
bs0_10_12,41356713885.0
bs0_10_13,40669819885.0
bs0_10_14,41332208885.0
bs0_10_15,36557880885.0
bs0_10_16,36222350885.0
bs0_10_17,38687930885.0
bs0_10_18,40428539885.0
bs0_10_19,41007611885.0
bs0_10_20,40440226885.0
bs0_10_21,41175376885.0
bs0_10_22,40648330885.0
bs0_10_23,41251907885.0
bs1_1_0,27523127112.5
bs1_1_1,27645877112.5
bs1_1_2,27646877112.5
bs1_1_3,27738627112.5
bs1_1_4,27732127112.5
bs1_1_5,27659377112.5
bs1_1_6,25940377112.5
bs1_1_7,25160127112.5
bs1_1_8,26413627112.5
bs1_1_9,27258377112.5
bs1_1_10,26919627112.5
bs1_1_11,26925127112.5
bs1_1_12,27424877112.5
bs1_1_13,26969377112.5
bs1_1_14,27408627112.5
bs1_1_15,24242627112.5
bs1_1_16,24020127112.5
bs1_1_17,25655127112.5
bs1_1_18,26809377112.5
bs1_1_19,27193377112.5
bs1_1_20,26817127112.5
bs1_1_21,27304627112.5
bs1_1_22,26955127112.5
bs1_1_23,27355377112.5
bs1_2_0,28624052145.0
bs1_2_1,28751712145.0
bs1_2_2,28752752145.0
bs1_2_3,28848172145.0
bs1_2_4,28841412145.0
bs1_2_5,28765752145.0
bs1_2_6,26977992145.0
bs1_2_7,26166532145.0
bs1_2_8,27470172145.0
bs1_2_9,28348712145.0
bs1_2_10,27996412145.0
bs1_2_11,28002132145.0
bs1_2_12,28521872145.0
bs1_2_13,28048152145.0
bs1_2_14,28504972145.0
bs1_2_15,25212332145.0
bs1_2_16,24980932145.0
bs1_2_17,26681332145.0
bs1_2_18,27881752145.0
bs1_2_19,28281112145.0
bs1_2_20,27889812145.0
bs1_2_21,28396812145.0
bs1_2_22,28033332145.0
bs1_2_23,28449592145.0
bs1_3_0,29724977177.5
bs1_3_1,29857547177.5
bs1_3_2,29858627177.5
bs1_3_3,29957717177.5
bs1_3_4,29950697177.5
bs1_3_5,29872127177.5
bs1_3_6,28015607177.5
bs1_3_7,27172937177.5
bs1_3_8,28526717177.5
bs1_3_9,29439047177.5
bs1_3_10,29073197177.5
bs1_3_11,29079137177.5
bs1_3_12,29618867177.5
bs1_3_13,29126927177.5
bs1_3_14,29601317177.5
bs1_3_15,26182037177.5
bs1_3_16,25941737177.5
bs1_3_17,27707537177.5
bs1_3_18,28954127177.5
bs1_3_19,29368847177.5
bs1_3_20,28962497177.5
bs1_3_21,29488997177.5
bs1_3_22,29111537177.5
bs1_3_23,29543807177.5
bs1_4_0,30825902210.0
bs1_4_1,30963382210.0
bs1_4_2,30964502210.0
bs1_4_3,31067262210.0
bs1_4_4,31059982210.0
bs1_4_5,30978502210.0
bs1_4_6,29053222210.0
bs1_4_7,28179342210.0
bs1_4_8,29583262210.0
bs1_4_9,30529382210.0
bs1_4_10,30149982210.0
bs1_4_11,30156142210.0
bs1_4_12,30715862210.0
bs1_4_13,30205702210.0
bs1_4_14,30697662210.0
bs1_4_15,27151742210.0
bs1_4_16,26902542210.0
bs1_4_17,28733742210.0
bs1_4_18,30026502210.0
bs1_4_19,30456582210.0
bs1_4_20,30035182210.0
bs1_4_21,30581182210.0
bs1_4_22,30189742210.0
bs1_4_23,30638022210.0
bs1_5_0,31926827242.5
bs1_5_1,32069217242.5
bs1_5_2,32070377242.5
bs1_5_3,32176807242.5
bs1_5_4,32169267242.5
bs1_5_5,32084877242.5
bs1_5_6,30090837242.5
bs1_5_7,29185747242.5
bs1_5_8,30639807242.5
bs1_5_9,31619717242.5
bs1_5_10,31226767242.5
bs1_5_11,31233147242.5
bs1_5_12,31812857242.5
bs1_5_13,31284477242.5
bs1_5_14,31794007242.5
bs1_5_15,28121447242.5
bs1_5_16,27863347242.5
bs1_5_17,29759947242.5
bs1_5_18,31098877242.5
bs1_5_19,31544317242.5
bs1_5_20,31107867242.5
bs1_5_21,31673367242.5
bs1_5_22,31267947242.5
bs1_5_23,31732237242.5
bs1_6_0,33027752275.0
bs1_6_1,33175052275.0
bs1_6_2,33176252275.0
bs1_6_3,33286352275.0
bs1_6_4,33278552275.0
bs1_6_5,33191252275.0
bs1_6_6,31128452275.0
bs1_6_7,30192152275.0
bs1_6_8,31696352275.0
bs1_6_9,32710052275.0
bs1_6_10,32303552275.0
bs1_6_11,32310152275.0
bs1_6_12,32909852275.0
bs1_6_13,32363252275.0
bs1_6_14,32890352275.0
bs1_6_15,29091152275.0
bs1_6_16,28824152275.0
bs1_6_17,30786152275.0
bs1_6_18,32171252275.0
bs1_6_19,32632052275.0
bs1_6_20,32180552275.0
bs1_6_21,32765552275.0
bs1_6_22,32346152275.0
bs1_6_23,32826452275.0
bs1_7_0,34128677307.5
bs1_7_1,34280887307.5
bs1_7_2,34282127307.5
bs1_7_3,34395897307.5
bs1_7_4,34387837307.5
bs1_7_5,34297627307.5
bs1_7_6,32166067307.5
bs1_7_7,31198557307.5
bs1_7_8,32752897307.5
bs1_7_9,33800387307.5
bs1_7_10,33380337307.5
bs1_7_11,33387157307.5
bs1_7_12,34006847307.5
bs1_7_13,33442027307.5
bs1_7_14,33986697307.5
bs1_7_15,30060857307.5
bs1_7_16,29784957307.5
bs1_7_17,31812357307.5
bs1_7_18,33243627307.5
bs1_7_19,33719787307.5
bs1_7_20,33253237307.5
bs1_7_21,33857737307.5
bs1_7_22,33424357307.5
bs1_7_23,33920667307.5
bs1_8_0,35229602340.0
bs1_8_1,35386722340.0
bs1_8_2,35388002340.0
bs1_8_3,35505442340.0
bs1_8_4,35497122340.0
bs1_8_5,35404002340.0
bs1_8_6,33203682340.0
bs1_8_7,32204962340.0
bs1_8_8,33809442340.0
bs1_8_9,34890722340.0
bs1_8_10,34457122340.0
bs1_8_11,34464162340.0
bs1_8_12,35103842340.0
bs1_8_13,34520802340.0
bs1_8_14,35083042340.0
bs1_8_15,31030562340.0
bs1_8_16,30745762340.0
bs1_8_17,32838562340.0
bs1_8_18,34316002340.0
bs1_8_19,34807522340.0
bs1_8_20,34325922340.0
bs1_8_21,34949922340.0
bs1_8_22,34502562340.0
bs1_8_23,35014882340.0
bs1_9_0,36330527372.5
bs1_9_1,36492557372.5
bs1_9_2,36493877372.5
bs1_9_3,36614987372.5
bs1_9_4,36606407372.5
bs1_9_5,36510377372.5
bs1_9_6,34241297372.5
bs1_9_7,33211367372.5
bs1_9_8,34865987372.5
bs1_9_9,35981057372.5
bs1_9_10,35533907372.5
bs1_9_11,35541167372.5
bs1_9_12,36200837372.5
bs1_9_13,35599577372.5
bs1_9_14,36179387372.5
bs1_9_15,32000267372.5
bs1_9_16,31706567372.5
bs1_9_17,33864767372.5
bs1_9_18,35388377372.5
bs1_9_19,35895257372.5
bs1_9_20,35398607372.5
bs1_9_21,36042107372.5
bs1_9_22,35580767372.5
bs1_9_23,36109097372.5
bs1_10_0,37431452405.0
bs1_10_1,37598392405.0
bs1_10_2,37599752405.0
bs1_10_3,37724532405.0
bs1_10_4,37715692405.0
bs1_10_5,37616752405.0
bs1_10_6,35278912405.0
bs1_10_7,34217772405.0
bs1_10_8,35922532405.0
bs1_10_9,37071392405.0
bs1_10_10,36610692405.0
bs1_10_11,36618172405.0
bs1_10_12,37297832405.0
bs1_10_13,36678352405.0
bs1_10_14,37275732405.0
bs1_10_15,32969972405.0
bs1_10_16,32667372405.0
bs1_10_17,34890972405.0
bs1_10_18,36460752405.0
bs1_10_19,36982992405.0
bs1_10_20,36471292405.0
bs1_10_21,37134292405.0
bs1_10_22,36658972405.0
bs1_10_23,37203312405.0
bs2_1_0,33027753750.0
bs2_1_1,33175053750.0
bs2_1_2,33176253750.0
bs2_1_3,33286353750.0
bs2_1_4,33278553750.0
bs2_1_5,33191253750.0
bs2_1_6,31128453750.0
bs2_1_7,30192153750.0
bs2_1_8,31696353750.0
bs2_1_9,32710053750.0
bs2_1_10,32303553750.0
bs2_1_11,32310153750.0
bs2_1_12,32909853750.0
bs2_1_13,32363253750.0
bs2_1_14,32890353750.0
bs2_1_15,29091153750.0
bs2_1_16,28824153750.0
bs2_1_17,30786153750.0
bs2_1_18,32171253750.0
bs2_1_19,32632053750.0
bs2_1_20,32180553750.0
bs2_1_21,32765553750.0
bs2_1_22,32346153750.0
bs2_1_23,32826453750.0
bs2_2_0,38532379125.0
bs2_2_1,38704229125.0
bs2_2_2,38705629125.0
bs2_2_3,38834079125.0
bs2_2_4,38824979125.0
bs2_2_5,38723129125.0
bs2_2_6,36316529125.0
bs2_2_7,35224179125.0
bs2_2_8,36979079125.0
bs2_2_9,38161729125.0
bs2_2_10,37687479125.0
bs2_2_11,37695179125.0
bs2_2_12,38394829125.0
bs2_2_13,37757129125.0
bs2_2_14,38372079125.0
bs2_2_15,33939679125.0
bs2_2_16,33628179125.0
bs2_2_17,35917179125.0
bs2_2_18,37533129125.0
bs2_2_19,38070729125.0
bs2_2_20,37543979125.0
bs2_2_21,38226479125.0
bs2_2_22,37737179125.0
bs2_2_23,38297529125.0
bs2_3_0,44037004500.0
bs2_3_1,44233404500.0
bs2_3_2,44235004500.0
bs2_3_3,44381804500.0
bs2_3_4,44371404500.0
bs2_3_5,44255004500.0
bs2_3_6,41504604500.0
bs2_3_7,40256204500.0
bs2_3_8,42261804500.0
bs2_3_9,43613404500.0
bs2_3_10,43071404500.0
bs2_3_11,43080204500.0
bs2_3_12,43879804500.0
bs2_3_13,43151004500.0
bs2_3_14,43853804500.0
bs2_3_15,38788204500.0
bs2_3_16,38432204500.0
bs2_3_17,41048204500.0
bs2_3_18,42895004500.0
bs2_3_19,43509404500.0
bs2_3_20,42907404500.0
bs2_3_21,43687404500.0
bs2_3_22,43128204500.0
bs2_3_23,43768604500.0
bs2_4_0,49541629875.0
bs2_4_1,49762579875.0
bs2_4_2,49764379875.0
bs2_4_3,49929529875.0
bs2_4_4,49917829875.0
bs2_4_5,49786879875.0
bs2_4_6,46692679875.0
bs2_4_7,45288229875.0
bs2_4_8,47544529875.0
bs2_4_9,49065079875.0
bs2_4_10,48455329875.0
bs2_4_11,48465229875.0
bs2_4_12,49364779875.0
bs2_4_13,48544879875.0
bs2_4_14,49335529875.0
bs2_4_15,43636729875.0
bs2_4_16,43236229875.0
bs2_4_17,46179229875.0
bs2_4_18,48256879875.0
bs2_4_19,48948079875.0
bs2_4_20,48270829875.0
bs2_4_21,49148329875.0
bs2_4_22,48519229875.0
bs2_4_23,49239679875.0
bs2_5_0,55046255250.0
bs2_5_1,55291755250.0
bs2_5_2,55293755250.0
bs2_5_3,55477255250.0
bs2_5_4,55464255250.0
bs2_5_5,55318755250.0
bs2_5_6,51880755250.0
bs2_5_7,50320255250.0
bs2_5_8,52827255250.0
bs2_5_9,54516755250.0
bs2_5_10,53839255250.0
bs2_5_11,53850255250.0
bs2_5_12,54849755250.0
bs2_5_13,53938755250.0
bs2_5_14,54817255250.0
bs2_5_15,48485255250.0
bs2_5_16,48040255250.0
bs2_5_17,51310255250.0
bs2_5_18,53618755250.0
bs2_5_19,54386755250.0
bs2_5_20,53634255250.0
bs2_5_21,54609255250.0
bs2_5_22,53910255250.0
bs2_5_23,54710755250.0
bs2_6_0,60550880625.0
bs2_6_1,60820930625.0
bs2_6_2,60823130625.0
bs2_6_3,61024980625.0
bs2_6_4,61010680625.0
bs2_6_5,60850630625.0
bs2_6_6,57068830625.0
bs2_6_7,55352280625.0
bs2_6_8,58109980625.0
bs2_6_9,59968430625.0
bs2_6_10,59223180625.0
bs2_6_11,59235280625.0
bs2_6_12,60334730625.0
bs2_6_13,59332630625.0
bs2_6_14,60298980625.0
bs2_6_15,53333780625.0
bs2_6_16,52844280625.0
bs2_6_17,56441280625.0
bs2_6_18,58980630625.0
bs2_6_19,59825430625.0
bs2_6_20,58997680625.0
bs2_6_21,60070180625.0
bs2_6_22,59301280625.0
bs2_6_23,60181830625.0
bs2_7_0,66055506000.0
bs2_7_1,66350106000.0
bs2_7_2,66352506000.0
bs2_7_3,66572706000.0
bs2_7_4,66557106000.0
bs2_7_5,66382506000.0
bs2_7_6,62256906000.0
bs2_7_7,60384306000.0
bs2_7_8,63392706000.0
bs2_7_9,65420106000.0
bs2_7_10,64607106000.0
bs2_7_11,64620306000.0
bs2_7_12,65819706000.0
bs2_7_13,64726506000.0
bs2_7_14,65780706000.0
bs2_7_15,58182306000.0
bs2_7_16,57648306000.0
bs2_7_17,61572306000.0
bs2_7_18,64342506000.0
bs2_7_19,65264106000.0
bs2_7_20,64361106000.0
bs2_7_21,65531106000.0
bs2_7_22,64692306000.0
bs2_7_23,65652906000.0
bs2_8_0,71560131375.0
bs2_8_1,71879281375.0
bs2_8_2,71881881375.0
bs2_8_3,72120431375.0
bs2_8_4,72103531375.0
bs2_8_5,71914381375.0
bs2_8_6,67444981375.0
bs2_8_7,65416331375.0
bs2_8_8,68675431375.0
bs2_8_9,70871781375.0
bs2_8_10,69991031375.0
bs2_8_11,70005331375.0
bs2_8_12,71304681375.0
bs2_8_13,70120381375.0
bs2_8_14,71262431375.0
bs2_8_15,63030831375.0
bs2_8_16,62452331375.0
bs2_8_17,66703331375.0
bs2_8_18,69704381375.0
bs2_8_19,70702781375.0
bs2_8_20,69724531375.0
bs2_8_21,70992031375.0
bs2_8_22,70083331375.0
bs2_8_23,71123981375.0
bs2_9_0,77064756750.0
bs2_9_1,77408456750.0
bs2_9_2,77411256750.0
bs2_9_3,77668156750.0
bs2_9_4,77649956750.0
bs2_9_5,77446256750.0
bs2_9_6,72633056750.0
bs2_9_7,70448356750.0
bs2_9_8,73958156750.0
bs2_9_9,76323456750.0
bs2_9_10,75374956750.0
bs2_9_11,75390356750.0
bs2_9_12,76789656750.0
bs2_9_13,75514256750.0
bs2_9_14,76744156750.0
bs2_9_15,67879356750.0
bs2_9_16,67256356750.0
bs2_9_17,71834356750.0
bs2_9_18,75066256750.0
bs2_9_19,76141456750.0
bs2_9_20,75087956750.0
bs2_9_21,76452956750.0
bs2_9_22,75474356750.0
bs2_9_23,76595056750.0
bs2_10_0,82569382125.0
bs2_10_1,82937632125.0
bs2_10_2,82940632125.0
bs2_10_3,83215882125.0
bs2_10_4,83196382125.0
bs2_10_5,82978132125.0
bs2_10_6,77821132125.0
bs2_10_7,75480382125.0
bs2_10_8,79240882125.0
bs2_10_9,81775132125.0
bs2_10_10,80758882125.0
bs2_10_11,80775382125.0
bs2_10_12,82274632125.0
bs2_10_13,80908132125.0
bs2_10_14,82225882125.0
bs2_10_15,72727882125.0
bs2_10_16,72060382125.0
bs2_10_17,76965382125.0
bs2_10_18,80428132125.0
bs2_10_19,81580132125.0
bs2_10_20,80451382125.0
bs2_10_21,81913882125.0
bs2_10_22,80865382125.0
bs2_10_23,82066132125.0
bs3_1_0,66055504950.0
bs3_1_1,66350104950.0
bs3_1_2,66352504950.0
bs3_1_3,66572704950.0
bs3_1_4,66557104950.0
bs3_1_5,66382504950.0
bs3_1_6,62256904950.0
bs3_1_7,60384304950.0
bs3_1_8,63392704950.0
bs3_1_9,65420104950.0
bs3_1_10,64607104950.0
bs3_1_11,64620304950.0
bs3_1_12,65819704950.0
bs3_1_13,64726504950.0
bs3_1_14,65780704950.0
bs3_1_15,58182304950.0
bs3_1_16,57648304950.0
bs3_1_17,61572304950.0
bs3_1_18,64342504950.0
bs3_1_19,65264104950.0
bs3_1_20,64361104950.0
bs3_1_21,65531104950.0
bs3_1_22,64692304950.0
bs3_1_23,65652904950.0
bs3_2_0,79266605640.0
bs3_2_1,79620125640.0
bs3_2_2,79623005640.0
bs3_2_3,79887245640.0
bs3_2_4,79868525640.0
bs3_2_5,79659005640.0
bs3_2_6,74708285640.0
bs3_2_7,72461165640.0
bs3_2_8,76071245640.0
bs3_2_9,78504125640.0
bs3_2_10,77528525640.0
bs3_2_11,77544365640.0
bs3_2_12,78983645640.0
bs3_2_13,77671805640.0
bs3_2_14,78936845640.0
bs3_2_15,69818765640.0
bs3_2_16,69177965640.0
bs3_2_17,73886765640.0
bs3_2_18,77211005640.0
bs3_2_19,78316925640.0
bs3_2_20,77233325640.0
bs3_2_21,78637325640.0
bs3_2_22,77630765640.0
bs3_2_23,78783485640.0
bs3_3_0,92477706330.0
bs3_3_1,92890146330.0
bs3_3_2,92893506330.0
bs3_3_3,93201786330.0
bs3_3_4,93179946330.0
bs3_3_5,92935506330.0
bs3_3_6,87159666330.0
bs3_3_7,84538026330.0
bs3_3_8,88749786330.0
bs3_3_9,91588146330.0
bs3_3_10,90449946330.0
bs3_3_11,90468426330.0
bs3_3_12,92147586330.0
bs3_3_13,90617106330.0
bs3_3_14,92092986330.0
bs3_3_15,81455226330.0
bs3_3_16,80707626330.0
bs3_3_17,86201226330.0
bs3_3_18,90079506330.0
bs3_3_19,91369746330.0
bs3_3_20,90105546330.0
bs3_3_21,91743546330.0
bs3_3_22,90569226330.0
bs3_3_23,91914066330.0
bs3_4_0,105688807020.0
bs3_4_1,106160167020.0
bs3_4_2,106164007020.0
bs3_4_3,106516327020.0
bs3_4_4,106491367020.0
bs3_4_5,106212007020.0
bs3_4_6,99611047020.0
bs3_4_7,96614887020.0
bs3_4_8,101428327020.0
bs3_4_9,104672167020.0
bs3_4_10,103371367020.0
bs3_4_11,103392487020.0
bs3_4_12,105311527020.0
bs3_4_13,103562407020.0
bs3_4_14,105249127020.0
bs3_4_15,93091687020.0
bs3_4_16,92237287020.0
bs3_4_17,98515687020.0
bs3_4_18,102948007020.0
bs3_4_19,104422567020.0
bs3_4_20,102977767020.0
bs3_4_21,104849767020.0
bs3_4_22,103507687020.0
bs3_4_23,105044647020.0
bs3_5_0,118899907710.0
bs3_5_1,119430187710.0
bs3_5_2,119434507710.0
bs3_5_3,119830867710.0
bs3_5_4,119802787710.0
bs3_5_5,119488507710.0
bs3_5_6,112062427710.0
bs3_5_7,108691747710.0
bs3_5_8,114106867710.0
bs3_5_9,117756187710.0
bs3_5_10,116292787710.0
bs3_5_11,116316547710.0
bs3_5_12,118475467710.0
bs3_5_13,116507707710.0
bs3_5_14,118405267710.0
bs3_5_15,104728147710.0
bs3_5_16,103766947710.0
bs3_5_17,110830147710.0
bs3_5_18,115816507710.0
bs3_5_19,117475387710.0
bs3_5_20,115849987710.0
bs3_5_21,117955987710.0
bs3_5_22,116446147710.0
bs3_5_23,118175227710.0
bs3_6_0,132111008400.0
bs3_6_1,132700208400.0
bs3_6_2,132705008400.0
bs3_6_3,133145408400.0
bs3_6_4,133114208400.0
bs3_6_5,132765008400.0
bs3_6_6,124513808400.0
bs3_6_7,120768608400.0
bs3_6_8,126785408400.0
bs3_6_9,130840208400.0
bs3_6_10,129214208400.0
bs3_6_11,129240608400.0
bs3_6_12,131639408400.0
bs3_6_13,129453008400.0
bs3_6_14,131561408400.0
bs3_6_15,116364608400.0
bs3_6_16,115296608400.0
bs3_6_17,123144608400.0
bs3_6_18,128685008400.0
bs3_6_19,130528208400.0
bs3_6_20,128722208400.0
bs3_6_21,131062208400.0
bs3_6_22,129384608400.0
bs3_6_23,131305808400.0
bs3_7_0,145322109090.0
bs3_7_1,145970229090.0
bs3_7_2,145975509090.0
bs3_7_3,146459949090.0
bs3_7_4,146425629090.0
bs3_7_5,146041509090.0
bs3_7_6,136965189090.0
bs3_7_7,132845469090.0
bs3_7_8,139463949090.0
bs3_7_9,143924229090.0
bs3_7_10,142135629090.0
bs3_7_11,142164669090.0
bs3_7_12,144803349090.0
bs3_7_13,142398309090.0
bs3_7_14,144717549090.0
bs3_7_15,128001069090.0
bs3_7_16,126826269090.0
bs3_7_17,135459069090.0
bs3_7_18,141553509090.0
bs3_7_19,143581029090.0
bs3_7_20,141594429090.0
bs3_7_21,144168429090.0
bs3_7_22,142323069090.0
bs3_7_23,144436389090.0
bs3_8_0,158533209780.0
bs3_8_1,159240249780.0
bs3_8_2,159246009780.0
bs3_8_3,159774489780.0
bs3_8_4,159737049780.0
bs3_8_5,159318009780.0
bs3_8_6,149416569780.0
bs3_8_7,144922329780.0
bs3_8_8,152142489780.0
bs3_8_9,157008249780.0
bs3_8_10,155057049780.0
bs3_8_11,155088729780.0
bs3_8_12,157967289780.0
bs3_8_13,155343609780.0
bs3_8_14,157873689780.0
bs3_8_15,139637529780.0
bs3_8_16,138355929780.0
bs3_8_17,147773529780.0
bs3_8_18,154422009780.0
bs3_8_19,156633849780.0
bs3_8_20,154466649780.0
bs3_8_21,157274649780.0
bs3_8_22,155261529780.0
bs3_8_23,157566969780.0
bs3_9_0,171744310470.0
bs3_9_1,172510270470.0
bs3_9_2,172516510470.0
bs3_9_3,173089030470.0
bs3_9_4,173048470470.0
bs3_9_5,172594510470.0
bs3_9_6,161867950470.0
bs3_9_7,156999190470.0
bs3_9_8,164821030470.0
bs3_9_9,170092270470.0
bs3_9_10,167978470470.0
bs3_9_11,168012790470.0
bs3_9_12,171131230470.0
bs3_9_13,168288910470.0
bs3_9_14,171029830470.0
bs3_9_15,151273990470.0
bs3_9_16,149885590470.0
bs3_9_17,160087990470.0
bs3_9_18,167290510470.0
bs3_9_19,169686670470.0
