,Value
bs0_4_1,26414879195.0
bs0_4_2,26223201195.0
bs0_4_3,26399822195.0
bs0_4_4,26369708195.0
bs0_4_5,26436628195.0
bs0_4_6,24891254195.0
bs0_4_7,24995936195.0
bs0_4_8,24733753195.0
bs0_4_9,25996390195.0
bs0_4_10,25861833195.0
bs0_4_11,26008579195.0
bs0_4_12,25736119195.0
bs0_4_13,26052316195.0
bs0_4_14,25770057195.0
bs0_4_15,23033985195.0
bs0_4_16,24423053195.0
bs0_4_17,23960349195.0
bs0_4_18,26119714195.0
bs0_4_19,26142180195.0
bs0_4_20,26151262195.0
bs0_4_21,25673740195.0
bs0_4_22,26127840195.0
bs0_4_23,26176118195.0
bs0_5_0,29029994810.0
bs0_5_1,28956896810.0
bs0_5_2,28746772810.0
bs0_5_3,28940390810.0
bs0_5_4,28907378810.0
bs0_5_5,28980738810.0
bs0_5_6,27286646810.0
bs0_5_7,27401402810.0
bs0_5_8,27113988810.0
bs0_5_9,28498134810.0
bs0_5_10,28350628810.0
bs0_5_11,28511496810.0
bs0_5_12,28212816810.0
bs0_5_13,28559442810.0
bs0_5_14,28250020810.0
bs0_5_15,25250644810.0
bs0_5_16,26773388810.0
bs0_5_17,26266156810.0
bs0_5_18,28633326810.0
bs0_5_19,28657954810.0
bs0_5_20,28667910810.0
bs0_5_21,28144434810.0
bs0_5_22,28642234810.0
bs0_5_23,28695158810.0
bs0_6_0,31578429425.0
bs0_6_1,31498914425.0
bs0_6_2,31270344425.0
bs0_6_3,31480959425.0
bs0_6_4,31445049425.0
bs0_6_5,31524849425.0
bs0_6_6,29682039425.0
bs0_6_7,29806869425.0
bs0_6_8,29494224425.0
bs0_6_9,30999879425.0
bs0_6_10,30839424425.0
bs0_6_11,31014414425.0
bs0_6_12,30689514425.0
bs0_6_13,31066569425.0
bs0_6_14,30729984425.0
bs0_6_15,27467304425.0
bs0_6_16,29123724425.0
bs0_6_17,28571964425.0
bs0_6_18,31146939425.0
bs0_6_19,31173729425.0
bs0_6_20,31184559425.0
bs0_6_21,30615129425.0
bs0_6_22,31156629425.0
bs0_6_23,31214199425.0
bs0_7_0,34126864040.0
bs0_7_1,34040932040.0
bs0_7_2,33793916040.0
bs0_7_3,34021528040.0
bs0_7_4,33982720040.0
bs0_7_5,34068960040.0
bs0_7_6,32077432040.0
bs0_7_7,32212336040.0
bs0_7_8,31874460040.0
bs0_7_9,33501624040.0
bs0_7_10,33328220040.0
bs0_7_11,33517332040.0
bs0_7_12,33166212040.0
bs0_7_13,33573696040.0
bs0_7_14,33209948040.0
bs0_7_15,29683964040.0
bs0_7_16,31474060040.0
bs0_7_17,30877772040.0
bs0_7_18,33660552040.0
bs0_7_19,33689504040.0
bs0_7_20,33701208040.0
bs0_7_21,33085824040.0
bs0_7_22,33671024040.0
bs0_7_23,33733240040.0
bs0_8_0,36675298655.0
bs0_8_1,36582949655.0
bs0_8_2,36317487655.0
bs0_8_3,36562096655.0
bs0_8_4,36520390655.0
bs0_8_5,36613070655.0
bs0_8_6,34472824655.0
bs0_8_7,34617802655.0
bs0_8_8,34254695655.0
bs0_8_9,36003368655.0
bs0_8_10,35817015655.0
bs0_8_11,36020249655.0
bs0_8_12,35642909655.0
bs0_8_13,36080822655.0
bs0_8_14,35689911655.0
bs0_8_15,31900623655.0
bs0_8_16,33824395655.0
bs0_8_17,33183579655.0
bs0_8_18,36174164655.0
bs0_8_19,36205278655.0
bs0_8_20,36217856655.0
bs0_8_21,35556518655.0
bs0_8_22,36185418655.0
bs0_8_23,36252280655.0
bs0_9_0,39223733270.0
bs0_9_1,39124967270.0
bs0_9_2,38841059270.0
bs0_9_3,39102665270.0
bs0_9_4,39058061270.0
bs0_9_5,39157181270.0
bs0_9_6,36868217270.0
bs0_9_7,37023269270.0
bs0_9_8,36634931270.0
bs0_9_9,38505113270.0
bs0_9_10,38305811270.0
bs0_9_11,38523167270.0
bs0_9_12,38119607270.0
bs0_9_13,38587949270.0
bs0_9_14,38169875270.0
bs0_9_15,34117283270.0
bs0_9_16,36174731270.0
bs0_9_17,35489387270.0
bs0_9_18,38687777270.0
bs0_9_19,38721053270.0
bs0_9_20,38734505270.0
bs0_9_21,38027213270.0
bs0_9_22,38699813270.0
bs0_9_23,38771321270.0
bs0_10_0,41772167885.0
bs0_10_1,41666984885.0
bs0_10_2,41364630885.0
bs0_10_3,41643233885.0
bs0_10_4,41595731885.0
bs0_10_5,41701291885.0
bs0_10_6,39263609885.0
bs0_10_7,39428735885.0
bs0_10_8,39015166885.0
bs0_10_9,41006857885.0
bs0_10_10,40794606885.0
bs0_10_11,41026084885.0
bs0_10_12,40596304885.0
bs0_10_13,41095075885.0
bs0_10_14,40649838885.0
bs0_10_15,36333942885.0
bs0_10_16,38525066885.0
bs0_10_17,37795194885.0
bs0_10_18,41201389885.0
bs0_10_19,41236827885.0
bs0_10_20,41251153885.0
bs0_10_21,40497907885.0
bs0_10_22,41214207885.0
bs0_10_23,41290361885.0
bs1_1_0,27700377112.5
bs1_1_1,27630627112.5
bs1_1_2,27430127112.5
bs1_1_3,27614877112.5
bs1_1_4,27583377112.5
bs1_1_5,27653377112.5
bs1_1_6,26036877112.5
bs1_1_7,26146377112.5
bs1_1_8,25872127112.5
bs1_1_9,27192877112.5
bs1_1_10,27052127112.5
bs1_1_11,27205627112.5
bs1_1_12,26920627112.5
bs1_1_13,27251377112.5
bs1_1_14,26956127112.5
bs1_1_15,24094127112.5
bs1_1_16,25547127112.5
bs1_1_17,25063127112.5
bs1_1_18,27321877112.5
bs1_1_19,27345377112.5
bs1_1_20,27354877112.5
bs1_1_21,26855377112.5
bs1_1_22,27330377112.5
bs1_1_23,27380877112.5
bs1_2_0,28808392145.0
bs1_2_1,28735852145.0
bs1_2_2,28527332145.0
bs1_2_3,28719472145.0
bs1_2_4,28686712145.0
bs1_2_5,28759512145.0
bs1_2_6,27078352145.0
bs1_2_7,27192232145.0
bs1_2_8,26907012145.0
bs1_2_9,28280592145.0
bs1_2_10,28134212145.0
bs1_2_11,28293852145.0
bs1_2_12,27997452145.0
bs1_2_13,28341432145.0
bs1_2_14,28034372145.0
bs1_2_15,25057892145.0
bs1_2_16,26569012145.0
bs1_2_17,26065652145.0
bs1_2_18,28414752145.0
bs1_2_19,28439192145.0
bs1_2_20,28449072145.0
bs1_2_21,27929592145.0
bs1_2_22,28423592145.0
bs1_2_23,28476112145.0
bs1_3_0,29916407177.5
bs1_3_1,29841077177.5
bs1_3_2,29624537177.5
bs1_3_3,29824067177.5
bs1_3_4,29790047177.5
bs1_3_5,29865647177.5
bs1_3_6,28119827177.5
bs1_3_7,28238087177.5
bs1_3_8,27941897177.5
bs1_3_9,29368307177.5
bs1_3_10,29216297177.5
bs1_3_11,29382077177.5
bs1_3_12,29074277177.5
bs1_3_13,29431487177.5
bs1_3_14,29112617177.5
bs1_3_15,26021657177.5
bs1_3_16,27590897177.5
bs1_3_17,27068177177.5
bs1_3_18,29507627177.5
bs1_3_19,29533007177.5
bs1_3_20,29543267177.5
bs1_3_21,29003807177.5
bs1_3_22,29516807177.5
bs1_3_23,29571347177.5
bs1_4_0,31024422210.0
bs1_4_1,30946302210.0
bs1_4_2,30721742210.0
bs1_4_3,30928662210.0
bs1_4_4,30893382210.0
bs1_4_5,30971782210.0
bs1_4_6,29161302210.0
bs1_4_7,29283942210.0
bs1_4_8,28976782210.0
bs1_4_9,30456022210.0
bs1_4_10,30298382210.0
bs1_4_11,30470302210.0
bs1_4_12,30151102210.0
bs1_4_13,30521542210.0
bs1_4_14,30190862210.0
bs1_4_15,26985422210.0
bs1_4_16,28612782210.0
bs1_4_17,28070702210.0
bs1_4_18,30600502210.0
bs1_4_19,30626822210.0
bs1_4_20,30637462210.0
bs1_4_21,30078022210.0
bs1_4_22,30610022210.0
bs1_4_23,30666582210.0
bs1_5_0,32132437242.5
bs1_5_1,32051527242.5
bs1_5_2,31818947242.5
bs1_5_3,32033257242.5
bs1_5_4,31996717242.5
bs1_5_5,32077917242.5
bs1_5_6,30202777242.5
bs1_5_7,30329797242.5
bs1_5_8,30011667242.5
bs1_5_9,31543737242.5
bs1_5_10,31380467242.5
bs1_5_11,31558527242.5
bs1_5_12,31227927242.5
bs1_5_13,31611597242.5
bs1_5_14,31269107242.5
bs1_5_15,27949187242.5
bs1_5_16,29634667242.5
bs1_5_17,29073227242.5
bs1_5_18,31693377242.5
bs1_5_19,31720637242.5
bs1_5_20,31731657242.5
bs1_5_21,31152237242.5
bs1_5_22,31703237242.5
bs1_5_23,31761817242.5
bs1_6_0,33240452275.0
bs1_6_1,33156752275.0
bs1_6_2,32916152275.0
bs1_6_3,33137852275.0
bs1_6_4,33100052275.0
bs1_6_5,33184052275.0
bs1_6_6,31244252275.0
bs1_6_7,31375652275.0
bs1_6_8,31046552275.0
bs1_6_9,32631452275.0
bs1_6_10,32462552275.0
bs1_6_11,32646752275.0
bs1_6_12,32304752275.0
bs1_6_13,32701652275.0
bs1_6_14,32347352275.0
bs1_6_15,28912952275.0
bs1_6_16,30656552275.0
bs1_6_17,30075752275.0
bs1_6_18,32786252275.0
bs1_6_19,32814452275.0
bs1_6_20,32825852275.0
bs1_6_21,32226452275.0
bs1_6_22,32796452275.0
bs1_6_23,32857052275.0
bs1_7_0,34348467307.5
bs1_7_1,34261977307.5
bs1_7_2,34013357307.5
bs1_7_3,34242447307.5
bs1_7_4,34203387307.5
bs1_7_5,34290187307.5
bs1_7_6,32285727307.5
bs1_7_7,32421507307.5
bs1_7_8,32081437307.5
bs1_7_9,33719167307.5
bs1_7_10,33544637307.5
bs1_7_11,33734977307.5
bs1_7_12,33381577307.5
bs1_7_13,33791707307.5
bs1_7_14,33425597307.5
bs1_7_15,29876717307.5
bs1_7_16,31678437307.5
bs1_7_17,31078277307.5
bs1_7_18,33879127307.5
bs1_7_19,33908267307.5
bs1_7_20,33920047307.5
bs1_7_21,33300667307.5
bs1_7_22,33889667307.5
bs1_7_23,33952287307.5
bs1_8_0,35456482340.0
bs1_8_1,35367202340.0
bs1_8_2,35110562340.0
bs1_8_3,35347042340.0
bs1_8_4,35306722340.0
bs1_8_5,35396322340.0
bs1_8_6,33327202340.0
bs1_8_7,33467362340.0
bs1_8_8,33116322340.0
bs1_8_9,34806882340.0
bs1_8_10,34626722340.0
bs1_8_11,34823202340.0
bs1_8_12,34458402340.0
bs1_8_13,34881762340.0
bs1_8_14,34503842340.0
bs1_8_15,30840482340.0
bs1_8_16,32700322340.0
bs1_8_17,32080802340.0
bs1_8_18,34972002340.0
bs1_8_19,35002082340.0
bs1_8_20,35014242340.0
bs1_8_21,34374882340.0
bs1_8_22,34982882340.0
bs1_8_23,35047522340.0
bs1_9_0,36564497372.5
bs1_9_1,36472427372.5
bs1_9_2,36207767372.5
bs1_9_3,36451637372.5
bs1_9_4,36410057372.5
bs1_9_5,36502457372.5
bs1_9_6,34368677372.5
bs1_9_7,34513217372.5
bs1_9_8,34151207372.5
bs1_9_9,35894597372.5
bs1_9_10,35708807372.5
bs1_9_11,35911427372.5
bs1_9_12,35535227372.5
bs1_9_13,35971817372.5
bs1_9_14,35582087372.5
bs1_9_15,31804247372.5
bs1_9_16,33722207372.5
bs1_9_17,33083327372.5
bs1_9_18,36064877372.5
bs1_9_19,36095897372.5
bs1_9_20,36108437372.5
bs1_9_21,35449097372.5
bs1_9_22,36076097372.5
bs1_9_23,36142757372.5
bs1_10_0,37672512405.0
bs1_10_1,37577652405.0
bs1_10_2,37304972405.0
bs1_10_3,37556232405.0
bs1_10_4,37513392405.0
bs1_10_5,37608592405.0
bs1_10_6,35410152405.0
bs1_10_7,35559072405.0
bs1_10_8,35186092405.0
bs1_10_9,36982312405.0
bs1_10_10,36790892405.0
bs1_10_11,36999652405.0
bs1_10_12,36612052405.0
bs1_10_13,37061872405.0
bs1_10_14,36660332405.0
bs1_10_15,32768012405.0
bs1_10_16,34744092405.0
bs1_10_17,34085852405.0
bs1_10_18,37157752405.0
bs1_10_19,37189712405.0
bs1_10_20,37202632405.0
bs1_10_21,36523312405.0
bs1_10_22,37169312405.0
bs1_10_23,37237992405.0
bs2_1_0,33240453750.0
bs2_1_1,33156753750.0
bs2_1_2,32916153750.0
bs2_1_3,33137853750.0
bs2_1_4,33100053750.0
bs2_1_5,33184053750.0
bs2_1_6,31244253750.0
bs2_1_7,31375653750.0
bs2_1_8,31046553750.0
bs2_1_9,32631453750.0
bs2_1_10,32462553750.0
bs2_1_11,32646753750.0
bs2_1_12,32304753750.0
bs2_1_13,32701653750.0
bs2_1_14,32347353750.0
bs2_1_15,28912953750.0
bs2_1_16,30656553750.0
bs2_1_17,30075753750.0
bs2_1_18,32786253750.0
bs2_1_19,32814453750.0
bs2_1_20,32825853750.0
bs2_1_21,32226453750.0
bs2_1_22,32796453750.0
bs2_1_23,32857053750.0
bs2_2_0,38780529125.0
bs2_2_1,38682879125.0
bs2_2_2,38402179125.0
bs2_2_3,38660829125.0
bs2_2_4,38616729125.0
bs2_2_5,38714729125.0
bs2_2_6,36451629125.0
bs2_2_7,36604929125.0
bs2_2_8,36220979125.0
bs2_2_9,38070029125.0
bs2_2_10,37872979125.0
bs2_2_11,38087879125.0
bs2_2_12,37688879125.0
bs2_2_13,38151929125.0
bs2_2_14,37738579125.0
bs2_2_15,33731779125.0
bs2_2_16,35765979125.0
bs2_2_17,35088379125.0
bs2_2_18,38250629125.0
bs2_2_19,38283529125.0
bs2_2_20,38296829125.0
bs2_2_21,37597529125.0
bs2_2_22,38262529125.0
bs2_2_23,38333229125.0
bs2_3_0,44320604500.0
bs2_3_1,44209004500.0
bs2_3_2,43888204500.0
bs2_3_3,44183804500.0
bs2_3_4,44133404500.0
bs2_3_5,44245404500.0
bs2_3_6,41659004500.0
bs2_3_7,41834204500.0
bs2_3_8,41395404500.0
bs2_3_9,43508604500.0
bs2_3_10,43283404500.0
bs2_3_11,43529004500.0
bs2_3_12,43073004500.0
bs2_3_13,43602204500.0
bs2_3_14,43129804500.0
bs2_3_15,38550604500.0
bs2_3_16,40875404500.0
bs2_3_17,40101004500.0
bs2_3_18,43715004500.0
bs2_3_19,43752604500.0
bs2_3_20,43767804500.0
bs2_3_21,42968604500.0
bs2_3_22,43728604500.0
bs2_3_23,43809404500.0
bs2_4_0,49860679875.0
bs2_4_1,49735129875.0
bs2_4_2,49374229875.0
bs2_4_3,49706779875.0
bs2_4_4,49650079875.0
bs2_4_5,49776079875.0
bs2_4_6,46866379875.0
bs2_4_7,47063479875.0
bs2_4_8,46569829875.0
bs2_4_9,48947179875.0
bs2_4_10,48693829875.0
bs2_4_11,48970129875.0
bs2_4_12,48457129875.0
bs2_4_13,49052479875.0
bs2_4_14,48521029875.0
bs2_4_15,43369429875.0
bs2_4_16,45984829875.0
bs2_4_17,45113629875.0
bs2_4_18,49179379875.0
bs2_4_19,49221679875.0
bs2_4_20,49238779875.0
bs2_4_21,48339679875.0
bs2_4_22,49194679875.0
bs2_4_23,49285579875.0
bs2_5_0,55400755250.0
bs2_5_1,55261255250.0
bs2_5_2,54860255250.0
bs2_5_3,55229755250.0
bs2_5_4,55166755250.0
bs2_5_5,55306755250.0
bs2_5_6,52073755250.0
bs2_5_7,52292755250.0
bs2_5_8,51744255250.0
bs2_5_9,54385755250.0
bs2_5_10,54104255250.0
bs2_5_11,54411255250.0
bs2_5_12,53841255250.0
bs2_5_13,54502755250.0
bs2_5_14,53912255250.0
bs2_5_15,48188255250.0
bs2_5_16,51094255250.0
bs2_5_17,50126255250.0
bs2_5_18,54643755250.0
bs2_5_19,54690755250.0
bs2_5_20,54709755250.0
bs2_5_21,53710755250.0
bs2_5_22,54660755250.0
bs2_5_23,54761755250.0
bs2_6_0,60940830625.0
bs2_6_1,60787380625.0
bs2_6_2,60346280625.0
bs2_6_3,60752730625.0
bs2_6_4,60683430625.0
bs2_6_5,60837430625.0
bs2_6_6,57281130625.0
bs2_6_7,57522030625.0
bs2_6_8,56918680625.0
bs2_6_9,59824330625.0
bs2_6_10,59514680625.0
bs2_6_11,59852380625.0
bs2_6_12,59225380625.0
bs2_6_13,59953030625.0
bs2_6_14,59303480625.0
bs2_6_15,53007080625.0
bs2_6_16,56203680625.0
bs2_6_17,55138880625.0
bs2_6_18,60108130625.0
bs2_6_19,60159830625.0
bs2_6_20,60180730625.0
bs2_6_21,59081830625.0
bs2_6_22,60126830625.0
bs2_6_23,60237930625.0
bs2_7_0,66480906000.0
bs2_7_1,66313506000.0
bs2_7_2,65832306000.0
bs2_7_3,66275706000.0
bs2_7_4,66200106000.0
bs2_7_5,66368106000.0
bs2_7_6,62488506000.0
bs2_7_7,62751306000.0
bs2_7_8,62093106000.0
bs2_7_9,65262906000.0
bs2_7_10,64925106000.0
bs2_7_11,65293506000.0
bs2_7_12,64609506000.0
bs2_7_13,65403306000.0
bs2_7_14,64694706000.0
bs2_7_15,57825906000.0
bs2_7_16,61313106000.0
bs2_7_17,60151506000.0
bs2_7_18,65572506000.0
bs2_7_19,65628906000.0
bs2_7_20,65651706000.0
bs2_7_21,64452906000.0
bs2_7_22,65592906000.0
bs2_7_23,65714106000.0
bs2_8_0,72020981375.0
bs2_8_1,71839631375.0
bs2_8_2,71318331375.0
bs2_8_3,71798681375.0
bs2_8_4,71716781375.0
bs2_8_5,71898781375.0
bs2_8_6,67695881375.0
bs2_8_7,67980581375.0
bs2_8_8,67267531375.0
bs2_8_9,70701481375.0
bs2_8_10,70335531375.0
bs2_8_11,70734631375.0
bs2_8_12,69993631375.0
bs2_8_13,70853581375.0
bs2_8_14,70085931375.0
bs2_8_15,62644731375.0
bs2_8_16,66422531375.0
bs2_8_17,65164131375.0
bs2_8_18,71036881375.0
bs2_8_19,71097981375.0
bs2_8_20,71122681375.0
bs2_8_21,69823981375.0
bs2_8_22,71058981375.0
bs2_8_23,71190281375.0
bs2_9_0,77561056750.0
bs2_9_1,77365756750.0
bs2_9_2,76804356750.0
bs2_9_3,77321656750.0
bs2_9_4,77233456750.0
bs2_9_5,77429456750.0
bs2_9_6,72903256750.0
bs2_9_7,73209856750.0
bs2_9_8,72441956750.0
bs2_9_9,76140056750.0
bs2_9_10,75745956750.0
bs2_9_11,76175756750.0
bs2_9_12,75377756750.0
bs2_9_13,76303856750.0
bs2_9_14,75477156750.0
bs2_9_15,67463556750.0
bs2_9_16,71531956750.0
bs2_9_17,70176756750.0
bs2_9_18,76501256750.0
bs2_9_19,76567056750.0
bs2_9_20,76593656750.0
bs2_9_21,75195056750.0
bs2_9_22,76525056750.0
bs2_9_23,76666456750.0
bs2_10_0,83101132125.0
bs2_10_1,82891882125.0
bs2_10_2,82290382125.0
bs2_10_3,82844632125.0
bs2_10_4,82750132125.0
bs2_10_5,82960132125.0
bs2_10_6,78110632125.0
bs2_10_7,78439132125.0
bs2_10_8,77616382125.0
bs2_10_9,81578632125.0
bs2_10_10,81156382125.0
bs2_10_11,81616882125.0
bs2_10_12,80761882125.0
bs2_10_13,81754132125.0
bs2_10_14,80868382125.0
bs2_10_15,72282382125.0
bs2_10_16,76641382125.0
bs2_10_17,75189382125.0
bs2_10_18,81965632125.0
bs2_10_19,82036132125.0
bs2_10_20,82064632125.0
bs2_10_21,80566132125.0
bs2_10_22,81991132125.0
bs2_10_23,82142632125.0
bs3_1_0,66480904950.0
bs3_1_1,66313504950.0
bs3_1_2,65832304950.0
bs3_1_3,66275704950.0
bs3_1_4,66200104950.0
bs3_1_5,66368104950.0
bs3_1_6,62488504950.0
bs3_1_7,62751304950.0
bs3_1_8,62093104950.0
bs3_1_9,65262904950.0
bs3_1_10,64925104950.0
bs3_1_11,65293504950.0
bs3_1_12,64609504950.0
bs3_1_13,65403304950.0
bs3_1_14,64694704950.0
bs3_1_15,57825904950.0
bs3_1_16,61313104950.0
bs3_1_17,60151504950.0
bs3_1_18,65572504950.0
bs3_1_19,65628904950.0
bs3_1_20,65651704950.0
bs3_1_21,64452904950.0
bs3_1_22,65592904950.0
bs3_1_23,65714104950.0
bs3_2_0,79777085640.0
bs3_2_1,79576205640.0
bs3_2_2,78998765640.0
bs3_2_3,79530845640.0
bs3_2_4,79440125640.0
bs3_2_5,79641725640.0
bs3_2_6,74986205640.0
bs3_2_7,75301565640.0
bs3_2_8,74511725640.0
bs3_2_9,78315485640.0
bs3_2_10,77910125640.0
bs3_2_11,78352205640.0
bs3_2_12,77531405640.0
bs3_2_13,78483965640.0
bs3_2_14,77633645640.0
bs3_2_15,69391085640.0
bs3_2_16,73575725640.0
bs3_2_17,72181805640.0
bs3_2_18,78687005640.0
bs3_2_19,78754685640.0
bs3_2_20,78782045640.0
bs3_2_21,77343485640.0
bs3_2_22,78711485640.0
bs3_2_23,78856925640.0
bs3_3_0,93073266330.0
bs3_3_1,92838906330.0
bs3_3_2,92165226330.0
bs3_3_3,92785986330.0
bs3_3_4,92680146330.0
bs3_3_5,92915346330.0
bs3_3_6,87483906330.0
bs3_3_7,87851826330.0
bs3_3_8,86930346330.0
bs3_3_9,91368066330.0
bs3_3_10,90895146330.0
bs3_3_11,91410906330.0
bs3_3_12,90453306330.0
bs3_3_13,91564626330.0
bs3_3_14,90572586330.0
bs3_3_15,80956266330.0
bs3_3_16,85838346330.0
bs3_3_17,84212106330.0
bs3_3_18,91801506330.0
bs3_3_19,91880466330.0
bs3_3_20,91912386330.0
bs3_3_21,90234066330.0
bs3_3_22,91830066330.0
bs3_3_23,91999746330.0
bs3_4_0,106369447020.0
bs3_4_1,106101607020.0
bs3_4_2,105331687020.0
bs3_4_3,106041127020.0
bs3_4_4,105920167020.0
bs3_4_5,106188967020.0
bs3_4_6,99981607020.0
bs3_4_7,100402087020.0
bs3_4_8,99348967020.0
bs3_4_9,104420647020.0
bs3_4_10,103880167020.0
bs3_4_11,104469607020.0
bs3_4_12,103375207020.0
bs3_4_13,104645287020.0
bs3_4_14,103511527020.0
bs3_4_15,92521447020.0
bs3_4_16,98100967020.0
bs3_4_17,96242407020.0
bs3_4_18,104916007020.0
bs3_4_19,105006247020.0
bs3_4_20,105042727020.0
bs3_4_21,103124647020.0
bs3_4_22,104948647020.0
bs3_4_23,105142567020.0
bs3_5_0,119665627710.0
bs3_5_1,119364307710.0
bs3_5_2,118498147710.0
bs3_5_3,119296267710.0
bs3_5_4,119160187710.0
bs3_5_5,119462587710.0
bs3_5_6,112479307710.0
bs3_5_7,112952347710.0
bs3_5_8,111767587710.0
bs3_5_9,117473227710.0
bs3_5_10,116865187710.0
bs3_5_11,117528307710.0
bs3_5_12,116297107710.0
bs3_5_13,117725947710.0
bs3_5_14,116450467710.0
bs3_5_15,104086627710.0
bs3_5_16,110363587710.0
bs3_5_17,108272707710.0
bs3_5_18,118030507710.0
bs3_5_19,118132027710.0
bs3_5_20,118173067710.0
bs3_5_21,116015227710.0
bs3_5_22,118067227710.0
bs3_5_23,118285387710.0
bs3_6_0,132961808400.0
bs3_6_1,132627008400.0
bs3_6_2,131664608400.0
bs3_6_3,132551408400.0
bs3_6_4,132400208400.0
bs3_6_5,132736208400.0
bs3_6_6,124977008400.0
bs3_6_7,125502608400.0
bs3_6_8,124186208400.0
bs3_6_9,130525808400.0
bs3_6_10,129850208400.0
bs3_6_11,130587008400.0
bs3_6_12,129219008400.0
bs3_6_13,130806608400.0
bs3_6_14,129389408400.0
bs3_6_15,115651808400.0
bs3_6_16,122626208400.0
bs3_6_17,120303008400.0
bs3_6_18,131145008400.0
bs3_6_19,131257808400.0
bs3_6_20,131303408400.0
bs3_6_21,128905808400.0
bs3_6_22,131185808400.0
bs3_6_23,131428208400.0
bs3_7_0,146257989090.0
bs3_7_1,145889709090.0
bs3_7_2,144831069090.0
bs3_7_3,145806549090.0
bs3_7_4,145640229090.0
bs3_7_5,146009829090.0
bs3_7_6,137474709090.0
bs3_7_7,138052869090.0
bs3_7_8,136604829090.0
bs3_7_9,143578389090.0
bs3_7_10,142835229090.0
bs3_7_11,143645709090.0
bs3_7_12,142140909090.0
bs3_7_13,143887269090.0
bs3_7_14,142328349090.0
bs3_7_15,127216989090.0
bs3_7_16,134888829090.0
bs3_7_17,132333309090.0
bs3_7_18,144259509090.0
bs3_7_19,144383589090.0
bs3_7_20,144433749090.0
bs3_7_21,141796389090.0
bs3_7_22,144304389090.0
bs3_7_23,144571029090.0
bs3_8_0,159554169780.0
bs3_8_1,159152409780.0
bs3_8_2,157997529780.0
bs3_8_3,159061689780.0
bs3_8_4,158880249780.0
bs3_8_5,159283449780.0
bs3_8_6,149972409780.0
bs3_8_7,150603129780.0
bs3_8_8,149023449780.0
bs3_8_9,156630969780.0
bs3_8_10,155820249780.0
bs3_8_11,156704409780.0
bs3_8_12,155062809780.0
bs3_8_13,156967929780.0
bs3_8_14,155267289780.0
bs3_8_15,138782169780.0
bs3_8_16,147151449780.0
bs3_8_17,144363609780.0
bs3_8_18,157374009780.0
bs3_8_19,157509369780.0
bs3_8_20,157564089780.0
bs3_8_21,154686969780.0
bs3_8_22,157422969780.0
bs3_8_23,157713849780.0
bs3_9_0,172850350470.0
bs3_9_1,172415110470.0
bs3_9_2,171163990470.0
bs3_9_3,172316830470.0
bs3_9_4,172120270470.0
bs3_9_5,172557070470.0
bs3_9_6,162470110470.0
bs3_9_7,163153390470.0
bs3_9_8,161442070470.0
bs3_9_9,169683550470.0
bs3_9_10,168805270470.0
bs3_9_11,169763110470.0
bs3_9_12,167984710470.0
bs3_9_13,170048590470.0
bs3_9_14,168206230470.0
bs3_9_15,150347350470.0
bs3_9_16,159414070470.0
bs3_9_17,156393910470.0
bs3_9_18,170488510470.0
bs3_9_19,170635150470.0
