,Value
bs0_7_0,33961468040.0
bs0_7_1,33944836040.0
bs0_7_2,33822252040.0
bs0_7_3,33856132040.0
bs0_7_4,34108692040.0
bs0_7_5,34113004040.0
bs0_7_6,31722616040.0
bs0_7_7,31303120040.0
bs0_7_8,32342312040.0
bs0_7_9,33785908040.0
bs0_7_10,33466820040.0
bs0_7_11,33703672040.0
bs0_7_12,33870300040.0
bs0_7_13,33819788040.0
bs0_7_14,33640532040.0
bs0_7_15,29914040040.0
bs0_7_16,31930208040.0
bs0_7_17,30519260040.0
bs0_7_18,33545052040.0
bs0_7_19,33112928040.0
bs0_7_20,33590636040.0
bs0_7_21,33450188040.0
bs0_7_22,33060876040.0
bs0_7_23,33764040040.0
bs0_8_0,36497551655.0
bs0_8_1,36479677655.0
bs0_8_2,36347939655.0
bs0_8_3,36384349655.0
bs0_8_4,36655769655.0
bs0_8_5,36660403655.0
bs0_8_6,34091512655.0
bs0_8_7,33640690655.0
bs0_8_8,34757484655.0
bs0_8_9,36308881655.0
bs0_8_10,35965965655.0
bs0_8_11,36220504655.0
bs0_8_12,36399575655.0
bs0_8_13,36345291655.0
bs0_8_14,36152649655.0
bs0_8_15,32147880655.0
bs0_8_16,34314606655.0
bs0_8_17,32798295655.0
bs0_8_18,36050039655.0
bs0_8_19,35585646655.0
bs0_8_20,36099027655.0
bs0_8_21,35948091655.0
bs0_8_22,35529707655.0
bs0_8_23,36285380655.0
bs0_9_0,39033635270.0
bs0_9_1,39014519270.0
bs0_9_2,38873627270.0
bs0_9_3,38912567270.0
bs0_9_4,39202847270.0
bs0_9_5,39207803270.0
bs0_9_6,36460409270.0
bs0_9_7,35978261270.0
bs0_9_8,37172657270.0
bs0_9_9,38831855270.0
bs0_9_10,38465111270.0
bs0_9_11,38737337270.0
bs0_9_12,38928851270.0
bs0_9_13,38870795270.0
bs0_9_14,38664767270.0
bs0_9_15,34381721270.0
bs0_9_16,36699005270.0
bs0_9_17,35077331270.0
bs0_9_18,38555027270.0
bs0_9_19,38058365270.0
bs0_9_20,38607419270.0
bs0_9_21,38445995270.0
bs0_9_22,37998539270.0
bs0_9_23,38806721270.0
bs0_10_0,41569718885.0
bs0_10_1,41549360885.0
bs0_10_2,41399314885.0
bs0_10_3,41440784885.0
bs0_10_4,41749924885.0
bs0_10_5,41755202885.0
bs0_10_6,38829305885.0
bs0_10_7,38315831885.0
bs0_10_8,39587829885.0
bs0_10_9,41354828885.0
bs0_10_10,40964256885.0
bs0_10_11,41254169885.0
bs0_10_12,41458126885.0
bs0_10_13,41396298885.0
bs0_10_14,41176884885.0
bs0_10_15,36615561885.0
bs0_10_16,39083403885.0
bs0_10_17,37356366885.0
bs0_10_18,41060014885.0
bs0_10_19,40531083885.0
bs0_10_20,41115810885.0
bs0_10_21,40943898885.0
bs0_10_22,40467370885.0
bs0_10_23,41328061885.0
bs1_1_0,27566127112.5
bs1_1_1,27552627112.5
bs1_1_2,27453127112.5
bs1_1_3,27480627112.5
bs1_1_4,27685627112.5
bs1_1_5,27689127112.5
bs1_1_6,25748877112.5
bs1_1_7,25408377112.5
bs1_1_8,26251877112.5
bs1_1_9,27423627112.5
bs1_1_10,27164627112.5
bs1_1_11,27356877112.5
bs1_1_12,27492127112.5
bs1_1_13,27451127112.5
bs1_1_14,27305627112.5
bs1_1_15,24280877112.5
bs1_1_16,25917377112.5
bs1_1_17,24772127112.5
bs1_1_18,27228127112.5
bs1_1_19,26877377112.5
bs1_1_20,27265127112.5
bs1_1_21,27151127112.5
bs1_1_22,26835127112.5
bs1_1_23,27405877112.5
bs1_2_0,28668772145.0
bs1_2_1,28654732145.0
bs1_2_2,28551252145.0
bs1_2_3,28579852145.0
bs1_2_4,28793052145.0
bs1_2_5,28796692145.0
bs1_2_6,26778832145.0
bs1_2_7,26424712145.0
bs1_2_8,27301952145.0
bs1_2_9,28520572145.0
bs1_2_10,28251212145.0
bs1_2_11,28451152145.0
bs1_2_12,28591812145.0
bs1_2_13,28549172145.0
bs1_2_14,28397852145.0
bs1_2_15,25252112145.0
bs1_2_16,26954072145.0
bs1_2_17,25763012145.0
bs1_2_18,28317252145.0
bs1_2_19,27952472145.0
bs1_2_20,28355732145.0
bs1_2_21,28237172145.0
bs1_2_22,27908532145.0
bs1_2_23,28502112145.0
bs1_3_0,29771417177.5
bs1_3_1,29756837177.5
bs1_3_2,29649377177.5
bs1_3_3,29679077177.5
bs1_3_4,29900477177.5
bs1_3_5,29904257177.5
bs1_3_6,27808787177.5
bs1_3_7,27441047177.5
bs1_3_8,28352027177.5
bs1_3_9,29617517177.5
bs1_3_10,29337797177.5
bs1_3_11,29545427177.5
bs1_3_12,29691497177.5
bs1_3_13,29647217177.5
bs1_3_14,29490077177.5
bs1_3_15,26223347177.5
bs1_3_16,27990767177.5
bs1_3_17,26753897177.5
bs1_3_18,29406377177.5
bs1_3_19,29027567177.5
bs1_3_20,29446337177.5
bs1_3_21,29323217177.5
bs1_3_22,28981937177.5
bs1_3_23,29598347177.5
bs1_4_0,30874062210.0
bs1_4_1,30858942210.0
bs1_4_2,30747502210.0
bs1_4_3,30778302210.0
bs1_4_4,31007902210.0
bs1_4_5,31011822210.0
bs1_4_6,28838742210.0
bs1_4_7,28457382210.0
bs1_4_8,29402102210.0
bs1_4_9,30714462210.0
bs1_4_10,30424382210.0
bs1_4_11,30639702210.0
bs1_4_12,30791182210.0
bs1_4_13,30745262210.0
bs1_4_14,30582302210.0
bs1_4_15,27194582210.0
bs1_4_16,29027462210.0
bs1_4_17,27744782210.0
bs1_4_18,30495502210.0
bs1_4_19,30102662210.0
bs1_4_20,30536942210.0
bs1_4_21,30409262210.0
bs1_4_22,30055342210.0
bs1_4_23,30694582210.0
bs1_5_0,31976707242.5
bs1_5_1,31961047242.5
bs1_5_2,31845627242.5
bs1_5_3,31877527242.5
bs1_5_4,32115327242.5
bs1_5_5,32119387242.5
bs1_5_6,29868697242.5
bs1_5_7,29473717242.5
bs1_5_8,30452177242.5
bs1_5_9,31811407242.5
bs1_5_10,31510967242.5
bs1_5_11,31733977242.5
bs1_5_12,31890867242.5
bs1_5_13,31843307242.5
bs1_5_14,31674527242.5
bs1_5_15,28165817242.5
bs1_5_16,30064157242.5
bs1_5_17,28735667242.5
bs1_5_18,31584627242.5
bs1_5_19,31177757242.5
bs1_5_20,31627547242.5
bs1_5_21,31495307242.5
bs1_5_22,31128747242.5
bs1_5_23,31790817242.5
bs1_6_0,33079352275.0
bs1_6_1,33063152275.0
bs1_6_2,32943752275.0
bs1_6_3,32976752275.0
bs1_6_4,33222752275.0
bs1_6_5,33226952275.0
bs1_6_6,30898652275.0
bs1_6_7,30490052275.0
bs1_6_8,31502252275.0
bs1_6_9,32908352275.0
bs1_6_10,32597552275.0
bs1_6_11,32828252275.0
bs1_6_12,32990552275.0
bs1_6_13,32941352275.0
bs1_6_14,32766752275.0
bs1_6_15,29137052275.0
bs1_6_16,31100852275.0
bs1_6_17,29726552275.0
bs1_6_18,32673752275.0
bs1_6_19,32252852275.0
bs1_6_20,32718152275.0
bs1_6_21,32581352275.0
bs1_6_22,32202152275.0
bs1_6_23,32887052275.0
bs1_7_0,34181997307.5
bs1_7_1,34165257307.5
bs1_7_2,34041877307.5
bs1_7_3,34075977307.5
bs1_7_4,34330177307.5
bs1_7_5,34334517307.5
bs1_7_6,31928607307.5
bs1_7_7,31506387307.5
bs1_7_8,32552327307.5
bs1_7_9,34005297307.5
bs1_7_10,33684137307.5
bs1_7_11,33922527307.5
bs1_7_12,34090237307.5
bs1_7_13,34039397307.5
bs1_7_14,33858977307.5
bs1_7_15,30108287307.5
bs1_7_16,32137547307.5
bs1_7_17,30717437307.5
bs1_7_18,33762877307.5
bs1_7_19,33327947307.5
bs1_7_20,33808757307.5
bs1_7_21,33667397307.5
bs1_7_22,33275557307.5
bs1_7_23,33983287307.5
bs1_8_0,35284642340.0
bs1_8_1,35267362340.0
bs1_8_2,35140002340.0
bs1_8_3,35175202340.0
bs1_8_4,35437602340.0
bs1_8_5,35442082340.0
bs1_8_6,32958562340.0
bs1_8_7,32522722340.0
bs1_8_8,33602402340.0
bs1_8_9,35102242340.0
bs1_8_10,34770722340.0
bs1_8_11,35016802340.0
bs1_8_12,35189922340.0
bs1_8_13,35137442340.0
bs1_8_14,34951202340.0
bs1_8_15,31079522340.0
bs1_8_16,33174242340.0
bs1_8_17,31708322340.0
bs1_8_18,34852002340.0
bs1_8_19,34403042340.0
bs1_8_20,34899362340.0
bs1_8_21,34753442340.0
bs1_8_22,34348962340.0
bs1_8_23,35079522340.0
bs1_9_0,36387287372.5
bs1_9_1,36369467372.5
bs1_9_2,36238127372.5
bs1_9_3,36274427372.5
bs1_9_4,36545027372.5
bs1_9_5,36549647372.5
bs1_9_6,33988517372.5
bs1_9_7,33539057372.5
bs1_9_8,34652477372.5
bs1_9_9,36199187372.5
bs1_9_10,35857307372.5
bs1_9_11,36111077372.5
bs1_9_12,36289607372.5
bs1_9_13,36235487372.5
bs1_9_14,36043427372.5
bs1_9_15,32050757372.5
bs1_9_16,34210937372.5
bs1_9_17,32699207372.5
bs1_9_18,35941127372.5
bs1_9_19,35478137372.5
bs1_9_20,35989967372.5
bs1_9_21,35839487372.5
bs1_9_22,35422367372.5
bs1_9_23,36175757372.5
bs1_10_0,37489932405.0
bs1_10_1,37471572405.0
bs1_10_2,37336252405.0
bs1_10_3,37373652405.0
bs1_10_4,37652452405.0
bs1_10_5,37657212405.0
bs1_10_6,35018472405.0
bs1_10_7,34555392405.0
bs1_10_8,35702552405.0
bs1_10_9,37296132405.0
bs1_10_10,36943892405.0
bs1_10_11,37205352405.0
bs1_10_12,37389292405.0
bs1_10_13,37333532405.0
bs1_10_14,37135652405.0
bs1_10_15,33021992405.0
bs1_10_16,35247632405.0
bs1_10_17,33690092405.0
bs1_10_18,37030252405.0
bs1_10_19,36553232405.0
bs1_10_20,37080572405.0
bs1_10_21,36925532405.0
bs1_10_22,36495772405.0
bs1_10_23,37271992405.0
bs2_1_0,33079353750.0
bs2_1_1,33063153750.0
bs2_1_2,32943753750.0
bs2_1_3,32976753750.0
bs2_1_4,33222753750.0
bs2_1_5,33226953750.0
bs2_1_6,30898653750.0
bs2_1_7,30490053750.0
bs2_1_8,31502253750.0
bs2_1_9,32908353750.0
bs2_1_10,32597553750.0
bs2_1_11,32828253750.0
bs2_1_12,32990553750.0
bs2_1_13,32941353750.0
bs2_1_14,32766753750.0
bs2_1_15,29137053750.0
bs2_1_16,31100853750.0
bs2_1_17,29726553750.0
bs2_1_18,32673753750.0
bs2_1_19,32252853750.0
bs2_1_20,32718153750.0
bs2_1_21,32581353750.0
bs2_1_22,32202153750.0
bs2_1_23,32887053750.0
bs2_2_0,38592579125.0
bs2_2_1,38573679125.0
bs2_2_2,38434379125.0
bs2_2_3,38472879125.0
bs2_2_4,38759879125.0
bs2_2_5,38764779125.0
bs2_2_6,36048429125.0
bs2_2_7,35571729125.0
bs2_2_8,36752629125.0
bs2_2_9,38393079125.0
bs2_2_10,38030479125.0
bs2_2_11,38299629125.0
bs2_2_12,38488979125.0
bs2_2_13,38431579125.0
bs2_2_14,38227879125.0
bs2_2_15,33993229125.0
bs2_2_16,36284329125.0
bs2_2_17,34680979125.0
bs2_2_18,38119379125.0
bs2_2_19,37628329125.0
bs2_2_20,38171179125.0
bs2_2_21,38011579125.0
bs2_2_22,37569179125.0
bs2_2_23,38368229125.0
bs2_3_0,44105804500.0
bs2_3_1,44084204500.0
bs2_3_2,43925004500.0
bs2_3_3,43969004500.0
bs2_3_4,44297004500.0
bs2_3_5,44302604500.0
bs2_3_6,41198204500.0
bs2_3_7,40653404500.0
bs2_3_8,42003004500.0
bs2_3_9,43877804500.0
bs2_3_10,43463404500.0
bs2_3_11,43771004500.0
bs2_3_12,43987404500.0
bs2_3_13,43921804500.0
bs2_3_14,43689004500.0
bs2_3_15,38849404500.0
bs2_3_16,41467804500.0
bs2_3_17,39635404500.0
bs2_3_18,43565004500.0
bs2_3_19,43003804500.0
bs2_3_20,43624204500.0
bs2_3_21,43441804500.0
bs2_3_22,42936204500.0
bs2_3_23,43849404500.0
bs2_4_0,49619029875.0
bs2_4_1,49594729875.0
bs2_4_2,49415629875.0
bs2_4_3,49465129875.0
bs2_4_4,49834129875.0
bs2_4_5,49840429875.0
bs2_4_6,46347979875.0
bs2_4_7,45735079875.0
bs2_4_8,47253379875.0
bs2_4_9,49362529875.0
bs2_4_10,48896329875.0
bs2_4_11,49242379875.0
bs2_4_12,49485829875.0
bs2_4_13,49412029875.0
bs2_4_14,49150129875.0
bs2_4_15,43705579875.0
bs2_4_16,46651279875.0
bs2_4_17,44589829875.0
bs2_4_18,49010629875.0
bs2_4_19,48379279875.0
bs2_4_20,49077229875.0
bs2_4_21,48872029875.0
bs2_4_22,48303229875.0
bs2_4_23,49330579875.0
bs2_5_0,55132255250.0
bs2_5_1,55105255250.0
bs2_5_2,54906255250.0
bs2_5_3,54961255250.0
bs2_5_4,55371255250.0
bs2_5_5,55378255250.0
bs2_5_6,51497755250.0
bs2_5_7,50816755250.0
bs2_5_8,52503755250.0
bs2_5_9,54847255250.0
bs2_5_10,54329255250.0
bs2_5_11,54713755250.0
bs2_5_12,54984255250.0
bs2_5_13,54902255250.0
bs2_5_14,54611255250.0
bs2_5_15,48561755250.0
bs2_5_16,51834755250.0
bs2_5_17,49544255250.0
bs2_5_18,54456255250.0
bs2_5_19,53754755250.0
bs2_5_20,54530255250.0
bs2_5_21,54302255250.0
bs2_5_22,53670255250.0
bs2_5_23,54811755250.0
bs2_6_0,60645480625.0
bs2_6_1,60615780625.0
bs2_6_2,60396880625.0
bs2_6_3,60457380625.0
bs2_6_4,60908380625.0
bs2_6_5,60916080625.0
bs2_6_6,56647530625.0
bs2_6_7,55898430625.0
bs2_6_8,57754130625.0
bs2_6_9,60331980625.0
bs2_6_10,59762180625.0
bs2_6_11,60185130625.0
bs2_6_12,60482680625.0
bs2_6_13,60392480625.0
bs2_6_14,60072380625.0
bs2_6_15,53417930625.0
bs2_6_16,57018230625.0
bs2_6_17,54498680625.0
bs2_6_18,59901880625.0
bs2_6_19,59130230625.0
bs2_6_20,59983280625.0
bs2_6_21,59732480625.0
bs2_6_22,59037280625.0
bs2_6_23,60292930625.0
bs2_7_0,66158706000.0
bs2_7_1,66126306000.0
bs2_7_2,65887506000.0
bs2_7_3,65953506000.0
bs2_7_4,66445506000.0
bs2_7_5,66453906000.0
bs2_7_6,61797306000.0
bs2_7_7,60980106000.0
bs2_7_8,63004506000.0
bs2_7_9,65816706000.0
bs2_7_10,65195106000.0
bs2_7_11,65656506000.0
bs2_7_12,65981106000.0
bs2_7_13,65882706000.0
bs2_7_14,65533506000.0
bs2_7_15,58274106000.0
bs2_7_16,62201706000.0
bs2_7_17,59453106000.0
bs2_7_18,65347506000.0
bs2_7_19,64505706000.0
bs2_7_20,65436306000.0
bs2_7_21,65162706000.0
bs2_7_22,64404306000.0
bs2_7_23,65774106000.0
bs2_8_0,71671931375.0
bs2_8_1,71636831375.0
bs2_8_2,71378131375.0
bs2_8_3,71449631375.0
bs2_8_4,71982631375.0
bs2_8_5,71991731375.0
bs2_8_6,66947081375.0
bs2_8_7,66061781375.0
bs2_8_8,68254881375.0
bs2_8_9,71301431375.0
bs2_8_10,70628031375.0
bs2_8_11,71127881375.0
bs2_8_12,71479531375.0
bs2_8_13,71372931375.0
bs2_8_14,70994631375.0
bs2_8_15,63130281375.0
bs2_8_16,67385181375.0
bs2_8_17,64407531375.0
bs2_8_18,70793131375.0
bs2_8_19,69881181375.0
bs2_8_20,70889331375.0
bs2_8_21,70592931375.0
bs2_8_22,69771331375.0
bs2_8_23,71255281375.0
bs2_9_0,77185156750.0
bs2_9_1,77147356750.0
bs2_9_2,76868756750.0
bs2_9_3,76945756750.0
bs2_9_4,77519756750.0
bs2_9_5,77529556750.0
bs2_9_6,72096856750.0
bs2_9_7,71143456750.0
bs2_9_8,73505256750.0
bs2_9_9,76786156750.0
bs2_9_10,76060956750.0
bs2_9_11,76599256750.0
bs2_9_12,76977956750.0
bs2_9_13,76863156750.0
bs2_9_14,76455756750.0
bs2_9_15,67986456750.0
bs2_9_16,72568656750.0
bs2_9_17,69361956750.0
bs2_9_18,76238756750.0
bs2_9_19,75256656750.0
bs2_9_20,76342356750.0
bs2_9_21,76023156750.0
bs2_9_22,75138356750.0
bs2_9_23,76736456750.0
bs2_10_0,82698382125.0
bs2_10_1,82657882125.0
bs2_10_2,82359382125.0
bs2_10_3,82441882125.0
bs2_10_4,83056882125.0
bs2_10_5,83067382125.0
bs2_10_6,77246632125.0
bs2_10_7,76225132125.0
bs2_10_8,78755632125.0
bs2_10_9,82270882125.0
bs2_10_10,81493882125.0
bs2_10_11,82070632125.0
bs2_10_12,82476382125.0
bs2_10_13,82353382125.0
bs2_10_14,81916882125.0
bs2_10_15,72842632125.0
bs2_10_16,77752132125.0
bs2_10_17,74316382125.0
bs2_10_18,81684382125.0
bs2_10_19,80632132125.0
bs2_10_20,81795382125.0
bs2_10_21,81453382125.0
bs2_10_22,80505382125.0
bs2_10_23,82217632125.0
bs3_1_0,66158704950.0
bs3_1_1,66126304950.0
bs3_1_2,65887504950.0
bs3_1_3,65953504950.0
bs3_1_4,66445504950.0
bs3_1_5,66453904950.0
bs3_1_6,61797304950.0
bs3_1_7,60980104950.0
bs3_1_8,63004504950.0
bs3_1_9,65816704950.0
bs3_1_10,65195104950.0
bs3_1_11,65656504950.0
bs3_1_12,65981104950.0
bs3_1_13,65882704950.0
bs3_1_14,65533504950.0
bs3_1_15,58274104950.0
bs3_1_16,62201704950.0
bs3_1_17,59453104950.0
bs3_1_18,65347504950.0
bs3_1_19,64505704950.0
bs3_1_20,65436304950.0
bs3_1_21,65162704950.0
bs3_1_22,64404304950.0
bs3_1_23,65774104950.0
bs3_2_0,79390445640.0
bs3_2_1,79351565640.0
bs3_2_2,79065005640.0
bs3_2_3,79144205640.0
bs3_2_4,79734605640.0
bs3_2_5,79744685640.0
bs3_2_6,74156765640.0
bs3_2_7,73176125640.0
bs3_2_8,75605405640.0
bs3_2_9,78980045640.0
bs3_2_10,78234125640.0
bs3_2_11,78787805640.0
bs3_2_12,79177325640.0
bs3_2_13,79059245640.0
bs3_2_14,78640205640.0
bs3_2_15,69928925640.0
bs3_2_16,74642045640.0
bs3_2_17,71343725640.0
bs3_2_18,78417005640.0
bs3_2_19,77406845640.0
bs3_2_20,78523565640.0
bs3_2_21,78195245640.0
bs3_2_22,77285165640.0
bs3_2_23,78928925640.0
bs3_3_0,92622186330.0
bs3_3_1,92576826330.0
bs3_3_2,92242506330.0
bs3_3_3,92334906330.0
bs3_3_4,93023706330.0
bs3_3_5,93035466330.0
bs3_3_6,86516226330.0
bs3_3_7,85372146330.0
bs3_3_8,88206306330.0
bs3_3_9,92143386330.0
bs3_3_10,91273146330.0
bs3_3_11,91919106330.0
bs3_3_12,92373546330.0
bs3_3_13,92235786330.0
bs3_3_14,91746906330.0
bs3_3_15,81583746330.0
bs3_3_16,87082386330.0
bs3_3_17,83234346330.0
bs3_3_18,91486506330.0
bs3_3_19,90307986330.0
bs3_3_20,91610826330.0
bs3_3_21,91227786330.0
bs3_3_22,90166026330.0
bs3_3_23,92083746330.0
bs3_4_0,105853927020.0
bs3_4_1,105802087020.0
bs3_4_2,105420007020.0
bs3_4_3,105525607020.0
bs3_4_4,106312807020.0
bs3_4_5,106326247020.0
bs3_4_6,98875687020.0
bs3_4_7,97568167020.0
bs3_4_8,100807207020.0
bs3_4_9,105306727020.0
bs3_4_10,104312167020.0
bs3_4_11,105050407020.0
bs3_4_12,105569767020.0
bs3_4_13,105412327020.0
bs3_4_14,104853607020.0
bs3_4_15,93238567020.0
bs3_4_16,99522727020.0
bs3_4_17,95124967020.0
bs3_4_18,104556007020.0
bs3_4_19,103209127020.0
bs3_4_20,104698087020.0
bs3_4_21,104260327020.0
bs3_4_22,103046887020.0
bs3_4_23,105238567020.0
bs3_5_0,119085667710.0
bs3_5_1,119027347710.0
bs3_5_2,118597507710.0
bs3_5_3,118716307710.0
bs3_5_4,119601907710.0
bs3_5_5,119617027710.0
bs3_5_6,111235147710.0
bs3_5_7,109764187710.0
bs3_5_8,113408107710.0
bs3_5_9,118470067710.0
bs3_5_10,117351187710.0
bs3_5_11,118181707710.0
bs3_5_12,118765987710.0
bs3_5_13,118588867710.0
bs3_5_14,117960307710.0
bs3_5_15,104893387710.0
bs3_5_16,111963067710.0
bs3_5_17,107015587710.0
bs3_5_18,117625507710.0
bs3_5_19,116110267710.0
bs3_5_20,117785347710.0
bs3_5_21,117292867710.0
bs3_5_22,115927747710.0
bs3_5_23,118393387710.0
bs3_6_0,132317408400.0
bs3_6_1,132252608400.0
bs3_6_2,131775008400.0
bs3_6_3,131907008400.0
bs3_6_4,132891008400.0
bs3_6_5,132907808400.0
bs3_6_6,123594608400.0
bs3_6_7,121960208400.0
bs3_6_8,126009008400.0
bs3_6_9,131633408400.0
bs3_6_10,130390208400.0
bs3_6_11,131313008400.0
bs3_6_12,131962208400.0
bs3_6_13,131765408400.0
bs3_6_14,131067008400.0
bs3_6_15,116548208400.0
bs3_6_16,124403408400.0
bs3_6_17,118906208400.0
bs3_6_18,130695008400.0
bs3_6_19,129011408400.0
bs3_6_20,130872608400.0
bs3_6_21,130325408400.0
bs3_6_22,128808608400.0
bs3_6_23,131548208400.0
bs3_7_0,145549149090.0
bs3_7_1,145477869090.0
bs3_7_2,144952509090.0
bs3_7_3,145097709090.0
bs3_7_4,146180109090.0
bs3_7_5,146198589090.0
bs3_7_6,135954069090.0
bs3_7_7,134156229090.0
bs3_7_8,138609909090.0
bs3_7_9,144796749090.0
bs3_7_10,143429229090.0
bs3_7_11,144444309090.0
bs3_7_12,145158429090.0
bs3_7_13,144941949090.0
bs3_7_14,144173709090.0
bs3_7_15,128203029090.0
bs3_7_16,136843749090.0
bs3_7_17,130796829090.0
bs3_7_18,143764509090.0
bs3_7_19,141912549090.0
bs3_7_20,143959869090.0
bs3_7_21,143357949090.0
bs3_7_22,141689469090.0
bs3_7_23,144703029090.0
bs3_8_0,158780889780.0
bs3_8_1,158703129780.0
bs3_8_2,158130009780.0
bs3_8_3,158288409780.0
bs3_8_4,159469209780.0
bs3_8_5,159489369780.0
bs3_8_6,148313529780.0
bs3_8_7,146352249780.0
bs3_8_8,151210809780.0
bs3_8_9,157960089780.0
bs3_8_10,156468249780.0
bs3_8_11,157575609780.0
bs3_8_12,158354649780.0
bs3_8_13,158118489780.0
bs3_8_14,157280409780.0
bs3_8_15,139857849780.0
bs3_8_16,149284089780.0
bs3_8_17,142687449780.0
bs3_8_18,156834009780.0
bs3_8_19,154813689780.0
bs3_8_20,157047129780.0
bs3_8_21,156390489780.0
bs3_8_22,154570329780.0
bs3_8_23,157857849780.0
bs3_9_0,172012630470.0
bs3_9_1,171928390470.0
bs3_9_2,171307510470.0
bs3_9_3,171479110470.0
bs3_9_4,172758310470.0
bs3_9_5,172780150470.0
bs3_9_6,160672990470.0
bs3_9_7,158548270470.0
bs3_9_8,163811710470.0
bs3_9_9,171123430470.0
bs3_9_10,169507270470.0
bs3_9_11,170706910470.0
bs3_9_12,171550870470.0
bs3_9_13,171295030470.0
bs3_9_14,170387110470.0
bs3_9_15,151512670470.0
bs3_9_16,161724430470.0
bs3_9_17,154578070470.0
bs3_9_18,169903510470.0
bs3_9_19,167714830470.0
