,Value
bs0_6_4,31321929425.0
bs0_6_5,31380924425.0
bs0_6_6,29758134425.0
bs0_6_7,29155074425.0
bs0_6_8,28762059425.0
bs0_6_9,31016124425.0
bs0_6_10,30916089425.0
bs0_6_11,31138389425.0
bs0_6_12,30692364425.0
bs0_6_13,31180569425.0
bs0_6_14,30958269425.0
bs0_6_15,28000824425.0
bs0_6_16,27567339425.0
bs0_6_17,28975524425.0
bs0_6_18,30810069425.0
bs0_6_19,30560409425.0
bs0_6_20,31179144425.0
bs0_6_21,31060869425.0
bs0_6_22,30885879425.0
bs0_6_23,30510819425.0
bs0_7_0,34213412040.0
bs0_7_1,34070500040.0
bs0_7_2,34137952040.0
bs0_7_3,33834880040.0
bs0_7_4,33849664040.0
bs0_7_5,33913420040.0
bs0_7_6,32159668040.0
bs0_7_7,31507940040.0
bs0_7_8,31083208040.0
bs0_7_9,33519180040.0
bs0_7_10,33411072040.0
bs0_7_11,33651312040.0
bs0_7_12,33169292040.0
bs0_7_13,33696896040.0
bs0_7_14,33456656040.0
bs0_7_15,30260540040.0
bs0_7_16,29792072040.0
bs0_7_17,31313900040.0
bs0_7_18,33296496040.0
bs0_7_19,33026688040.0
bs0_7_20,33695356040.0
bs0_7_21,33567536040.0
bs0_7_22,33378424040.0
bs0_7_23,32973096040.0
bs0_8_0,36768309655.0
bs0_8_1,36614725655.0
bs0_8_2,36687214655.0
bs0_8_3,36361510655.0
bs0_8_4,36377398655.0
bs0_8_5,36445915655.0
bs0_8_6,34561201655.0
bs0_8_7,33860805655.0
bs0_8_8,33404356655.0
bs0_8_9,36022235655.0
bs0_8_10,35906054655.0
bs0_8_11,36164234655.0
bs0_8_12,35646219655.0
bs0_8_13,36213222655.0
bs0_8_14,35955042655.0
bs0_8_15,32520255655.0
bs0_8_16,32016804655.0
bs0_8_17,33652275655.0
bs0_8_18,35782922655.0
bs0_8_19,35492966655.0
bs0_8_20,36211567655.0
bs0_8_21,36074202655.0
bs0_8_22,35870968655.0
bs0_8_23,35435372655.0
bs0_9_0,39323207270.0
bs0_9_1,39158951270.0
bs0_9_2,39236477270.0
bs0_9_3,38888141270.0
bs0_9_4,38905133270.0
bs0_9_5,38978411270.0
bs0_9_6,36962735270.0
bs0_9_7,36213671270.0
bs0_9_8,35725505270.0
bs0_9_9,38525291270.0
bs0_9_10,38401037270.0
bs0_9_11,38677157270.0
bs0_9_12,38123147270.0
bs0_9_13,38729549270.0
bs0_9_14,38453429270.0
bs0_9_15,34779971270.0
bs0_9_16,34241537270.0
bs0_9_17,35990651270.0
bs0_9_18,38269349270.0
bs0_9_19,37959245270.0
bs0_9_20,38727779270.0
bs0_9_21,38580869270.0
bs0_9_22,38363513270.0
bs0_9_23,37897649270.0
bs0_10_0,41878104885.0
bs0_10_1,41703176885.0
bs0_10_2,41785739885.0
bs0_10_3,41414771885.0
bs0_10_4,41432867885.0
bs0_10_5,41510906885.0
bs0_10_6,39364268885.0
bs0_10_7,38566536885.0
bs0_10_8,38046653885.0
bs0_10_9,41028346885.0
bs0_10_10,40896019885.0
bs0_10_11,41190079885.0
bs0_10_12,40600074885.0
bs0_10_13,41245875885.0
bs0_10_14,40951815885.0
bs0_10_15,37039686885.0
bs0_10_16,36466269885.0
bs0_10_17,38329026885.0
bs0_10_18,40755775885.0
bs0_10_19,40425523885.0
bs0_10_20,41243990885.0
bs0_10_21,41087535885.0
bs0_10_22,40856057885.0
bs0_10_23,40359925885.0
bs1_1_0,27770627112.5
bs1_1_1,27654627112.5
bs1_1_2,27709377112.5
bs1_1_3,27463377112.5
bs1_1_4,27475377112.5
bs1_1_5,27527127112.5
bs1_1_6,26103627112.5
bs1_1_7,25574627112.5
bs1_1_8,25229877112.5
bs1_1_9,27207127112.5
bs1_1_10,27119377112.5
bs1_1_11,27314377112.5
bs1_1_12,26923127112.5
bs1_1_13,27351377112.5
bs1_1_14,27156377112.5
bs1_1_15,24562127112.5
bs1_1_16,24181877112.5
bs1_1_17,25417127112.5
bs1_1_18,27026377112.5
bs1_1_19,26807377112.5
bs1_1_20,27350127112.5
bs1_1_21,27246377112.5
bs1_1_22,27092877112.5
bs1_1_23,26763877112.5
bs1_2_0,28881452145.0
bs1_2_1,28760812145.0
bs1_2_2,28817752145.0
bs1_2_3,28561912145.0
bs1_2_4,28574392145.0
bs1_2_5,28628212145.0
bs1_2_6,27147772145.0
bs1_2_7,26597612145.0
bs1_2_8,26239072145.0
bs1_2_9,28295412145.0
bs1_2_10,28204152145.0
bs1_2_11,28406952145.0
bs1_2_12,28000052145.0
bs1_2_13,28445432145.0
bs1_2_14,28242632145.0
bs1_2_15,25544612145.0
bs1_2_16,25149152145.0
bs1_2_17,26433812145.0
bs1_2_18,28107432145.0
bs1_2_19,27879672145.0
bs1_2_20,28444132145.0
bs1_2_21,28336232145.0
bs1_2_22,28176592145.0
bs1_2_23,27834432145.0
bs1_3_0,29992277177.5
bs1_3_1,29866997177.5
bs1_3_2,29926127177.5
bs1_3_3,29660447177.5
bs1_3_4,29673407177.5
bs1_3_5,29729297177.5
bs1_3_6,28191917177.5
bs1_3_7,27620597177.5
bs1_3_8,27248267177.5
bs1_3_9,29383697177.5
bs1_3_10,29288927177.5
bs1_3_11,29499527177.5
bs1_3_12,29076977177.5
bs1_3_13,29539487177.5
bs1_3_14,29328887177.5
bs1_3_15,26527097177.5
bs1_3_16,26116427177.5
bs1_3_17,27450497177.5
bs1_3_18,29188487177.5
bs1_3_19,28951967177.5
bs1_3_20,29538137177.5
bs1_3_21,29426087177.5
bs1_3_22,29260307177.5
bs1_3_23,28904987177.5
bs1_4_0,31103102210.0
bs1_4_1,30973182210.0
bs1_4_2,31034502210.0
bs1_4_3,30758982210.0
bs1_4_4,30772422210.0
bs1_4_5,30830382210.0
bs1_4_6,29236062210.0
bs1_4_7,28643582210.0
bs1_4_8,28257462210.0
bs1_4_9,30471982210.0
bs1_4_10,30373702210.0
bs1_4_11,30592102210.0
bs1_4_12,30153902210.0
bs1_4_13,30633542210.0
bs1_4_14,30415142210.0
bs1_4_15,27509582210.0
bs1_4_16,27083702210.0
bs1_4_17,28467182210.0
bs1_4_18,30269542210.0
bs1_4_19,30024262210.0
bs1_4_20,30632142210.0
bs1_4_21,30515942210.0
bs1_4_22,30344022210.0
bs1_4_23,29975542210.0
bs1_5_0,32213927242.5
bs1_5_1,32079367242.5
bs1_5_2,32142877242.5
bs1_5_3,31857517242.5
bs1_5_4,31871437242.5
bs1_5_5,31931467242.5
bs1_5_6,30280207242.5
bs1_5_7,29666567242.5
bs1_5_8,29266657242.5
bs1_5_9,31560267242.5
bs1_5_10,31458477242.5
bs1_5_11,31684677242.5
bs1_5_12,31230827242.5
bs1_5_13,31727597242.5
bs1_5_14,31501397242.5
bs1_5_15,28492067242.5
bs1_5_16,28050977242.5
bs1_5_17,29483867242.5
bs1_5_18,31350597242.5
bs1_5_19,31096557242.5
bs1_5_20,31726147242.5
bs1_5_21,31605797242.5
bs1_5_22,31427737242.5
bs1_5_23,31046097242.5
bs1_6_0,33324752275.0
bs1_6_1,33185552275.0
bs1_6_2,33251252275.0
bs1_6_3,32956052275.0
bs1_6_4,32970452275.0
bs1_6_5,33032552275.0
bs1_6_6,31324352275.0
bs1_6_7,30689552275.0
bs1_6_8,30275852275.0
bs1_6_9,32648552275.0
bs1_6_10,32543252275.0
bs1_6_11,32777252275.0
bs1_6_12,32307752275.0
bs1_6_13,32821652275.0
bs1_6_14,32587652275.0
bs1_6_15,29474552275.0
bs1_6_16,29018252275.0
bs1_6_17,30500552275.0
bs1_6_18,32431652275.0
bs1_6_19,32168852275.0
bs1_6_20,32820152275.0
bs1_6_21,32695652275.0
bs1_6_22,32511452275.0
bs1_6_23,32116652275.0
bs1_7_0,34435577307.5
bs1_7_1,34291737307.5
bs1_7_2,34359627307.5
bs1_7_3,34054587307.5
bs1_7_4,34069467307.5
bs1_7_5,34133637307.5
bs1_7_6,32368497307.5
bs1_7_7,31712537307.5
bs1_7_8,31285047307.5
bs1_7_9,33736837307.5
bs1_7_10,33628027307.5
bs1_7_11,33869827307.5
bs1_7_12,33384677307.5
bs1_7_13,33915707307.5
bs1_7_14,33673907307.5
bs1_7_15,30457037307.5
bs1_7_16,29985527307.5
bs1_7_17,31517237307.5
bs1_7_18,33512707307.5
bs1_7_19,33241147307.5
bs1_7_20,33914157307.5
bs1_7_21,33785507307.5
bs1_7_22,33595167307.5
bs1_7_23,33187207307.5
bs1_8_0,35546402340.0
bs1_8_1,35397922340.0
bs1_8_2,35468002340.0
bs1_8_3,35153122340.0
bs1_8_4,35168482340.0
bs1_8_5,35234722340.0
bs1_8_6,33412642340.0
bs1_8_7,32735522340.0
bs1_8_8,32294242340.0
bs1_8_9,34825122340.0
bs1_8_10,34712802340.0
bs1_8_11,34962402340.0
bs1_8_12,34461602340.0
bs1_8_13,35009762340.0
bs1_8_14,34760162340.0
bs1_8_15,31439522340.0
bs1_8_16,30952802340.0
bs1_8_17,32533922340.0
bs1_8_18,34593762340.0
bs1_8_19,34313442340.0
bs1_8_20,35008162340.0
bs1_8_21,34875362340.0
bs1_8_22,34678882340.0
bs1_8_23,34257762340.0
bs1_9_0,36657227372.5
bs1_9_1,36504107372.5
bs1_9_2,36576377372.5
bs1_9_3,36251657372.5
bs1_9_4,36267497372.5
bs1_9_5,36335807372.5
bs1_9_6,34456787372.5
bs1_9_7,33758507372.5
bs1_9_8,33303437372.5
bs1_9_9,35913407372.5
bs1_9_10,35797577372.5
bs1_9_11,36054977372.5
bs1_9_12,35538527372.5
bs1_9_13,36103817372.5
bs1_9_14,35846417372.5
bs1_9_15,32422007372.5
bs1_9_16,31920077372.5
bs1_9_17,33550607372.5
bs1_9_18,35674817372.5
bs1_9_19,35385737372.5
bs1_9_20,36102167372.5
bs1_9_21,35965217372.5
bs1_9_22,35762597372.5
bs1_9_23,35328317372.5
bs1_10_0,37768052405.0
bs1_10_1,37610292405.0
bs1_10_2,37684752405.0
bs1_10_3,37350192405.0
bs1_10_4,37366512405.0
bs1_10_5,37436892405.0
bs1_10_6,35500932405.0
bs1_10_7,34781492405.0
bs1_10_8,34312632405.0
bs1_10_9,37001692405.0
bs1_10_10,36882352405.0
bs1_10_11,37147552405.0
bs1_10_12,36615452405.0
bs1_10_13,37197872405.0
bs1_10_14,36932672405.0
bs1_10_15,33404492405.0
bs1_10_16,32887352405.0
bs1_10_17,34567292405.0
bs1_10_18,36755872405.0
bs1_10_19,36458032405.0
bs1_10_20,37196172405.0
bs1_10_21,37055072405.0
bs1_10_22,36846312405.0
bs1_10_23,36398872405.0
bs2_1_0,33324753750.0
bs2_1_1,33185553750.0
bs2_1_2,33251253750.0
bs2_1_3,32956053750.0
bs2_1_4,32970453750.0
bs2_1_5,33032553750.0
bs2_1_6,31324353750.0
bs2_1_7,30689553750.0
bs2_1_8,30275853750.0
bs2_1_9,32648553750.0
bs2_1_10,32543253750.0
bs2_1_11,32777253750.0
bs2_1_12,32307753750.0
bs2_1_13,32821653750.0
bs2_1_14,32587653750.0
bs2_1_15,29474553750.0
bs2_1_16,29018253750.0
bs2_1_17,30500553750.0
bs2_1_18,32431653750.0
bs2_1_19,32168853750.0
bs2_1_20,32820153750.0
bs2_1_21,32695653750.0
bs2_1_22,32511453750.0
bs2_1_23,32116653750.0
bs2_2_0,38878879125.0
bs2_2_1,38716479125.0
bs2_2_2,38793129125.0
bs2_2_3,38448729125.0
bs2_2_4,38465529125.0
bs2_2_5,38537979125.0
bs2_2_6,36545079125.0
bs2_2_7,35804479125.0
bs2_2_8,35321829125.0
bs2_2_9,38089979125.0
bs2_2_10,37967129125.0
bs2_2_11,38240129125.0
bs2_2_12,37692379125.0
bs2_2_13,38291929125.0
bs2_2_14,38018929125.0
bs2_2_15,34386979125.0
bs2_2_16,33854629125.0
bs2_2_17,35583979125.0
bs2_2_18,37836929125.0
bs2_2_19,37530329125.0
bs2_2_20,38290179125.0
bs2_2_21,38144929125.0
bs2_2_22,37930029125.0
bs2_2_23,37469429125.0
bs2_3_0,44433004500.0
bs2_3_1,44247404500.0
bs2_3_2,44335004500.0
bs2_3_3,43941404500.0
bs2_3_4,43960604500.0
bs2_3_5,44043404500.0
bs2_3_6,41765804500.0
bs2_3_7,40919404500.0
bs2_3_8,40367804500.0
bs2_3_9,43531404500.0
bs2_3_10,43391004500.0
bs2_3_11,43703004500.0
bs2_3_12,43077004500.0
bs2_3_13,43762204500.0
bs2_3_14,43450204500.0
bs2_3_15,39299404500.0
bs2_3_16,38691004500.0
bs2_3_17,40667404500.0
bs2_3_18,43242204500.0
bs2_3_19,42891804500.0
bs2_3_20,43760204500.0
bs2_3_21,43594204500.0
bs2_3_22,43348604500.0
bs2_3_23,42822204500.0
bs2_4_0,49987129875.0
bs2_4_1,49778329875.0
bs2_4_2,49876879875.0
bs2_4_3,49434079875.0
bs2_4_4,49455679875.0
bs2_4_5,49548829875.0
bs2_4_6,46986529875.0
bs2_4_7,46034329875.0
bs2_4_8,45413779875.0
bs2_4_9,48972829875.0
bs2_4_10,48814879875.0
bs2_4_11,49165879875.0
bs2_4_12,48461629875.0
bs2_4_13,49232479875.0
bs2_4_14,48881479875.0
bs2_4_15,44211829875.0
bs2_4_16,43527379875.0
bs2_4_17,45750829875.0
bs2_4_18,48647479875.0
bs2_4_19,48253279875.0
bs2_4_20,49230229875.0
bs2_4_21,49043479875.0
bs2_4_22,48767179875.0
bs2_4_23,48174979875.0
bs2_5_0,55541255250.0
bs2_5_1,55309255250.0
bs2_5_2,55418755250.0
bs2_5_3,54926755250.0
bs2_5_4,54950755250.0
bs2_5_5,55054255250.0
bs2_5_6,52207255250.0
bs2_5_7,51149255250.0
bs2_5_8,50459755250.0
bs2_5_9,54414255250.0
bs2_5_10,54238755250.0
bs2_5_11,54628755250.0
bs2_5_12,53846255250.0
bs2_5_13,54702755250.0
bs2_5_14,54312755250.0
bs2_5_15,49124255250.0
bs2_5_16,48363755250.0
bs2_5_17,50834255250.0
bs2_5_18,54052755250.0
bs2_5_19,53614755250.0
bs2_5_20,54700255250.0
bs2_5_21,54492755250.0
bs2_5_22,54185755250.0
bs2_5_23,53527755250.0
bs2_6_0,61095380625.0
bs2_6_1,60840180625.0
bs2_6_2,60960630625.0
bs2_6_3,60419430625.0
bs2_6_4,60445830625.0
bs2_6_5,60559680625.0
bs2_6_6,57427980625.0
bs2_6_7,56264180625.0
bs2_6_8,55505730625.0
bs2_6_9,59855680625.0
bs2_6_10,59662630625.0
bs2_6_11,60091630625.0
bs2_6_12,59230880625.0
bs2_6_13,60173030625.0
bs2_6_14,59744030625.0
bs2_6_15,54036680625.0
bs2_6_16,53200130625.0
bs2_6_17,55917680625.0
bs2_6_18,59458030625.0
bs2_6_19,58976230625.0
bs2_6_20,60170280625.0
bs2_6_21,59942030625.0
bs2_6_22,59604330625.0
bs2_6_23,58880530625.0
bs2_7_0,66649506000.0
bs2_7_1,66371106000.0
bs2_7_2,66502506000.0
bs2_7_3,65912106000.0
bs2_7_4,65940906000.0
bs2_7_5,66065106000.0
bs2_7_6,62648706000.0
bs2_7_7,61379106000.0
bs2_7_8,60551706000.0
bs2_7_9,65297106000.0
bs2_7_10,65086506000.0
bs2_7_11,65554506000.0
bs2_7_12,64615506000.0
bs2_7_13,65643306000.0
bs2_7_14,65175306000.0
bs2_7_15,58949106000.0
bs2_7_16,58036506000.0
bs2_7_17,61001106000.0
bs2_7_18,64863306000.0
bs2_7_19,64337706000.0
bs2_7_20,65640306000.0
bs2_7_21,65391306000.0
bs2_7_22,65022906000.0
bs2_7_23,64233306000.0
bs2_8_0,72203631375.0
bs2_8_1,71902031375.0
bs2_8_2,72044381375.0
bs2_8_3,71404781375.0
bs2_8_4,71435981375.0
bs2_8_5,71570531375.0
bs2_8_6,67869431375.0
bs2_8_7,66494031375.0
bs2_8_8,65597681375.0
bs2_8_9,70738531375.0
bs2_8_10,70510381375.0
bs2_8_11,71017381375.0
bs2_8_12,70000131375.0
bs2_8_13,71113581375.0
bs2_8_14,70606581375.0
bs2_8_15,63861531375.0
bs2_8_16,62872881375.0
bs2_8_17,66084531375.0
bs2_8_18,70268581375.0
bs2_8_19,69699181375.0
bs2_8_20,71110331375.0
bs2_8_21,70840581375.0
bs2_8_22,70441481375.0
bs2_8_23,69586081375.0
bs2_9_0,77757756750.0
bs2_9_1,77432956750.0
bs2_9_2,77586256750.0
bs2_9_3,76897456750.0
bs2_9_4,76931056750.0
bs2_9_5,77075956750.0
bs2_9_6,73090156750.0
bs2_9_7,71608956750.0
bs2_9_8,70643656750.0
bs2_9_9,76179956750.0
bs2_9_10,75934256750.0
bs2_9_11,76480256750.0
bs2_9_12,75384756750.0
bs2_9_13,76583856750.0
bs2_9_14,76037856750.0
bs2_9_15,68773956750.0
bs2_9_16,67709256750.0
bs2_9_17,71167956750.0
bs2_9_18,75673856750.0
bs2_9_19,75060656750.0
bs2_9_20,76580356750.0
bs2_9_21,76289856750.0
bs2_9_22,75860056750.0
bs2_9_23,74938856750.0
bs2_10_0,83311882125.0
bs2_10_1,82963882125.0
bs2_10_2,83128132125.0
bs2_10_3,82390132125.0
bs2_10_4,82426132125.0
bs2_10_5,82581382125.0
bs2_10_6,78310882125.0
bs2_10_7,76723882125.0
bs2_10_8,75689632125.0
bs2_10_9,81621382125.0
bs2_10_10,81358132125.0
bs2_10_11,81943132125.0
bs2_10_12,80769382125.0
bs2_10_13,82054132125.0
bs2_10_14,81469132125.0
bs2_10_15,73686382125.0
bs2_10_16,72545632125.0
bs2_10_17,76251382125.0
bs2_10_18,81079132125.0
bs2_10_19,80422132125.0
bs2_10_20,82050382125.0
bs2_10_21,81739132125.0
bs2_10_22,81278632125.0
bs2_10_23,80291632125.0
bs3_1_0,66649504950.0
bs3_1_1,66371104950.0
bs3_1_2,66502504950.0
bs3_1_3,65912104950.0
bs3_1_4,65940904950.0
bs3_1_5,66065104950.0
bs3_1_6,62648704950.0
bs3_1_7,61379104950.0
bs3_1_8,60551704950.0
bs3_1_9,65297104950.0
bs3_1_10,65086504950.0
bs3_1_11,65554504950.0
bs3_1_12,64615504950.0
bs3_1_13,65643304950.0
bs3_1_14,65175304950.0
bs3_1_15,58949104950.0
bs3_1_16,58036504950.0
bs3_1_17,61001104950.0
bs3_1_18,64863304950.0
bs3_1_19,64337704950.0
bs3_1_20,65640304950.0
bs3_1_21,65391304950.0
bs3_1_22,65022904950.0
bs3_1_23,64233304950.0
bs3_2_0,79979405640.0
bs3_2_1,79645325640.0
bs3_2_2,79803005640.0
bs3_2_3,79094525640.0
bs3_2_4,79129085640.0
bs3_2_5,79278125640.0
bs3_2_6,75178445640.0
bs3_2_7,73654925640.0
bs3_2_8,72662045640.0
bs3_2_9,78356525640.0
bs3_2_10,78103805640.0
bs3_2_11,78665405640.0
bs3_2_12,77538605640.0
bs3_2_13,78771965640.0
bs3_2_14,78210365640.0
bs3_2_15,70738925640.0
bs3_2_16,69643805640.0
bs3_2_17,73201325640.0
bs3_2_18,77835965640.0
bs3_2_19,77205245640.0
bs3_2_20,78768365640.0
bs3_2_21,78469565640.0
bs3_2_22,78027485640.0
bs3_2_23,77079965640.0
bs3_3_0,93309306330.0
bs3_3_1,92919546330.0
bs3_3_2,93103506330.0
bs3_3_3,92276946330.0
bs3_3_4,92317266330.0
bs3_3_5,92491146330.0
bs3_3_6,87708186330.0
bs3_3_7,85930746330.0
bs3_3_8,84772386330.0
bs3_3_9,91415946330.0
bs3_3_10,91121106330.0
bs3_3_11,91776306330.0
bs3_3_12,90461706330.0
bs3_3_13,91900626330.0
bs3_3_14,91245426330.0
bs3_3_15,82528746330.0
bs3_3_16,81251106330.0
bs3_3_17,85401546330.0
bs3_3_18,90808626330.0
bs3_3_19,90072786330.0
bs3_3_20,91896426330.0
bs3_3_21,91547826330.0
bs3_3_22,91032066330.0
bs3_3_23,89926626330.0
bs3_4_0,106639207020.0
bs3_4_1,106193767020.0
bs3_4_2,106404007020.0
bs3_4_3,105459367020.0
bs3_4_4,105505447020.0
bs3_4_5,105704167020.0
bs3_4_6,100237927020.0
bs3_4_7,98206567020.0
bs3_4_8,96882727020.0
bs3_4_9,104475367020.0
bs3_4_10,104138407020.0
bs3_4_11,104887207020.0
bs3_4_12,103384807020.0
bs3_4_13,105029287020.0
bs3_4_14,104280487020.0
bs3_4_15,94318567020.0
bs3_4_16,92858407020.0
bs3_4_17,97601767020.0
bs3_4_18,103781287020.0
bs3_4_19,102940327020.0
bs3_4_20,105024487020.0
bs3_4_21,104626087020.0
bs3_4_22,104036647020.0
bs3_4_23,102773287020.0
bs3_5_0,119969107710.0
bs3_5_1,119467987710.0
bs3_5_2,119704507710.0
bs3_5_3,118641787710.0
bs3_5_4,118693627710.0
bs3_5_5,118917187710.0
bs3_5_6,112767667710.0
bs3_5_7,110482387710.0
bs3_5_8,108993067710.0
bs3_5_9,117534787710.0
bs3_5_10,117155707710.0
bs3_5_11,117998107710.0
bs3_5_12,116307907710.0
bs3_5_13,118157947710.0
bs3_5_14,117315547710.0
bs3_5_15,106108387710.0
bs3_5_16,104465707710.0
bs3_5_17,109801987710.0
bs3_5_18,116753947710.0
bs3_5_19,115807867710.0
bs3_5_20,118152547710.0
bs3_5_21,117704347710.0
bs3_5_22,117041227710.0
bs3_5_23,115619947710.0
bs3_6_0,133299008400.0
bs3_6_1,132742208400.0
bs3_6_2,133005008400.0
bs3_6_3,131824208400.0
bs3_6_4,131881808400.0
bs3_6_5,132130208400.0
bs3_6_6,125297408400.0
bs3_6_7,122758208400.0
bs3_6_8,121103408400.0
bs3_6_9,130594208400.0
bs3_6_10,130173008400.0
bs3_6_11,131109008400.0
bs3_6_12,129231008400.0
bs3_6_13,131286608400.0
bs3_6_14,130350608400.0
bs3_6_15,117898208400.0
bs3_6_16,116073008400.0
bs3_6_17,122002208400.0
bs3_6_18,129726608400.0
bs3_6_19,128675408400.0
bs3_6_20,131280608400.0
bs3_6_21,130782608400.0
bs3_6_22,130045808400.0
bs3_6_23,128466608400.0
bs3_7_0,146628909090.0
bs3_7_1,146016429090.0
bs3_7_2,146305509090.0
bs3_7_3,145006629090.0
bs3_7_4,145069989090.0
bs3_7_5,145343229090.0
bs3_7_6,137827149090.0
bs3_7_7,135034029090.0
bs3_7_8,133213749090.0
bs3_7_9,143653629090.0
bs3_7_10,143190309090.0
bs3_7_11,144219909090.0
bs3_7_12,142154109090.0
bs3_7_13,144415269090.0
bs3_7_14,143385669090.0
bs3_7_15,129688029090.0
bs3_7_16,127680309090.0
bs3_7_17,134202429090.0
bs3_7_18,142699269090.0
bs3_7_19,141542949090.0
bs3_7_20,144408669090.0
bs3_7_21,143860869090.0
bs3_7_22,143050389090.0
bs3_7_23,141313269090.0
bs3_8_0,159958809780.0
bs3_8_1,159290649780.0
bs3_8_2,159606009780.0
bs3_8_3,158189049780.0
bs3_8_4,158258169780.0
bs3_8_5,158556249780.0
bs3_8_6,150356889780.0
bs3_8_7,147309849780.0
bs3_8_8,145324089780.0
bs3_8_9,156713049780.0
bs3_8_10,156207609780.0
bs3_8_11,157330809780.0
bs3_8_12,155077209780.0
bs3_8_13,157543929780.0
bs3_8_14,156420729780.0
bs3_8_15,141477849780.0
bs3_8_16,139287609780.0
bs3_8_17,146402649780.0
bs3_8_18,155671929780.0
bs3_8_19,154410489780.0
bs3_8_20,157536729780.0
bs3_8_21,156939129780.0
bs3_8_22,156054969780.0
bs3_8_23,154159929780.0
bs3_9_0,173288710470.0
bs3_9_1,172564870470.0
bs3_9_2,172906510470.0
bs3_9_3,171371470470.0
bs3_9_4,171446350470.0
bs3_9_5,171769270470.0
bs3_9_6,162886630470.0
bs3_9_7,159585670470.0
bs3_9_8,157434430470.0
bs3_9_9,169772470470.0
bs3_9_10,169224910470.0
bs3_9_11,170441710470.0
bs3_9_12,168000310470.0
bs3_9_13,170672590470.0
bs3_9_14,169455790470.0
bs3_9_15,153267670470.0
bs3_9_16,150894910470.0
bs3_9_17,158602870470.0
bs3_9_18,168644590470.0
bs3_9_19,167278030470.0
