,Value
bs0_7_8,31868608040.0
bs0_7_9,33302040040.0
bs0_7_10,33469900040.0
bs0_7_11,33339616040.0
bs0_7_12,33386432040.0
bs0_7_13,33473288040.0
bs0_7_14,33312820040.0
bs0_7_15,31652700040.0
bs0_7_16,30256228040.0
bs0_7_17,30239904040.0
bs0_7_18,33607884040.0
bs0_7_19,33413228040.0
bs0_7_20,33338692040.0
bs0_7_21,33601416040.0
bs0_7_22,33717532040.0
bs0_7_23,33663324040.0
bs0_8_0,36427048655.0
bs0_8_1,36323776655.0
bs0_8_2,36395272655.0
bs0_8_3,36766654655.0
bs0_8_4,36526679655.0
bs0_8_5,36356214655.0
bs0_8_6,34814085655.0
bs0_8_7,33177952655.0
bs0_8_8,34248406655.0
bs0_8_9,35788880655.0
bs0_8_10,35969275655.0
bs0_8_11,35829262655.0
bs0_8_12,35879574655.0
bs0_8_13,35972916655.0
bs0_8_14,35800465655.0
bs0_8_15,34016375655.0
bs0_8_16,32515621655.0
bs0_8_17,32498078655.0
bs0_8_18,36117563655.0
bs0_8_19,35908371655.0
bs0_8_20,35828269655.0
bs0_8_21,36110612655.0
bs0_8_22,36235399655.0
bs0_8_23,36177143655.0
bs0_9_0,38958233270.0
bs0_9_1,38847785270.0
bs0_9_2,38924249270.0
bs0_9_3,39321437270.0
bs0_9_4,39064787270.0
bs0_9_5,38882477270.0
bs0_9_6,37233191270.0
bs0_9_7,35483369270.0
bs0_9_8,36628205270.0
bs0_9_9,38275721270.0
bs0_9_10,38468651270.0
bs0_9_11,38318909270.0
bs0_9_12,38372717270.0
bs0_9_13,38472545270.0
bs0_9_14,38288111270.0
bs0_9_15,36380051270.0
bs0_9_16,34775015270.0
bs0_9_17,34756253270.0
bs0_9_18,38627243270.0
bs0_9_19,38403515270.0
bs0_9_20,38317847270.0
bs0_9_21,38619809270.0
bs0_9_22,38753267270.0
bs0_9_23,38690963270.0
bs0_10_0,41489417885.0
bs0_10_1,41371793885.0
bs0_10_2,41453225885.0
bs0_10_3,41876219885.0
bs0_10_4,41602894885.0
bs0_10_5,41408739885.0
bs0_10_6,39652296885.0
bs0_10_7,37788785885.0
bs0_10_8,39008003885.0
bs0_10_9,40762561885.0
bs0_10_10,40968026885.0
bs0_10_11,40808555885.0
bs0_10_12,40865859885.0
bs0_10_13,40972173885.0
bs0_10_14,40775756885.0
bs0_10_15,38743726885.0
bs0_10_16,37034408885.0
bs0_10_17,37014427885.0
bs0_10_18,41136922885.0
bs0_10_19,40898658885.0
bs0_10_20,40807424885.0
bs0_10_21,41129005885.0
bs0_10_22,41271134885.0
bs0_10_23,41204782885.0
bs1_1_0,27512877112.5
bs1_1_1,27434877112.5
bs1_1_2,27488877112.5
bs1_1_3,27769377112.5
bs1_1_4,27588127112.5
bs1_1_5,27459377112.5
bs1_1_6,26294627112.5
bs1_1_7,25058877112.5
bs1_1_8,25867377112.5
bs1_1_9,27030877112.5
bs1_1_10,27167127112.5
bs1_1_11,27061377112.5
bs1_1_12,27099377112.5
bs1_1_13,27169877112.5
bs1_1_14,27039627112.5
bs1_1_15,25692127112.5
bs1_1_16,24558627112.5
bs1_1_17,24545377112.5
bs1_1_18,27279127112.5
bs1_1_19,27121127112.5
bs1_1_20,27060627112.5
bs1_1_21,27273877112.5
bs1_1_22,27368127112.5
bs1_1_23,27324127112.5
bs1_2_0,28613392145.0
bs1_2_1,28532272145.0
bs1_2_2,28588432145.0
bs1_2_3,28880152145.0
bs1_2_4,28691652145.0
bs1_2_5,28557752145.0
bs1_2_6,27346412145.0
bs1_2_7,26061232145.0
bs1_2_8,26902072145.0
bs1_2_9,28112112145.0
bs1_2_10,28253812145.0
bs1_2_11,28143832145.0
bs1_2_12,28183352145.0
bs1_2_13,28256672145.0
bs1_2_14,28121212145.0
bs1_2_15,26719812145.0
bs1_2_16,25540972145.0
bs1_2_17,25527192145.0
bs1_2_18,28370292145.0
bs1_2_19,28205972145.0
bs1_2_20,28143052145.0
bs1_2_21,28364832145.0
bs1_2_22,28462852145.0
bs1_2_23,28417092145.0
bs1_3_0,29713907177.5
bs1_3_1,29629667177.5
bs1_3_2,29687987177.5
bs1_3_3,29990927177.5
bs1_3_4,29795177177.5
bs1_3_5,29656127177.5
bs1_3_6,28398197177.5
bs1_3_7,27063587177.5
bs1_3_8,27936767177.5
bs1_3_9,29193347177.5
bs1_3_10,29340497177.5
bs1_3_11,29226287177.5
bs1_3_12,29267327177.5
bs1_3_13,29343467177.5
bs1_3_14,29202797177.5
bs1_3_15,27747497177.5
bs1_3_16,26523317177.5
bs1_3_17,26509007177.5
bs1_3_18,29461457177.5
bs1_3_19,29290817177.5
bs1_3_20,29225477177.5
bs1_3_21,29455787177.5
bs1_3_22,29557577177.5
bs1_3_23,29510057177.5
bs1_4_0,30814422210.0
bs1_4_1,30727062210.0
bs1_4_2,30787542210.0
bs1_4_3,31101702210.0
bs1_4_4,30898702210.0
bs1_4_5,30754502210.0
bs1_4_6,29449982210.0
bs1_4_7,28065942210.0
bs1_4_8,28971462210.0
bs1_4_9,30274582210.0
bs1_4_10,30427182210.0
bs1_4_11,30308742210.0
bs1_4_12,30351302210.0
bs1_4_13,30430262210.0
bs1_4_14,30284382210.0
bs1_4_15,28775182210.0
bs1_4_16,27505662210.0
bs1_4_17,27490822210.0
bs1_4_18,30552622210.0
bs1_4_19,30375662210.0
bs1_4_20,30307902210.0
bs1_4_21,30546742210.0
bs1_4_22,30652302210.0
bs1_4_23,30603022210.0
bs1_5_0,31914937242.5
bs1_5_1,31824457242.5
bs1_5_2,31887097242.5
bs1_5_3,32212477242.5
bs1_5_4,32002227242.5
bs1_5_5,31852877242.5
bs1_5_6,30501767242.5
bs1_5_7,29068297242.5
bs1_5_8,30006157242.5
bs1_5_9,31355817242.5
bs1_5_10,31513867242.5
bs1_5_11,31391197242.5
bs1_5_12,31435277242.5
bs1_5_13,31517057242.5
bs1_5_14,31365967242.5
bs1_5_15,29802867242.5
bs1_5_16,28488007242.5
bs1_5_17,28472637242.5
bs1_5_18,31643787242.5
bs1_5_19,31460507242.5
bs1_5_20,31390327242.5
bs1_5_21,31637697242.5
bs1_5_22,31747027242.5
bs1_5_23,31695987242.5
bs1_6_0,33015452275.0
bs1_6_1,32921852275.0
bs1_6_2,32986652275.0
bs1_6_3,33323252275.0
bs1_6_4,33105752275.0
bs1_6_5,32951252275.0
bs1_6_6,31553552275.0
bs1_6_7,30070652275.0
bs1_6_8,31040852275.0
bs1_6_9,32437052275.0
bs1_6_10,32600552275.0
bs1_6_11,32473652275.0
bs1_6_12,32519252275.0
bs1_6_13,32603852275.0
bs1_6_14,32447552275.0
bs1_6_15,30830552275.0
bs1_6_16,29470352275.0
bs1_6_17,29454452275.0
bs1_6_18,32734952275.0
bs1_6_19,32545352275.0
bs1_6_20,32472752275.0
bs1_6_21,32728652275.0
bs1_6_22,32841752275.0
bs1_6_23,32788952275.0
bs1_7_0,34115967307.5
bs1_7_1,34019247307.5
bs1_7_2,34086207307.5
bs1_7_3,34434027307.5
bs1_7_4,34209277307.5
bs1_7_5,34049627307.5
bs1_7_6,32605337307.5
bs1_7_7,31073007307.5
bs1_7_8,32075547307.5
bs1_7_9,33518287307.5
bs1_7_10,33687237307.5
bs1_7_11,33556107307.5
bs1_7_12,33603227307.5
bs1_7_13,33690647307.5
bs1_7_14,33529137307.5
bs1_7_15,31858237307.5
bs1_7_16,30452697307.5
bs1_7_17,30436267307.5
bs1_7_18,33826117307.5
bs1_7_19,33630197307.5
bs1_7_20,33555177307.5
bs1_7_21,33819607307.5
bs1_7_22,33936477307.5
bs1_7_23,33881917307.5
bs1_8_0,35216482340.0
bs1_8_1,35116642340.0
bs1_8_2,35185762340.0
bs1_8_3,35544802340.0
bs1_8_4,35312802340.0
bs1_8_5,35148002340.0
bs1_8_6,33657122340.0
bs1_8_7,32075362340.0
bs1_8_8,33110242340.0
bs1_8_9,34599522340.0
bs1_8_10,34773922340.0
bs1_8_11,34638562340.0
bs1_8_12,34687202340.0
bs1_8_13,34777442340.0
bs1_8_14,34610722340.0
bs1_8_15,32885922340.0
bs1_8_16,31435042340.0
bs1_8_17,31418082340.0
bs1_8_18,34917282340.0
bs1_8_19,34715042340.0
bs1_8_20,34637602340.0
bs1_8_21,34910562340.0
bs1_8_22,35031202340.0
bs1_8_23,34974882340.0
bs1_9_0,36316997372.5
bs1_9_1,36214037372.5
bs1_9_2,36285317372.5
bs1_9_3,36655577372.5
bs1_9_4,36416327372.5
bs1_9_5,36246377372.5
bs1_9_6,34708907372.5
bs1_9_7,33077717372.5
bs1_9_8,34144937372.5
bs1_9_9,35680757372.5
bs1_9_10,35860607372.5
bs1_9_11,35721017372.5
bs1_9_12,35771177372.5
bs1_9_13,35864237372.5
bs1_9_14,35692307372.5
bs1_9_15,33913607372.5
bs1_9_16,32417387372.5
bs1_9_17,32399897372.5
bs1_9_18,36008447372.5
bs1_9_19,35799887372.5
bs1_9_20,35720027372.5
bs1_9_21,36001517372.5
bs1_9_22,36125927372.5
bs1_9_23,36067847372.5
bs1_10_0,37417512405.0
bs1_10_1,37311432405.0
bs1_10_2,37384872405.0
bs1_10_3,37766352405.0
bs1_10_4,37519852405.0
bs1_10_5,37344752405.0
bs1_10_6,35760692405.0
bs1_10_7,34080072405.0
bs1_10_8,35179632405.0
bs1_10_9,36761992405.0
bs1_10_10,36947292405.0
bs1_10_11,36803472405.0
bs1_10_12,36855152405.0
bs1_10_13,36951032405.0
bs1_10_14,36773892405.0
bs1_10_15,34941292405.0
bs1_10_16,33399732405.0
bs1_10_17,33381712405.0
bs1_10_18,37099612405.0
bs1_10_19,36884732405.0
bs1_10_20,36802452405.0
bs1_10_21,37092472405.0
bs1_10_22,37220652405.0
bs1_10_23,37160812405.0
bs2_1_0,33015453750.0
bs2_1_1,32921853750.0
bs2_1_2,32986653750.0
bs2_1_3,33323253750.0
bs2_1_4,33105753750.0
bs2_1_5,32951253750.0
bs2_1_6,31553553750.0
bs2_1_7,30070653750.0
bs2_1_8,31040853750.0
bs2_1_9,32437053750.0
bs2_1_10,32600553750.0
bs2_1_11,32473653750.0
bs2_1_12,32519253750.0
bs2_1_13,32603853750.0
bs2_1_14,32447553750.0
bs2_1_15,30830553750.0
bs2_1_16,29470353750.0
bs2_1_17,29454453750.0
bs2_1_18,32734953750.0
bs2_1_19,32545353750.0
bs2_1_20,32472753750.0
bs2_1_21,32728653750.0
bs2_1_22,32841753750.0
bs2_1_23,32788953750.0
bs2_2_0,38518029125.0
bs2_2_1,38408829125.0
bs2_2_2,38484429125.0
bs2_2_3,38877129125.0
bs2_2_4,38623379125.0
bs2_2_5,38443129125.0
bs2_2_6,36812479125.0
bs2_2_7,35082429125.0
bs2_2_8,36214329125.0
bs2_2_9,37843229125.0
bs2_2_10,38033979125.0
bs2_2_11,37885929125.0
bs2_2_12,37939129125.0
bs2_2_13,38037829125.0
bs2_2_14,37855479125.0
bs2_2_15,35968979125.0
bs2_2_16,34382079125.0
bs2_2_17,34363529125.0
bs2_2_18,38190779125.0
bs2_2_19,37969579125.0
bs2_2_20,37884879125.0
bs2_2_21,38183429125.0
bs2_2_22,38315379125.0
bs2_2_23,38253779125.0
bs2_3_0,44020604500.0
bs2_3_1,43895804500.0
bs2_3_2,43982204500.0
bs2_3_3,44431004500.0
bs2_3_4,44141004500.0
bs2_3_5,43935004500.0
bs2_3_6,42071404500.0
bs2_3_7,40094204500.0
bs2_3_8,41387804500.0
bs2_3_9,43249404500.0
bs2_3_10,43467404500.0
bs2_3_11,43298204500.0
bs2_3_12,43359004500.0
bs2_3_13,43471804500.0
bs2_3_14,43263404500.0
bs2_3_15,41107404500.0
bs2_3_16,39293804500.0
bs2_3_17,39272604500.0
bs2_3_18,43646604500.0
bs2_3_19,43393804500.0
bs2_3_20,43297004500.0
bs2_3_21,43638204500.0
bs2_3_22,43789004500.0
bs2_3_23,43718604500.0
bs2_4_0,49523179875.0
bs2_4_1,49382779875.0
bs2_4_2,49479979875.0
bs2_4_3,49984879875.0
bs2_4_4,49658629875.0
bs2_4_5,49426879875.0
bs2_4_6,47330329875.0
bs2_4_7,45105979875.0
bs2_4_8,46561279875.0
bs2_4_9,48655579875.0
bs2_4_10,48900829875.0
bs2_4_11,48710479875.0
bs2_4_12,48778879875.0
bs2_4_13,48905779875.0
bs2_4_14,48671329875.0
bs2_4_15,46245829875.0
bs2_4_16,44205529875.0
bs2_4_17,44181679875.0
bs2_4_18,49102429875.0
bs2_4_19,48818029875.0
bs2_4_20,48709129875.0
bs2_4_21,49092979875.0
bs2_4_22,49262629875.0
bs2_4_23,49183429875.0
bs2_5_0,55025755250.0
bs2_5_1,54869755250.0
bs2_5_2,54977755250.0
bs2_5_3,55538755250.0
bs2_5_4,55176255250.0
bs2_5_5,54918755250.0
bs2_5_6,52589255250.0
bs2_5_7,50117755250.0
bs2_5_8,51734755250.0
bs2_5_9,54061755250.0
bs2_5_10,54334255250.0
bs2_5_11,54122755250.0
bs2_5_12,54198755250.0
bs2_5_13,54339755250.0
bs2_5_14,54079255250.0
bs2_5_15,51384255250.0
bs2_5_16,49117255250.0
bs2_5_17,49090755250.0
bs2_5_18,54558255250.0
bs2_5_19,54242255250.0
bs2_5_20,54121255250.0
bs2_5_21,54547755250.0
bs2_5_22,54736255250.0
bs2_5_23,54648255250.0
bs2_6_0,60528330625.0
bs2_6_1,60356730625.0
bs2_6_2,60475530625.0
bs2_6_3,61092630625.0
bs2_6_4,60693880625.0
bs2_6_5,60410630625.0
bs2_6_6,57848180625.0
bs2_6_7,55129530625.0
bs2_6_8,56908230625.0
bs2_6_9,59467930625.0
bs2_6_10,59767680625.0
bs2_6_11,59535030625.0
bs2_6_12,59618630625.0
bs2_6_13,59773730625.0
bs2_6_14,59487180625.0
bs2_6_15,56522680625.0
bs2_6_16,54028980625.0
bs2_6_17,53999830625.0
bs2_6_18,60014080625.0
bs2_6_19,59666480625.0
bs2_6_20,59533380625.0
bs2_6_21,60002530625.0
bs2_6_22,60209880625.0
bs2_6_23,60113080625.0
bs2_7_0,66030906000.0
bs2_7_1,65843706000.0
bs2_7_2,65973306000.0
bs2_7_3,66646506000.0
bs2_7_4,66211506000.0
bs2_7_5,65902506000.0
bs2_7_6,63107106000.0
bs2_7_7,60141306000.0
bs2_7_8,62081706000.0
bs2_7_9,64874106000.0
bs2_7_10,65201106000.0
bs2_7_11,64947306000.0
bs2_7_12,65038506000.0
bs2_7_13,65207706000.0
bs2_7_14,64895106000.0
bs2_7_15,61661106000.0
bs2_7_16,58940706000.0
bs2_7_17,58908906000.0
bs2_7_18,65469906000.0
bs2_7_19,65090706000.0
bs2_7_20,64945506000.0
bs2_7_21,65457306000.0
bs2_7_22,65683506000.0
bs2_7_23,65577906000.0
bs2_8_0,71533481375.0
bs2_8_1,71330681375.0
bs2_8_2,71471081375.0
bs2_8_3,72200381375.0
bs2_8_4,71729131375.0
bs2_8_5,71394381375.0
bs2_8_6,68366031375.0
bs2_8_7,65153081375.0
bs2_8_8,67255181375.0
bs2_8_9,70280281375.0
bs2_8_10,70634531375.0
bs2_8_11,70359581375.0
bs2_8_12,70458381375.0
bs2_8_13,70641681375.0
bs2_8_14,70303031375.0
bs2_8_15,66799531375.0
bs2_8_16,63852431375.0
bs2_8_17,63817981375.0
bs2_8_18,70925731375.0
bs2_8_19,70514931375.0
bs2_8_20,70357631375.0
bs2_8_21,70912081375.0
bs2_8_22,71157131375.0
bs2_8_23,71042731375.0
bs2_9_0,77036056750.0
bs2_9_1,76817656750.0
bs2_9_2,76968856750.0
bs2_9_3,77754256750.0
bs2_9_4,77246756750.0
bs2_9_5,76886256750.0
bs2_9_6,73624956750.0
bs2_9_7,70164856750.0
bs2_9_8,72428656750.0
bs2_9_9,75686456750.0
bs2_9_10,76067956750.0
bs2_9_11,75771856750.0
bs2_9_12,75878256750.0
bs2_9_13,76075656750.0
bs2_9_14,75710956750.0
bs2_9_15,71937956750.0
bs2_9_16,68764156750.0
bs2_9_17,68727056750.0
bs2_9_18,76381556750.0
bs2_9_19,75939156750.0
bs2_9_20,75769756750.0
bs2_9_21,76366856750.0
bs2_9_22,76630756750.0
bs2_9_23,76507556750.0
bs2_10_0,82538632125.0
bs2_10_1,82304632125.0
bs2_10_2,82466632125.0
bs2_10_3,83308132125.0
bs2_10_4,82764382125.0
bs2_10_5,82378132125.0
bs2_10_6,78883882125.0
bs2_10_7,75176632125.0
bs2_10_8,77602132125.0
bs2_10_9,81092632125.0
bs2_10_10,81501382125.0
bs2_10_11,81184132125.0
bs2_10_12,81298132125.0
bs2_10_13,81509632125.0
bs2_10_14,81118882125.0
bs2_10_15,77076382125.0
bs2_10_16,73675882125.0
bs2_10_17,73636132125.0
bs2_10_18,81837382125.0
bs2_10_19,81363382125.0
bs2_10_20,81181882125.0
bs2_10_21,81821632125.0
bs2_10_22,82104382125.0
bs2_10_23,81972382125.0
bs3_1_0,66030904950.0
bs3_1_1,65843704950.0
bs3_1_2,65973304950.0
bs3_1_3,66646504950.0
bs3_1_4,66211504950.0
bs3_1_5,65902504950.0
bs3_1_6,63107104950.0
bs3_1_7,60141304950.0
bs3_1_8,62081704950.0
bs3_1_9,64874104950.0
bs3_1_10,65201104950.0
bs3_1_11,64947304950.0
bs3_1_12,65038504950.0
bs3_1_13,65207704950.0
bs3_1_14,64895104950.0
bs3_1_15,61661104950.0
bs3_1_16,58940704950.0
bs3_1_17,58908904950.0
bs3_1_18,65469904950.0
bs3_1_19,65090704950.0
bs3_1_20,64945504950.0
bs3_1_21,65457304950.0
bs3_1_22,65683504950.0
bs3_1_23,65577904950.0
bs3_2_0,79237085640.0
bs3_2_1,79012445640.0
bs3_2_2,79167965640.0
bs3_2_3,79975805640.0
bs3_2_4,79453805640.0
bs3_2_5,79083005640.0
bs3_2_6,75728525640.0
bs3_2_7,72169565640.0
bs3_2_8,74498045640.0
bs3_2_9,77848925640.0
bs3_2_10,78241325640.0
bs3_2_11,77936765640.0
bs3_2_12,78046205640.0
bs3_2_13,78249245640.0
bs3_2_14,77874125640.0
bs3_2_15,73993325640.0
bs3_2_16,70728845640.0
bs3_2_17,70690685640.0
bs3_2_18,78563885640.0
bs3_2_19,78108845640.0
bs3_2_20,77934605640.0
bs3_2_21,78548765640.0
bs3_2_22,78820205640.0
bs3_2_23,78693485640.0
bs3_3_0,92443266330.0
bs3_3_1,92181186330.0
bs3_3_2,92362626330.0
bs3_3_3,93305106330.0
bs3_3_4,92696106330.0
bs3_3_5,92263506330.0
bs3_3_6,88349946330.0
bs3_3_7,84197826330.0
bs3_3_8,86914386330.0
bs3_3_9,90823746330.0
bs3_3_10,91281546330.0
bs3_3_11,90926226330.0
bs3_3_12,91053906330.0
bs3_3_13,91290786330.0
bs3_3_14,90853146330.0
bs3_3_15,86325546330.0
bs3_3_16,82516986330.0
bs3_3_17,82472466330.0
bs3_3_18,91657866330.0
bs3_3_19,91126986330.0
bs3_3_20,90923706330.0
bs3_3_21,91640226330.0
bs3_3_22,91956906330.0
bs3_3_23,91809066330.0
bs3_4_0,105649447020.0
bs3_4_1,105349927020.0
bs3_4_2,105557287020.0
bs3_4_3,106634407020.0
bs3_4_4,105938407020.0
bs3_4_5,105444007020.0
bs3_4_6,100971367020.0
bs3_4_7,96226087020.0
bs3_4_8,99330727020.0
bs3_4_9,103798567020.0
bs3_4_10,104321767020.0
bs3_4_11,103915687020.0
bs3_4_12,104061607020.0
bs3_4_13,104332327020.0
bs3_4_14,103832167020.0
bs3_4_15,98657767020.0
bs3_4_16,94305127020.0
bs3_4_17,94254247020.0
bs3_4_18,104751847020.0
bs3_4_19,104145127020.0
bs3_4_20,103912807020.0
bs3_4_21,104731687020.0
bs3_4_22,105093607020.0
bs3_4_23,104924647020.0
bs3_5_0,118855627710.0
bs3_5_1,118518667710.0
bs3_5_2,118751947710.0
bs3_5_3,119963707710.0
bs3_5_4,119180707710.0
bs3_5_5,118624507710.0
bs3_5_6,113592787710.0
bs3_5_7,108254347710.0
bs3_5_8,111747067710.0
bs3_5_9,116773387710.0
bs3_5_10,117361987710.0
bs3_5_11,116905147710.0
bs3_5_12,117069307710.0
bs3_5_13,117373867710.0
bs3_5_14,116811187710.0
bs3_5_15,110989987710.0
bs3_5_16,106093267710.0
bs3_5_17,106036027710.0
bs3_5_18,117845827710.0
bs3_5_19,117163267710.0
bs3_5_20,116901907710.0
bs3_5_21,117823147710.0
bs3_5_22,118230307710.0
bs3_5_23,118040227710.0
bs3_6_0,132061808400.0
bs3_6_1,131687408400.0
bs3_6_2,131946608400.0
bs3_6_3,133293008400.0
bs3_6_4,132423008400.0
bs3_6_5,131805008400.0
bs3_6_6,126214208400.0
bs3_6_7,120282608400.0
bs3_6_8,124163408400.0
bs3_6_9,129748208400.0
bs3_6_10,130402208400.0
bs3_6_11,129894608400.0
bs3_6_12,130077008400.0
bs3_6_13,130415408400.0
bs3_6_14,129790208400.0
bs3_6_15,123322208400.0
bs3_6_16,117881408400.0
bs3_6_17,117817808400.0
bs3_6_18,130939808400.0
bs3_6_19,130181408400.0
bs3_6_20,129891008400.0
bs3_6_21,130914608400.0
bs3_6_22,131367008400.0
bs3_6_23,131155808400.0
bs3_7_0,145267989090.0
bs3_7_1,144856149090.0
bs3_7_2,145141269090.0
bs3_7_3,146622309090.0
bs3_7_4,145665309090.0
bs3_7_5,144985509090.0
bs3_7_6,138835629090.0
bs3_7_7,132310869090.0
bs3_7_8,136579749090.0
bs3_7_9,142723029090.0
bs3_7_10,143442429090.0
bs3_7_11,142884069090.0
bs3_7_12,143084709090.0
bs3_7_13,143456949090.0
bs3_7_14,142769229090.0
bs3_7_15,135654429090.0
bs3_7_16,129669549090.0
bs3_7_17,129599589090.0
bs3_7_18,144033789090.0
bs3_7_19,143199549090.0
bs3_7_20,142880109090.0
bs3_7_21,144006069090.0
bs3_7_22,144503709090.0
bs3_7_23,144271389090.0
bs3_8_0,158474169780.0
bs3_8_1,158024889780.0
bs3_8_2,158335929780.0
bs3_8_3,159951609780.0
bs3_8_4,158907609780.0
bs3_8_5,158166009780.0
bs3_8_6,151457049780.0
bs3_8_7,144339129780.0
bs3_8_8,148996089780.0
bs3_8_9,155697849780.0
bs3_8_10,156482649780.0
bs3_8_11,155873529780.0
bs3_8_12,156092409780.0
bs3_8_13,156498489780.0
bs3_8_14,155748249780.0
bs3_8_15,147986649780.0
bs3_8_16,141457689780.0
bs3_8_17,141381369780.0
bs3_8_18,157127769780.0
bs3_8_19,156217689780.0
bs3_8_20,155869209780.0
bs3_8_21,157097529780.0
bs3_8_22,157640409780.0
bs3_8_23,157386969780.0
bs3_9_0,171680350470.0
bs3_9_1,171193630470.0
bs3_9_2,171530590470.0
bs3_9_3,173280910470.0
bs3_9_4,172149910470.0
bs3_9_5,171346510470.0
bs3_9_6,164078470470.0
bs3_9_7,156367390470.0
bs3_9_8,161412430470.0
bs3_9_9,168672670470.0
bs3_9_10,169522870470.0
bs3_9_11,168862990470.0
bs3_9_12,169100110470.0
bs3_9_13,169540030470.0
bs3_9_14,168727270470.0
bs3_9_15,160318870470.0
bs3_9_16,153245830470.0
bs3_9_17,153163150470.0
bs3_9_18,170221750470.0
bs3_9_19,169235830470.0
